x,y,z,absv,wx,wy,wz
14.2274,-94.2213,-47.1412,16.0822,-7.5303,4.05465,2.04423
14.1759,-93.1836,-49.0362,21.0301,-8.15147,-2.25406,-29.532
14.2446,-96.7229,-41.8118,14.8991,3.78804,-3.3811,-4.78408
15.7962,-96.2594,-49.0813,14.4279,27.4312,3.17747,5.97885
15.8254,-95.2915,-46.8258,13.4335,-5.99761,11.6989,1.12173
14.2115,-99.1152,-49.0552,14.3696,-6.66107,4.4424,-0.673577
14.2554,-95.5446,-43.5096,17.5422,12.6436,4.82206,-5.0542
14.1734,-97.1719,-49.0584,14.7562,-11.0747,10.2422,-13.3924
15.8121,-96.5633,-44.4247,25.4298,-4.60132,4.65874,-11.6752
14.223,-95.1453,-49.0482,12.7504,7.33116,-27.2538,9.67726
14.2262,-96.1926,-47.3688,15.7921,10.2885,-14.4484,-19.3881
14.1995,-98.1308,-47.3771,12.3466,-12.0879,8.60907,25.4978
15.7332,-94.1533,-48.3697,7.96346,10.6116,15.4038,-4.27756
15.9596,-97.1636,-47.3364,17.3991,-12.0378,0.924766,7.73903
14.258,-92.8637,-40.83,15.7371,0.757421,-10.5762,-6.68688
14.2363,-98.9091,-42.3758,15.7622,-14.6286,-25.2199,17.2769
14.2459,-95.3475,-40.4109,14.7927,15.7299,16.3485,13.6032
14.2408,-99.009,-38.4346,17,-12.5325,-5.56816,-26.9343
14.6389,-95.633,-38.5001,22.7984,-6.86817,13.7641,-12.2989
15.772,-97.2342,-40.6875,10.0332,-5.63,6.34419,-7.89496
14.251,-99.0255,-40.4001,13.5716,0.492328,10.8044,-9.56136
15.5711,-95.2954,-42.0909,15.8769,-6.87923,6.75157,-18.4832
15.9424,-99.0522,-39.4202,10.0473,-16.9708,-35.8868,12.662
14.2395,-93.8761,-42.4916,20.5532,9.90461,7.32019,-10.9446
14.2643,-93.8258,-39.1264,15.8097,-1.38897,26.699,0.0528381
14.2624,-96.2403,-36.6655,19.2768,-0.886282,-11.6825,-11.7081
14.4799,-95.2801,-45.4351,15.0631,-10.3388,-1.49387,-13.4639
14.2173,-97.1687,-45.6411,11.4923,31.1892,-34.1306,5.78397
14.2198,-97.4688,-43.7182,16.3366,4.07775,-14.7931,7.45787
15.7498,-96.04,-35.3772,20.9384,-3.50858,0.502764,-0.0581455
14.2325,-97.3035,-39.4647,19.3718,-18.436,11.0846,-17.7432
15.9507,-93.1721,-32.6797,13.3098,-2.63585,-3.2656,-1.91361
15.772,-97.6838,-31.2464,11.4908,-0.18307,-6.20588,-5.8159
14.2866,-97.6723,-32.606,13.3307,0.816054,2.02293,1.17468
15.7504,-94.7364,-33.8873,17.1539,-0.575646,-0.0419168,-8.04001
14.2491,-94.7765,-35.2462,12.9446,0.214996,-12.1613,0.2327
15.7599,-99.0026,-32.7446,9.30026,-0.912403,1.15086,4.05847
15.8534,-97.568,-34.1232,14.2271,-7.8821,-13.1265,-2.14357
14.2726,-99.0172,-34.0641,13.4794,-0.273065,-8.51333,-6.56954
17.2403,-99.0185,-31.3285,16.3,-2.26086,-1.43771,5.54747
15.9036,-97.3569,-38.4276,7.63258,17.2035,9.09479,-6.91258
15.9272,-94.2353,-36.1326,17.2211,4.35406,-0.0138633,2.46081
16.233,-95.7373,-37.3555,16.3702,-17.1828,-4.46865,2.52997
14.2904,-98.2109,-36.6363,12.496,-7.19062,9.00682,2.47941
14.2955,-96.3223,-34.0386,16.3003,-5.92472,5.21323,-0.503305
17.7338,-92.9966,-33.5153,14.9046,-3.92926,1.08097,-2.55609
15.8006,-96.2664,-32.6238,10.2806,0.708672,6.58219,1.72001
14.1797,-91.2454,-48.7036,21.7164,-1.5358,10.7012,-2.73901
14.6287,-93.3502,-45.4128,18.1372,6.57595,-10.8128,15.2182
14.23,-89.0452,-46.8328,13.7936,-0.779253,-7.20567,-21.2979
14.1976,-90.6127,-45.5356,19.5721,32.9103,-17.9637,2.60796
15.7739,-92.182,-49.1036,23.7879,-8.38325,5.64831,24.9979
15.3574,-86.6256,-44.2422,8.65247,-15.0384,-16.5036,-7.70053
14.2433,-92.2628,-47.0013,14.9233,-11.4438,10.7465,-18.9369
14.3635,-89.0102,-44.2358,17.0146,8.47935,-4.68245,6.45043
14.3858,-89.4343,-40.2882,11.7725,-5.29829,41.339,-0.893838
14.9708,-90.6356,-43.3481,10.8257,11.3652,-1.22931,8.15384
15.2773,-90.6228,-47.1902,17.9109,2.46663,7.10884,11.5796
14.209,-87.3766,-49.0819,14.2468,-3.46302,24.9239,-10.7209
16.0652,-89.6099,-42.0604,12.9341,3.93015,8.42781,5.53973
14.2154,-85.7176,-48.0823,15.4243,-4.37562,5.01214,8.15859
14.1728,-92.3944,-43.7627,14.7996,-11.4906,11.1419,11.4345
14.2045,-89.3294,-49.0133,18.9591,5.77937,2.28778,14.5242
14.2058,-91.0959,-41.6261,17.7741,-7.31098,4.07085,8.37282
15.6588,-92.4637,-39.2377,12.4194,-7.70149,6.65648,1.24652
14.258,-89.8133,-38.35,16.2983,1.44367,-15.8925,17.1316
14.3139,-86.9792,-37.2639,21.0233,-4.19164,-13.0449,7.86154
14.2497,-87.5712,-45.5432,17.5472,-9.74211,-3.16933,-2.04377
14.2497,-92.1324,-37.8877,11.5891,-3.71546,10.3892,21.0794
14.2103,-91.2727,-39.6669,15.1944,-1.9092,3.19347,-3.3187
14.2268,-88.829,-36.5612,15.9798,6.43582,-3.82432,-8.31765
14.2809,-90.5809,-30.4853,18.2126,-1.09396,-2.92996,-3.2668
14.244,-90.9917,-35.0771,12.849,1.37364,-1.27262,8.98338
15.8299,-92.383,-36.7609,14.2986,0.543511,-1.77897,6.08467
14.8621,-91.6212,-33.2902,17.2371,0.691672,-6.45734,6.93712
15.9189,-92.9038,-34.644,16.6657,4.26359,8.40787,23.132
14.2542,-94.2042,-37.1672,17.9516,-1.47086,-4.03994,-0.433398
15.7962,-88.7597,-37.7682,18.2398,5.58988,-12.0788,-0.781847
15.1851,-90.5255,-36.7577,20.9579,-10.3382,-2.86575,1.34492
14.1937,-89.2137,-42.2264,15.7916,14.2014,-7.7567,-5.73535
16.1427,-89.1285,-31.6019,16.9135,-3.13488,-0.125207,-4.9481
19.4653,-86.667,-30.9158,16.5549,8.31866,-1.9125,3.23045
14.2987,-89.9469,-32.3682,18.1017,7.79233,-3.81259,-0.619011
14.2891,-85.2292,-29.974,13.4166,-6.01466,4.55923,1.75218
15.7994,-94.6207,-31.3081,14.6607,0.428963,0.133677,-0.470399
14.2503,-92.8574,-35.7028,16.8564,-5.76286,18.2237,4.20303
15.7708,-91.4012,-31.532,14.5368,-7.43163,3.02212,4.63944
15.8293,-87.1731,-31.2649,13.8544,-3.25951,-1.20097,-2.54169
14.2821,-87.6628,-32.943,17.3161,-1.17199,-5.19114,10.5263
16.1828,-90.2941,-29.9511,13.1681,1.42834,2.09403,4.23372
14.2751,-94.9978,-32.524,14.8742,-2.21279,5.80966,-6.75405
17.0146,-94.6099,-29.7139,16.5944,-2.4472,1.83427,-2.7574
14.2745,-92.6895,-31.7202,15.0708,-1.55995,7.03328,-0.386645
17.9398,-87.9216,-30.4338,12.922,-1.67852,-0.397819,-3.67357
17.9156,-89.8661,-30.8573,15.7185,-0.606554,3.94661,4.29248
14.2815,-96.3757,-31.0989,14.4632,-2.26939,0.112844,-4.40098
14.2942,-88.4112,-31.1021,15.9592,-6.62622,0.75256,-5.72959
14.2522,-93.4513,-33.7544,20.0654,6.03453,-15.1333,6.07497
14.2879,-80.3615,-44.2352,19.4271,-7.06037,-2.24224,-3.06747
15.6582,-81.162,-42.4292,7.13259,-19.1395,-8.46101,-8.57383
14.2039,-83.0436,-49.0323,14.8141,-7.24001,-7.93719,15.3905
14.2491,-82.9813,-45.5775,17.4627,8.91546,12.9749,7.38262
15.0344,-87.3226,-47.3046,11.401,16.4147,20.8823,-4.55568
14.2395,-84.6207,-44.4469,15.0522,-8.91689,-6.99009,20.5637
15.6684,-79.3618,-43.1236,25.027,-1.16054,-15.2584,-1.8135
16.296,-82.8694,-49.0635,13.2905,-1.87809,18.2449,11.9465
14.3146,-83.9358,-47.2766,18.2453,-7.29163,-17.8374,1.04733
14.2421,-79.8877,-41.8976,17.1711,38.9373,-10.662,-0.166256
15.9857,-84.2773,-43.5541,12.4751,6.20237,-10.5996,11.4117
14.2484,-83.1098,-40.5699,13.9856,4.7275,-5.01128,11.7233
15.8833,-85.0925,-45.3575,13.6333,-1.81683,13.2684,-5.87219
15.8579,-85.6101,-42.0935,16.2929,19.836,-1.62531,-13.0605
14.2885,-81.9098,-47.3307,13.9237,3.99526,-3.40386,1.115
14.2758,-84.4324,-42.4979,20.4275,16.8386,8.62755,-38.8863
