x,y,z,absv,wx,wy,wz
-36.8747,-94.1578,-47.3008,15.6251,9.7149,0.834855,-1.17919
-36.9294,-93.2459,-49.0457,13.3148,7.30673,6.52346,16.1934
-36.8461,-97.5121,-45.8522,13.4899,1.98275,2.62509,-1.98994
-35.2201,-96.0966,-49.0559,16.723,6.25841,-20.0167,-2.45913
-33.474,-95.1765,-49.0311,8.46581,-23.5285,-4.29957,-7.36515
-33.1694,-99.0757,-49.0444,11.1925,4.3806,6.45221,-6.73381
-36.4906,-96.0254,-47.0973,9.85809,-5.36278,3.41523,11.5316
-35.051,-99.0408,-49.0457,12.1084,-6.8359,-7.60798,0.649859
-35.5686,-97.6889,-47.3994,11.9889,-5.32105,4.05579,-2.57458
-36.9021,-95.1822,-49.052,14.2369,-6.3665,8.17975,6.06709
-36.8906,-97.1058,-48.7093,14.4404,-6.45295,14.961,-22.0308
-36.9288,-99.0363,-49.0463,11.5977,-3.73341,7.0438,7.2938
-35.2545,-94.2035,-48.5624,14.2827,-8.35377,-1.32482,-4.10183
-34.0011,-97.4428,-48.5058,14.9884,7.332,-2.74066,1.98671
-36.6471,-93.1823,-45.6023,19.0463,12.9699,9.21772,3.8046
-33.5687,-99.0344,-45.3817,13.8389,10.6271,6.23532,-10.0244
-36.8588,-95.6451,-45.1712,12.5434,3.50639,2.79543,-0.0526433
-36.841,-97.6889,-42.2773,14.0013,3.581,7.36085,7.12159
-35.2322,-95.3481,-44.0965,15.094,-10.0476,-5.64434,-9.14145
-34.9086,-97.2119,-45.6182,13.6683,9.88442,1.20373,0.201547
-36.8836,-98.9975,-44.396,12.2896,-3.82331,5.45073,6.96164
-33.797,-95.6337,-45.4065,13.6252,2.85728,-0.791125,3.18375
-35.0033,-99.0134,-43.8625,13.2202,-7.21122,-8.18625,0.443559
-35.3988,-94.6709,-46.0799,13.7691,5.79788,-2.5887,-13.1705
-34.9709,-93.4029,-44.4253,14.3552,5.31158,-1.58768,-5.49228
-36.869,-95.6578,-43.0588,13.3147,-1.2813,5.55509,3.1088
-34.4971,-96.0298,-47.2137,12.3259,2.8271,4.93876,4.29486
-36.9072,-99.0516,-47.0827,11.4587,-1.54381,1.03708,-2.01215
-35.4859,-99.0732,-45.7747,13.1056,3.7403,4.38282,-1.21489
-35.2615,-96.3376,-42.1482,13.7892,1.0834,0.315214,2.88296
-36.1053,-97.1999,-44.0489,12.8495,4.43319,0.70866,-2.13319
-33.6412,-92.3378,-39.3255,12.2462,-0.285359,-2.55603,-6.06352
-34.3528,-97.0205,-38.2591,16.3864,4.34282,4.56537,3.84691
-35.87,-97.5712,-39.7744,19.2896,4.50755,0.815629,0.359882
-35.0421,-94.8108,-40.9018,15.8651,-2.24616,-2.06323,-4.00993
-36.8665,-94.3701,-41.5237,13.7719,4.74051,3.75582,2.28201
-34.7044,-99.0274,-40.4453,12.8859,-2.60708,-6.73987,-3.64359
-34.2752,-96.5958,-40.4516,16.4356,-1.78583,2.03236,3.00946
-36.8296,-99.0045,-40.7836,14.8213,2.43522,1.09715,-4.10859
-33.2317,-98.0341,-39.569,15.6164,4.52197,-0.656247,5.06997
-34.1537,-96.9754,-43.7614,12.6859,5.16189,-12.9428,0.467505
-35.3219,-93.642,-42.4922,15.1166,7.85201,0.0261835,-5.2927
-33.8803,-94.9755,-42.6919,12.9623,0.73922,-8.606,-2.73918
-34.4488,-98.1365,-42.1876,13.3132,-7.55658,6.68112,-7.08871
-36.8328,-96.2511,-40.8967,13.3663,8.68232,-0.962814,-2.82124
-32.1748,-92.6469,-40.6214,14.5134,-5.52526,-2.71634,-1.44295
-35.5311,-95.7093,-39.1951,15.9025,1.00909,2.62627,3.68634
-36.8925,-91.2129,-49.0292,14.5858,-1.60737,-8.94649,1.19777
-33.6126,-93.209,-48.9637,13.7127,4.36116,-6.71862,0.417006
-36.9142,-89.2404,-49.0107,15.4067,13.2223,10.9285,20.4829
-36.8868,-89.8769,-47.1259,14.7815,20.7435,-1.49749,-7.49238
-35.292,-92.2908,-49.0381,16.4119,9.36978,5.30683,-15.422
-35.168,-86.5849,-47.5405,6.59143,-1.46101,-4.79169,-14.665
-36.8493,-92.238,-47.3498,13.5045,-6.2446,-3.32835,-1.99738
-35.1731,-89.0255,-47.4909,10.8467,6.15502,-4.76837,3.92228
-35.4656,-89.945,-45.6729,21.0508,-5.83813,-6.24675,6.16363
-33.7226,-91.3109,-48.4467,15.2417,-5.00258,-2.21498,8.48917
-35.2284,-90.2229,-49.0648,14.4396,-1.48897,5.14575,-13.28
-35.5953,-87.8319,-49.0317,21.235,-4.40858,-1.80157,-26.4635
-33.5477,-90.441,-46.6954,16.4863,-8.84142,-8.40625,-8.32113
-36.8537,-86.3331,-48.9821,15.1668,-5.7679,-0.350737,13.0896
-35.0154,-92.9661,-47.0401,15.253,3.6484,8.0582,17.6617
-33.9255,-88.8169,-49.0393,22.238,13.1607,-7.45461,8.6605
-35.3206,-91.04,-47.2957,15.688,7.02082,-2.58098,-7.85767
