x,y,z,absv,wx,wy,wz
-69.8641,-95.137,-47.1361,13.2664,-5.65355,5.33945,8.14376
-69.8991,-93.74,-49.0145,13.163,-5.92878,-5.06112,2.96434
-69.8781,-97.135,-47.1215,11.5338,10.1665,-5.42937,-6.48413
-68.1574,-96.646,-49.0196,15.4964,-6.06822,-0.540786,-6.12965
-66.5874,-95.4384,-49.0508,12.2338,-4.78607,1.53256,4.47467
-64.6988,-99.0236,-49.0323,14.6592,-1.09623,11.9152,-2.51184
-68.1937,-96.1697,-47.0935,13.1687,9.96202,-4.27934,6.21072
-66.6319,-99.0732,-49.0368,18.8171,10.2052,-4.76737,2.88664
-67.4738,-97.9248,-47.6849,13.4504,-3.55664,-6.56898,-2.8833
-69.8845,-95.7004,-49.0381,14.3259,2.40771,-3.67431,-1.89307
-69.8947,-97.6482,-49.0374,14.8101,1.7852,6.56154,-2.71726
-68.565,-99.0459,-49.0292,18.342,2.10271,-3.95333,-0.422609
-68.2954,-94.7205,-48.4486,14.1753,-1.7675,5.6522,4.50388
-65.8211,-97.2971,-49.0438,13.2557,-3.72415,11.3815,3.08469
-68.5517,-93.8055,-46.5282,14.0929,-6.65894,-4.31664,-2.79761
-66.5505,-99.0452,-45.4885,13.2069,5.14155,-3.81523,4.75186
-68.544,-95.3958,-45.3213,15.197,3.70711,-3.25146,-6.84886
-69.5011,-97.9076,-43.4002,15.1078,-0.789608,-2.65612,1.66377
-66.7902,-95.6604,-44.452,15.2374,2.36339,3.07414,6.91015
-67.0688,-97.156,-45.7371,11.8912,-12.6429,-1.46811,-6.14917
-69.8775,-99.0414,-44.9779,16.0064,-1.0669,-7.28587,-0.558376
-65.2565,-95.7691,-45.7944,14.8144,-5.2004,1.53981,-2.64456
-68.0639,-99.035,-44.2148,17.6204,5.89018,6.59325,0.833746
-66.9359,-94.8687,-46.2967,14.3981,1.01371,4.39416,-0.317998
-65.6654,-93.8932,-45.1884,16.6783,-13.6578,-2.1445,-0.262017
-69.8756,-96.0699,-44.0355,13.8159,0.668745,-3.49216,6.66677
-66.2726,-96.3751,-47.3638,12.6808,2.85536,-0.431129,-3.79241
-69.8673,-99.0459,-47.552,11.9273,1.66109,-6.77406,-5.25087
-68.3743,-98.9626,-46.2643,12.3592,-3.62881,4.78244,2.18459
-68.1313,-96.3102,-43.1548,13.232,-0.222454,-11.5252,5.09143
-69.0114,-97.3061,-45.3512,15.607,1.00685,0.50128,3.33194
-65.3817,-93.071,-40.767,10.7254,-4.3884,-4.79882,-2.10363
-66.934,-96.7573,-40.6074,17.414,6.66349,4.73939,6.31297
-68.4868,-97.5413,-41.6172,16.76,0.367037,11.2352,0.587344
-66.5804,-94.1845,-41.972,13.0897,-7.18553,4.62734,-2.65049
-69.8616,-94.3714,-43.0174,17.8606,-4.39065,8.75487,-8.08618
-67.147,-99.0198,-41.5797,16.9766,2.10773,5.72022,-1.86435
-66.3012,-96.1258,-42.4013,12.4301,-5.97613,-4.45152,6.39487
-69.8387,-99.0102,-41.78,17.4154,-8.3018,3.77019,6.77288
-65.563,-97.8237,-41.6833,16.274,-1.54148,3.58877,-5.26665
-65.4479,-97.1096,-44.3465,11.4852,6.13293,6.26927,-2.27602
-67.9317,-94.3555,-43.4657,14.1955,6.25035,2.26891,6.30163
-65.3576,-94.7332,-43.4403,12.5674,-1.09276,-0.941249,-2.04263
-66.8818,-97.8447,-43.184,16.6754,7.99768,-2.57295,-5.09777
-69.8476,-96.1691,-42.0483,13.5044,-1.20672,-5.18799,-7.3559
-64.4934,-93.1225,-42.5488,12.3803,3.07396,0.451891,-2.46198
-68.1981,-95.2261,-41.4926,15.4728,-8.46523,3.60549,0.163524
-69.8362,-91.7579,-49.0463,11.2205,-2.06885,4.98629,1.98894
-66.3292,-93.4735,-49.0228,15.5731,-2.50869,-13.2409,-7.63657
-69.9258,-89.4496,-49.0342,13.8957,9.79558,2.51045,-5.93292
-69.8858,-90.7284,-47.3701,13.9616,0.494238,4.68195,4.04151
-68.1765,-92.858,-49.0603,11.8473,4.70267,4.29359,-4.56532
-67.6436,-87.5737,-47.3765,12.0888,-0.711624,23.8281,4.6271
-69.9125,-92.7066,-47.3313,14.005,4.97754,10.8744,-1.99995
-67.2538,-89.6321,-47.2366,13.9835,7.90019,-1.94122,2.02559
-68.5644,-90.3634,-45.9578,9.95654,-6.96956,2.12669,-1.05851
-66.7235,-91.5385,-49.0323,13.2471,-0.456579,1.46279,-2.56834
-68.3227,-90.4899,-48.9891,11.9345,5.88711,-6.94465,-1.72065
-68.1905,-88.5295,-49.0451,13.1503,2.03002,-1.39808,-0.0190841
-65.5744,-90.6858,-47.6569,9.20525,6.81953,4.62429,2.8391
