x,y,z,absv,wx,wy,wz
-13.7378,-94.3816,-47.3148,15.4471,-14.8783,-22.5467,-12.0286
-13.7442,-93.3712,-49.066,19.6108,10.8996,-2.44805,18.3587
-13.7086,-97.5763,-43.6126,13.6841,-0.348481,13.7589,6.98034
-12.08,-96.2142,-48.818,18.1921,14.4762,-19.4839,0.895281
-11.116,-95.0874,-47.5049,15.6,4.61566,7.07267,-5.27005
-12.0171,-99.0395,-49.0209,19.1906,2.97202,6.59603,-3.84625
-13.7976,-96.3153,-45.1121,14.4637,-1.1034,-4.7252,-3.13572
-13.6946,-97.355,-49.0686,17.2609,6.72791,7.53477,-4.76938
-12.2912,-97.5127,-45.2297,12.982,-4.89297,5.34691,-0.771648
-13.7613,-95.3024,-49.059,21.2424,13.4649,-18.4845,9.93537
-13.713,-96.3268,-47.4197,13.405,0.699036,3.97738,2.96767
-13.7435,-99.056,-48.1103,18.1368,2.67734,-0.747784,-8.09021
-12.0152,-94.2887,-49.0654,19.5648,-5.91782,2.61586,-20.8178
-11.7716,-97.114,-47.096,16.8968,16.7425,-1.82575,10.4087
-13.7448,-93.0717,-43.3386,20.3943,-10.1974,2.00203,1.39128
-12.2969,-99.0325,-43.563,14.6864,3.94608,-0.828563,1.07096
-13.7295,-95.7532,-42.8731,13.2476,-6.22973,4.3933,-5.17002
-13.5203,-98.9975,-40.3289,13.0471,-6.45739,20.5935,-9.76125
-12.3935,-95.6794,-41.4589,11.2674,-0.783488,2.58885,-2.39451
-12.0139,-97.2202,-42.683,9.02888,4.22765,0.549443,11.5992
-13.7531,-99.0433,-42.2932,10.3304,12.8805,6.78366,3.20751
-11.7958,-95.9344,-44.2155,15.3572,8.88978,5.20392,3.22923
-11.9141,-98.9581,-41.6261,14.589,4.64494,7.86548,2.61882
-13.2215,-94.6213,-44.3662,13.9903,3.07653,-7.52831,-3.12548
-12.8069,-93.7794,-41.7666,17.582,3.84826,4.40849,-12.9395
-13.7111,-96.6002,-39.7178,14.5752,3.12323,-4.73315,-7.78055
-12.473,-95.4505,-46.1975,16.8498,1.25125,0.164366,-8.41085
-13.7416,-97.9769,-46.4576,14.7922,-5.97923,-3.95211,2.66689
-13.7244,-99.0757,-44.8755,14.4845,6.81099,4.27817,17.2038
-12.136,-95.9904,-38.6826,16.4212,3.47997,-2.43439,-0.977314
-13.6488,-97.2304,-41.5651,16.2406,0.213542,15.433,-1.9223
-11.137,-91.9868,-36.3889,12.6343,7.29749,-0.621108,-2.46059
-11.9554,-97.2914,-35.0758,12.9016,-1.6852,-2.62812,8.6379
-13.6825,-97.6354,-35.9921,12.7409,13.5354,1.11939,2.50813
-11.9649,-94.2811,-37.6054,13.6869,5.79513,3.88638,-0.23191
-13.699,-94.828,-38.3824,13.7773,1.25819,4.09649,5.8675
-12.2587,-99.0236,-36.0659,12.0279,-1.00902,-2.54274,-3.96496
-11.9783,-97.3328,-37.0629,12.5988,-7.88626,5.95837,-7.61353
-13.7047,-99.0172,-37.4305,14.595,-3.04248,2.04574,-4.58425
-10.3765,-98.6376,-35.5285,14.4424,1.31732,-7.35906,1.68806
-11.832,-97.2635,-40.4421,12.9901,-0.744824,8.55647,8.12287
-11.9885,-94.1355,-39.6981,12.743,-2.1231,-10.0957,2.35844
-10.7498,-95.5554,-40.4014,12.4352,3.65365,2.44089,-6.44941
-12.6969,-98.0265,-38.8085,12.5182,8.14488,-0.817723,7.73842
-13.7187,-96.709,-37.744,14.8058,-6.93851,-6.12079,-1.45662
-9.71515,-92.2781,-37.7325,15.2137,11.2804,-3.41835,3.93831
-12.1182,-95.5974,-36.1174,14.0587,7.32199,-10.2092,-1.58676
-13.7677,-91.433,-49.0323,19.9469,-28.9928,-47.9761,-4.0472
-12.0877,-93.4519,-46.9581,18.5311,-4.49596,32.3642,10.1063
-13.8173,-89.5024,-49.0603,20.7173,16.3491,26.9258,9.1505
-13.7149,-90.4352,-47.3504,20.3137,1.26384,-17.4755,3.50114
-12.1048,-92.3633,-48.6928,23.3538,16.3954,-20.2662,16.204
-12.0381,-86.5182,-46.8042,15.6328,7.92742,-0.101663,-14.2774
-13.6787,-92.3874,-47.3326,19.8869,25.8894,2.24785,13.6071
-12.5277,-88.9008,-47.1418,15.778,1.76228,5.15528,-13.6152
-12.8145,-89.4979,-43.914,16.1532,8.65842,10.3212,1.25316
-12.0928,-90.8924,-46.3342,25.6297,-12.618,-21.6952,6.60028
-12.0686,-90.4193,-48.9923,19.4296,-2.57853,-8.88077,3.02608
-13.7575,-87.3232,-48.6298,12.2514,9.88061,-16.7581,14.6605
-11.3399,-89.5011,-45.189,28.2516,1.50973,18.3484,-4.35843
-13.7575,-85.3844,-49.0381,11.0625,-10.1697,-8.59638,2.58763
-13.3931,-93.0659,-45.5197,13.7768,-4.66597,-11.4197,2.62368
-12.2651,-88.4691,-49.0648,20.6383,-6.76646,-11.9661,-5.83772
-13.7486,-91.1468,-45.3283,17.0743,12.4175,2.91022,-15.1469
-12.1487,-92.1661,-42.6817,18.6029,-1.57057,5.95923,-3.7755
-13.7378,-89.5151,-42.1749,13.8625,5.45483,-8.45235,-9.81074
-13.1026,-86.9766,-39.9435,15.8064,4.40252,4.41028,-3.68701
-13.7442,-87.4446,-46.6942,14.7717,0.67491,15.7093,20.8673
-13.7314,-91.99,-41.5345,13.1153,10.4631,-6.083,-10.4351
-13.7194,-91.1239,-43.3335,17.8621,1.58296,14.4822,-4.55158
-13.7066,-88.8468,-40.1871,15.3036,-1.32031,2.12403,-10.4645
-13.6933,-90.6406,-33.6908,17.0119,2.70539,-4.2749,-0.379779
-13.7175,-91.0012,-39.1251,12.3758,-1.92815,0.486863,7.33793
-12.0107,-92.3099,-40.6284,11.2868,-4.18228,-2.00172,3.77903
-12.4215,-91.1188,-37.6283,12.9117,-7.15396,-0.161571,0.819466
-11.5058,-92.5985,-38.5516,17.3456,0.856533,3.43699,4.85228
-13.7397,-94.7529,-40.3518,13.8825,0.293406,-0.0729997,6.59722
-12.1436,-88.6916,-41.3991,15.7052,8.12257,6.28393,2.00709
-12.728,-90.4683,-40.7651,11.3431,9.96423,-9.24138,4.35631
-13.7334,-89.2054,-45.6284,15.321,-8.08516,-7.46586,5.3133
-12.0298,-89.6906,-36.242,17.0747,3.19726,-4.54662,-5.96995
-8.58899,-86.667,-35.2755,18.0095,-1.85002,3.85736,0.330348
-13.7041,-90.8111,-36.1517,16.3222,8.29208,4.05864,4.04798
-13.6933,-86.0088,-34.5022,14.1417,4.33299,4.7121,-6.11957
-11.9516,-93.6586,-35.7187,13.9637,-1.748,-1.97649,5.4066
-13.6977,-92.8739,-39.7604,12.0424,-0.95842,4.19288,-2.31299
-12.2416,-91.3045,-34.8888,15.4421,0.335625,5.52043,-5.8095
-11.703,-87.7518,-35.9247,14.8804,-5.48058,-6.51446,-4.99873
-13.7079,-89.0267,-37.0566,18.899,8.7684,0.078164,4.13994
-11.7475,-89.056,-34.375,13.6623,-3.62801,0.551296,1.09185
-13.6857,-94.4121,-36.4493,11.7003,1.18195,4.82933,0.218364
-10.7599,-94.484,-34.349,12.4922,2.97184,5.46317,-0.142515
-13.664,-92.6774,-35.4688,13.9822,2.40046,-3.99804,-0.933866
-10.1902,-87.7397,-34.5925,15.9859,-3.56038,5.87933,-0.390291
-10.1654,-89.5094,-35.5794,15.1538,-0.695815,-0.785482,3.9619
-13.6901,-95.9268,-34.9454,12.5112,-1.02345,-1.4434,4.33684
-13.6818,-89.166,-35.0275,19.9746,-4.04385,7.1965,-5.56169
-13.6189,-92.7035,-37.7993,15.4155,-1.56604,5.30066,4.36187
-13.7003,-78.9695,-46.6884,14.2394,4.29134,6.13579,-0.241133
-12.4323,-80.8924,-45.0777,15.3326,-4.88959,-10.667,-7.47694
-13.0288,-81.8062,-49.0578,15.5473,2.06434,11.9905,0.278203
-13.7397,-81.6555,-46.6846,16.8242,16.5814,-7.83372,15.3791
-12.0934,-86.3401,-49.0431,8.29258,11.1803,11.139,-21.1794
-13.2933,-83.5854,-46.6401,18.4203,-18.3529,-10.441,27.7902
-12.0966,-78.9428,-45.5311,15.3819,-4.05246,3.07078,-9.93718
-11.0791,-81.5372,-49.0489,17.1076,-9.96517,-25.3542,14.3445
-13.755,-83.5136,-48.5446,22.5555,2.81859,30.9777,1.27761
-13.7429,-79.7408,-44.2364,18.5085,6.79283,-2.6318,4.55401
-11.4251,-84.0668,-46.291,11.2439,-5.26371,2.0397,-3.16335
-13.6971,-83.1702,-43.1478,16.729,8.35346,-3.31652,-7.69465
-12.3191,-84.8,-47.854,13.1874,8.30742,12.1791,-33.0565
-12.2416,-85.4562,-45.1737,14.3507,6.00586,15.8835,8.85275
-13.8415,-80.3704,-48.0874,13.9837,-12.7551,4.10778,-10.7921
-13.7136,-84.2309,-44.8113,15.5653,2.31464,-4.75817,-9.69927
-13.7658,-82.2723,-44.8539,16.3379,-3.51376,2.79672,10.2557
-13.7391,-85.4899,-46.6725,22.3422,10.4857,26.3424,-19.6761
-11.9942,-84.4884,-43.2203,15.3779,-6.30625,0.707768,-0.780137
-12.2772,-80.3265,-46.9492,15.7336,4.91573,5.39963,11.2912
-13.7397,-85.6629,-41.2649,15.39,-12.3638,2.37984,1.56934
-13.6933,-85.2623,-39.0997,14.9176,-3.24287,-9.71029,1.24454
-13.692,-83.0201,-37.805,16.154,-3.89022,6.69377,-5.03983
-12.2772,-82.2469,-39.0736,14.5281,1.10438,-0.60059,0.442963
-11.8708,-82.0154,-40.9985,14.6526,-0.82023,-3.75982,3.44235
-12.8654,-81.2027,-43.1688,20.5005,12.1084,-2.96755,-2.33572
-11.1593,-86.2104,-43.7195,9.48435,3.24688,11.2888,-6.65826
-12.0012,-83.1066,-44.6619,17.6326,-15.6439,6.98655,2.25242
-12.9925,-83.8646,-41.4862,14.1895,4.27262,-8.20991,2.09077
-13.6799,-85.544,-43.2451,16.3567,2.28555,-8.14181,-1.16989
-13.7302,-83.3813,-39.7432,15.0082,-8.11608,1.66014,-1.46398
-13.7359,-82.0046,-41.5574,16.6874,-3.04959,-7.93574,-5.10955
-11.9827,-84.2417,-39.4132,12.6878,-3.87009,3.83289,6.56795
-13.7671,-86.6161,-44.9054,14.1202,-14.6748,-7.12802,-24.203
