x,y,z,absv,wx,wy,wz
-83.7196,-95.0741,-47.241,15.3883,6.72415,0.680821,-2.70747
-83.6846,-93.6204,-49.0139,13.0879,8.72692,-1.36275,0.577116
-83.7209,-97.0492,-47.2741,11.4579,-3.39828,6.52293,9.41569
-81.9518,-96.955,-49.0342,14.3483,-5.86191,-2.12281,8.31819
-80.3112,-95.2636,-49.0336,13.879,-11.6604,0.419373,-1.00085
-78.3056,-99.0191,-49.0253,14.4013,-4.91936,0.957033,6.85883
-81.9226,-96.2416,-47.1908,14.7023,3.50261,-2.251,-7.69469
-80.2807,-99.0611,-49.0571,14.2946,-4.02804,-6.883,-7.85487
-81.1239,-98.0202,-47.5863,12.6813,1.91632,8.73522,10.9088
-83.7469,-95.9135,-49.0349,12.0141,-6.96666,4.93957,-8.37852
-83.7361,-97.8631,-49.0571,13.1381,7.30658,1.21538,12.1619
-82.2259,-99.0554,-48.8727,16.1623,-12.1406,3.71245,2.23845
-82.1661,-94.8668,-48.6667,13.8751,3.59881,-0.7218,3.07972
-79.7764,-97.1859,-49.0578,20.8932,1.38269,-1.80964,0.451138
-82.2876,-93.7241,-47.0789,13.7933,1.03683,-0.112741,-2.50796
-80.3239,-99.0331,-45.5922,14.0403,-7.92883,1.08428,-4.14884
-82.2583,-95.0671,-45.622,13.2809,-1.165,2.78077,-5.10777
-83.7031,-97.556,-43.694,12.7303,-2.50815,-1.47644,-0.695542
-80.4613,-95.4353,-44.8711,13.4633,-12.0119,6.64558,-2.08069
-80.9605,-97.1623,-45.7066,13.4941,5.04971,-3.39091,3.00252
-83.7183,-99.0319,-45.018,13.5323,1.97841,-0.800302,2.12023
-78.7902,-95.6591,-45.8999,14.1907,1.94741,-8.78618,7.88305
-81.8641,-99.0236,-44.3077,11.838,3.01377,3.26378,-8.10759
-80.6927,-94.7549,-46.7539,14.3238,10.0991,-2.53818,5.11358
-79.33,-93.7692,-45.7435,11.6482,-6.08938,-3.5716,-5.04844
-83.7349,-95.7526,-44.5239,12.6725,5.01966,0.947085,-0.552196
-79.9538,-96.4648,-47.2626,13.4918,-9.14096,-5.01313,-4.96288
-83.7177,-99.0338,-47.4757,14.0304,-14.0303,-4.33318,-11.3663
-82.1731,-99.0204,-46.2618,14.4113,0.647852,-0.15728,1.63926
-81.9563,-96.3668,-43.9433,14.5477,2.00547,-8.64304,-5.87333
