x,y,z,absv,wx,wy,wz
-71.878,-95.1447,-47.1011,13.4765,6.83396,8.03656,0.530524
-71.9073,-93.6955,-49.0234,15.8348,0.266257,9.73535,-1.58649
-71.8939,-97.1407,-47.1342,16.0062,6.31309,6.83737,-5.66029
-70.1694,-96.6505,-49.0101,14.176,2.46937,-5.16635,9.13774
-68.6305,-95.3958,-49.0482,17.8371,-5.9737,8.31564,3.30623
-66.7133,-99.0293,-49.019,12.1841,-4.67243,2.42832,8.90534
-70.2088,-96.1818,-47.0891,16.9137,2.83454,-4.34787,7.54595
-68.6572,-99.0726,-49.0508,14.9905,-3.55417,3.26957,-9.76075
-69.4623,-97.9229,-47.6709,23.3885,1.86423,-7.46935,-7.21
-71.8837,-95.6648,-49.0152,14.0844,11.0456,-10.5058,0.89917
-71.9098,-97.6176,-49.0489,15.2724,-5.98508,-2.41988,-2.86798
-70.5929,-99.0306,-49.0228,14.5271,17.6029,-5.47897,3.13813
-70.3233,-94.6868,-48.3875,18.4477,-8.37231,0.702849,-2.7087
-67.7969,-97.3169,-49.0298,16.9323,-6.47539,0.942577,3.28328
-70.5471,-93.761,-46.6446,14.2971,5.68167,-9.03312,0.814732
-68.5568,-99.0497,-45.5108,14.5564,3.46175,-8.93734,-1.7122
-70.5331,-95.3024,-45.3594,13.4895,-2.77918,9.44663,-1.70543
-71.492,-97.8249,-43.5185,14.4849,3.99642,-2.35331,0.904224
-68.7501,-95.5567,-44.5671,13.4242,-1.5809,-3.74763,-0.587533
-69.0737,-97.1369,-45.7403,18.9094,-0.691094,0.626895,-3.3865
-71.8933,-99.0261,-45.0491,14.3653,0.153837,0.522318,-1.87157
-67.2246,-95.6744,-45.8866,12.6695,-2.35542,1.134,3.03076
-70.0988,-99.0331,-44.2721,16.8307,-3.2163,4.00528,-3.76922
-68.9504,-94.8267,-46.4086,12.3924,2.26429,0.668328,1.86193
-67.6207,-93.7788,-45.4351,13.753,5.50544,0.399909,0.418438
-71.8844,-95.9783,-44.115,15.1275,4.64738,-5.23482,-0.965992
-68.289,-96.3618,-47.3816,16.1561,1.4177,-3.04273,-1.26872
-71.8844,-99.0541,-47.5412,14.2432,2.17759,5.27955,5.72449
-70.3608,-98.9975,-46.284,15.7035,8.18882,2.5909,-1.92047
-70.1134,-96.2556,-43.3017,14.7788,6.11212,7.85507,4.58234
-71.0151,-97.2736,-45.3709,19.064,-0.790943,-9.08392,3.57836
-67.4045,-93.0685,-41.0017,15.6235,7.5946,-0.140579,-3.78701
-68.9218,-96.6663,-40.9985,17.1497,3.76183,2.68619,-1.17329
-70.4956,-97.5541,-41.827,15.2291,-4.35214,1.16745,-2.66399
-68.5548,-94.2264,-42.2213,15.2795,-0.318107,-2.42905,2.27549
-71.8539,-94.3224,-42.9996,12.5834,1.65315,-1.34819,0.164854
-69.1589,-99.0242,-41.7673,17.0322,1.27946,3.33082,0.699439
-68.097,-96.094,-42.7217,15.1576,0.707236,-2.10969,5.00193
-71.8494,-99.0096,-41.9797,12.6343,2.47554,1.0195,2.75411
-67.5457,-97.8033,-41.8766,11.6782,-0.319012,-5.35017,2.72416
-67.4395,-97.0244,-44.4552,13.5191,-4.10878,0.512293,1.41597
-69.9633,-94.3034,-43.6158,17.0788,-8.83568,-6.62922,-5.92144
-67.2532,-94.5959,-43.6851,12.5969,1.3843,2.05872,-1.84876
-68.902,-97.8116,-43.3125,15.9674,5.02759,-2.38461,-2.07666
