x,y,z,absv,wx,wy,wz
-33.6565,-94.1215,-47.0986,14.8358,-2.28712,-1.75882,2.36084
-33.6488,-93.3114,-48.9223,16.6127,-0.649854,-3.23559,4.36467
-33.7054,-97.5566,-45.6138,14.1586,5.40297,5.71394,6.83121
-31.951,-96.288,-49.0412,12.1526,-15.3713,13.9976,1.46272
-30.07,-95.4626,-49.0139,16.5703,15.9325,-2.56397,-5.88913
-29.9925,-99.0548,-49.066,14.9418,-0.837535,16.049,17.7418
-33.6469,-96.0273,-46.8983,15.2908,7.59146,-8.26523,-19.1575
-31.8467,-98.4087,-49.0724,19.1285,-6.04304,-16.788,-16.5772
-32.4604,-97.5134,-47.1259,21.8413,-4.00111,-4.54686,17.8836
-33.6565,-95.2744,-49.0527,14.755,-10.0341,-17.6643,-7.58615
-33.6552,-97.1731,-48.6336,24.9933,10.2741,17.1447,-9.87475
-33.6609,-99.0764,-49.0304,15.4316,-1.92264,12.1304,11.4441
-31.9574,-94.3364,-49.0279,13.6574,19.6522,28.2188,4.90514
-30.7263,-97.322,-47.9322,15.9679,-9.5907,0.595218,-3.77065
-33.6285,-93.1441,-45.3715,12.2667,-3.8646,1.14789,11.9388
-30.5603,-99.0586,-45.1369,11.3872,0.415146,1.50794,-2.00568
-33.652,-95.6896,-44.9518,13.5958,-21.4223,6.46711,16.2293
-33.6221,-97.9795,-42.0445,18.0835,-0.347328,17.6956,-1.01881
-32.1755,-95.4257,-43.6584,15.6145,-6.92787,-9.43428,-0.238578
-31.8232,-97.2202,-45.2838,10.0127,-4.64952,-11.4716,1.93466
-33.6997,-99.0293,-44.0667,16.8796,2.7657,16.0829,12.7573
-30.7803,-95.6114,-45.0987,13.2486,6.70335,2.02643,-10.0562
-31.8219,-98.9409,-43.6234,10.4516,-0.0936202,-3.25464,-5.74806
-32.2823,-94.5323,-45.7588,11.5232,-0.151758,-5.19638,-18.4333
-32.0184,-93.5047,-44.0972,18.6759,0.104287,10.2937,0.417362
-33.6349,-95.9122,-42.3936,18.9897,-9.29857,-2.07476,-17.2461
-31.6045,-95.7666,-47.117,16.199,4.50195,7.14615,-6.84181
-33.6686,-99.0478,-47.0585,17.5552,-3.52743,-17.3423,-23.1531
-32.4317,-99.0579,-45.5508,11.3655,-9.10023,-12.6497,3.4298
-31.8385,-96.2867,-41.6471,22.1462,-3.396,1.25586,-10.7468
-33.0931,-97.1814,-43.778,10.296,0.439151,-1.5422,6.14037
-30.5158,-92.2666,-38.867,19.3824,-2.30754,-8.00856,-8.23314
-31.2083,-97.0886,-37.6321,11.0912,2.6146,8.67208,3.37911
-32.9023,-97.5699,-39.1938,16.1619,3.40393,5.88885,-8.4057
-31.9478,-94.8858,-40.2513,15.1404,7.2644,-13.7088,0.117006
-33.6317,-94.372,-41.1689,14.7331,1.27512,-5.75039,8.66955
