x,y,z,absv,wx,wy,wz
3.36387,-94.2449,-47.3695,13.3877,0.262718,0.425887,1.53114
3.37277,-93.1759,-49.0311,11.9262,4.06769,2.81993,-1.69861
3.42937,-97.0905,-42.0859,18.5848,0.0924041,-7.94782,5.91657
5.03054,-96.2155,-49.0279,12.4225,-4.74217,-7.55327,-2.27865
5.02036,-95.2464,-47.2932,14.6525,-4.57835,3.35188,-3.67167
3.3963,-99.098,-49.0209,10.635,33.4433,13.721,-6.00555
3.37722,-96.0355,-43.9497,16.8181,7.60115,8.54451,-4.01403
3.36323,-97.1833,-49.0374,15.8222,-9.81373,7.69399,-0.479856
5.04961,-97.011,-44.6695,16.8849,-7.84421,6.48786,-4.90268
3.35496,-95.228,-49.0692,14.4569,-2.47267,2.26418,-7.32551
3.35115,-96.1913,-47.3479,13.8946,-1.1589,-2.75124,20.5537
3.33143,-98.1365,-47.2995,14.6017,3.37095,1.09915,-15.5288
4.9695,-94.2067,-48.9579,12.2177,-16.6781,-9.71689,-11.0494
5.08078,-97.1954,-47.3135,11.9379,12.2577,11.4315,-7.36516
3.41855,-93.1321,-42.124,12.5736,-12.5437,10.8093,8.66686
3.6551,-99.0357,-42.1393,15.0595,1.91851,-3.97094,-20.7404
3.36705,-95.2585,-41.3959,13.0857,7.71719,8.5294,-2.25859
3.39184,-98.4964,-38.2559,18.3117,-13.583,1.58637,-28.3118
4.08561,-95.3367,-39.5378,12.1195,1.69775,3.43203,-1.07624
5.09858,-97.2984,-40.9845,13.7417,-0.402287,2.92841,5.9051
3.38867,-99.0363,-40.1648,12.6884,0.113964,-34.6442,-9.87122
4.81179,-95.5917,-42.709,9.31951,5.88342,-15.482,-4.63155
5.32051,-99.0471,-39.81,14.8077,-5.9949,-6.16732,-0.360139
3.37213,-94.0687,-43.8606,11.4951,-11.979,-2.82448,9.66871
3.3734,-93.656,-40.2284,18.0763,5.35274,-14.9861,5.04156
3.42682,-96.1875,-37.8591,17.3246,-4.56971,-2.36416,8.88796
3.90565,-95.2699,-45.6589,19.2481,-14.517,8.89802,-2.6073
3.36577,-97.1197,-45.631,17.4775,0.0877975,-1.83337,-11.4311
3.33398,-97.9731,-43.86,13.8199,4.95086,-5.16882,-11.0494
4.85185,-95.7933,-36.4658,14.0097,-8.28341,1.96484,-0.775749
3.36196,-97.067,-40.1038,14.3569,-5.41803,-6.03126,-3.68995
5.12847,-92.6971,-33.8854,10.4596,-0.741459,6.76423,-8.32254
5.13673,-97.4307,-32.6003,14.6916,2.44116,-4.5112,-4.13964
3.41347,-97.3868,-33.6056,17.7306,-0.128556,-5.29612,7.88645
4.85058,-94.3606,-34.9798,7.52042,-2.51691,-4.03291,-11.6313
3.37977,-94.4801,-36.3062,15.0677,16.7872,0.335048,-7.40565
4.96568,-99.0242,-33.7875,11.7432,11.5135,12.5053,2.06992
4.96886,-97.3461,-34.8494,15.0108,3.52429,10.7654,-1.91962
3.39184,-98.8405,-34.9569,14.0447,0.465388,-5.23569,-11.6606
6.61455,-99.0071,-32.6906,15.4277,10.163,12.0485,4.42527
4.88301,-97.327,-38.8841,17.3765,-4.11002,9.57597,6.81433
5.0369,-93.9505,-37.206,11.4735,10.2797,8.82299,7.91318
5.5844,-95.5357,-38.2959,11.5095,-2.78396,2.26616,2.04454
3.87639,-97.603,-36.5358,15.9163,20.5262,-7.82262,4.32663
3.40838,-96.1303,-35.1521,18.1588,-0.817424,8.89066,-0.810862
7.04632,-92.645,-34.7152,16.2878,1.42065,-7.30064,-1.04873
4.62865,-95.8073,-33.6387,15.4404,7.22466,1.46661,5.5748
3.30473,-91.2568,-48.8963,13.2473,-5.25231,-3.02307,-4.70256
4.20134,-93.3915,-45.8325,21.6981,-15.6795,7.22732,2.43158
3.35624,-88.9536,-47.1476,18.9659,11.8887,22.098,0.277117
3.36196,-90.6044,-45.6914,19.1097,-11.9346,-6.47885,11.3345
5.03117,-92.0994,-49.0406,7.17486,2.0501,1.56049,-3.59617
4.96695,-86.5385,-45.4058,13.1566,-13.9166,11.8528,2.88895
3.40202,-92.3041,-47.2557,15.1842,-3.31102,-6.85735,-7.69364
4.00993,-88.8519,-45.0974,15.4579,4.64518,-27.0894,16.1064
3.82616,-89.1616,-41.3368,11.8908,-6.35403,-3.52127,2.09716
4.50339,-90.453,-44.0838,12.8379,-1.42434,12.8619,5.92359
4.37557,-90.5885,-47.3739,20.3293,-15.1638,7.24595,12.7784
3.26276,-87.4828,-49.101,12.3325,-5.03895,2.04301,-0.716415
5.25437,-89.0897,-42.7287,9.61292,4.36506,-0.843037,-1.57376
3.35115,-85.5885,-48.7545,12.7272,-10.9197,6.09542,-10.4567
3.35942,-92.1871,-44.5099,18.3584,20.9233,-1.27519,-9.66586
3.55654,-89.3873,-49.0654,15.808,5.54149,9.76056,-7.58337
3.37213,-91.2759,-42.7186,13.2395,14.5454,-16.3388,-19.5693
4.66236,-92.1827,-40.114,17.5299,2.27412,-0.120654,-8.7686
3.37468,-89.5507,-39.3827,18.0338,-4.69176,7.38475,7.25305
3.45099,-86.866,-38.2228,25.0229,3.37529,-6.06088,7.04522
3.35178,-87.3251,-46.1028,17.6285,-15.2199,-9.25404,15.8613
3.35942,-91.4419,-38.8479,14.9856,3.76932,10.2385,20.2883
3.31109,-90.9624,-40.7588,17.4886,1.76429,-6.37754,-10.4282
3.38103,-88.7616,-37.4127,17.7354,9.78688,-6.95993,7.09781
3.40838,-90.3634,-31.724,13.6938,3.40502,-5.8742,-0.493748
3.40456,-90.6451,-36.4868,18.151,-1.98533,-4.50282,0.737492
4.97648,-92.1598,-38.0397,16.7818,9.08522,-6.64957,-1.83878
4.17463,-90.956,-34.6516,11.5279,-5.94069,-4.10394,1.35609
5.13673,-92.5006,-35.8548,14.6785,-2.73044,-1.01145,-14.8264
3.38167,-94.021,-38.2673,14.7814,-13.3736,1.54337,-8.73418
4.79081,-88.375,-38.7398,20.5339,2.06742,-6.47843,8.88367
4.6223,-90.1879,-37.9875,17.5351,1.19151,1.83653,6.91156
3.34479,-89.1469,-43.247,16.0451,-19.165,7.68071,-18.2275
5.13801,-88.7209,-32.8228,15.8788,-8.30576,-1.5834,-5.37527
9.05319,-86.2409,-32.0051,17.4306,5.73288,-6.71837,-0.986126
3.42682,-89.4954,-33.5128,15.125,-9.13684,-8.42543,-11.9805
3.41219,-85.2629,-31.0328,13.2607,0.831771,7.81218,6.58921
5.04389,-94.2379,-32.5042,13.4792,-1.45151,6.49707,3.91903
3.40647,-92.5744,-36.9173,17.7594,6.76511,-1.69512,-0.786944
4.99111,-90.7945,-32.8432,11.2195,-3.85732,-2.25026,-2.98462
5.0458,-86.873,-32.0006,12.693,8.09888,-0.809058,8.53613
3.40138,-87.4936,-34.1029,15.2742,3.40322,2.69154,3.0049
5.06488,-89.4178,-30.9609,11.7421,8.54598,-0.771188,5.951
3.40584,-94.236,-33.6132,13.5295,3.42731,-0.944112,9.65476
6.12237,-94.7224,-30.8834,15.4445,0.750264,2.93977,0.00733593
3.41537,-91.9843,-33.0848,14.582,2.67297,0.559625,-3.34205
7.52006,-87.3881,-31.4461,12.7463,-3.86642,1.79178,-2.48442
6.82693,-89.2092,-31.8842,12.5038,-3.09134,6.24856,-0.273904
3.43255,-96.0864,-32.0483,17.1019,-8.0973,-15.3965,-19.2358
3.41283,-88.0087,-32.1679,13.9991,-0.208627,-10.2982,-2.80667
3.40774,-92.7677,-34.9397,10.3864,7.17415,-0.625581,-1.77834
3.34225,-79.2041,-44.9232,15.752,-10.226,13.5378,-13.5223
4.68271,-81.0533,-43.3322,15.6573,-0.94285,-4.50138,5.25422
