x,y,z,absv,wx,wy,wz
64.1608,-96.061,-25.161,24.3818,0.580566,1.13617,12.2061
64.0871,-96.1125,-49.1042,17.7547,11.474,15.1431,40.4586
64.1049,-99.0821,-32.0979,19.5471,-18.927,15.047,-17.7281
64.1945,-97.3258,-39.2173,8.57437,-5.83114,1.64105,-10.5804
64.1265,-95.4518,-40.9387,24.2819,0.487039,11.799,32.4723
64.1551,-99.0452,-49.0546,17.6772,84.1239,-3.5175,11.638
64.2098,-97.6882,-37.2906,13.8604,-2.71501,19.075,14.991
64.1023,-99.1234,-45.8173,19.4059,-32.4994,-55.0466,-41.9652
64.164,-96.9086,-26.9497,19.9721,12.0185,0.613241,1.24949
64.0432,-97.6793,-43.5897,10.3038,-17.2555,4.1138,7.02245
64.1398,-99.1349,-38.5325,14.8278,-1.84758,-2.29409,12.1706
64.227,-99.063,-29.4494,22.0787,-16.554,1.66441,-11.9605
64.2899,-94.084,-35.9934,12.173,2.93058,26.2888,-20.3352
64.1564,-97.5134,-47.0636,16.0645,-30.292,9.85419,5.01985
64.2066,-92.3048,-35.36,8.81283,-9.25148,-1.19986,-12.1888
65.6921,-97.0867,-21.0862,22.9878,13.7506,-6.48023,-1.35348
64.1926,-94.5863,-20.4833,19.3598,-7.43407,-16.8609,3.40249
64.2658,-99.0611,-10.4693,24.2937,-0.761463,5.32989,4.17161
65.2571,-95.8823,-19.5772,21.4154,7.96717,13.6503,-2.30935
64.1691,-96.1411,-21.696,20.328,4.76407,7.42864,8.06198
64.1367,-99.0649,-18.301,22.9196,-4.23421,-2.99065,-0.397074
64.2658,-97.5356,-30.6703,20.6271,-6.90191,-13.3232,-33.3959
64.213,-99.0198,-14.8398,17.6879,9.72201,-9.11117,-9.62357
64.1418,-93.8074,-29.9454,31.3693,-19.9633,47.4426,18.132
64.2022,-94.966,-26.869,11.3899,24.4223,-0.374608,-8.01779
64.2187,-95.4314,-17.99,20.9807,3.22705,-4.0668,-5.70193
64.1068,-95.9058,-45.7836,24.2756,-10.3658,-24.7751,55.9517
64.2022,-98.1651,-21.7462,20.1096,-25.2618,4.19045,7.04088
