x,y,z,absv,wx,wy,wz
-7.48826,-94.1355,-47.3186,14.4261,0.243495,-1.20196,-10.7319
-7.55693,-92.9534,-48.963,15.5053,9.72939,-5.95576,1.33007
-7.50797,-97.4568,-43.0149,15.0091,10.6472,-3.93051,8.04996
-6.08548,-96.0196,-49.047,11.5951,-12.8976,14.0167,-0.654917
-5.50809,-94.9997,-47.4585,16.6938,24.6972,-2.55441,0.213484
-6.33221,-99.0757,-49.0845,18.883,-14.2869,-12.3703,1.55612
-7.51433,-96.4813,-44.7083,15.882,-10.8601,-1.59717,5.48185
-7.46283,-97.4542,-49.0215,15.0578,-3.22779,0.780834,4.46702
-5.85974,-97.3277,-45.3213,12.8765,-2.29963,-17.2172,10.0177
-7.56775,-94.8795,-49.087,17.5887,13.9147,-7.02518,-11.4473
-7.42785,-96.1112,-47.5691,9.47025,-14.1151,0.951685,11.0914
-7.53913,-99.056,-47.6156,13.2973,2.24114,1.85165,-1.19605
-5.8502,-93.9333,-49.0635,16.9511,-9.75479,2.76464,7.80936
-5.76118,-97.1471,-47.2849,3.80897,-0.630368,6.25275,-13.6908
-7.43103,-92.9057,-43.2661,13.2239,-6.04638,9.4539,-3.59006
-6.45049,-99.0618,-42.8445,20.7938,10.2268,-3.67255,10.6434
-7.4571,-95.5465,-42.5577,15.6152,-12.7221,-2.76842,-4.59256
-7.46283,-99.0255,-39.1824,14.4389,-2.21462,8.02765,-1.0953
-6.33412,-95.3024,-40.9622,15.9498,4.76166,0.568131,3.69273
-5.77708,-97.0759,-42.1431,14.3827,-3.02596,-4.56601,-0.00167574
-7.47681,-98.9447,-41.1625,16.6345,-9.61088,-4.38537,2.3264
-5.84512,-96.0413,-43.8098,17.8384,-1.83936,-4.866,3.38538
-5.51699,-99.0369,-41.0843,19.755,-2.59987,7.69591,1.07761
-7.49017,-94.5685,-44.2676,12.0238,2.27047,0.613896,10.6102
-7.46155,-93.7565,-41.4678,6.91499,6.63738,4.46065,-5.23568
-7.47618,-96.3955,-39.2154,12.7741,5.78558,-11.5515,-6.44361
-6.69339,-95.2451,-45.9387,15.4524,-12.0027,3.45138,-1.92348
-7.49653,-97.6297,-46.3037,14.8211,4.51739,2.07629,2.76564
-7.39542,-98.9136,-44.7547,12.759,-0.51562,2.18048,-10.7121
-6.03842,-95.7755,-38.027,13.635,1.85389,5.95132,-4.28555
-7.46601,-96.9201,-41.118,16.8396,2.73842,0.370568,4.92269
-4.7304,-92.2278,-35.2894,16.4319,-2.3261,0.71038,-0.545229
-5.69886,-97.1814,-34.2682,15.0308,-12.6605,1.09337,-4.07247
-7.44311,-97.3938,-35.1998,14.0962,-5.52922,-2.59622,-1.33673
-5.78916,-94.1508,-36.5307,12.1877,10.6299,0.281048,5.82755
-7.4393,-94.3377,-37.6136,14.3385,-4.63985,2.87868,1.36564
-5.80569,-98.9683,-35.1623,13.0527,-0.355846,8.50452,-3.87533
-5.79171,-97.1547,-36.2846,14.4088,8.87945,4.36974,-7.26008
-7.45202,-99.0179,-36.4709,14.4756,-2.54325,4.10905,-13.8724
-4.20961,-98.4926,-33.9967,20.2416,-6.72807,-8.78436,-7.06972
-5.79869,-97.3347,-40.1241,13.0167,4.57539,-0.257435,11.5116
-5.70586,-94.0179,-38.8396,10.4236,-4.85674,3.75273,0.231645
-4.91036,-95.6502,-39.6402,12.8182,-1.07414,4.08314,0.351719
-6.8937,-97.6901,-37.8457,15.8887,4.31623,-2.57106,10.9634
-7.46982,-96.1411,-36.7291,15.6903,-7.23138,-14.4376,8.52925
