x,y,z,absv,wx,wy,wz
-81.894,-95.0855,-47.1806,14.0473,5.89461,-6.05343,-0.890978
-81.8946,-93.6859,-49.0056,15.9029,4.85561,-2.22138,-6.93191
-81.9207,-97.072,-47.2061,15.2458,2.81325,-6.80481,7.09581
-80.1433,-96.8533,-49.0298,14.6772,2.03743,-5.68522,2.06821
-78.5205,-95.3679,-49.0457,13.9169,-20.4035,6.54188,7.74153
-76.5111,-99.0223,-49.0253,16.1585,-2.70667,1.14524,2.69492
-80.1529,-96.2187,-47.1628,16.2674,1.52402,-3.23446,-3.23129
-78.511,-99.0643,-49.0495,12.6128,-3.6378,-1.21891,5.39079
-79.3796,-98.0272,-47.6029,15.1993,2.28096,-8.03974,2.54513
-81.9257,-95.7914,-49.0381,14.041,-11.1462,2.39424,-2.66117
-81.9226,-97.7429,-49.0552,13.8378,9.57649,8.9804,-6.24847
-80.4657,-99.0408,-49.0005,11.4963,-6.64032,-6.51327,4.86047
-80.3176,-94.8127,-48.5573,14.701,-2.22825,-10.1285,1.1877
-77.8656,-97.231,-49.0419,9.29501,4.09551,6.30713,1.84668
-80.4855,-93.7101,-46.9542,13.1634,0.519336,3.71046,-0.113512
-78.5663,-99.0433,-45.6462,12.7706,15.66,-0.158772,-1.41316
-80.4708,-95.0798,-45.5298,14.6625,3.91702,10.4977,-2.11087
-81.894,-97.5769,-43.5891,13.9683,5.10265,-3.41962,12.9874
-78.6897,-95.4957,-44.8215,15.6042,7.23924,-8.50595,14.4325
-79.1908,-97.1846,-45.7104,19.8709,-10.605,-2.20066,-2.93031
-81.9143,-99.0331,-44.9296,14.0626,-5.25015,-4.18866,-2.14211
-77.0122,-95.5682,-45.9279,14.7066,-3.59943,-7.80524,7.72226
-80.0397,-99.0382,-44.3147,13.6057,-4.57281,9.79547,-1.9822
-78.9097,-94.7854,-46.6783,14.8282,-3.94336,-1.735,3.97708
-77.5928,-93.7005,-45.6977,13.0066,-5.31881,-17.3573,-3.80566
-81.9308,-95.7672,-44.4215,15.3907,14.8962,-4.43673,-0.877283
-78.1778,-96.4813,-47.2607,16.6349,5.81626,1.00984,-6.11927
-81.9048,-99.0287,-47.5704,14.9862,-2.99422,2.40116,2.25431
-80.4365,-99.0274,-46.2567,15.1511,1.91382,3.3784,1.41046
-80.1624,-96.4044,-43.8314,13.9613,-5.62791,6.07041,-6.90026
-81.1404,-97.2851,-45.4065,13.8177,5.87596,0.561667,4.19169
-77.5457,-93.113,-41.3533,21.7254,5.48951,-0.406545,-2.76003
-79.0585,-96.543,-41.2725,18.6579,-6.63374,3.57275,-0.82102
-80.4696,-97.6119,-42.1882,15.1804,8.74006,-1.3402,7.69336
-78.5065,-94.4236,-42.5609,17.0425,-7.56254,-1.05857,-6.46484
-81.9105,-94.4261,-42.9691,13.4585,-7.14519,1.3177,-6.56773
-79.1291,-99.0204,-41.8092,12.6759,4.6954,10.4741,-5.775
-77.774,-96.2435,-42.7707,15.6853,-11.4038,-0.229929,2.78019
-81.8889,-99.0071,-42.199,15.9332,-1.79639,2.97073,3.80412
-77.3937,-98.0437,-42.0102,13.6213,4.92424,-0.19898,10.9009
-77.4611,-97.0765,-44.7248,17.029,6.63826,-3.49067,-1.31948
-80.1084,-94.2519,-43.771,16.5197,2.58835,-10.7053,7.14251
-77.1324,-94.6251,-43.9916,16.396,5.60153,0.187709,-7.18341
-78.8398,-97.79,-43.3678,12.7962,9.10617,-1.61108,-3.88803
-81.9029,-96.2397,-42.1259,12.9881,3.3026,1.76722,-0.210857
-76.2129,-93.1295,-43.0848,15.8749,-18.771,5.435,5.64876
-80.2769,-95.1078,-41.9917,15.4796,1.15772,-4.72185,9.537
-81.8863,-91.681,-49.0514,14.6287,3.01335,-1.10405,1.83696
-78.0462,-93.4462,-49.0349,12.7725,9.43951,7.08197,-11.3972
-81.9563,-89.4687,-49.026,13.1788,0.294997,1.31296,9.47322
-81.9245,-90.591,-47.4064,13.8536,-5.48981,-4.29558,-0.507307
-80.0664,-92.9038,-49.0247,13.8716,-11.3534,-3.20811,-3.84321
-79.6111,-87.3486,-47.3262,13.2681,-1.52929,-10.9465,11.2965
