x,y,z,absv,wx,wy,wz
19.871,-94.2595,-47.2315,13.7496,9.96564,-11.5251,14.6454
19.8125,-93.3076,-49.0209,15.2051,7.92413,8.08398,-1.39716
19.7826,-96.7204,-41.5778,19.5832,5.08862,3.2312,-4.33385
21.4677,-96.3211,-49.0323,13.5954,-3.89878,5.90973,4.31931
21.3641,-95.3373,-46.6719,15.5554,4.70162,0.729805,4.18558
19.871,-99.1241,-49.0514,13.9195,-6.0294,-9.96896,2.97959
19.9028,-95.3125,-43.4117,18.3711,-16.4189,5.79381,-9.20097
19.8246,-97.2189,-49.0724,12.8617,-1.02548,-2.71779,-2.52669
21.4238,-96.309,-44.1608,17.019,0.881516,1.39171,6.7127
19.9021,-95.2235,-49.0559,12.7851,-5.74676,4.62379,0.144606
19.8538,-96.232,-47.4006,13.1831,-7.64924,-0.600495,-5.60021
19.8481,-98.1779,-47.339,15.7392,8.53562,3.50284,2.99356
21.5192,-94.3008,-48.2922,11.0293,-0.016928,6.51288,2.832
21.5357,-97.2247,-46.9822,15.0288,-12.0132,-5.46628,-7.34983
19.8805,-92.7715,-40.4783,20.576,-12.2205,16.2361,8.85265
19.8735,-98.6427,-42.0299,14.5187,-5.58589,-1.41704,11.176
19.8824,-95.6712,-39.9067,13.7529,-10.0376,7.49533,-3.07895
19.8837,-98.9467,-37.6963,19.5694,-6.46741,0.649143,0.121359
20.0077,-95.64,-37.7675,20.066,-6.82797,-1.76312,0.654953
21.1676,-97.1484,-40.3136,13.8253,-11.3503,-16.3215,-8.10845
19.8455,-99.0465,-39.7089,17.3085,4.90933,5.86003,-1.90437
21.0175,-95.2547,-41.684,16.8818,11.7152,10.833,4.7099
21.5478,-99.0605,-38.7436,17.7545,-0.655098,-0.83219,-2.75188
19.8379,-93.7947,-42.1412,17.4403,-2.19062,-10.9068,1.80313
19.8875,-93.8182,-38.5834,17.2064,-21.7891,-16.515,-8.74032
19.892,-96.1971,-35.6328,20.7749,-9.82691,3.05753,1.11308
19.8907,-95.1606,-45.3963,19.0156,-16.4447,-17.2525,-8.2896
19.8551,-97.0962,-45.6558,13.1814,13.2266,5.16556,-1.68468
19.8239,-97.2889,-43.6959,16.0428,-5.66899,-23.8133,-7.83221
21.4442,-95.9109,-34.4323,14.5007,5.08182,5.6131,3.98176
19.9053,-97.3061,-38.8066,16.3801,-5.05735,13.3918,4.75771
21.1822,-93.1556,-31.5339,13.4094,-4.28293,-3.05102,4.40293
21.448,-97.6908,-30.4465,15.2849,1.89954,-4.54493,2.60518
19.9136,-97.5572,-31.7075,11.6743,1.29195,10.3503,1.38033
21.371,-94.5463,-33.0091,17.2154,2.42205,-7.79103,-11.2263
19.9034,-94.6773,-34.3744,15.5699,8.0104,0.79443,-1.51285
21.5383,-99.0217,-31.9224,16.5559,-13.8443,0.264245,-3.52879
21.5211,-97.4529,-33.1923,20.4289,-11.1731,-1.83885,6.30573
19.8856,-99.0344,-33.018,15.1895,2.94819,-3.88988,4.87606
22.9748,-99.0153,-30.3975,17.1046,2.54816,9.32504,4.08069
21.4016,-97.4936,-37.5278,16.2008,5.12047,13.3636,-4.13903
21.5039,-94.2042,-35.4173,10.9224,6.75492,6.99895,6.90509
21.5669,-95.7901,-36.5434,14.2742,-0.244882,-3.5196,-3.04513
19.8748,-98.134,-35.2882,18.9307,-0.11335,6.03432,2.00219
19.9009,-96.3198,-33.2552,15.3767,3.49465,5.88645,-5.96531
22.8724,-93.1143,-32.585,15.3738,9.10093,-8.03454,-2.21429
21.2706,-96.1239,-31.7259,11.3529,4.51664,-4.55602,-7.09507
19.8125,-91.3598,-48.8409,12.1432,-2.52505,-1.08414,5.45019
20.1234,-93.2243,-45.3683,13.4054,-12.4832,20.2987,21.9073
19.8481,-89.0509,-46.4881,12.1157,0.866938,-18.1513,-11.0267
19.8131,-90.8187,-45.6068,12.7382,12.8202,12.6388,8.20918
21.4315,-92.3302,-49.0387,11.3879,1.24674,3.41699,4.48592
20.6417,-86.4139,-43.8651,12.0801,2.69429,1.34904,-4.98015
19.8703,-92.3321,-47.1355,13.1313,-12.1907,24.7885,-2.15874
19.8519,-89.2143,-44.4501,12.3858,-2.62967,-19.8042,2.55315
19.9034,-89.7199,-39.5906,12.4211,-1.38189,11.5083,-14.389
20.2093,-90.4918,-43.0022,45.9403,2.86468,9.58949,15.9147
20.7046,-90.577,-47.3002,9.65679,8.80202,0.449297,1.01828
19.815,-87.4593,-49.0616,13.1995,-19.2923,6.51192,-11.1477
21.5504,-89.9418,-41.6242,9.0768,3.83864,-3.33972,-0.130302
19.8271,-85.7703,-48.0658,12.7503,6.45829,-7.09075,-3.65211
19.8017,-92.4803,-43.584,14.0081,-4.25296,4.19225,11.3272
19.8303,-89.4223,-49.052,12.1813,10.4796,10.0608,-7.17728
19.8665,-90.9338,-41.1352,16.1977,9.05769,-4.76557,6.22121
21.4671,-92.6488,-38.8466,16.4045,-14.9338,11.0895,0.552028
19.8602,-90.0709,-37.6575,14.2446,0.699124,1.12265,2.25231
19.9002,-87.1451,-36.7107,17.845,8.02852,-18.9795,7.31639
19.9187,-87.458,-45.3734,15.9048,10.8979,0.73185,4.87275
19.9263,-92.1299,-36.9987,17.6862,-11.6728,-12.5729,9.63201
19.8672,-91.5703,-38.9007,14.9801,-11.6761,7.19112,1.94695
19.8875,-88.9072,-35.7994,16.8705,2.69688,3.1179,-0.710093
19.9149,-90.4193,-29.3241,11.9083,-3.04396,6.99604,-1.77079
19.9282,-90.8899,-34.5194,13.6957,-4.27923,-1.78243,-19.2643
21.6375,-92.3525,-36.0252,17.5398,-13.4376,-2.43081,-16.645
19.8964,-91.3121,-32.5557,12.5083,-3.14012,-3.97856,-2.31837
21.5548,-92.7868,-34.0393,11.8378,-7.24961,24.4763,5.66542
19.8939,-94.0789,-36.5663,13.8837,2.38887,3.00976,-0.931254
21.2604,-88.8023,-37.2054,16.4747,-1.79669,-0.276176,4.19182
21.0067,-90.4874,-36.1345,11.3813,8.52644,-2.2637,-5.87547
19.8595,-88.9937,-41.4411,16.34,7.56486,2.9196,-1.82004
21.8085,-89.4636,-30.8318,15.6669,0.897335,5.09385,2.40336
25.1616,-86.9855,-29.885,15.3084,0.29925,0.105398,1.37437
