x,y,z,absv,wx,wy,wz
-88.3425,-95.0804,-47.227,14.0787,1.98965,-4.00046,2.87163
-88.3292,-93.6007,-49.0222,12.7614,9.86638,-9.99708,-4.40016
-88.3336,-97.0441,-47.3161,15.1656,-9.64637,-11.1622,-9.15511
-86.4425,-97.1286,-49.0349,11.6435,-19.9724,-3.18188,-1.99119
-84.8572,-95.1904,-48.9859,16.1299,-11.8818,5.62323,-1.96
-82.9228,-99.0204,-49.0158,13.7952,6.88672,-0.975864,6.55758
-86.5162,-96.2886,-47.2499,13.2301,2.88152,1.95547,-0.0895405
-84.8845,-99.0452,-49.0406,13.9577,2.59811,5.04169,-4.54991
-85.7029,-98.0888,-47.4521,13.4559,3.8856,9.05111,-1.51733
-88.3559,-95.984,-49.0107,13.9891,-1.4115,-0.411768,-3.69511
-88.3591,-97.9394,-49.059,15.0405,5.49838,7.02092,7.67539
-86.8145,-99.0618,-48.764,14.6624,-4.05933,-10.9355,-11.0079
-86.7814,-94.8407,-49.0024,11.9917,-0.361435,-2.63118,0.434788
-84.4432,-97.1312,-49.0533,13.8102,5.73529,-2.81098,1.32571
-86.8889,-93.7686,-47.3199,13.8365,-2.05294,1.40226,5.66931
-84.924,-99.0052,-45.5756,14.2605,-6.84563,-4.23527,-10.6699
-86.8215,-95.0124,-45.7867,14.0248,-4.82062,0.666485,-2.77252
-88.347,-97.3925,-43.7303,13.6789,0.862258,-4.80871,1.02342
-85.0518,-95.2502,-44.9353,15.0861,0.112248,-2.78346,0.375342
-85.5961,-97.0714,-45.5947,13.6033,0.468454,-3.27749,-4.61446
-88.3406,-99.0185,-44.8889,14.8705,0.125676,-6.57315,-5.59632
-83.3616,-95.668,-45.877,10.2481,-2.54188,5.97459,-0.408315
-86.4851,-99.021,-44.1671,14.274,-1.18448,-2.45973,1.20978
-85.2667,-94.7447,-46.9765,9.66245,14.7175,-7.8293,-5.08833
-83.9835,-93.7997,-45.8306,15.7446,-5.0007,2.39411,-3.25603
-88.3374,-95.6814,-44.7356,13.9537,0.630588,1.66832,1.23858
-84.5558,-96.5277,-47.1838,12.1299,-2.66996,2.53803,1.43633
-88.3247,-99.0293,-47.421,19.7434,18.8585,-5.64974,9.18355
-86.817,-99.0427,-46.1403,15.4182,-0.429376,1.9776,-3.22576
-86.562,-96.2072,-44.0209,15.5271,-1.5201,13.3708,0.345833
-87.5515,-97.3111,-45.5362,15.8357,3.21753,7.25933,7.58094
-83.8163,-93.2096,-41.8048,16.7105,6.13709,1.41995,-3.51184
-85.3157,-96.3885,-41.7368,12.4012,-1.30199,-8.55681,-2.84723
-86.8558,-97.4466,-42.4362,15.2698,1.84963,-1.75062,-0.945948
