x,y,z,absv,wx,wy,wz
-39.8742,-94.2004,-47.3154,13.9434,-4.63723,-1.88978,5.33387
-39.9327,-93.1867,-49.0476,13.2764,-5.55417,2.11637,7.727
-39.8857,-97.4339,-45.9565,13.9879,-8.02504,-6.01316,-7.28651
-38.2641,-96.0107,-49.0444,9.11118,12.5061,0.389938,4.02421
-36.4563,-95.1879,-49.0304,12.4878,4.14946,3.41766,-15.7591
-36.0678,-99.0548,-49.0139,16.5501,-6.82292,3.96531,-28.6578
-39.2237,-96.0413,-47.2016,11.5437,7.56278,-0.119298,-0.361799
-37.9869,-99.0624,-49.0622,18.2752,-15.4314,-7.11012,9.58435
-38.5166,-97.8084,-47.6474,16.4099,-3.5259,0.0670556,-2.73031
-39.934,-95.1071,-49.0584,12.4767,-3.52559,-2.59961,1.58552
-39.9035,-97.0657,-48.8384,14.0493,0.926522,15.7652,-3.24466
-39.9086,-99.0249,-49.0463,16.1276,3.94368,-3.38916,-18.4419
-38.2724,-94.1431,-48.453,12.1711,-3.41962,3.84357,4.48529
-36.9847,-97.3728,-48.8212,17.7901,-3.14518,-1.68659,9.92079
-39.2307,-93.1537,-45.7689,14.5962,-7.85448,2.20311,-10.8668
-36.5612,-99.0363,-45.3378,15.7391,2.00762,0.165494,7.69972
-39.8621,-95.4397,-45.4262,14.012,0.17546,1.79828,11.6608
-39.8571,-97.6736,-42.4521,16.0541,6.38302,8.29478,1.12939
-38.1338,-95.5084,-44.2949,12.8614,0.787483,-2.16763,1.31192
-37.9449,-97.121,-45.8631,12.7129,-16.5992,-17.0909,14.6461
-39.8895,-99.0083,-44.6148,12.5897,-13.2909,-10.8188,2.00499
-36.56,-95.7907,-45.4777,12.8582,3.41376,-1.73702,-17.7907
-38.0206,-99.0179,-43.9884,16.8984,-6.89399,3.20735,-1.71777
-38.1344,-94.7739,-46.1498,11.8777,-11.2032,4.38515,0.457217
-37.744,-93.5842,-44.5957,13.3346,-1.67046,-9.18153,-6.91589
-39.8774,-95.6909,-43.3704,14.8134,3.64677,-8.16021,-1.98226
-37.2327,-96.0476,-47.3714,11.0533,7.50839,5.51657,-3.04593
-39.9378,-99.0465,-47.1011,16.1004,11.8595,8.48102,8.52954
-38.4199,-99.03,-45.919,14.2468,10.0672,-0.0629547,6.17009
-38.3093,-96.2269,-42.3116,16.9414,-4.37093,-4.20381,16.9688
-39.0189,-97.2819,-44.1964,14.5506,0.632891,1.34162,-4.6717
-36.4811,-92.4275,-39.5283,17.9779,-0.77665,-8.91554,-7.30487
-37.5507,-97.3289,-38.4861,12.6712,-2.54281,10.1116,0.18433
-38.8479,-97.5884,-39.99,16.094,1.75571,-8.17252,-3.10395
-37.7853,-94.7351,-41.0856,12.213,-9.05864,-5.18242,-4.83678
-39.8857,-94.3848,-41.6859,15.4778,3.18749,-2.04501,2.20051
-37.641,-99.0217,-40.6201,12.755,11.1556,5.09744,0.476097
-37.1265,-96.5818,-40.7594,8.3281,7.25486,-2.22912,-3.39651
-39.7687,-99.0255,-41.0017,18.3784,-8.03119,-8.89726,-1.32756
-36.1752,-97.9985,-39.7629,8.73262,-0.870261,4.65754,9.48174
-37.0471,-97.1382,-44.0565,15.4372,-2.60984,5.79662,-2.9853
-38.3481,-93.8341,-42.7548,12.6196,0.996369,2.96429,-4.91896
