x,y,z,absv,wx,wy,wz
7.99825,-94.2042,-47.3746,19.3333,17.161,10.6633,-5.37043
7.96899,-93.1867,-49.0476,15.7411,14.933,-11.1756,-0.822867
8.03386,-97.1185,-41.8156,18.0483,-2.08416,-0.69958,-8.25473
9.58861,-96.2568,-49.012,16.2517,2.86039,0.292492,-1.98786
9.61087,-95.2432,-47.2843,15.9099,-5.29421,-2.3877,-0.430466
7.98044,-99.1145,-49.0362,15.5933,-1.98409,0.404549,3.98466
8.03386,-95.6915,-43.7659,13.545,2.47127,0.170091,13.2014
7.9442,-97.2018,-49.0578,16.0086,-0.758893,-1.29018,-3.75103
9.68781,-96.7535,-44.5919,18.9177,-8.94416,-6.2723,-0.419815
7.9353,-95.2636,-49.0559,15.0463,4.60924,0.141147,-10.0225
7.96772,-96.199,-47.3421,16.5219,-13.4662,-7.80316,-2.09652
7.95755,-98.1353,-47.3262,15.8665,12.3518,0.0927252,-1.4985
9.52184,-94.2868,-48.9834,15.9986,0.0569913,-2.10208,5.68803
9.71516,-97.1929,-47.2601,14.0856,-4.81357,-4.76883,6.54032
8.01605,-93.0875,-41.5504,16.7662,-8.26516,14.8751,-7.86791
7.99825,-99.0268,-42.3688,14.9942,-0.32723,-3.8969,6.19863
7.98998,-95.4238,-40.8376,17.7306,0.124241,-28.6625,0.695459
8.03958,-99.0179,-38.4543,17.5933,0.84094,3.79135,8.86884
8.61252,-95.5109,-38.977,12.8313,0.812201,-9.2517,-2.20868
9.63821,-97.3398,-40.7085,13.8823,-1.92444,1.44783,6.92383
8.07646,-99.0319,-40.4268,11.6562,2.95864,-2.52016,-0.812848
9.56126,-95.1955,-42.6448,13.0951,-1.03489,-0.910307,4.8476
9.90147,-99.0598,-39.6936,16.4108,-2.069,11.611,5.18622
7.98235,-93.7972,-43.357,9.9083,8.14338,1.30531,5.19739
7.99062,-93.7997,-39.7146,15.906,6.15712,4.19358,4.26972
8.04594,-96.5258,-37.3822,13.3867,-3.65899,-8.30262,-1.91888
8.42874,-95.2432,-45.6341,20.7379,-18.2568,7.73294,0.22222
8.03831,-97.1369,-45.631,15.8028,14.1454,7.7504,-3.33983
7.96581,-97.5973,-43.7233,16.6619,-4.6811,14.9512,-5.79321
9.38004,-96.0018,-35.9934,17.4643,-10.083,-2.68924,-1.59306
7.99888,-97.2647,-39.5982,16.3858,-0.970822,9.1844,-1.90024
9.80672,-92.9235,-33.3156,13.1853,3.99156,-2.24906,-0.474229
9.73105,-97.6183,-32.0229,17.1499,2.34297,-3.12823,-0.806686
8.05802,-97.5744,-33.2024,13.1556,0.33427,2.65039,0.0764092
9.49323,-94.5215,-34.4609,14.2351,-8.45167,1.93093,5.14456
8.01414,-94.5838,-35.7791,12.5196,-5.59741,7.13996,-9.7022
9.60006,-99.0255,-33.4091,15.3378,10.6398,-10.4283,-6.56467
9.49768,-97.4409,-34.6052,14.769,-7.86772,4.59252,7.41443
8.03259,-98.9587,-34.6224,14.7731,-0.762594,10.2863,7.87548
11.1472,-99.0204,-32.1621,19.1693,-9.4131,-1.19043,0.789161
9.7533,-97.3563,-38.7322,9.90687,-4.12024,-6.53937,1.91977
9.69417,-94.1724,-36.7075,12.5591,-0.374465,2.48911,6.63609
10.2398,-95.6585,-37.8909,13.513,-2.11434,4.39514,0.436811
8.02877,-98.3407,-36.5994,14.3012,10.3589,2.49036,8.94842
8.03958,-96.1004,-34.5181,12.491,-0.49498,-2.93617,-2.20122
11.6432,-92.872,-34.1207,16.8289,-2.23466,2.79425,-3.29319
9.48051,-96.0146,-33.1471,11.5774,1.43249,3.87563,0.607702
7.9372,-91.2606,-48.9071,14.6298,-25.0821,29.0944,3.86788
8.65003,-93.3292,-45.7111,12.8411,19.3323,23.9433,1.42709
7.97472,-88.9307,-47.0484,15.6048,1.19618,30.0345,2.87777
7.99189,-90.5643,-45.6246,12.8535,16.8533,-7.20179,7.39431
9.6115,-92.1509,-49.0533,15.3945,5.22136,13.3839,-1.14874
9.37749,-86.646,-44.7045,10.4075,-5.79174,14.8084,-13.4678
8.00397,-92.252,-47.1978,20.1328,-19.3593,-20.1835,6.84423
8.44273,-88.9873,-44.5359,16.6725,-10.0378,27.2106,-6.1045
8.50632,-89.3135,-40.7708,12.6066,-6.05346,5.75588,-1.27087
9.0888,-90.6095,-43.6482,13.2389,5.79473,7.84316,-12.3013
8.93301,-90.5561,-47.3587,18.8772,-3.37892,-5.63171,6.25933
7.9213,-87.3989,-49.0781,16.4253,13.7798,-17.3077,1.14023
9.90211,-89.3625,-42.276,16.8235,-4.73822,1.16836,7.07219
7.96518,-85.6979,-48.1764,11.972,-15.418,-13.9492,1.21097
7.95818,-92.0898,-44.2854,14.9492,-14.1522,-14.1662,-12.9993
7.9957,-89.3612,-49.019,14.3144,33.5454,3.21131,0.526447
7.96518,-91.2358,-42.206,16.8471,-10.8381,-4.6595,-15.4629
9.30373,-92.3792,-39.7254,16.923,-9.42568,-1.74868,0.380072
8.00969,-89.6957,-38.8873,14.656,8.48792,2.57818,-0.775681
8.04085,-87.0542,-37.6893,16.1189,8.44552,3.49725,-4.57149
7.98044,-87.5248,-45.7104,12.5347,-2.24759,-25.7376,3.62931
8.0027,-91.7484,-38.3932,12.1971,-4.06907,-8.56319,5.00599
7.95691,-91.108,-40.2488,12.5179,17.3688,0.241659,8.51966
8.02559,-88.9651,-36.7272,14.9453,2.78935,-5.23786,4.22204
