x,y,z,absv,wx,wy,wz
39.2231,-96.1614,-34.9384,19.2079,5.73705,18.8191,22.109
39.141,-96.7382,-49.0978,11.0615,12.2732,11.9381,-13.7238
39.1843,-98.5708,-39.3471,15.0878,24.57,-5.62842,10.9064
39.2154,-97.0339,-42.9647,12.9019,35.5588,-14.7952,15.5261
39.0933,-95.1199,-44.5455,18.3787,-7.29104,4.58596,6.18767
39.2174,-98.8951,-49.0476,18.5823,16.7173,5.44163,28.5683
39.2523,-96.4959,-41.0659,17.8103,-5.88505,-32.8201,26.1078
39.2441,-99.1228,-46.1632,14.9675,26.4189,-36.1708,-28.3857
39.2269,-97.411,-36.4309,24.0101,-10.0016,-28.8701,10.8331
39.1697,-97.886,-44.6968,15.1225,-24.4412,0.487511,-11.9849
39.218,-98.4259,-41.3234,19.4539,-2.03206,-14.4842,-10.3268
39.1849,-99.0656,-37.4515,19.7422,-4.0175,-11.5805,-34.6182
39.1468,-94.6105,-41.4334,20.1577,14.2637,-2.89616,-29.103
39.2072,-97.6914,-47.4566,18.0414,-26.5583,15.1828,-2.12121
39.1525,-92.5102,-41.6376,15.2009,-6.78198,4.17878,7.88306
41.0417,-97.1999,-33.2724,16.6348,-10.9385,9.81023,5.52288
39.2065,-94.3479,-32.4794,17.6714,-18.2419,8.44842,-16.2471
39.2358,-99.0191,-26.151,16.4632,-4.05694,-4.01276,-3.37432
40.9177,-96.6969,-30.9075,19.8729,-6.59336,-6.31993,13.8721
39.5893,-96.2568,-32.316,20.8171,-10.1101,-19.2895,19.2636
39.2332,-99.0172,-29.5575,8.5705,4.79736,-20.1882,-11.8002
39.2504,-96.5792,-38.1929,22.4935,-18.121,3.03699,2.90593
40.2647,-99.023,-27.8571,14.2135,-4.14554,-2.8222,14.2973
39.183,-94.6448,-38.4218,21.9882,-0.585307,20.9108,-12.6227
39.218,-94.9405,-36.4652,15.1882,-0.67695,-12.5733,0.214692
39.2135,-95.909,-30.0669,13.5509,3.14575,7.02426,16.304
39.1334,-96.4482,-45.9718,12.9312,5.98186,17.8354,8.43455
39.1722,-99.0548,-32.3408,10.7315,-8.79092,-2.22174,1.32183
40.5947,-99.0287,-30.9902,14.4777,2.56865,14.3878,6.42802
39.2072,-97.6494,-30.9902,14.7518,4.06119,-1.25352,-6.445
39.1773,-97.6126,-33.659,17.5914,-9.9751,-43.6548,-21.4331
40.8923,-97.7365,-23.3779,17.8873,-7.79892,1.56155,-4.05315
40.7778,-99.0242,-24.8875,15.9298,8.21281,5.11301,0.475687
39.2778,-99.0058,-23.0339,10.4454,8.24353,0.529706,-4.74519
39.2237,-94.4007,-26.0404,20.3344,4.48065,7.71585,0.31606
39.239,-97.4161,-28.3856,10.3316,-1.06939,1.19107,-4.09311
41.9504,-99.0516,-26.7551,11.5231,-5.67214,-3.41734,-4.33407
40.685,-96.2378,-24.6929,18.1928,5.18919,7.45172,4.36359
39.251,-96.6009,-22.9837,17.273,1.79671,-2.64069,1.80049
42.4992,-95.7411,-25.629,8.59611,9.26219,-1.93863,4.53305
41.1511,-97.1954,-28.982,11.3119,7.16238,4.79595,-6.19585
39.2091,-95.5287,-27.7859,15.0927,4.24405,7.70339,3.06947
