x,y,z,absv,wx,wy,wz
6.37863,-94.2016,-47.3631,11.302,-9.81301,1.55042,-6.35183
6.37609,-93.1778,-49.0457,12.9923,-0.54711,-7.04816,13.7383
6.45239,-97.1401,-41.8194,13.96,-1.68142,-5.9051,-4.23729
7.99697,-96.2091,-49.0368,15.9136,-5.01869,3.45768,1.69571
7.99634,-95.2477,-47.2944,13.1917,-0.75777,9.23179,5.4637
6.39389,-99.1012,-49.0342,14.4299,-0.711598,8.54596,4.38633
6.41424,-95.717,-43.8956,15.4869,-1.36273,16.0434,-1.48065
6.34493,-97.1751,-49.0603,12.9744,11.9138,2.93305,-5.24203
8.00206,-96.7586,-44.5359,17.2397,9.9613,-7.01745,4.69363
6.33984,-95.2216,-49.0527,14.546,-12.6063,-14.5678,16.3247
6.3551,-96.2009,-47.351,12.6484,-6.01503,-7.10207,5.51922
6.36528,-98.1423,-47.325,13.7456,-1.73624,-1.89979,-1.8487
7.95437,-94.2468,-48.9713,13.9898,-10.9394,2.80847,-9.09925
8.21,-97.1935,-47.3345,17.2092,-3.46208,11.9581,-1.12523
6.42632,-93.1041,-41.6356,17.7663,-7.96467,3.508,-11.9656
6.41106,-99.0414,-42.3765,13.4142,-6.8803,8.1119,-5.39639
6.38244,-95.3761,-40.9743,14.0932,-3.88818,-10.4718,7.87452
6.43904,-98.7705,-38.4397,13.0021,8.38732,9.70763,10.8701
7.03932,-95.4524,-39.1092,12.8689,-0.757559,6.17024,7.15971
8.06628,-97.348,-40.7034,20.4504,-11.5514,1.40459,-11.2729
6.44349,-99.0293,-40.4205,11.7486,4.25089,-1.01618,4.44403
7.71273,-95.2216,-42.5456,15.1813,0.261414,-7.21608,-2.90602
8.27931,-99.0548,-39.6974,8.86701,0.677561,-0.524198,-0.97967
6.37163,-93.7997,-43.4727,13.8665,-9.5078,4.10189,-7.05673
6.371,-93.7279,-39.7706,19.4832,1.7775,11.5452,-1.41289
6.42823,-96.4152,-37.496,13.2303,10.1007,-10.5243,10.7145
