x,y,z,absv,wx,wy,wz
-22.5513,-94.0999,-47.2913,15.3619,-13.6336,2.09381,-2.00691
-22.5786,-93.0767,-49.0463,14.2444,-4.1365,1.26697,6.18051
-22.6021,-97.32,-44.342,12.9352,1.87173,1.81181,3.43995
-20.8032,-95.8645,-48.7106,7.46809,0.748769,3.70934,-2.48798
-19.4411,-94.718,-47.917,7.5223,7.80625,-0.47326,1.94779
-20.0198,-99.0757,-49.0724,12.8273,-3.5728,-8.82776,-0.453139
-22.5888,-96.0591,-45.919,12.3742,-7.75375,1.85677,3.6638
-21.3501,-97.6609,-49.0171,13.0286,3.07277,-3.60215,7.02199
-21.3195,-97.542,-45.8026,14.8802,-5.36553,-4.32879,-3.24807
-22.564,-95.0213,-49.0451,13.9048,6.76351,6.44936,-3.80444
-22.4998,-96.5506,-47.8458,17.9525,-16.6187,4.00186,7.24534
-22.6066,-99.0796,-49.0203,13.874,-23.9958,-4.40469,1.05236
-20.8375,-93.9689,-49.0533,8.4649,-5.91201,-9.49922,3.5065
-20.0897,-97.1,-47.2398,12.3503,-1.02213,-0.664703,3.50244
-22.5869,-92.6443,-44.6472,15.2231,-5.22871,2.06021,4.41967
-20.6576,-99.0344,-44.7089,14.4975,7.14286,8.31823,0.7214
-22.5805,-95.4206,-43.8206,12.3601,-5.39069,-1.79348,6.88007
-22.5443,-99.0102,-41.3476,18.4572,-1.12462,-4.79326,6.0712
-21.2324,-95.6508,-42.4038,14.5422,7.49016,-1.28837,1.88749
-20.7867,-97.1541,-43.6495,19.0929,6.35122,-2.7664,1.4982
-22.5742,-99.0325,-43.3398,17.9287,-7.11447,6.5892,2.12304
-20.4853,-95.7468,-44.983,13.2228,-10.4898,2.52137,9.81156
-20.7015,-98.9028,-42.7415,17.6787,-2.35245,0.381003,2.19626
-21.8435,-94.3555,-45.2818,13.6048,3.77554,3.11287,-2.80254
-21.8461,-93.5378,-43.0626,11.4579,4.3151,3.26332,-8.62348
-22.5633,-96.2804,-40.7448,14.5134,0.033105,-2.76755,6.29163
-21.0238,-95.2769,-46.848,12.1856,8.09906,7.00701,-16.7922
-22.6079,-98.3763,-47.1666,16.39,18.3982,-12.1689,-9.68786
-22.5436,-99.0369,-45.3194,13.9051,-5.56432,12.8126,1.20578
-20.8979,-96.3001,-39.686,13.9425,-3.09157,3.16434,10.5892
-22.3128,-97.3321,-42.386,16.0454,-6.37525,4.00767,2.98597
-19.7031,-92.0078,-37.1679,14.0567,6.88018,6.51645,-2.60851
-20.407,-97.1064,-35.9063,14.434,-2.72112,-0.0197358,-0.650213
-22.4737,-96.8412,-36.9504,14.6307,1.67539,-4.37796,5.23855
-20.8108,-94.4464,-38.6336,15.1862,9.6499,3.4567,2.46803
-22.5513,-94.4999,-39.5639,15.5095,11.4176,1.46419,3.28231
-21.0881,-99.0185,-37.7173,10.6758,0.353695,8.73984,4.32212
-20.4674,-97.1477,-37.9373,11.895,4.46732,-3.81775,-7.04206
-22.5831,-99.03,-39.005,13.0546,-1.68962,2.30976,-3.49565
-19.3794,-98.5346,-36.8359,14.0926,2.58782,1.47211,-1.22407
-20.5762,-97.2565,-41.4353,22.7506,7.8758,2.31303,7.63831
-20.8261,-93.9822,-40.8363,10.7007,10.4803,13.4006,4.28707
-19.6122,-95.5453,-40.9737,12.5499,1.88992,-9.10977,-4.95966
-20.9514,-98.2802,-39.7807,14.0944,-3.8321,-11.5706,9.13892
-22.5557,-97.0517,-38.9217,14.8477,0.591556,3.47688,-1.453
-18.404,-92.2297,-38.6457,16.06,-10.0879,-1.70727,-4.17373
-20.9959,-95.5109,-36.9364,13.3938,-7.16063,7.35561,5.50566
-22.611,-91.0998,-49.0431,15.1183,4.95385,2.98719,12.8337
-20.0649,-92.9038,-47.5641,11.8451,-0.735176,-2.58302,-2.91488
-22.6333,-89.1444,-49.0183,19.1558,-9.30682,21.5047,-6.04611
-22.5799,-90.1491,-47.3173,13.4046,1.89813,-15.5167,-2.51595
-20.9285,-92.0282,-49.0584,15.8218,6.14108,-5.41196,1.57866
-20.7879,-85.9649,-47.3173,14.3956,-11.0432,4.48277,12.1739
-22.5869,-92.1102,-47.3358,13.6801,-4.42994,-8.76149,5.81234
-21.0258,-88.981,-47.3377,18.5664,-3.25163,11.2256,-13.6021
-21.4264,-89.2321,-44.3274,15.2618,-3.9802,-0.657529,-1.53244
-20.3123,-90.9847,-47.2213,11.8929,5.17072,10.2687,-5.88216
-20.9475,-90.1008,-48.9675,20.3603,-8.98374,-17.3982,2.27636
-21.9847,-87.3359,-49.0476,18.5356,3.64511,-15.3475,-3.98184
-20.028,-89.5272,-45.7047,22.0267,8.97071,-1.2975,7.67852
-22.6517,-85.5281,-49.0368,15.7915,3.63996,10.0897,-3.01521
-21.2394,-92.6774,-46.0513,14.0726,3.60498,3.4183,1.15976
-20.3193,-88.2936,-49.0387,16.8985,-4.73921,-4.96786,18.9849
-21.5796,-90.7551,-45.741,13.3494,8.04344,10.5085,8.8786
-20.9227,-91.8724,-43.8587,12.5008,8.82102,4.19572,0.407993
-22.6059,-89.36,-42.7186,14.4649,2.1689,9.44122,9.81097
-21.6655,-86.8889,-41.1231,14.3441,0.619908,11.0874,-4.41534
-22.5621,-87.3181,-47.1704,13.362,1.36785,1.57297,-0.301255
-22.571,-91.8209,-42.407,13.2802,5.00427,-2.57694,-4.52331
-22.5881,-90.7735,-44.0743,14.1191,-2.0505,3.51687,-3.35895
-22.5589,-88.649,-40.87,15.7938,2.60318,1.25093,-3.86021
-22.5449,-90.4486,-34.9079,15.3298,-4.47816,1.41925,-2.17927
-22.5761,-90.8486,-39.7998,20.901,6.92192,0.160828,21.46
-20.7561,-92.2037,-41.7323,10.2965,-4.07603,5.0119,0.353519
-21.1059,-91.2899,-38.5706,19.2805,9.60874,1.29812,-5.37191
-20.1336,-92.7677,-39.4456,13.8939,0.716746,-2.91797,8.4577
-22.592,-94.4833,-41.5377,15.4013,-7.65065,-6.20021,-4.35891
-20.8064,-88.787,-42.318,11.3629,-10.955,-13.9878,-4.6503
-21.5599,-90.42,-41.4379,10.6051,1.72797,-5.9869,1.46609
-22.5595,-88.7946,-45.8675,15.3523,-0.408752,-9.69238,2.54139
-20.896,-89.6429,-37.5093,14.1538,-3.89115,5.94816,1.06315
-17.5958,-86.8329,-35.6697,13.1037,3.67795,4.37805,0.808795
-22.5665,-90.6953,-37.3605,17.2404,2.28716,-4.16543,10.5268
-22.55,-85.9516,-35.7072,16.451,-5.21721,4.7715,7.87003
-20.9348,-93.5238,-36.89,13.4166,7.50821,-2.7334,-5.37749
-22.4985,-92.7079,-40.6303,14.3531,1.618,1.11376,-3.31305
-21.0671,-91.0438,-36.0977,18.8963,-1.84278,-3.84401,-0.537826
-20.4999,-87.7518,-36.9987,13.2456,4.08609,-0.162712,0.743559
-22.5735,-88.9301,-38.2667,14.8939,4.13098,2.3739,3.3486
-20.7701,-89.1965,-35.4109,15.5233,-6.47914,2.75157,0.832264
-22.5532,-94.4375,-37.5825,15.3344,3.81476,-0.385503,-6.4121
-19.726,-94.5552,-35.685,17.7981,6.29312,7.12267,-4.84555
-22.543,-92.444,-36.4201,17.1938,2.1422,-1.59812,-3.33274
-19.3375,-87.8275,-35.3352,13.7221,-1.61605,0.540298,2.55294
-19.1849,-89.7409,-36.4989,17.4312,5.06177,1.14683,-4.78624
-22.5405,-95.1561,-35.7282,12.8658,7.42635,-3.14996,-1.09624
-22.5443,-89.0096,-36.284,13.9379,6.28065,-0.796493,0.970586
-22.5087,-92.7448,-38.6374,17.576,-4.28216,-1.4647,-0.869917
-22.5354,-79.2404,-47.2156,14.8431,0.322744,-2.39711,-0.0462245
-20.9412,-81.0781,-45.369,13.9902,1.38737,-4.28814,-1.83262
