x,y,z,absv,wx,wy,wz
28.481,-94.2951,-47.0592,10.3025,-6.45585,8.63488,-6.1239
28.5197,-93.4513,-49.0679,13.8728,0.447364,19.0967,4.1096
28.5299,-97.3315,-40.0637,18.7928,9.46597,6.59817,-10.679
30.1349,-96.5519,-49.0692,13.9388,16.8561,-6.10718,-41.0878
29.8589,-95.3882,-46.263,8.10142,-8.24726,8.0688,-8.24018
28.5534,-99.1451,-49.0419,13.2289,5.01966,-4.90229,20.7238
28.5236,-94.8579,-42.9767,19.2588,-8.91598,-0.760221,-12.1939
28.4422,-97.2724,-49.0495,9.04145,-0.0319868,0.82112,14.5837
29.7794,-96.2327,-43.6069,22.5382,28.0605,-5.90878,-20.6903
28.5547,-95.3481,-49.0845,14.0481,-12.3013,-2.98288,-6.97895
28.5172,-96.246,-47.3911,12.1708,8.15046,-3.12662,-2.61009
28.4848,-98.1868,-47.332,13.8161,-14.524,27.6896,-7.24434
30.0351,-94.5272,-48.1612,16.39,18.3847,-18.9721,6.93734
30.112,-97.2323,-46.7221,15.2179,15.2402,-20.5404,5.08414
28.5045,-92.4911,-39.8259,16.9457,-4.23477,12.0604,-4.93444
28.5172,-99.023,-41.712,17.6779,7.03454,-7.38869,0.440227
28.5401,-96.1799,-38.4498,19.8094,-4.67572,-51.3066,4.23513
28.5522,-99.0128,-35.3397,18.3493,-9.54673,-3.87487,-12.6869
28.5267,-95.7392,-35.2475,15.9811,-19.6552,-6.85057,-5.02511
29.7343,-97.7283,-38.5656,13.8644,-2.30044,-6.06283,11.9079
28.4523,-99.091,-38.2482,18.9241,0.785066,-0.136232,-1.29326
28.5312,-95.558,-40.9158,18.8382,-9.84554,8.34361,17.9211
29.7852,-99.0567,-36.8518,17.8444,-7.05182,-4.27768,10.2728
28.5566,-93.6287,-41.4398,14.5749,-10.1782,-5.78743,23.0881
28.4905,-94.3682,-36.904,15.692,-1.87775,7.79735,2.87096
28.5903,-95.792,-33.2362,10.6457,-5.49743,6.04089,9.84018
28.472,-95.3233,-44.8914,17.2956,9.04465,38.4746,5.94493
28.4911,-97.1229,-45.6577,14.0175,-15.7446,-9.9377,2.48975
28.4333,-97.5509,-43.7366,16.1125,7.65945,31.8844,-0.0368515
29.85,-95.689,-31.6922,9.7492,5.21471,-2.99672,-9.15568
28.5433,-97.5362,-36.9917,16.7422,-6.84791,5.99121,-3.26537
29.9034,-92.9076,-28.5242,11.2357,-1.48499,-6.90463,-9.74896
30.119,-97.6195,-27.6206,14.5043,0.643049,7.78262,-2.25111
28.5623,-97.5452,-29.1442,13.1776,-0.267133,9.32476,14.4268
29.92,-94.4522,-30.0459,16.0814,11.4648,-7.1,5.96758
28.5566,-94.2054,-31.7844,15.1408,6.61469,-6.21526,-2.31174
29.8761,-99.023,-28.9954,10.6743,-5.18485,-2.78452,-8.7347
29.7025,-97.4841,-30.8662,10.5472,-3.78237,7.59658,4.3565
28.5598,-99.0293,-30.4789,14.364,0.3492,3.84265,1.89932
31.5122,-99.0261,-27.7891,12.3541,-7.47757,13.7506,2.98183
29.796,-97.2596,-35.3155,13.4733,-15.8649,-8.5924,-9.39555
30.0777,-93.8245,-32.9996,11.4472,20.2199,7.55796,-7.47404
30.1718,-95.2655,-34.3121,11.7299,-2.09343,1.72923,2.69585
28.5331,-97.6825,-33.8708,16.0187,5.76448,-3.63984,4.40273
28.5604,-95.8817,-30.2182,13.717,-1.27154,9.81811,6.44987
31.3361,-93.071,-29.8755,11.9685,-7.94591,-4.4904,2.31057
29.9079,-95.9961,-28.7487,15.5728,12.6657,3.82258,4.75371
28.5083,-91.5531,-49.0692,15.7693,11.7273,-1.45623,-2.53145
28.6514,-93.3394,-44.8113,21.3697,4.03012,2.95545,-6.85434
28.542,-88.7381,-47.159,19.8273,2.97316,-7.64452,-2.22979
28.5579,-90.8174,-45.4313,4.46374,-3.78819,-29.612,-17.5634
29.8755,-92.5623,-48.0155,18.6214,-14.6321,-2.03007,-8.87625
28.5115,-86.667,-43.067,13.4405,-19.0144,14.4419,3.39038
28.4969,-92.4351,-46.5428,14.258,-0.491725,1.14178,-18.3877
28.4784,-89.5291,-43.949,13.6472,16.1898,17.2707,5.76527
29.2167,-89.4954,-38.7201,13.9057,-0.480056,-2.38694,-27.3805
28.5115,-90.1555,-42.0839,15.6491,21.8442,-35.3462,-22.4818
28.9254,-90.7405,-47.3618,9.5394,-5.36259,10.8465,-2.17763
28.5083,-87.6933,-49.0635,7.52488,26.4938,14.3393,-0.528304
30.0491,-89.6518,-40.7486,18.4965,7.14633,27.4285,9.74154
28.481,-85.7233,-49.0292,12.4812,-7.34264,25.2611,-8.07152
28.4504,-92.4339,-43.088,16.668,2.99636,-13.4497,-6.15464
28.4943,-89.6277,-48.9179,21.3959,-7.663,-17.4127,19.822
28.4727,-90.5821,-40.1712,14.677,-3.41929,3.77631,-13.279
29.5105,-92.8408,-37.5195,20.5112,-14.2266,-13.2105,8.95057
28.4562,-89.8038,-36.7049,20.6651,-10.2959,-19.5138,2.97503
28.5477,-87.2062,-35.7193,14.9598,-6.03218,-2.60248,-5.03758
28.5344,-87.5954,-45.4027,27.2955,8.61306,-12.0253,18.3986
28.563,-92.3588,-35.8605,18.5168,-1.52355,3.85314,5.85437
28.5401,-91.2822,-38.2572,16.5154,-6.64185,5.9394,4.37101
28.5375,-88.8462,-34.5703,19.6601,-15.997,2.75433,-19.6507
28.5903,-89.5914,-26.9993,15.2284,13.2177,-24.6551,-4.61091
28.5725,-90.544,-33.1147,15.5132,1.67428,-4.10206,9.87727
29.8914,-92.3607,-34.3604,10.8313,11.2941,7.94421,-8.16729
28.5668,-91.452,-31.2579,15.8019,0.985798,3.11698,3.05387
29.9422,-92.8796,-31.2687,13.8774,-8.42275,-3.65232,6.7359
28.556,-94.0153,-34.265,14.8391,-7.11729,4.39323,2.6204
29.8297,-88.6484,-36.0417,13.2622,4.20776,2.06289,-9.05604
29.1499,-90.6604,-35.0262,10.607,-9.41093,3.10085,6.95329
