x,y,z,absv,wx,wy,wz
2.96198,-94.2411,-47.358,18.2235,5.82445,7.37453,-2.10704
2.97407,-93.1734,-49.0304,16.6124,0.687488,21.6944,-14.078
3.06754,-97.0752,-42.1132,14.6392,-5.05995,-4.85113,-14.2539
4.62484,-96.2187,-49.0209,13.2803,27.292,10.7001,16.011
4.61658,-95.2572,-47.2824,17.4115,7.39267,7.12602,1.61356
2.98678,-99.0942,-49.0311,17.9895,-8.30945,-11.4979,4.47936
2.98424,-96.0514,-43.9293,18.3036,-3.43957,-8.60655,7.59844
2.94736,-97.177,-49.0533,13.5272,-7.63517,8.42504,5.32157
4.67508,-97.0447,-44.6886,15.7371,-18.5851,2.73454,-9.61255
2.94926,-95.2343,-49.059,14.9109,19.9967,9.18427,-33.0604
2.95563,-96.2072,-47.346,16.4509,2.88523,11.9172,-0.806364
2.9321,-98.141,-47.2957,16.0978,-0.41161,-12.4058,-0.502194
4.56824,-94.2423,-48.9503,19.23,-6.56481,9.13023,23.6455
4.79844,-97.2081,-47.3313,24.7308,-7.32949,-17.9447,5.60152
3.01539,-93.0481,-42.1921,18.288,-9.05472,0.494619,0.232795
3.29455,-99.0312,-42.1469,12.4141,16.274,-12.0436,2.18914
2.95753,-95.221,-41.5116,15.2084,-0.387119,-21.1426,-9.3936
2.9995,-98.7273,-38.2406,17.8084,-7.61767,14.077,-8.97532
3.68754,-95.3405,-39.6695,16.729,-1.26958,1.87152,1.11743
4.75075,-97.2908,-41.0067,17.785,-10.5417,6.66074,-3.05656
3.00967,-99.0414,-40.1979,12.2839,6.57396,11.0467,-4.51263
4.45505,-95.6604,-42.7052,22.5393,-0.0745404,-3.4564,-5.69686
4.96313,-99.0465,-39.831,13.264,-7.67733,22.0161,-23.7249
2.9658,-94.0732,-43.8733,26.4928,-2.47942,-26.1653,-1.50466
2.96389,-93.6446,-40.3028,22.0222,-8.50198,23.0476,18.649
3.01476,-96.1907,-38.0111,15.3722,10.2751,-4.93249,3.5675
3.54128,-95.2572,-45.624,15.4436,-1.87223,5.9073,0.549392
2.96198,-97.1166,-45.6068,14.3997,-4.74988,3.34026,-0.76048
2.92447,-97.9966,-43.8365,17.2254,-3.92707,-5.47658,-2.83779
4.44043,-95.8346,-36.5937,22.679,0.104159,1.70558,0.0306415
2.98678,-97.093,-40.1457,14.1103,-3.40701,-3.61572,-5.34822
4.75774,-92.6876,-34.0049,16.717,-5.55902,-8.10889,-2.48316
4.67634,-97.4173,-32.6664,16.4606,-4.45647,-1.79513,1.476
3.00395,-97.4599,-33.7557,16.0732,-1.88079,2.90703,-1.36074
4.45315,-94.3619,-35.0459,17.7987,-9.66228,-0.95555,-1.10858
2.98551,-94.4935,-36.3679,15.7838,-8.38359,-6.07663,6.07443
4.5072,-99.0185,-33.8422,15.5367,-0.111003,0.374904,4.30995
