x,y,z,absv,wx,wy,wz
-52.8184,-94.6665,-46.9631,16.267,3.68944,-2.53123,-8.24219
-52.7873,-93.6834,-49.0393,12.1915,-0.765932,8.20055,5.50609
-52.7326,-97.4498,-45.994,14.8121,4.00278,-5.10491,-9.50599
-51.1371,-96.5716,-49.026,17.1572,-20.8886,8.71081,-5.47432
-49.7846,-95.1606,-49.054,16.4386,4.82894,-9.72481,-0.72346
-48.4015,-99.0395,-49.0253,13.6016,-1.85487,2.53198,-5.65579
-51.6363,-96.2136,-47.0751,16.7557,-2.33363,2.76401,4.17387
-50.3575,-99.0592,-49.04,14.9807,-3.54626,1.76319,5.20412
-51.1079,-98.071,-47.5215,12.7192,8.78038,6.87154,-2.00046
-52.8,-95.6178,-49.0298,15.3674,-0.751377,12.7563,1.58894
-52.8057,-97.3633,-48.1656,14.8578,2.57871,-3.79024,-5.13832
-52.3212,-99.0338,-49.0476,13.2228,-5.19681,-5.30047,-1.88828
-51.2236,-94.3657,-48.0028,12.4714,2.3274,5.43449,2.14734
-49.3732,-97.3601,-49.0355,14.9015,2.36289,-5.81853,-0.615297
-51.6458,-93.4799,-45.954,13.1189,6.38232,-1.3657,-3.05901
-49.4851,-99.0236,-45.2609,12.8537,10.7081,-5.66515,-3.50258
-51.9911,-95.3748,-45.3187,14.3992,-5.21982,6.00967,-3.72415
-52.7332,-97.418,-42.7306,18.1028,-6.24964,7.14792,-3.03421
-50.2774,-95.6667,-44.3846,16.9174,-0.197941,-2.37323,0.67721
-50.3461,-97.3283,-45.8573,13.1221,-7.02828,-1.40231,3.77248
-52.7612,-98.7521,-44.3763,16.2337,3.82567,2.41772,1.84975
-48.8168,-96.054,-45.6672,17.3848,-4.48671,-4.68675,-3.50558
-50.8834,-99.0141,-43.8396,14.7512,-3.81339,-0.369365,-3.30038
-50.2901,-94.8617,-46.2153,12.6717,1.55394,3.52209,6.64091
-49.3465,-93.9549,-44.7248,12.4242,-6.02106,0.40669,2.37156
-52.7491,-95.5866,-43.5058,16.3379,-3.39155,-12.2767,4.86642
-49.7204,-96.2994,-47.4242,17.7466,-0.956113,0.785258,-1.73746
-52.7809,-99.0465,-47.1393,12.1174,7.49931,6.21778,-2.32486
-51.3781,-99.0306,-45.7696,15.2945,-2.89332,2.31601,5.0805
-51.0933,-95.9929,-42.5316,16.3992,4.3122,2.23389,-1.00105
-51.6503,-97.0981,-44.3668,14.1157,-6.40194,-8.30179,-5.44048
-48.4263,-92.7677,-40.3168,14.2575,4.30138,8.91596,1.86216
-50.2412,-96.9461,-39.5588,13.1973,0.276187,5.58277,6.62183
-51.5664,-97.2482,-41.0481,17.1841,2.8364,5.65806,-4.07583
-50.0949,-93.9123,-41.4023,15.8819,1.43105,-1.48359,1.58882
