x,y,z,absv,wx,wy,wz
29.8977,-94.2557,-47.0821,18.3036,7.4472,-23.1588,5.48628
29.9454,-93.4799,-49.0457,20.7021,-4.31534,-5.5413,-0.139142
29.9511,-97.2711,-39.9963,14.6521,-13.2581,-5.37402,-14.1205
31.5491,-96.4921,-49.0495,13.245,-4.51962,7.95986,4.92215
31.242,-95.3971,-46.2891,14.8952,9.40076,-0.66106,7.24926
29.9619,-99.1546,-49.0451,12.3084,-7.14642,3.22929,9.9055
29.9244,-94.8598,-43.0155,15.5696,26.099,-27.7374,-6.24519
29.8691,-97.2946,-49.0533,13.3073,6.81008,0.172812,-15.4255
31.1612,-96.2199,-43.6699,14.9359,-2.04704,-7.42436,13.6735
29.9206,-95.3799,-49.1016,14.1793,-4.63651,13.8351,-3.71128
29.9371,-96.274,-47.3981,19.6134,10.23,6.48704,21.2086
29.9028,-98.2084,-47.337,15.0619,-4.68432,15.103,-8.31879
31.4207,-94.5825,-48.2171,11.0578,-4.24047,15.5325,0.729986
31.5809,-97.2596,-46.7082,20.8934,-2.94294,11.0946,10.1609
29.927,-92.4059,-39.878,11.5254,-4.72797,-16.8097,3.05611
29.9276,-99.0039,-41.6083,16.8526,-9.41121,16.9032,-7.57595
30.0084,-96.0203,-38.4632,18.6341,11.4531,-6.75157,14.3454
29.9359,-98.9129,-35.1979,14.0289,-5.39759,7.7645,-16.1369
29.9403,-95.5923,-35.1527,14.2599,3.15188,-9.85629,-1.56787
31.0671,-97.699,-38.4269,6.8731,-6.97815,-27.7426,8.09957
29.8405,-99.105,-38.1605,12.9828,-15.0541,-7.99579,-0.634368
29.9142,-95.5084,-40.8923,13.2175,-8.31806,-1.58095,4.39423
31.1174,-99.084,-36.7221,8.76004,-7.43844,2.49687,-4.08284
29.9588,-93.6064,-41.4563,23.7019,-5.78778,11.3732,-4.34122
29.8761,-94.3492,-36.9008,13.2469,-2.15391,5.84909,20.0513
29.9721,-95.7348,-33.1013,14.713,-23.1821,10.1412,-7.16613
29.8627,-95.3876,-44.9124,13.3766,2.39855,-9.79589,-15.4717
29.9238,-97.1801,-45.6615,14.8782,-9.61256,-2.50387,12.526
29.8475,-97.5833,-43.6152,16.448,-2.75983,-10.3754,-18.3671
31.2204,-95.6413,-31.5517,16.1355,-0.685213,-6.31354,-6.007
29.9429,-97.5102,-36.7622,14.5681,-2.33748,-16.3542,13.8533
31.2782,-92.7645,-28.0148,14.2235,3.77527,2.20254,-0.60926
31.3533,-97.5776,-27.3923,15.0065,-1.58558,5.57288,-4.13142
29.988,-97.493,-28.8517,14.8131,1.71119,-4.71651,6.89127
31.1651,-94.3784,-29.7731,11.9194,2.88902,2.72684,0.838501
29.9473,-94.1488,-31.4747,14.831,-1.88611,2.44126,-0.463564
31.2286,-99.0287,-28.7379,11.7272,0.130064,-0.437221,-2.88686
31.0487,-97.4599,-30.767,9.56992,6.30844,5.73716,-1.1197
29.9708,-99.0306,-30.2824,13.8674,-9.18409,-2.72631,-2.9174
32.8266,-99.0096,-27.5589,12.8085,-0.957164,6.6648,-3.07742
31.1956,-97.1236,-35.1006,13.2038,-12.545,2.12259,-9.73723
31.4582,-93.8404,-32.7351,11.2085,5.45631,0.356179,-2.58619
31.5669,-95.2051,-34.1461,15.0832,-2.04837,0.398679,6.09816
29.9321,-97.6348,-33.6851,17.3806,-3.41866,-4.1906,-5.16478
29.9645,-95.9357,-30.0732,16.6117,-10.0849,16.4562,-8.11194
32.5888,-93.0119,-29.4761,12.6526,3.34096,0.416402,0.630295
31.1428,-95.8982,-28.4765,14.6113,6.17796,6.15234,-15.3441
29.9111,-91.5697,-49.0699,15.5889,10.3674,17.8707,10.1848
30.0452,-93.3107,-44.983,13.2517,-2.42632,5.2659,4.08526
29.941,-88.6509,-47.3154,10.3593,18.5758,-5.75127,-18.0424
29.9829,-90.8861,-45.3957,17.7944,9.57072,6.97921,-7.8222
31.3043,-92.5006,-48.0346,24.0986,17.4115,-15.9764,0.290128
29.8926,-86.5232,-43.0104,12.5996,3.21448,4.24226,-6.66528
29.9155,-92.3677,-46.6732,14.032,-3.4158,-6.46875,-8.53189
29.9314,-89.6429,-43.8759,15.7965,9.7458,-9.5376,13.0203
30.6621,-89.3606,-38.7035,8.40784,20.4996,-24.1944,-3.56998
29.9505,-89.7936,-41.9294,15.3062,-19.943,-16.9968,-18.662
30.2176,-90.6158,-47.4216,31.0951,-10.1313,-17.4063,-2.40625
29.8933,-87.6761,-49.0622,13.6254,-8.39383,0.577315,-9.38176
31.4627,-89.4731,-40.6195,21.6494,-8.88159,-15.8844,-4.07423
29.8666,-85.7284,-49.0203,15.0753,2.22852,-0.0603137,23.2027
29.878,-92.3296,-43.3278,15.0371,-8.94224,10.5051,17.3846
29.8831,-89.6232,-49.0527,13.5663,-17.88,14.6186,-2.84185
29.8996,-90.4944,-40.1165,13.0209,4.85192,32.6671,2.76184
30.814,-92.7613,-37.4356,12.8751,2.12846,-17.2717,-5.66767
29.8456,-89.7116,-36.3253,18.156,-15.8061,12.9796,4.98644
29.9575,-87.0625,-35.4732,17.8443,3.38136,-5.17434,-11.2796
29.9486,-87.5527,-45.4974,12.3756,27.7226,20.6767,28.6091
29.9581,-92.3486,-35.711,17.7672,-6.6839,7.31606,-6.3981
29.9747,-91.171,-38.2711,18.1955,8.90098,-3.02193,9.40115
29.9499,-88.8283,-34.3916,14.424,0.628195,5.53609,12.7434
29.9931,-89.0617,-26.6827,12.6673,-6.70345,1.91225,7.09032
29.9734,-90.5573,-32.8279,7.99408,9.48615,4.94149,2.29091
31.2617,-92.404,-34.101,8.46304,1.47615,8.91956,-5.91265
29.9607,-91.3427,-31.0029,13.3003,5.60719,-3.64368,1.1753
31.284,-92.7969,-30.9539,17.2131,-0.336418,-0.789456,0.579839
29.9747,-93.9225,-34.0412,10.1353,-11.6627,4.14487,0.174484
31.221,-88.4894,-35.8452,18.4084,15.8528,7.16401,2.20681
30.4796,-90.7023,-34.7337,21.2647,-1.53554,-4.45101,-6.03829
29.9212,-88.3502,-40.3289,14.7535,0.41411,8.16538,4.02706
31.7037,-89.2131,-27.6797,13.7745,5.26227,-6.34161,2.5793
34.9543,-87.4459,-26.118,14.6962,1.9852,9.05466,-3.47727
29.967,-89.2875,-28.6679,13.0116,-9.35282,3.00412,9.9808
29.9956,-85.75,-26.1695,14.5935,-1.53039,-8.68528,-4.68041
31.1015,-94.5507,-26.5364,13.1527,4.53379,3.06453,-0.872756
29.981,-92.5184,-32.6085,22.2602,9.04585,-8.20057,-4.82572
30.6392,-90.8975,-27.7389,16.0043,0.166919,-3.88393,8.75562
31.5549,-86.667,-26.9993,15.9741,-1.43051,6.67407,7.98832
29.9537,-87.7639,-29.9244,13.7447,-5.5163,-4.45844,-10.4095
31.5059,-89.5393,-25.4859,8.53504,-1.08312,3.1971,-1.54971
29.9817,-94.269,-28.1751,16.1547,0.916631,-7.6481,1.99094
33.0645,-94.3104,-26.1625,10.9665,-5.04199,0.631091,0.195226
29.9963,-92.5559,-26.5103,12.6975,-5.12787,2.7241,1.69702
32.6912,-88.1181,-26.2445,17.9971,1.88387,0.145911,-1.01752
33.0842,-90.137,-26.5618,16.0113,-3.59267,5.03983,-3.98772
29.9906,-96.2079,-26.8683,15.2234,0.72992,0.372429,2.85029
29.9899,-87.4415,-27.9519,13.2363,-8.94157,-14.3693,-2.73853
29.9651,-92.6494,-29.4901,14.2922,-1.91575,-7.43073,-2.53231
29.9371,-80.8218,-42.9354,15.3491,26.1482,7.16569,10.2193
31.2916,-81.157,-41.5568,18.2506,15.8078,-10.0734,-9.1319
