x,y,z,absv,wx,wy,wz
65.1414,-95.8289,-24.2574,22.4638,5.98115,42.4656,7.77119
65.0867,-96.1316,-49.0908,15.8955,-5.67376,-16.1439,8.41262
65.1312,-99.1069,-31.6699,20.5938,-58.6327,-16.3591,-18.2898
65.1579,-97.3995,-38.9388,19.1881,-4.6578,-3.41215,17.8777
65.1827,-95.5872,-40.4643,29.3354,-24.201,-69.7848,29.4587
65.1407,-99.0287,-49.0482,19.5733,-5.23928,47.7517,32.1482
65.2711,-97.6221,-37.0153,18.7166,6.76902,-61.548,5.19368
65.0606,-99.1234,-45.7982,14.985,16.589,18.9801,-23.9834
65.1694,-97.3805,-26.1542,18.0688,-3.02083,39.6326,-29.7736
65.0186,-97.6545,-43.4231,19.0083,-1.60991,-9.48568,-2.52251
65.1077,-99.1571,-38.1319,16.4145,1.67059,-13.4655,-6.10231
65.2927,-99.0846,-29.0526,7.42891,0.873748,15.4858,-45.8529
65.252,-94.1247,-35.4662,24.0305,1.73405,21.9117,-3.71375
65.1433,-97.5636,-47.0077,13.2599,-4.32735,-17.1573,3.8668
65.1496,-92.2844,-34.9111,19.0101,9.18626,-17.3057,26.5875
66.6338,-96.9054,-20.0961,14.3783,0.446903,3.25044,2.23778
65.2031,-94.5476,-19.5047,17.1195,-3.65749,-24.6154,18.7005
65.2736,-99.0528,-9.39593,20.3625,-11.0756,-2.48703,-7.62331
66.2408,-95.8162,-18.4886,16.6508,21.2924,3.04305,-3.15991
65.156,-95.9948,-20.8636,13.7184,-16.5825,0.0551963,5.65351
65.1592,-99.0535,-17.2797,12.8019,22.7422,-6.51437,-4.0389
65.2062,-97.4097,-29.995,20.0063,-6.35383,7.55945,5.19107
65.212,-99.0331,-13.7365,21.8853,-1.14669,-10.7753,-1.83645
65.2183,-93.7819,-29.3566,21.3364,-15.8856,22.6775,11.7582
65.2209,-94.7905,-25.9062,21.7524,15.4534,-1.15212,-2.36292
65.2177,-95.4092,-16.8791,17.6791,-15.9382,1.90971,-22.2979
65.1007,-95.9478,-45.7766,18.4168,9.04063,11.1964,-17.3459
65.1662,-97.9903,-20.7593,20.1594,4.23957,12.4812,-14.4862
65.7461,-99.0929,-19.1448,16.8605,4.32423,22.7086,14.5516
65.1579,-97.3092,-18.8847,13.1768,-25.9747,-7.57476,3.53746
65.245,-97.0835,-22.5182,15.6355,5.45518,10.0877,-3.90316
65.2609,-97.2011,-4.58478,19.7502,3.4909,0.853811,-3.73509
65.2609,-99.0325,-7.41195,24.6345,-0.324022,3.71884,-2.95181
65.2787,-99.0064,-5.42352,16.9907,0.476479,-4.67041,-3.66224
65.2495,-94.903,-7.68475,20.6279,-2.79184,-5.75241,0.973939
65.2298,-96.6167,-15.3231,16.722,12.2095,4.39877,-10.6154
65.3042,-99.0401,-11.7583,18.2973,5.10084,7.13176,0.634982
65.2698,-95.6457,-5.84003,18.8322,4.91458,-3.31028,-0.00875498
65.2825,-94.1616,-3.92918,20.9115,3.28087,-8.83193,-2.48237
67.1336,-95.261,-8.10126,20.2249,-4.90518,1.22959,0.322317
65.8911,-97.2603,-17.047,13.1048,-5.45506,14.1384,9.31524
65.2298,-95.5783,-13.657,19.1956,3.65471,-6.07963,3.684
66.0113,-95.9262,-11.4009,17.3171,-0.763683,1.52795,9.47575
65.2285,-97.4752,-10.5329,19.8403,-0.0353303,7.32615,-3.53578
65.3665,-92.1922,-4.51865,23.5534,1.13808,-4.83001,1.78
67.002,-94.0433,-9.65156,16.0794,-5.11791,5.31047,-6.28666
65.2991,-97.334,-8.40776,21.2332,-5.04544,-3.3132,0.428962
65.0943,-90.5014,-49.0304,16.7819,-6.6367,-4.43543,-13.3602
65.1598,-94.4433,-42.0458,15.9755,12.3414,9.2999,-37.7694
65.1694,-84.18,-47.8197,18.8336,-13.3163,-6.20061,27.2793
65.0861,-85.7163,-34.2059,22.8094,42.71,4.37174,-14.775
