x,y,z,absv,wx,wy,wz
-71.0698,-95.1434,-47.1138,13.2995,-6.94859,6.86063,-15.0216
-71.1181,-93.6942,-49.0222,13.7346,-1.19123,-4.65303,-0.75376
-71.0774,-97.1407,-47.1081,14.2909,-0.617421,9.15012,-4.89468
-69.384,-96.6212,-49.0311,16.8642,-3.37577,-7.42381,7.42893
-67.8376,-95.3958,-49.0393,14.5273,-9.66408,-4.00358,4.2038
-65.9178,-99.0274,-49.0304,14.1585,0.16601,-1.13413,3.73855
-69.391,-96.171,-47.1113,13.9054,2.77329,-8.38173,3.53334
-67.8426,-99.0713,-49.0425,15.3091,9.48603,-1.02269,0.460293
-68.6916,-97.9076,-47.7078,12.7554,7.79791,-4.37295,-7.0743
-71.0914,-95.6585,-49.0298,14.3293,3.59029,-0.387281,0.490746
-71.099,-97.617,-49.0368,15.8334,-7.94177,-1.47248,-3.14007
-69.7726,-99.0319,-49.0279,17.0492,11.9207,0.608024,3.86376
-69.5348,-94.6728,-48.3895,13.3023,0.596862,5.19702,3.0084
-67.0357,-97.2889,-49.047,16.4405,-2.03436,11.4168,-0.167737
-69.7503,-93.7781,-46.628,13.7545,-6.03898,0.13043,-8.76492
-67.7727,-99.0363,-45.4993,15.3513,-5.95609,-4.45735,-1.27171
-69.7465,-95.3183,-45.3721,11.5759,-7.45532,-0.101041,3.13056
-70.7398,-97.8319,-43.4734,13.8984,-7.98186,-0.74883,-3.00896
-67.9787,-95.5574,-44.5194,12.511,0.356625,-3.23355,1.36964
-68.2356,-97.1242,-45.7149,14.2291,-5.82612,3.37877,-9.65662
-71.0819,-99.0172,-45.0288,14.3777,4.25076,-3.44016,-6.75916
-66.4132,-95.6648,-45.8669,9.42465,5.72153,5.12129,0.188944
-69.2849,-99.0293,-44.2155,11.7844,4.90087,2.41778,2.71127
-68.1434,-94.8318,-46.3864,12.4965,-8.51674,-6.9283,4.13492
-66.8341,-93.7896,-45.3721,13.0044,7.35182,-0.281992,-5.65867
-71.0812,-95.9758,-44.0997,17.4871,2.45038,2.64571,5.02795
