x,y,z,absv,wx,wy,wz
36.6057,-95.9605,-35.1317,15.043,-13.2099,-28.182,32.2035
36.5034,-96.6695,-49.0915,17.5089,-1.31413,3.60696,0.399253
36.5905,-97.893,-38.9916,14.9978,-18.3659,-4.09199,-4.91398
36.5275,-96.805,-42.999,14.7943,-3.88737,-14.7871,-12.708
36.5008,-95.0862,-44.459,13.0322,-1.70617,-13.9057,-14.2465
36.6032,-98.794,-49.0368,23.1944,18.3753,-7.73514,26.4508
36.5746,-96.5735,-41.0373,23.6711,3.39614,26.6579,-2.87613
36.5867,-99.0776,-46.1556,23.7518,-0.705904,-0.725885,-8.09336
36.6064,-97.596,-36.1867,16.8359,8.14051,18.2316,-14.4173
36.5593,-97.8631,-44.6498,12.206,4.7228,8.61727,28.2573
36.5663,-98.5308,-41.085,20.8251,-16.06,9.50869,2.65318
36.5415,-99.0732,-37.4566,13.6929,14.021,0.450868,7.55032
36.5243,-94.6588,-41.4417,11.6815,11.1693,3.4992,-5.55377
36.5943,-97.6253,-47.4324,15.492,-0.640007,13.6003,8.42313
36.5428,-92.5299,-41.5778,14.4966,-4.36175,6.14486,20.1793
38.378,-97.3156,-33.3144,13.1292,-20.3104,-8.60549,-18.7057
36.5574,-94.1221,-33.3665,20.6139,-6.68434,19.1112,18.7
36.6134,-99.0102,-27.2836,16.7269,-9.16161,1.96685,-1.88185
38.4492,-96.5163,-31.4557,18.0734,-10.73,-1.29292,-2.841
37.1125,-95.8861,-32.7522,19.2336,-2.54499,10.8884,-15.2983
36.6,-99.0363,-30.4433,20.1022,-3.12193,-19.2813,9.14158
36.5949,-96.2314,-37.5806,12.4293,-1.9477,15.0816,-11.0689
37.7847,-98.9651,-28.8663,17.6336,0.143226,14.7853,-0.952307
36.5778,-94.4668,-38.4581,11.9119,1.9082,18.4541,8.46529
36.525,-94.6054,-36.4849,12.0164,9.20194,-1.90008,7.08674
36.5759,-95.7971,-30.8586,16.935,14.5674,-13.5856,-13.1511
36.511,-96.3916,-45.9324,13.4923,2.43157,4.84271,4.80692
36.6032,-99.0859,-32.9258,15.0032,3.1774,4.61491,0.237664
38.1134,-98.9409,-31.6884,14.8847,-4.29759,12.0954,-0.592491
36.7126,-97.5382,-31.7361,14.8802,2.23618,14.2342,6.7346
36.5377,-97.397,-33.8561,12.6921,-2.15804,-7.65793,-1.40611
38.3271,-97.8466,-24.3915,19.0223,8.8001,5.32661,4.8691
38.095,-99.0395,-25.9603,18.9193,-1.79273,-2.25863,7.18791
36.642,-99.009,-24.2351,14.6501,-3.63609,-0.58626,1.95072
36.5949,-94.2493,-27.3058,14.2884,0.677207,-0.159752,-2.76878
36.642,-97.4078,-29.3381,20.7583,1.2137,3.34501,-14.3598
39.2847,-99.03,-27.5621,24.2181,16.5313,-6.68163,-1.55356
38.0575,-96.3236,-25.6315,11.9598,6.55149,-1.02426,-2.81996
36.684,-96.4864,-24.1957,16.4108,-0.135112,1.28116,-0.0722904
39.7025,-95.771,-26.6146,15.9238,-4.67345,-8.05817,-0.336953
38.5853,-97.273,-29.6281,18.9366,-2.89465,-0.763053,14.5082
36.5714,-95.488,-28.8835,13.7315,-7.80609,7.91598,-1.26474
38.3061,-95.6565,-27.992,12.6613,16.495,-8.93631,-4.36187
37.9653,-97.5528,-27.4851,20.4335,-13.7134,5.58322,2.1136
36.6337,-94.9361,-25.4388,14.5914,4.05173,-1.33908,0.950392
39.8431,-94.2716,-27.9048,15.2531,14.178,1.168,-5.14943
36.6274,-97.7226,-25.7562,14.0708,2.05128,0.36398,-0.232001
36.4811,-90.7958,-49.0489,16.7909,9.18557,10.4244,-17.9085
36.5485,-93.4557,-45.5457,15.999,-10.9205,5.79584,17.6345
36.462,-84.3561,-49.052,14.4263,3.78661,-7.81297,7.05987
36.5193,-87.2164,-43.5058,20.4702,12.5895,-31.9126,-0.915516
36.4824,-93.8099,-49.0114,15.1198,16.0122,-29.6404,5.11332
36.593,-87.168,-38.5573,14.7394,11.0939,2.28769,18.7079
36.4894,-92.1897,-47.5507,17.6408,-12.1832,8.03411,24.0977
36.5561,-88.9441,-39.5321,12.6601,23.6478,5.28203,-12.4772
36.5695,-89.4305,-34.6351,19.3428,5.99619,10.4225,3.1809
37.7243,-90.7252,-47.552,16.238,-0.229907,1.13808,-5.26973
36.4779,-88.1066,-49.1443,13.9302,-15.2363,17.3289,-3.26703
37.5399,-83.7145,-47.428,12.5417,-5.54551,-21.6758,3.57144
36.5383,-90.3049,-38.1153,12.716,7.9988,5.69183,0.610659
36.5911,-81.9855,-47.4801,11.851,-2.6227,-5.76626,-5.41879
36.5981,-91.7706,-44.4762,21.9082,-8.83682,-8.11451,2.1848
36.5822,-87.2971,-47.4025,14.2518,3.01003,1.46264,0.733442
36.56,-88.4722,-45.8828,17.9904,-0.831819,12.5461,12.8249
36.5911,-91.4838,-36.4849,12.6199,-10.3176,3.95866,1.08566
36.5765,-91.1424,-30.9539,18.3483,6.875,-5.68719,-2.15331
38.2972,-88.4379,-34.7451,20.8731,14.1548,-11.3905,10.5308
36.525,-85.3577,-47.4019,14.3551,-11.4758,11.8926,-17.7879
