x,y,z,absv,wx,wy,wz
-25.9743,-94.1806,-47.269,12.9368,9.18405,-6.51725,-17.0497
-26.0442,-93.1263,-49.0692,12.7697,3.38176,4.3278,3.6634
-26.034,-97.308,-44.3217,13.7301,4.75256,5.26411,-0.255704
-24.2904,-96.0063,-49.0196,14.8731,13.936,-14.1277,11.7961
-22.9748,-94.9901,-48.0187,11.3461,-2.78594,7.43827,-9.14558
-23.0123,-99.0732,-49.0552,15.594,-18.1807,-6.0058,-6.1841
-26.027,-95.998,-45.8147,15.8635,0.775089,4.87014,-14.7279
-24.5562,-97.9191,-49.0533,11.0733,-2.82947,-0.844389,-10.2595
-24.8589,-97.5534,-45.8656,10.6799,-8.84552,3.80878,-0.857049
-26.0156,-95.0862,-49.0292,13.7829,-5.0594,-7.44683,-2.49296
-25.8973,-96.8253,-48.1236,12.4262,10.1856,11.0467,-1.32392
-26.0487,-99.0789,-49.0412,13.2811,8.72008,5.83221,-6.82782
-24.3457,-94.063,-49.047,13.3512,-9.77049,-5.55262,1.83012
-23.7919,-97.0727,-47.4159,15.5637,-8.2979,-11.2591,-3.63719
-26.0054,-92.6144,-44.9321,13.7971,0.341981,-11.2609,-17.5976
-24.0901,-99.0471,-44.8513,12.5928,28.1152,13.5045,7.48828
-26.0328,-95.413,-43.7513,12.4375,0.527099,-3.21711,13.1233
-25.6582,-99.0217,-41.3253,15.4198,1.72913,5.70654,-3.53416
-24.5028,-95.6012,-42.5812,14.1997,-5.78863,9.03604,-6.42719
-24.1925,-97.2323,-43.7004,15.058,-12.6765,9.0725,-1.87769
-26.0023,-99.0306,-43.2705,13.9127,-1.34842,-3.13745,13.3084
-23.7671,-95.6604,-44.8253,16.7761,0.698487,-0.826199,-15.7247
-24.0768,-99.0242,-42.8845,14.2887,6.17747,9.54181,-4.14727
-25.1673,-94.3625,-45.1661,15.5146,-0.373949,-12.7275,14.2241
-25.0897,-93.4723,-43.3894,15.032,2.34276,3.85841,-3.33576
-26.0061,-96.115,-40.8401,13.2218,8.68074,2.79227,2.40153
-24.438,-95.331,-46.7527,15.3744,24.4099,16.0369,6.82107
-26.0334,-98.539,-47.1507,17.8842,-13.3008,-2.19908,-1.96827
-26.0035,-99.0446,-45.2609,15.2742,28.5238,-17.5156,6.19519
-24.3089,-96.3134,-39.8571,15.6889,-2.97971,-5.23201,-1.71909
-25.6652,-97.3105,-42.3714,14.1498,-9.91253,-19.6497,16.4234
-23.0981,-92.065,-37.6225,15.1596,-7.03556,-4.45554,-1.40513
-23.6571,-97.0606,-36.1428,10.9961,6.50443,0.731703,-4.13788
-25.3168,-97.1922,-37.2295,17.2873,2.93401,-0.488693,0.01489
-24.2535,-94.5094,-39.0457,15.6846,-2.61214,5.59996,-4.07087
-25.9622,-94.3104,-39.9995,11.1132,1.78449,-4.61151,-2.51002
-24.3286,-99.0102,-38.0568,8.69573,-2.43884,-2.08758,8.37684
-23.5725,-97.1865,-38.2502,13.1365,-1.07642,-3.23089,-6.61502
-25.9844,-99.0268,-39.176,12.977,3.25105,5.48392,14.9567
-22.5494,-98.5518,-37.2385,11.9979,2.62622,-10.5799,-4.28724
-23.8701,-97.1941,-41.5676,15.1163,5.33093,-5.16467,4.79364
-24.2586,-94.0064,-41.1899,15.1833,20.6099,-13.2067,9.2428
-22.9455,-95.5147,-41.09,16.3113,1.67181,-1.9809,1.36319
-24.3585,-98.2841,-39.9893,15.7076,7.92607,2.87941,-14.6395
-25.9844,-97.0383,-39.0876,13.4539,-6.65151,4.75149,1.31717
-21.738,-92.2412,-39.059,13.1088,3.76372,1.2386,12.1095
-24.2084,-95.5472,-37.3224,20.8933,3.04731,-0.31743,-0.422421
-26.0391,-91.1436,-49.0234,14.967,12.0281,2.55723,1.62382
-23.3207,-93.0704,-47.7078,13.0134,5.86864,7.82519,-10.3092
-26.0512,-89.1864,-48.9033,20.0492,7.90419,6.54025,7.83738
-26.0042,-90.2585,-47.2334,18.0666,10.8338,26.6687,-19.5566
-24.3788,-92.1191,-49.0177,16.0852,0.488029,-16.035,-0.363417
-24.2828,-85.9548,-47.4674,13.1683,5.93941,0.0459839,12.6754
-25.8522,-92.2011,-47.365,15.4232,-9.58355,3.21826,11.6112
-24.5193,-89.0236,-47.4541,21.8958,2.08941,2.7999,4.68037
