x,y,z,absv,wx,wy,wz
-21.1479,-94.0109,-47.2957,15.0984,9.16015,-15.1206,6.18149
-21.2044,-92.9871,-49.0457,14.3944,0.610484,12.6313,-2.63533
-21.1898,-97.3378,-44.3178,14.1781,2.92232,3.30236,2.02488
-19.3616,-95.8104,-48.771,23.5192,-8.56249,-1.49832,-5.80306
-18.0841,-94.6105,-47.889,15.0056,-8.43702,0.132047,13.1595
-18.8103,-99.0738,-49.0686,14.9677,-7.72514,6.82853,4.70055
-21.1911,-96.1411,-45.9031,18.0171,7.46892,9.54617,2.20287
-20.0433,-97.5674,-49.054,15.6396,0.437702,-2.73481,-6.27749
-19.8678,-97.5541,-45.7244,12.9359,2.73361,-0.219496,-4.68798
-21.1663,-94.9647,-49.0381,15.0667,-11.6189,-0.341784,-2.252
-21.1383,-96.4769,-47.8299,18.5108,-1.55272,-6.10585,7.21322
-21.1885,-99.0872,-49.0228,13.1556,-0.83463,0.364176,2.87791
-19.5142,-93.9212,-49.0654,19.0417,0.667222,2.80389,8.19711
-18.748,-97.1693,-47.2588,12.0167,-4.47849,-3.08171,6.53254
-21.1746,-92.7537,-44.3236,15.5708,2.48615,0.968598,-1.64076
-19.3985,-99.0147,-44.5054,12.3938,-13.1847,0.728119,-9.61944
-21.1657,-95.4925,-43.6546,14.6506,11.4438,-0.322797,0.412564
-21.1358,-99.0077,-41.2229,22.1105,-1.47771,-6.85254,-1.29561
-19.7877,-95.5987,-42.2614,11.9121,9.0623,0.856881,-2.74538
-19.3775,-97.0708,-43.5897,14.2771,1.12007,-4.29297,7.40496
-21.1752,-99.0662,-43.3812,14.0344,11.2557,1.26159,1.5028
-19.1817,-95.7621,-45.0517,12.2469,-2.87978,13.8574,-1.37962
-19.4309,-98.7711,-42.5571,19.5793,6.82002,-1.18181,0.828532
-20.6061,-94.4216,-45.1814,23.3026,-13.8004,-7.57907,-1.79613
-20.3352,-93.5537,-42.737,14.139,-10.8892,4.41079,-2.23788
-21.172,-96.4578,-40.6818,13.5318,-2.36716,-6.49986,-2.72567
-19.712,-95.3195,-46.9066,17.5742,6.59894,-5.92287,4.69562
-21.207,-98.3286,-47.2048,13.8393,2.7449,11.4813,-3.66558
-21.1695,-99.0191,-45.3639,15.094,7.16697,-6.33691,-9.93429
-19.5619,-96.164,-39.6103,14.164,10.3701,9.02121,7.60131
-20.9138,-97.4097,-42.3745,16.2263,-9.1079,5.90078,2.79979
-18.3277,-91.99,-36.9269,16.0358,3.53171,-10.0054,1.7934
-19.2472,-97.1649,-35.9145,9.70021,-2.56196,-10.3596,-6.89358
-21.013,-96.894,-36.8086,20.24,-2.0236,-11.8621,-1.99157
-19.45,-94.3104,-38.5357,10.8579,0.482819,3.08946,8.49897
-21.1345,-94.9507,-39.3674,13.0731,3.08402,-3.14031,-3.74829
-19.7565,-99.0013,-37.2906,15.7377,0.190153,7.26225,-1.03444
-19.2459,-97.1865,-37.9265,14.291,-5.79469,2.21808,13.3764
-21.1714,-99.0369,-38.6787,17.2946,-2.27862,14.3203,18.7716
-17.9182,-98.5925,-36.6439,17.195,1.96894,1.03358,6.92861
-19.2446,-97.2386,-41.3107,20.4254,-5.6321,4.12403,6.44116
-19.4704,-93.9543,-40.5737,11.5532,-17.3667,-9.15423,1.97145
-18.2692,-95.5484,-40.966,17.149,-3.7897,3.15487,-0.0855846
-19.7101,-98.1346,-39.6122,15.5996,4.68291,-4.52276,-2.36426
-21.1428,-97.0313,-38.7881,16.0754,-2.13093,4.93172,-2.60075
-17.0495,-92.2081,-38.4365,11.6746,-1.8953,-13.1133,7.32988
-19.5804,-95.5014,-36.9447,13.8761,2.86026,3.74743,-1.68995
-21.2248,-91.0031,-49.0635,13.9061,0.970223,0.870541,4.40692
-18.9241,-92.8885,-47.4782,5.78508,0.790217,0.207445,-7.06142
-21.2006,-89.0147,-49.0222,14.1162,5.82697,6.15426,-21.4853
-21.1784,-90.0811,-47.3523,13.5723,-8.36381,6.98023,7.64255
-19.5651,-91.9582,-49.0489,15.7985,9.78352,-6.84939,-0.165649
-19.3991,-85.963,-47.2531,14.3761,1.23914,-9.67329,-4.3071
-21.1682,-92.0358,-47.3243,13.0471,-0.302726,-10.3709,-2.84899
-19.7146,-88.8341,-47.2188,13.5561,-3.89924,-13.7077,4.13131
-20.077,-89.3015,-44.3013,13.9123,-8.5263,-1.79464,-4.02139
-19.0513,-90.923,-47.3568,9.37353,-1.95961,11.6695,-4.02837
-19.5454,-90.0187,-49.0412,14.7726,-22.8705,6.02211,-4.31317
-21.0397,-87.0618,-49.0514,4.57206,-1.25357,0.696999,-6.97297
-18.6507,-89.4248,-45.6647,12.5128,6.31232,-3.24748,14.8327
-21.2413,-85.1319,-49.052,14.6096,13.9523,-1.12561,-5.73422
-20.0115,-92.7168,-45.8917,13.6604,9.96569,12.0382,1.23474
-19.3896,-88.106,-49.0349,5.63308,15.4653,-2.98486,6.82129
-20.3638,-90.7735,-45.7015,18.5374,13.9254,-8.40675,6.21603
-19.4748,-91.8037,-43.8218,17.2877,-0.0248196,6.95652,4.47227
-21.2051,-89.4038,-42.6219,13.5426,0.849807,0.205842,7.0172
-20.3956,-86.9137,-40.8649,11.6295,-5.10406,-5.58066,-4.27113
-21.144,-87.2933,-47.1208,8.06612,4.21328,21.1267,4.1037
-21.1695,-91.8476,-42.2188,14.1391,1.68278,2.70525,1.64297
-21.1911,-90.8524,-43.921,17.0671,8.1331,-0.0482154,1.21381
-21.1517,-88.7482,-40.7359,13.861,4.00423,3.00954,2.305
-21.1364,-90.3895,-34.5715,18.1542,3.86123,-3.05932,-0.951615
-21.1682,-90.9529,-39.6173,15.9303,-5.75837,-1.2684,4.38162
-19.3629,-92.2087,-41.5345,16.1016,4.20511,0.782881,2.24652
-19.7349,-91.2206,-38.308,16.3952,1.54951,-1.16746,4.53825
-18.7722,-92.6144,-39.3153,12.914,-2.13545,4.52263,-4.15052
-21.1803,-94.5844,-41.3012,14.5149,-1.91807,-1.67901,-3.06845
-19.4767,-88.7361,-42.082,13.05,-7.9721,-5.30781,-7.04048
-20.2137,-90.4136,-41.2611,15.0323,0.296467,-1.93211,-0.92656
-21.1555,-88.7972,-45.8567,11.5536,2.28886,0.91141,-2.52025
-19.4704,-89.6067,-37.1806,17.4899,7.05807,-4.85672,6.94849
-16.2241,-86.9455,-35.4859,13.0054,-6.55969,-3.71403,1.26561
-21.1529,-90.6515,-37.0413,13.9076,6.2056,3.31111,2.28465
-21.1358,-85.9617,-35.4109,15.8046,8.94221,0.0692792,1.02919
-19.5231,-93.5416,-36.6935,13.8236,7.55287,-9.24611,3.34887
-21.1428,-92.7766,-40.458,15.6325,-12.9947,3.60348,5.55067
-19.7146,-91.1379,-35.7657,10.8732,-0.848474,-2.92758,-0.217292
-19.1849,-87.6704,-36.8372,17.3328,-2.29575,3.39201,-4.0188
-21.1472,-88.9155,-38.0212,18.6307,6.09034,-5.29388,-5.08329
-19.3381,-89.2716,-35.1095,13.7569,5.41842,9.2691,2.33601
-21.1434,-94.3822,-37.4699,13.974,2.71376,-1.20675,-8.12183
-18.2997,-94.4884,-35.437,12.5091,3.6162,0.54155,-3.21883
-21.1409,-92.4752,-36.2191,18.56,-3.70738,1.79997,-0.75707
-17.9589,-87.8319,-35.1171,13.8859,5.17049,2.22552,-1.24109
-17.742,-89.6995,-36.2121,14.9595,-2.09718,-0.18052,4.11394
-21.0925,-95.1828,-35.6564,17.7648,15.3831,-6.0325,2.31114
-21.1351,-88.9778,-35.9673,16.8297,2.22162,10.1411,1.07673
-21.1326,-92.6392,-38.4511,13.3968,8.1761,-9.15574,-4.38045
-21.132,-79.0579,-47.1927,17.4257,-6.76818,3.07027,14.0541
-19.6268,-80.9159,-45.3079,16.3349,-1.64349,-5.78509,-9.53407
-19.9784,-81.597,-49.0463,13.1833,0.116185,16.877,9.59285
-21.1905,-81.7019,-47.4884,12.9322,-1.28825,-9.62082,-2.55523
-18.7658,-86.2422,-49.0794,10.4468,7.94375,10.6685,-12.7715
-20.4026,-83.4729,-47.2347,16.9446,-3.22521,2.3812,14.9857
-19.4818,-78.9752,-45.9902,16.9037,-11.458,13.7594,-6.8287
-18.0816,-81.0965,-49.0362,12.07,3.32111,2.40667,9.21443
-21.1459,-83.167,-49.0317,16.7375,9.75015,12.6141,-2.64622
-21.1962,-79.9297,-44.7401,15.2991,-2.36206,3.01181,1.67918
-18.5636,-84.0827,-46.9447,14.7405,-1.77604,-1.34885,-19.3475
-21.1752,-82.9305,-43.8225,17.5356,-2.37484,-0.610313,-3.70452
-19.5041,-84.552,-48.5891,16.4967,-8.51418,-1.1694,8.74268
-19.7037,-85.1796,-45.4872,14.3839,-5.45396,4.36083,-0.0507088
-21.2617,-80.2451,-48.785,16.2447,-6.63692,-1.00919,-0.635244
-21.2,-83.9479,-45.5127,12.4673,2.51449,-1.87017,-2.13895
-21.2013,-81.9919,-45.5527,15.0221,-6.61096,11.0401,6.24143
-21.1943,-85.2591,-46.9892,12.9065,-2.31818,-1.02789,19.4969
-18.8631,-84.4712,-43.8428,14.2298,3.7479,-5.36386,-5.13901
-19.7037,-80.4352,-47.2677,12.3326,12.6314,-5.42323,4.54402
-21.1631,-85.4416,-41.9644,13.1222,-11.0712,-7.76445,1.77825
-21.0455,-85.35,-39.8049,8.98988,8.47568,5.04494,-1.13082
-21.1421,-82.8115,-38.3907,14.3897,-3.54574,-3.24449,1.09579
-19.9282,-82.1642,-39.8151,15.0515,-3.05488,-0.51369,7.18813
-19.279,-81.7668,-41.6636,14.8644,5.62907,-2.94312,-1.88189
-20.1317,-80.9706,-43.3996,18.5543,8.75175,-13.7844,-9.00754
-18.3582,-86.2568,-44.6154,17.5476,-1.1867,-1.88023,-2.82185
-19.5708,-83.0036,-44.9868,19.2966,9.83603,12.8513,-1.54249
-20.2474,-83.6674,-42.2677,14.6369,-2.71592,5.59029,-4.76213
-20.9463,-85.0874,-43.9121,15.2268,8.60644,-4.24116,-6.91696
-21.1835,-83.497,-40.5406,14.1623,-0.198294,-7.68966,-2.99988
-21.1905,-81.9556,-42.0566,17.3578,-7.33965,14.5072,13.3175
-19.3426,-84.0738,-40.2844,16.3507,4.36321,9.85643,-1.28559
-21.1873,-86.4355,-45.3588,15.5733,-12.1571,-12.7453,-11.4979
-21.1339,-80.4931,-40.7371,10.4315,1.07327,6.81193,9.31209
-19.8118,-84.2824,-38.3824,15.6214,-6.50035,-5.67196,2.1201
-17.7541,-81.7197,-36.925,13.7835,6.7457,-4.37431,1.19388
-21.137,-83.8894,-36.0334,16.7811,6.53549,3.67853,-7.01875
-19.3661,-81.1321,-37.9576,16.4996,-6.79958,0.726381,4.69017
-18.0803,-84.0019,-36.9924,12.7697,-2.81701,2.52004,2.27402
-21.1517,-79.5119,-37.1755,16.4854,-5.44292,-1.11265,2.37611
-19.5619,-85.0944,-36.2433,12.3801,-1.72222,1.86948,-7.20253
-19.2402,-81.4946,-35.5959,12.946,-7.11427,-13.8078,-4.6406
-21.137,-81.4819,-36.9033,14.5951,-5.02693,-6.68577,0.853498
-18.8917,-83.4888,-35.2538,8.22126,1.42691,2.32733,6.83258
-17.9124,-86.2028,-36.2496,12.4386,7.53404,-7.14792,5.99975
-21.1606,-85.3182,-37.4089,15.6141,3.7424,4.01875,10.6121
-21.1402,-87.2259,-39.0603,17.168,3.249,13.8554,4.36637
-21.1033,-82.1839,-35.0256,16.249,3.19811,2.14871,0.546709
-21.1014,-80.2088,-35.32,18.3259,-8.5341,4.93017,-2.08097
-21.1803,-87.4377,-42.5691,16.499,-0.582667,3.95058,-6.74093
-19.7088,-82.8669,-36.9968,16.111,0.31104,-5.94133,-5.56507
-19.5543,-86.2345,-38.1433,18.6529,4.00913,-4.41357,-4.97311
-21.1256,-87.2494,-36.9529,15.0964,-5.80188,2.50588,-2.14192
-19.1715,-79.6823,-36.3851,17.5743,-2.44093,7.42279,8.93828
-19.7743,-77.3956,-48.1872,19.0915,-1.46744,-12.5328,-4.30056
-18.2768,-78.2058,-49.0406,15.0754,26.3424,-0.88684,-3.63365
-21.1854,-76.8787,-46.974,16.9764,18.5688,10.4259,4.88174
-21.1637,-75.5535,-45.5241,17.4104,-1.00491,0.677341,13.3571
-21.1917,-78.3552,-49.059,16.214,7.01235,6.5085,7.40972
-19.9002,-75.0009,-49.0508,16.6441,3.90463,1.5507,7.10154
-19.2739,-75.736,-47.2843,24.8379,-11.5767,-1.65067,-2.61927
-18.8669,-79.4693,-44.1894,19.1548,-4.45166,-5.34773,3.97398
-19.471,-73.8213,-47.4445,13.8436,4.5232,-13.4017,7.12268
-21.1479,-78.0843,-45.4205,14.1614,6.10399,0.342869,-11.9067
-18.3862,-76.2364,-48.9789,24.3528,-17.0179,5.42622,15.1229
-19.4373,-79.702,-49.0648,12.4697,-9.66389,3.89073,-10.3806
-21.2038,-76.3998,-49.0253,14.7169,-4.86916,2.51689,-7.8307
-19.6268,-74.2512,-42.7847,20.5436,-5.06133,-11.517,-0.226014
-21.1262,-74.9767,-47.4814,16.5715,9.632,-2.25479,1.08261
-18.9858,-77.5152,-43.9999,11.1307,-16.0954,9.40568,-13.2678
-21.2102,-73.0398,-47.1488,13.7089,9.47497,5.52581,10.3366
-21.1682,-77.1712,-43.6781,18.1218,-5.49033,12.4376,-7.81764
-19.6637,-76.8316,-45.7123,14.3835,-0.811549,-11.4916,-1.67834
-19.3648,-80.2788,-39.8437,8.89963,2.28005,-6.37044,-4.45029
-21.1809,-78.6337,-41.3953,13.1134,-4.86906,7.26166,-13.8557
-19.7304,-77.3842,-39.356,13.1043,-5.0961,-4.65465,-1.21689
-21.1968,-73.9599,-39.6625,15.848,7.96393,-6.62065,-4.77384
-19.8366,-75.762,-44.0558,19.2865,4.6461,-1.75119,-6.2073
-19.2065,-75.5687,-41.4035,10.3205,-9.63806,12.9257,29.1062
-19.2847,-78.5975,-40.8573,6.59913,11.6503,0.540354,-7.50319
-20.4649,-78.993,-43.1783,16.8636,14.1858,-7.93068,-10.7786
-20.0306,-77.2042,-42.0649,13.7939,-11.0902,0.125064,-3.71745
-21.2197,-74.407,-43.8905,14.7075,8.72131,-20.1752,-0.245039
-19.8926,-75.4066,-39.5556,15.0094,-6.55961,-3.14468,4.83605
-21.1281,-78.9841,-39.445,15.0391,0.167647,5.54492,-4.68367
-21.1447,-76.5709,-40.561,16.4936,9.63021,12.044,9.35448
-21.1504,-75.5764,-42.2963,8.97017,-12.7414,10.0511,-8.74949
-21.1669,-72.5343,-43.2597,10.9475,6.69664,18.0801,3.08688
-21.1447,-80.8714,-38.797,13.5635,0.392216,12.937,2.78013
-19.2771,-75.9693,-37.5787,12.6981,1.73192,8.29378,1.2074
-21.1657,-75.6062,-38.0403,13.5511,0.139611,-1.33693,-2.65878
-19.5384,-77.7746,-36.7959,15.2648,-0.288453,4.22121,0.332952
-21.1421,-68.3011,-36.7463,15.9892,5.74407,-1.0437,-7.0977
-20.7968,-76.2886,-36.2096,13.8459,3.01853,4.09501,1.35763
-19.5448,-79.1259,-38.254,15.2874,3.0023,-3.13438,0.458398
-17.9811,-74.5322,-38.0257,15.2523,4.62873,-3.7824,-1.65139
-19.8099,-74.9424,-35.1152,13.4691,0.717158,1.38662,0.830155
-17.1945,-79.3974,-35.973,16.567,-4.00426,-6.98045,-1.39026
-21.1307,-74.3319,-36.5065,14.0912,2.57905,3.77056,4.68859
-21.1313,-72.8147,-35.2252,13.2163,-0.222529,5.24032,4.4945
-19.9129,-74.0725,-38.0581,17.0151,13.0765,-3.58179,5.52851
-21.1555,-70.5477,-38.3392,13.3721,4.45979,-2.05809,3.61455
-21.1396,-77.6068,-37.9774,13.7783,4.31665,-1.85087,-0.908066
-21.1402,-72.5298,-38.2902,13.4235,-2.30189,1.26853,-4.25773
-17.7916,-79.9131,-37.8095,16.3648,8.4842,-5.73048,-3.18177
-21.1377,-78.1867,-35.6786,13.1287,0.764421,-0.0496847,3.83563
-19.293,-76.8774,-35.0027,15.0957,-6.73037,1.88216,-0.563053
-19.5766,-68.2413,-45.21,16.823,7.59168,-3.72072,-1.23686
-18.0962,-67.6627,-43.9325,14.5967,-9.59942,6.36942,-10.7441
-18.3817,-69.5551,-44.4355,14.3668,4.35582,6.26562,4.94887
-20.1857,-66.9295,-47.4102,18.1493,-1.85805,3.96257,4.71056
-17.7808,-71.0475,-45.5082,9.08695,-11.6988,10.672,-12.5889
-18.341,-70.3818,-47.5145,13.473,7.30077,9.23927,-11.1103
-19.5473,-72.7371,-49.0641,14.0675,6.59753,-8.02081,-0.67362
-19.6777,-71.7973,-47.3504,10.1557,-15.1496,9.19047,1.95056
-21.2451,-69.8552,-49.0368,12.5086,-12.6414,0.37726,4.00737
-21.2477,-73.6719,-49.0266,12.3158,-4.73051,-3.48808,-3.83382
-21.214,-66.5607,-49.047,14.4313,4.31115,-3.06529,-10.1026
-21.1727,-71.761,-48.6457,10.9676,10.1046,1.05053,-6.63475
-19.5569,-70.7576,-49.0565,14.5268,-5.46591,-5.00552,-2.55597
-17.8806,-71.7458,-49.0145,12.3504,-22.5354,7.43172,-6.55126
-19.2497,-68.6553,-47.2944,14.928,-3.5147,-6.5378,-13.0916
-20.2175,-68.2344,-49.0285,10.4333,9.63377,4.25985,-13.6895
-19.513,-72.9628,-39.6459,16.0973,2.90024,5.86215,3.45253
-21.1618,-69.3624,-45.5349,15.8804,1.03496,-0.83112,3.84177
-18.9604,-72.9209,-41.5167,16.04,-6.69025,3.71453,-2.79552
-20.7879,-71.0494,-42.0032,12.9179,5.99287,-7.85131,-2.03488
-21.0766,-73.6108,-41.6045,8.7856,-7.79458,1.49677,-13.2273
-19.2224,-67.5597,-40.7257,13.6159,-4.74641,23.3336,-2.99575
-21.172,-70.6514,-44.0177,9.6004,0.221554,12.4061,9.15884
-21.1733,-70.5585,-47.1056,13.5485,0.00930889,25.6169,5.65499
-18.6704,-71.0526,-42.0127,8.39579,16.0048,-13.1923,8.84073
-21.1409,-72.091,-40.3499,12.3107,1.87456,-11.2669,-0.351101
-21.1815,-69.0769,-41.9561,14.2595,0.413331,0.318613,1.94282
-21.1962,-68.6057,-47.3568,16.3674,5.36562,15.8853,2.82561
-18.1299,-68.8022,-42.3008,10.7279,7.47196,3.41844,5.0033
-19.6484,-71.8583,-44.3077,11.1661,-8.05392,-5.00251,-9.00071
-21.1453,-67.1266,-45.692,14.2164,-10.6841,-6.85305,-2.98113
-19.7133,-69.7522,-43.0492,12.6328,2.40696,3.29536,-8.31711
-20.3721,-73.7526,-45.5165,17.8783,-5.84333,27.0679,-2.12771
-19.644,-70.5566,-45.8173,21.3932,11.747,1.94952,-1.48976
-21.1415,-71.8284,-45.6036,18.9485,18.166,-0.82999,-11.5844
-18.189,-67.6334,-35.4427,12.9846,-0.461153,1.56831,-0.357882
-17.3878,-63.4588,-36.2961,15.5279,2.1206,14.1292,0.0156028
-21.1472,-66.2993,-36.9154,12.7015,7.32951,-4.30474,1.73878
-21.1218,-70.4797,-36.3476,15.8371,-1.20965,8.29908,-0.340394
-21.1307,-69.0407,-34.8977,14.6764,10.2128,12.2371,0.9451
-20.0096,-72.0917,-36.7018,9.80988,-1.80768,-5.50001,-0.496058
-20.1412,-67.2335,-35.3378,11.6249,-1.08201,-8.78118,-0.813191
-19.4837,-67.3199,-37.2251,14.7294,-7.96121,1.03617,2.09448
-21.1612,-67.3047,-41.1015,14.0621,11.0647,7.01073,2.75304
-18.5585,-72.566,-37.9723,19.3313,8.03713,-8.24707,0.511051
-19.885,-69.0737,-38.0721,12.9879,7.28934,-1.10591,11.7788
-19.4723,-69.5125,-41.0322,17.2127,0.686485,2.32061,7.74871
-21.1796,-70.1147,-40.2876,16.6675,2.81484,3.19907,-0.174438
-21.1421,-68.3291,-39.4068,13.3573,6.36966,-3.03466,12.6427
-21.1593,-68.1294,-43.9935,17.7026,4.46757,2.92745,-1.82842
-19.5251,-70.7976,-39.4514,13.8477,-5.3011,5.0062,2.89807
-18.2412,-61.5619,-46.7043,14.8383,-3.33094,-4.87202,-1.0402
-19.5149,-65.5948,-49.0406,13.0311,-6.65862,-0.47645,-2.26241
-18.6488,-67.2773,-48.5491,16.6967,10.6388,5.62999,9.44622
-18.8415,-66.5912,-46.0017,17.2942,0.765506,5.58497,13.1504
-19.6382,-63.64,-49.0622,12.6679,-2.2533,-3.50525,4.2799
-21.2324,-60.472,-49.0005,14.1183,-5.68286,4.84581,-5.24562
-21.1987,-62.4357,-49.0444,15.1935,1.27074,0.528241,18.3298
-21.186,-64.6715,-48.5039,13.4957,-0.684387,-0.878811,-2.29177
-21.1796,-65.4199,-46.6694,14.4078,-5.8213,-8.72219,-1.40058
-19.6529,-60.9547,-43.956,13.6844,-17.914,11.605,-2.66075
-21.1606,-61.3502,-46.7406,21.4903,-17.397,-9.55585,7.4487
-19.6783,-62.5202,-45.8472,13.1906,-12.0939,-2.21921,3.16332
-21.2032,-65.4129,-44.6243,18.8779,1.40484,16.7451,12.3468
-19.7247,-62.1858,-47.7936,16.0621,7.18617,3.72505,-10.4886
-19.8862,-64.0267,-47.1386,18.9894,-4.83928,18.6278,0.534585
-17.3268,-67.1896,-47.1151,10.8956,1.5095,6.43636,-1.50061
-19.9873,-65.7315,-41.2217,17.5118,6.0867,0.173686,-0.215761
-21.1771,-63.7329,-45.6481,14.77,7.12872,-14.0558,-12.4997
-21.1771,-66.4653,-42.9189,17.0156,2.06932,-0.24837,1.24502
-21.1803,-61.8475,-44.8221,18.8995,2.21305,-1.79674,-7.31155
-19.8926,-58.7526,-42.1742,11.5073,1.6352,-5.01496,4.89686
-21.1695,-64.2149,-41.7444,14.4268,-6.63956,6.09049,-12.3339
-19.5015,-64.8311,-45.3919,19.2515,-21.401,7.47352,-6.26775
-19.6955,-66.5607,-44.2314,15.3008,-9.03715,2.23307,-5.79346
-18.6539,-66.2561,-42.592,15.6904,-0.0338656,8.7932,1.29722
-21.1409,-62.056,-40.9304,16.2852,-0.714727,4.21864,0.420716
-19.361,-60.8548,-41.4748,7.97944,-10.1811,-1.68504,-10.6449
-19.932,-63.5256,-40.3798,15.2204,-12.5795,-2.84481,-1.42261
-19.9886,-64.9309,-43.1484,21.0861,1.38435,1.57554,-5.00213
-21.1688,-64.9576,-39.8284,14.749,0.477532,6.7077,-6.00914
-19.8036,-67.8356,-42.6086,12.8316,-1.34682,1.29943,0.155752
-19.237,-65.1306,-39.445,14.0702,-0.995233,-7.15155,-1.32498
-21.1682,-63.4054,-43.5872,19.984,9.82873,8.3246,-1.10068
-20.9393,-62.512,-36.0601,17.0407,5.09905,3.75787,3.78215
-21.1364,-61.4869,-37.7503,14.982,-2.99733,-0.699273,0.24772
-20.5069,-64.742,-37.9729,16.8324,3.58805,5.67265,8.01523
-19.1492,-59.3122,-36.3469,10.8981,1.1094,-2.60419,4.04969
-21.137,-64.4883,-36.111,14.4112,-20.0597,0.111525,0.16588
-21.1326,-57.2938,-37.2276,12.5141,-2.02956,-3.41799,0.612886
-19.4125,-61.293,-36.4601,14.574,4.32049,-5.08959,-2.1579
-17.8005,-66.3102,-36.9599,15.4934,6.60981,8.18775,5.90514
-17.5233,-58.6909,-37.3103,14.3264,1.62402,10.8244,-3.55993
-21.1326,-60.5649,-35.7358,15.8669,0.0117615,4.99911,-2.5307
-19.574,-61.7012,-39.6803,19.9173,-2.89052,-10.256,4.36754
-21.151,-63.104,-38.893,13.2642,1.33607,0.70958,-1.50642
-18.9915,-60.4822,-38.226,16.201,-4.51494,4.14998,-3.8669
-20.8248,-59.5583,-37.4311,16.6464,3.55448,6.26823,-0.594367
-19.4564,-65.5483,-36.1816,12.6457,-6.85838,12.1525,-3.12049
-20.505,-66.5397,-38.818,12.1559,2.44253,11.1106,-3.57301
-18.4936,-64.5538,-37.6168,14.5155,-3.04972,3.29631,2.87444
-18.5471,-53.8975,-49.0679,12.5613,6.39321,2.95962,0.146283
-19.5028,-57.1018,-44.7649,19.9276,-0.438472,5.4435,-12.9316
-20.4611,-55.1178,-45.8128,16.4546,4.41273,-5.14276,1.42536
-21.172,-58.1625,-44.6682,14.93,-9.08731,-16.3131,14.1853
-19.3559,-60.6825,-49.0514,12.3459,8.15177,-2.25412,-9.47798
-18.6494,-54.6047,-46.2529,15.9242,-0.00607134,8.74281,0.726152
-19.6115,-53.434,-47.5062,15.1705,-11.0398,-10.8827,-5.054
-21.2146,-51.223,-49.0234,13.4605,1.85298,-7.59284,5.43191
-21.1733,-59.6727,-43.3913,14.873,8.33127,1.60346,5.807
-21.1517,-59.4597,-47.3142,14.9573,2.52411,1.70443,8.53741
-19.9358,-55.2469,-49.0482,14.0532,-1.65685,9.0197,-11.4882
-19.4875,-56.1848,-47.1323,24.0992,5.4557,0.834152,-13.197
-21.2057,-56.761,-49.0139,16.5477,-2.68166,2.33846,1.3299
-21.13,-53.6572,-49.0126,13.8731,-8.57609,-7.29994,1.62086
-19.1925,-59.8285,-47.2754,13.0048,-14.2963,-6.61669,8.34223
-19.9416,-58.3908,-46.1797,14.7339,2.60627,12.6686,0.793821
-21.2114,-55.3639,-47.6029,16.3841,-10.4203,-0.0871847,7.80865
-20.779,-59.9799,-45.3671,21.2033,-9.75542,1.8939,0.811292
-20.5514,-58.6356,-49.0222,14.4619,2.19947,3.8075,-10.152
-19.305,-57.1171,-49.0393,19.434,1.49674,-11.8335,-4.07188
-19.843,-59.2282,-40.2475,14.6499,-9.22617,0.0645951,-1.87791
-21.1784,-56.2084,-44.3585,12.9062,0.277599,-4.48503,16.1129
-18.5674,-53.0448,-43.6266,13.8115,-5.36521,10.4813,-8.56573
-21.2114,-54.2613,-44.2301,15.0442,-0.535185,4.96767,-17.4088
-21.1663,-60.086,-41.4512,10.8308,-8.37287,-12.1638,2.99958
-21.1402,-51.7985,-45.299,13.1003,4.77978,11.9606,-10.428
-21.1695,-61.5683,-42.8572,16.5919,-6.73566,6.29288,-1.40443
-21.179,-56.8742,-46.3285,18.7576,3.15124,14.6744,-1.78187
-21.1491,-60.5045,-39.4793,17.1775,-2.65778,-1.99784,5.16112
