x,y,z,absv,wx,wy,wz
57.0547,-96.0387,-30.3403,16.7507,2.53369,-6.18882,-10.5575
56.9441,-95.3825,-49.1404,22.0118,40.7614,0.33095,-38.9416
57.0344,-99.0815,-36.9396,22.9891,28.5566,1.05628,24.2247
56.953,-96.2607,-41.5784,9.0526,-16.9011,11.2996,39.3998
56.9829,-94.6696,-43.294,15.8769,-5.81565,-10.6001,-5.43668
56.939,-98.9282,-49.033,30.443,-11.8453,-15.3559,12.5889
56.9473,-96.4451,-39.611,24.2066,-10.3764,-3.39309,-18.9174
57.0115,-99.0675,-45.5591,16.7978,-32.602,-14.2697,-29.0109
57.084,-97.114,-31.9504,24.995,-8.27396,16.9256,-17.8098
56.9218,-97.6749,-44.1436,7.07266,2.46297,1.42118,-4.30613
57.0687,-98.0507,-40.692,33.7371,6.47181,5.7103,-33.8127
57.009,-99.1044,-34.6701,20.3271,-17.51,-28.317,6.03379
56.9524,-93.9193,-38.7608,11.2091,36.385,-21.1685,-16.5504
56.9358,-97.4498,-47.2251,32.8581,2.72051,-42.1369,-4.49631
56.9098,-91.976,-38.7125,8.93109,-19.2975,-5.98621,2.16368
58.6152,-97.3067,-26.6534,24.8943,-1.63808,3.29194,-9.31803
57.0497,-94.6989,-25.8388,17.9707,15.4267,20.3518,10.5553
57.0617,-99.016,-16.8931,17.9222,5.13053,18.3267,-1.75598
58.0658,-96.0902,-24.9944,22.2011,13.0343,-1.62134,11.8045
57.0325,-96.2988,-27.0286,17.8423,-17.4074,-3.8881,8.39415
57.0299,-99.0726,-24.1162,12.6794,-8.84292,-0.268006,5.53659
56.9428,-97.5375,-35.7873,28.1746,-20.4815,-10.095,-5.27071
57.0535,-99.016,-20.4649,11.3255,25.9998,-0.338102,7.4459
57.0255,-94.1221,-35.2666,13.9814,-19.4567,25.2089,0.541523
57.0598,-94.8464,-31.9141,25.5853,6.97483,24.3116,8.58806
57.035,-95.8104,-23.3048,14.4693,8.78552,-7.35621,-16.2495
56.9797,-95.8778,-45.8402,30.3113,-40.731,45.0857,-27.158
57.0706,-98.8386,-27.1437,18.7781,-5.06065,17.1554,-5.00214
58.31,-99.028,-25.5832,13.8676,0.348775,-6.24305,5.27817
57.0102,-97.6157,-25.5711,18.5868,-15.7874,6.02336,-12.8389
57.1094,-97.2208,-28.7671,15.8532,5.42949,1.56457,-7.94915
57.1158,-97.1038,-12.3903,23.8665,16.8081,-5.68972,-10.6638
57.4967,-99.0338,-14.9498,16.9413,5.69702,15.3938,21.6145
57.0967,-99.0052,-12.9983,19.2295,-2.21005,-11.4221,2.55049
57.0821,-94.5641,-15.4312,18.7025,6.34309,-8.86401,-10.414
57.0325,-96.8787,-21.6311,21.1994,-7.47374,12.5059,3.5886
57.9488,-99.0401,-18.6558,20.5269,-11.9239,-5.06669,9.34505
57.1012,-95.6731,-13.7772,21.6758,-3.75739,11.8248,0.758397
57.0897,-94.6003,-11.9281,22.8854,-8.69466,5.84343,-3.96518
58.8283,-95.5713,-16.1536,16.9231,-4.44093,2.45733,-13.5383
57.9628,-97.4784,-23.5935,11.0064,-9.9784,-23.6431,0.980908
57.0636,-95.6171,-20.1158,16.4065,-3.03307,-18.9253,-1.1506
58.2528,-95.8473,-18.5795,14.3072,5.35946,12.0052,5.55183
57.0478,-97.4053,-18.053,16.3051,-3.73633,-0.382887,8.28024
57.1075,-92.596,-12.0686,20.9631,-3.57584,2.67764,-6.32253
58.8295,-94.0274,-17.4044,21.2654,-3.13181,9.31423,10.7464
57.1113,-97.3194,-15.8451,23.7361,0.251024,-8.83591,1.78662
56.9981,-90.0226,-49.0304,19.3915,14.9947,-68.5462,49.7445
56.8996,-92.9502,-44.1601,11.983,19.4539,18.1572,-1.13388
57.0293,-84.0776,-49.0482,6.71401,-23.5742,40.1881,6.76727
56.9238,-86.3096,-39.99,15.2642,-123.383,-22.3648,28.4211
57.0293,-91.941,-49.0858,27.3297,-20.7519,9.29462,-2.48106
57.0357,-86.6981,-32.9729,22.3334,-13.7731,-31.4346,-38.0465
57.0026,-91.0807,-47.3733,15.074,15.0876,6.15249,9.78115
56.9543,-88.8449,-35.774,25.3011,-36.6619,8.85771,-8.2216
57.0726,-90.4613,-29.2974,12.121,2.3053,11.9627,-4.73762
56.9975,-89.7669,-45.891,13.7157,37.001,-0.376365,7.87766
57.0687,-87.9057,-49.1036,20.2323,1.48581,14.2273,-7.85063
58.2553,-83.7469,-47.3873,14.2401,6.44099,-7.75513,28.0248
57.0217,-90.1663,-32.5131,24.9424,5.16069,14.4516,-5.69832
56.9409,-82.4268,-47.0541,12.4654,2.34057,-10.4182,-2.62998
56.9753,-91.6612,-42.6041,20.36,35.9541,-52.2023,-97.3974
56.8926,-86.9137,-46.4023,14.804,24.1419,3.81529,20.1218
56.9975,-88.0583,-44.817,18.5689,30.37,-62.4331,16.1713
56.9562,-92.6997,-31.6178,14.885,17.3626,26.9741,8.66584
57.0713,-92.0129,-22.4813,18.4349,-3.53174,24.5553,23.9507
57.0579,-88.5784,-28.7995,27.2192,11.6264,-5.57451,-1.41752
56.9486,-85.123,-47.4032,19.0481,18.7389,-21.9371,3.97522
57.0096,-90.8816,-36.3641,13.3642,35.3193,-42.0582,-7.79935
56.9568,-88.1969,-39.6567,27.6678,-6.66173,-57.2605,-9.23533
57.0687,-91.831,-26.2509,15.2111,15.7644,-2.25048,-14.7169
57.0478,-91.0508,-20.704,22.1541,-0.375216,-11.1708,-0.0700456
57.3873,-92.5426,-19.3565,10.6257,-3.46837,5.60989,0.000808447
57.0083,-93.9759,-30.1419,19.0841,1.36054,-10.7647,13.2785
57.0745,-94.2716,-18.3207,20.6419,4.38613,-15.63,-6.23056
57.07,-93.89,-22.9996,16.6247,-1.88074,3.22743,-13.2067
57.07,-92.8434,-36.8582,14.6174,24.0113,-4.90811,-18.4148
58.2591,-91.6937,-24.141,19.8411,21.0877,14.4967,6.33052
58.502,-92.383,-21.0086,19.5823,-18.5272,6.57138,7.26558
57.0859,-90.1446,-24.265,17.0197,-16.106,-17.2293,-1.04633
58.2661,-89.2423,-15.8382,25.4254,-3.30441,3.34729,8.73961
57.0624,-89.0865,-17.4056,23.1349,-4.67099,8.94683,7.91339
57.0859,-93.0952,-16.743,18.3382,-5.52889,13.545,12.8125
57.0675,-88.0538,-14.8144,22.5695,-5.69477,-8.50197,-1.26187
57.4732,-93.7069,-13.6812,21.1201,-3.79138,6.90044,4.3236
57.0535,-93.0678,-24.7693,7.4769,2.70336,19.6887,-9.3096
57.0624,-90.736,-16.2935,19.4095,11.6159,7.44829,2.52847
59.0158,-87.8294,-14.6643,20.4272,-10.9634,-2.95513,2.86907
58.7558,-89.924,-17.9716,19.5783,-4.37108,7.43605,3.44825
57.0846,-86.6873,-18.6615,20.3158,-15.4701,8.95684,-1.3788
57.0745,-95.7462,-17.0177,17.2302,11.1105,-1.90659,23.1817
57.1037,-90.5917,-12.0705,18.0551,-5.65316,-10.9118,0.315603
57.0605,-90.7729,-18.5064,20.193,-16.4088,-20.1204,0.472537
57.1037,-90.0416,-14.4125,23.4409,8.46091,7.0131,11.2711
58.6826,-91.012,-19.6198,19.81,8.39728,7.98938,-7.27939
57.0954,-92.2285,-14.9753,15.4617,5.29428,4.70137,-4.64311
57.1056,-85.5592,-20.3466,19.479,20.4738,4.26086,9.5243
57.0179,-93.6192,-20.9889,15.0148,-4.77405,-4.81334,15.7061
58.048,-80.2394,-32.4546,18.78,-1.89178,5.89567,3.28957
58.2013,-82.2418,-30.9838,17.9312,-13.7146,3.84804,13.0563
56.9765,-82.0173,-35.3422,20.0583,-5.52786,-9.7092,3.66327
57.0439,-79.8858,-44.2021,14.2328,10.7482,31.0655,10.5307
57.2436,-85.778,-38.0753,22.6404,-30.7456,-18.7843,26.7047
