x,y,z,absv,wx,wy,wz
-87.9406,-95.0722,-47.2569,17.2431,-3.30594,-0.092718,-8.8421
-87.9247,-93.5918,-49.0209,17.0687,3.80838,7.49995,-1.48731
-87.9267,-97.0371,-47.3199,13.7061,-7.64571,6.03953,4.56408
-86.087,-97.1236,-49.0317,12.0669,2.95901,4.32608,-4.57007
-84.4699,-95.1834,-49.026,13.259,-9.72572,6.64098,7.38038
-82.5464,-99.0236,-49.012,14.4024,3.60383,10.6833,6.83973
-86.1214,-96.2651,-47.2601,14.4396,-1.55222,2.92327,-2.8336
-84.5106,-99.0471,-49.047,13.8221,1.59593,-0.321851,-2.30492
-85.3144,-98.0704,-47.463,15.1138,-5.35131,4.58587,-7.43602
-87.9578,-95.9669,-49.0158,13.0455,-5.91512,1.50557,1.11172
-87.961,-97.9292,-49.0629,13.2509,7.60405,-2.6524,3.54502
-86.4361,-99.0624,-48.7309,13.7595,1.92277,-8.30258,3.102
-86.3853,-94.828,-48.9745,13.6979,-2.92385,-5.32441,-3.25471
-84.0522,-97.1401,-49.0406,16.2916,5.16623,3.6797,2.15714
-86.4984,-93.7559,-47.3154,15.1623,-11.3331,3.98822,3.54455
-84.5348,-98.9339,-45.5661,13.7803,0.312851,0.719298,3.59418
-86.4107,-94.9984,-45.7747,14.6774,0.608756,-1.94719,3.8034
-87.9228,-97.4103,-43.6997,10.6178,6.66123,-7.96325,6.59761
-84.6531,-95.2661,-44.9054,15.9777,-1.69337,-1.92949,0.162783
-85.2,-97.0574,-45.5864,14.7486,2.97899,1.61488,-3.33498
-87.9362,-99.023,-44.8895,12.9977,-7.11765,-9.755,2.86013
-82.9622,-95.6845,-45.8726,14.0585,-7.40582,-4.26416,8.62517
-86.0711,-99.0198,-44.197,11.9455,-2.35367,8.86354,-2.7669
-84.8718,-94.7262,-46.9873,15.5811,3.00155,-3.0536,-0.618221
-83.581,-93.8125,-45.8173,15.5919,-2.80035,-1.01921,-5.3046
-87.9457,-95.6731,-44.763,14.7661,1.65664,0.0476626,-3.32544
-84.1628,-96.5125,-47.1895,15.5895,-4.15142,-2.00322,3.69138
-87.9311,-99.023,-47.4203,14.5747,-5.128,6.99753,-9.31971
-86.4158,-99.0363,-46.1505,15.6964,-4.54623,1.89099,4.11446
-86.2002,-96.2053,-44.0082,12.3309,-0.360464,-0.358833,0.957883
-87.1598,-97.3188,-45.5248,14.5223,6.54528,-2.90459,-2.33306
-83.4074,-93.1931,-41.752,14.6966,-2.71445,-0.612874,-0.51725
-84.8915,-96.3319,-41.7374,15.8923,-6.0693,-5.1727,8.00642
-86.4469,-97.411,-42.3676,14.1008,3.26301,-5.23094,0.161017
-84.4515,-94.62,-42.7809,14.071,5.53504,1.74162,1.41431
-87.9108,-94.3441,-43.2782,15.5893,-1.14556,2.62475,-0.569345
-85.3023,-99.028,-42.2474,15.2051,-8.52457,-1.12567,5.61102
