x,y,z,absv,wx,wy,wz
-61.2395,-94.9062,-47.1399,18.9779,1.44434,20.2438,4.14024
-61.2465,-93.5874,-49.0298,13.6749,3.03942,-8.78755,-0.926502
-61.23,-97.1668,-46.7361,15.3687,-4.33733,6.05988,13.2617
-59.5398,-96.5036,-49.0272,14.0676,8.5206,7.21332,-2.36304
-58.0658,-95.228,-49.0673,15.3003,-12.3305,-12.6506,2.93745
-56.4608,-98.726,-48.9611,15.1911,-6.56075,1.0289,-4.85498
-59.66,-96.0832,-47.0986,12.6432,-5.3038,-5.81194,-13.9691
-58.3806,-99.0293,-49.0311,19.5136,5.56193,-3.72961,0.153113
-59.3891,-97.982,-47.6722,15.0528,7.46065,5.45261,3.24512
-61.2319,-95.5249,-49.0323,13.4597,-1.42087,-8.9588,0.759513
-61.2446,-97.432,-48.6934,14.3934,1.34616,0.922267,4.30804
-60.3207,-99.0745,-49.0514,12.8184,-2.42371,6.1139,0.241871
-59.6982,-94.5221,-48.2858,13.5458,5.1304,9.95617,0.875687
-57.676,-97.1776,-49.0495,13.8853,6.38636,-4.05945,2.59827
-60.0091,-93.6261,-46.2853,14.7495,2.79005,-9.33503,-7.41399
-57.9348,-99.0058,-45.3448,17.2601,5.21893,-1.17521,3.19766
-60.0924,-95.3507,-45.3353,13.439,12.778,0.529902,11.3486
-60.7773,-97.7722,-43.1287,10.3112,5.69551,-2.01761,-2.26666
-58.3602,-95.6146,-44.41,14.9181,-0.203575,-2.95749,-2.83377
-58.4575,-97.1197,-45.7352,14.4687,-1.46915,-4.59779,-7.99237
-61.2103,-99.0242,-44.6256,14.6062,1.0055,-6.92949,3.22876
-56.8112,-95.6852,-45.6793,12.5253,3.72157,-3.44793,-2.88201
-59.349,-99.0306,-43.9477,14.4244,-4.62641,-0.813781,1.63661
-58.4391,-94.7523,-46.2885,13.219,8.27141,-1.14873,5.01526
-57.3422,-93.9505,-44.8857,11.4675,-8.05765,3.13259,-6.31066
-61.2154,-95.9707,-43.839,13.5231,-3.54104,-4.90115,3.7468
-57.7542,-96.2142,-47.3593,14.7805,-5.94311,9.69557,6.22372
-61.2268,-99.0408,-47.318,14.166,-0.631501,0.412468,-0.219479
-59.7795,-99.016,-46.0004,14.6275,6.12627,-0.200913,2.93426
-59.5017,-96.1665,-42.8769,16.2898,-5.72074,-1.4321,-1.91561
-60.2933,-97.3061,-45.0001,14.44,5.75404,-1.11817,7.89779
-56.9931,-92.6507,-40.8103,10.831,-0.506812,0.0202658,7.49118
-58.4245,-96.9455,-40.14,14.7573,0.39566,-6.87412,-7.73545
-59.9086,-97.4059,-41.3864,13.6761,1.66645,-0.0367354,5.46965
-58.2063,-94.0376,-41.6172,12.9347,0.324397,1.08969,-1.10074
-61.1938,-94.2449,-42.819,15.713,2.7643,-1.8455,-0.518832
-58.8079,-99.0376,-41.5447,10.7493,-6.04322,7.5931,-8.10512
-57.7879,-96.1258,-41.8442,12.1636,-7.19983,2.72099,-0.101918
-61.188,-99.0204,-41.6382,15.5723,5.46398,6.32245,6.71755
-57.1489,-97.9381,-41.3024,12.8767,3.72268,9.52787,0.0808912
-57.0547,-97.1013,-44.3274,13.1135,-6.61401,-2.40331,-1.96626
-59.2645,-94.2538,-43.2813,15.4451,5.36091,-6.89793,4.27128
-57.1088,-94.7752,-43.1135,14.2528,0.726936,1.28813,-0.467293
-58.2966,-97.7105,-42.9138,10.7769,1.18286,-2.28247,-4.68919
-61.2052,-95.9688,-41.8487,15.844,-3.73456,2.7672,7.10458
-56.0335,-93.2465,-42.4426,14.4898,1.39464,-0.829573,0.122862
-59.48,-95.4486,-41.0036,15.762,-7.73516,3.35203,0.967184
-61.2065,-91.6116,-49.0406,14.4598,-10.5439,-10.0595,4.93281
-57.6442,-93.3127,-49.0253,12.1623,2.37155,-8.02389,11.7492
-61.2828,-89.2976,-49.0425,13.8548,-8.52279,-4.37527,-4.05955
-61.2478,-90.4461,-47.4509,11.8545,-2.66164,1.79128,-1.19769
-59.5328,-92.7245,-49.059,14.5205,9.67144,10.9616,12.594
-58.8925,-87.465,-47.4146,13.3417,-0.791423,1.53329,-7.72519
-61.2669,-92.5998,-47.3351,13.4351,4.62758,2.12561,5.0056
-58.7786,-89.7447,-47.2881,14.4867,1.33464,-0.534616,2.49957
-60.0695,-90.2636,-45.8948,14.0615,-3.58296,-1.22207,-5.95657
-58.1408,-91.4419,-48.7481,13.9469,-1.24393,-5.55438,-6.55181
-59.6982,-90.3634,-49.0476,15.4179,-5.80102,10.5055,2.96171
-59.5589,-88.38,-49.033,15.3129,6.29702,0.486276,1.10083
-57.009,-90.6139,-47.4051,18.4448,-6.20878,0.569021,-4.70592
-61.2179,-87.4745,-48.4085,12.2173,0.508522,-0.97763,-5.98358
-58.3214,-92.94,-47.0522,14.4852,4.6196,-8.28034,-9.51506
