x,y,z,absv,wx,wy,wz
1.10836,-94.304,-47.2951,16.4615,4.50498,5.25265,-7.67082
1.15732,-93.2313,-49.0533,10.3608,-22.0709,1.54639,0.444785
1.16559,-97.1674,-42.1583,13.2119,2.49106,-13.2751,-22.2481
2.8329,-96.2002,-49.0533,9.64283,0.207807,14.7802,-12.7601
2.75722,-95.2776,-47.1386,13.9091,-5.3313,0.450181,5.29868
1.18085,-99.0942,-49.0393,15.198,-3.63132,-7.6486,-12.7584
1.13698,-96.2282,-43.8772,11.088,11.172,21.6099,3.65471
1.16051,-97.1789,-49.0635,13.1641,-14.0194,-13.4653,8.96558
2.76931,-97.1948,-44.4819,6.73182,2.30197,-6.62751,-6.72099
1.16877,-95.2019,-49.0419,11.5845,2.44792,6.4362,-3.68601
1.13189,-96.2524,-47.3593,14.9005,7.28648,10.8337,-1.11788
1.14588,-98.188,-47.297,13.5109,-2.49652,6.80908,0.139478
2.80682,-94.1705,-48.7411,13.318,10.628,5.67637,2.03297
2.95817,-97.1846,-47.3606,27.5888,5.81988,-0.858667,5.12131
1.69465,-92.7276,-42.489,15.707,0.133534,1.73445,3.49387
1.7398,-99.0382,-42.0827,10.6766,-9.61859,-5.65421,21.0117
1.16686,-95.2305,-41.7577,11.7528,18.589,-5.0355,-7.00306
1.17322,-98.9937,-38.2025,19.3678,5.54196,1.51415,0.0793555
2.05965,-95.3806,-39.9753,13.4922,14.4964,6.79708,-5.00872
2.88695,-97.1318,-41.2363,16.6746,7.12208,-4.35596,-32.8914
1.1853,-99.0439,-40.1814,20.1148,6.86099,2.74513,-3.6045
2.70572,-95.8715,-42.7936,12.9912,-3.62444,3.32282,2.42907
3.15211,-99.0401,-39.9938,22.7972,0.669671,-0.997405,-6.20415
1.20502,-94.2614,-43.7506,17.5683,3.70733,16.5356,-14.3131
1.16814,-93.7101,-40.491,14.0702,17.9417,11.1445,-8.15815
1.21519,-96.3179,-38.3392,17.2215,3.31209,-8.3326,-0.478179
1.77096,-95.296,-45.4535,16.5812,5.49403,-10.2693,-4.39298
1.1694,-97.1623,-45.617,9.59346,-5.08031,-6.66702,2.91153
1.15923,-98.1861,-43.8524,8.68729,14.3265,6.80483,-13.6417
2.66884,-95.689,-36.7851,9.5868,5.88327,-0.571378,-0.46272
1.17195,-97.0949,-40.1756,11.2514,3.166,5.59965,3.11347
