x,y,z,absv,wx,wy,wz
63.5765,-96.019,-25.6411,16.3874,-0.983208,-3.28696,8.58168
63.5192,-96.0324,-49.1055,27.2725,-38.8435,-64.0516,-14.7249
63.5313,-99.0687,-32.4839,14.9908,-2.96162,6.49304,-12.9546
63.5981,-97.2965,-39.3394,15.2322,-1.56445,33.0467,6.24744
63.5243,-95.4537,-41.0697,23.5796,12.5181,-27.5478,-34.1407
63.5796,-99.0675,-49.0711,18.2099,15.3579,16.1214,0.804687
63.5962,-97.7683,-37.4445,18.8356,-28.0169,6.2809,6.50284
63.5695,-99.126,-45.7893,25.7959,-28.3677,-9.63526,6.71052
63.5898,-96.9112,-27.3961,14.4554,-24.445,-4.14278,-3.3932
63.4652,-97.6908,-43.6756,19.4526,-20.652,3.11875,16.9038
63.5497,-99.1368,-38.7512,14.448,23.5481,2.3589,13.1984
63.6305,-99.0592,-29.9092,9.94517,-1.62677,1.01042,-4.92538
63.654,-94.1915,-36.1765,26.3673,-21.2602,36.9917,13.2869
63.5796,-97.5076,-47.1819,14.8519,3.05784,-8.95711,-12.0384
63.6292,-92.4097,-35.5152,22.8603,-10.5207,5.21099,-5.35743
65.1051,-97.1242,-21.6502,21.6763,-7.94144,10.4163,-5.11786
63.6121,-94.4859,-20.9736,19.4188,14.9717,-11.3436,9.91412
63.6763,-99.0522,-11.2101,22.7482,-6.95267,10.0652,12.9259
64.6543,-95.8855,-20.1768,20.1751,-3.54418,-0.18513,-4.78792
63.5644,-96.1932,-22.2454,14.8886,-3.52054,-14.517,29.317
63.5472,-99.0662,-18.8981,25.7914,-6.30111,8.00218,9.35836
63.6509,-97.5655,-31.1778,25.0631,-2.45959,16.8446,-41.1996
63.6095,-99.0109,-15.442,14.913,0.866689,-11.5038,-18.3241
63.511,-93.7171,-30.222,28.5207,-15.0813,26.3499,51.499
63.6413,-94.9221,-27.2651,19.3698,4.21994,-4.35221,-4.47213
63.6241,-95.4677,-18.5871,15.6421,2.64019,-6.42069,8.72456
63.5097,-95.8238,-45.8052,21.3933,-18.8306,11.1799,-12.2921
63.6057,-98.2027,-22.316,21.255,41.2306,-8.72493,22.4713
64.3904,-99.0745,-20.6601,14.4097,-2.64518,16.0668,-11.3622
63.5491,-97.3741,-20.5323,22.9174,-0.732362,-5.24647,1.41886
63.661,-97.1471,-24.0005,35.7708,-28.5854,-25.5553,0.545052
63.6814,-97.2024,-6.40025,19.6389,1.80288,-0.681161,8.27819
63.6833,-99.0369,-9.22488,18.4997,-11.6704,-0.570563,-5.62849
63.6846,-99.0122,-7.24471,15.3839,2.00366,4.43299,-6.81412
63.6477,-94.8006,-9.48114,19.8364,8.21015,-0.742775,-6.33008
63.635,-96.6339,-16.9974,18.0019,-8.24449,1.73192,14.9601
63.8194,-99.0338,-13.4758,18.215,-1.21151,-2.43554,-9.82885
63.6814,-95.6883,-7.6981,19.0437,4.52922,-5.15106,-3.16756
63.6896,-94.1889,-5.88518,20.1152,2.0334,1.4468,4.9925
65.4739,-95.2903,-9.99177,17.2735,-10.1816,5.4284,1.91863
64.3217,-97.3048,-18.7048,27.7737,13.9493,8.31473,-2.31089
63.6337,-95.5097,-15.3822,18.0017,-14.0932,12.4639,-16.7752
64.4101,-95.8607,-13.1979,19.3206,2.35117,-5.54285,15.6093
63.633,-97.4409,-12.3388,19.4228,-2.09478,2.96121,-7.35154
63.7055,-92.2812,-6.44286,19.4898,-3.61812,-0.149148,2.35032
65.3951,-93.9975,-11.4976,20.8325,9.36752,-5.11568,3.2204
63.675,-97.3461,-10.2296,20.8024,1.47747,3.25063,3.29436
63.516,-90.2915,-49.019,20.1446,3.89044,-23.8493,3.53014
63.5319,-94.3517,-42.6562,18.7597,-50.1839,-53.9318,-21.3708
63.565,-84.1145,-48.57,29.9388,46.2467,-22.0617,40.2622
63.5307,-85.701,-35.6258,22.093,30.6652,23.9372,33.1561
63.5033,-92.2399,-49.0832,13.3003,-19.1087,2.43143,-55.6605
63.6089,-86.2613,-27.8362,22.5184,10.0382,18.5358,7.58078
63.5097,-91.2632,-47.2429,11.389,-7.09153,-34.2182,-15.9134
63.5631,-88.3966,-30.3409,20.1618,-1.64106,8.04128,7.73011
63.6299,-90.6031,-24.3661,15.6545,-2.81888,14.1561,1.26344
63.6095,-89.3453,-45.5508,16.9512,27.6358,-30.6872,17.0463
63.5599,-88.1384,-49.1328,12.4084,83.0427,-34.8587,-5.03636
64.6772,-83.712,-46.9968,28.7671,-62.9212,4.22294,-19.8348
63.6082,-89.8502,-27.1221,13.2976,-1.76054,-7.68765,17.6292
63.4963,-82.5108,-46.2071,23.6657,19.824,1.97079,-14.9508
63.4868,-92.7811,-41.5364,17.9745,-29.7746,-36.6162,11.4793
63.5084,-87.2761,-45.7715,25.5596,22.3746,43.4367,-2.40957
63.5332,-88.8595,-43.6527,17.7518,-56.2724,-50.6481,-6.6017
63.5618,-92.4835,-26.4696,24.0945,-24.9215,5.66681,11.0269
63.6063,-91.7852,-16.6807,22.3345,0.00146821,7.67909,-0.222576
63.6127,-87.9616,-23.4663,20.3836,-8.78768,-11.9498,23.9489
63.6299,-85.3163,-46.7546,23.7243,64.3253,-27.7317,52.153
63.5491,-90.2521,-30.9361,16.3256,-0.815125,6.30675,-6.43255
63.6337,-87.5877,-35.2755,31.5786,-22.1988,10.8993,3.30498
63.6674,-91.4463,-20.8038,23.699,4.90528,19.9985,-13.6081
63.6394,-91.0336,-14.8621,19.6782,5.32453,13.4935,-9.37898
63.6807,-92.5509,-13.6335,17.9827,-12.5992,5.68353,-4.24727
