x,y,z,absv,wx,wy,wz
-17.9105,-93.925,-47.3205,21.8137,21.5788,-8.0238,13.1788
-18.0002,-92.9381,-49.0285,13.1892,-49.3606,9.66283,-11.4571
-17.9658,-97.2876,-44.1194,16.2637,4.55213,2.49104,-4.93668
-16.2343,-95.7303,-48.6285,16.601,-6.95336,7.81782,-23.7641
-14.9842,-94.4706,-47.723,12.5406,-27.5396,-16.2231,-3.49519
-16.069,-99.0465,-49.0648,9.29081,21.7965,-5.55145,11.5393
-17.962,-96.0584,-45.6926,20.8391,18.5707,7.94701,-0.790978
-17.2371,-97.3309,-49.052,11.4994,16.0407,10.4454,-1.4849
-16.6826,-97.5452,-45.5426,14.3469,-4.51461,0.131948,5.39674
-17.9589,-94.917,-49.0673,14.1695,-35.6258,32.5886,-59.6972
-17.9569,-96.2002,-47.6207,20.2961,29.835,13.527,14.052
-17.9722,-99.0738,-48.6254,19.0928,-28.4912,3.18804,1.57891
-16.3208,-93.8659,-49.0457,17.354,7.00496,9.96206,4.99537
-15.8699,-97.0829,-47.2379,24.5891,-5.26159,2.79719,10.303
-17.9468,-92.8326,-43.8912,16.2453,-5.57437,13.2417,-1.2257
-16.3354,-98.9975,-44.2644,17.0943,-19.2302,14.1441,1.91909
-17.9353,-95.469,-43.3761,15.1522,3.24512,2.49583,0.444145
-17.9239,-99.035,-41.0176,15.2432,-8.74741,5.57953,1.35719
-16.5802,-95.4429,-41.972,17.0583,5.86751,-7.39738,7.53043
-16.226,-96.9131,-43.2667,16.2163,-3.38977,-4.28409,-0.754907
-17.9906,-99.0605,-43.2464,14.6654,-2.05057,4.99253,-2.41345
-16.0168,-95.8028,-44.8838,19.7134,1.78054,20.111,-15.6959
-16.3062,-98.6707,-42.3319,13.9729,-4.09011,1.80262,-3.18828
-17.3522,-94.3879,-44.8959,19.2336,-0.0523584,-13.8739,1.73975
-16.9484,-93.4805,-42.3313,19.0782,-3.40001,-3.38343,8.61368
-17.9366,-96.363,-40.5279,15.2769,-5.56062,-8.14686,-12.5084
-16.5141,-95.2197,-46.7406,26.6126,5.49478,-1.65449,-1.00871
-17.9856,-98.0132,-46.9727,14.3634,8.7712,-13.5215,-4.17413
-17.9614,-99.0497,-45.3283,12.89,3.75363,5.80905,-2.36213
-16.3456,-96.0692,-39.4005,16.7385,-8.77246,5.06922,-4.78169
-17.8597,-97.4345,-42.1628,20.7362,-2.23055,1.35279,3.03971
-15.3053,-91.976,-36.6941,13.0914,1.15051,-3.27538,5.78742
-16.1599,-97.2895,-35.7695,16.7355,-0.400001,1.40264,-1.47426
-17.9143,-97.549,-36.7514,15.1524,11.4063,5.08548,-5.89568
-16.2814,-94.1946,-38.2177,16.6639,0.145372,-4.09846,-2.50906
-17.9315,-94.9571,-39.0348,15.9955,-4.21212,-0.117184,-1.43396
-16.4823,-99.0077,-36.7285,14.1832,-4.51224,-8.48788,2.47007
-16.2241,-97.334,-37.8203,16.0163,0.732056,-1.31612,-3.13518
-17.9347,-99.0249,-38.0785,12.9516,-3.74664,-4.73724,0.243391
-14.6363,-98.541,-36.174,13.6704,-1.45498,-2.12504,3.67132
-16.1828,-97.1719,-41.0525,12.8472,10.5816,3.2935,7.01959
-16.2184,-93.8862,-40.182,14.718,10.4746,-3.5019,7.40443
-15.0325,-95.3882,-40.7689,21.6646,1.11769,3.38448,-2.07536
-16.7812,-98.2739,-39.4965,15.7891,9.82314,0.460369,-5.02211
-17.9582,-96.9449,-38.6495,15.184,1.26335,-5.5561,3.99541
-13.8942,-92.1572,-38.0683,15.557,5.45026,0.348481,-3.02356
-16.3017,-95.6101,-36.8251,17.2335,-1.52641,4.15776,0.433235
-18.0104,-90.9611,-49.0603,17.3223,22.7033,5.57993,0.865489
-16.1466,-92.8682,-47.3536,6.99587,-14.7504,-5.0376,-1.5349
-18.0167,-89.0089,-49.0438,13.092,-45.3258,-10.9828,-0.71676
-17.9728,-89.966,-47.3517,13.8568,-13.0959,3.6429,3.59477
-16.3589,-91.922,-49.0476,12.5458,14.7181,-5.83686,-11.765
-16.2458,-86.1977,-47.0687,18.1114,7.55973,4.73057,12.9789
-17.8984,-91.9277,-47.3167,17.5235,20.5254,-2.80629,-15.7236
-16.5796,-88.6338,-47.1526,13.6992,0.35986,-2.79214,-4.47421
-17.005,-89.2976,-44.2015,15.8417,-0.052186,0.0975886,-9.5025
-16.1536,-90.6419,-47.0579,13.8208,-9.18791,-14.4379,-13.4932
-16.3354,-89.9812,-49.0298,15.041,-5.55218,11.2083,-4.56159
-17.9709,-87.0568,-48.9891,13.2276,2.8961,-2.86795,1.20932
-15.5933,-89.2938,-45.5686,16.6856,-12.3679,5.43406,-0.318183
-17.99,-85.1217,-49.0838,13.8595,7.48398,-17.0764,-3.48054
-17.0845,-92.5916,-45.6475,5.06688,-15.8462,-4.51154,12.5199
-16.3367,-88.0596,-49.0374,19.8548,-7.18482,-9.55378,7.7267
-17.4692,-90.6425,-45.5794,7.02397,10.3872,-6.04901,-0.835248
-16.2515,-91.7751,-43.502,14.029,14.9682,-2.34499,-5.81614
-17.9493,-89.4007,-42.4407,13.9837,4.00299,-1.66667,6.97578
-17.2664,-86.8507,-40.3728,15.2426,4.25191,2.83483,-4.99482
-17.934,-87.1966,-47.021,14.4719,8.92371,1.54679,-9.71838
-17.9391,-91.7859,-41.9231,13.9257,-2.38618,-3.84198,5.4476
-17.983,-90.9007,-43.6902,14.6144,1.18519,-22.6105,7.88705
-17.943,-88.6923,-40.3734,17.5733,-1.13807,-0.713212,2.53255
-17.9156,-90.4429,-34.1576,16.4186,3.78198,-5.87497,2.33298
-17.9347,-90.8759,-39.3267,15.1271,-5.00112,-17.3835,-11.5985
-16.1084,-92.0549,-41.2446,16.5492,-0.938593,6.55215,-5.17232
-16.5427,-91.0298,-37.9201,18.5184,7.65999,7.52206,2.6436
-15.6442,-92.4656,-38.9401,15.2997,-2.15922,2.8989,9.97527
-17.948,-94.4484,-40.954,15.9773,7.37615,6.55187,15.1385
-16.3551,-88.5117,-41.7571,13.0069,-0.233963,1.4191,-9.73374
-16.9917,-90.3004,-40.968,16.1959,-0.885394,-5.71771,-4.21294
-17.9741,-88.7368,-45.7937,15.4761,4.24052,-2.26789,10.3655
-16.2807,-89.5196,-36.6496,15.1826,1.06627,-0.556967,2.66228
-13.0599,-86.7636,-35.2468,11.6898,-1.05646,-1.02802,-5.62298
-17.9283,-90.6438,-36.5663,15.1507,-4.64313,-1.90864,4.49404
-17.9086,-85.8956,-35.0453,14.2154,4.8505,1.17024,8.18959
-16.2693,-93.6955,-36.2884,14.96,2.43353,-0.540115,9.51368
-17.7814,-92.664,-40.1496,12.0396,1.61591,9.77043,5.10343
-16.6006,-91.4158,-35.2964,14.4456,3.76179,4.77225,-2.84274
-15.9354,-87.5737,-36.4093,15.2491,-4.0238,1.16169,-1.04092
-17.9366,-88.918,-37.55,14.7126,8.36743,2.72165,-0.626989
-16.0823,-89.3002,-34.6834,21.9222,-0.449105,-4.42261,0.455373
-17.9194,-94.477,-37.1125,14.7703,-5.48227,-0.944586,2.18256
-15.0032,-94.51,-34.976,12.4212,1.12717,2.4886,-2.87641
-17.9315,-92.6055,-36.2,19.1169,-7.31713,0.813046,-2.51215
-14.7228,-87.8268,-34.8341,9.98297,0.364729,-2.31816,12.2837
-14.4729,-89.5469,-35.8363,15.1196,-3.04925,0.202315,4.67963
-17.9188,-95.8715,-35.6761,16.4242,3.52329,-5.08799,3.60537
-17.887,-88.9619,-35.4917,17.4229,2.88009,-3.31494,4.73656
-17.6473,-92.6628,-38.1675,17.227,9.76959,10.6602,-5.89613
-17.8425,-78.6255,-46.9651,16.3917,-3.59087,-5.28151,-10.8432
-16.5993,-80.7086,-45.1687,13.4448,-7.77454,-5.25949,-6.4219
-17.1233,-81.4654,-49.066,13.3945,1.59459,1.18923,0.244255
-17.9595,-81.4278,-46.9205,12.9328,0.395521,-8.32693,-0.867513
-15.9577,-86.1392,-49.0374,13.6798,5.40296,-0.548508,-2.76715
-17.4552,-83.3412,-46.8646,13.719,-6.16093,-8.77471,3.81369
-16.2915,-78.6776,-45.7333,20.662,-4.23418,2.89468,-8.45286
-15.1679,-81.1449,-48.9961,9.69827,0.440103,2.59837,13.3337
-17.9684,-83.1899,-48.778,15.1282,-12.0632,-5.77461,6.80858
-17.9843,-79.5761,-44.4387,14.979,-5.03541,5.17578,12.2941
-15.5565,-83.8188,-46.5638,17.2787,-5.76408,-9.61634,3.50078
-17.948,-83.0818,-43.4041,12.8084,1.29289,-3.26968,-0.695876
-16.495,-84.545,-48.0728,19.2726,8.79743,18.3086,10.8075
-16.4187,-85.1732,-45.4205,13.0318,-8.18308,-0.613042,-3.79176
-18.0555,-80.0397,-48.2553,17.0488,1.72378,7.29534,3.34054
-17.9665,-84.0407,-45.1089,15.5788,11.1071,8.3701,6.25018
-17.9894,-82.0631,-45.0733,16.0139,4.39248,11.7889,5.28259
-17.948,-85.2387,-46.8627,18.3638,-11.8211,-2.37389,3.84515
-15.8083,-84.4025,-43.6438,16.5305,-9.29029,3.32007,-4.60844
-16.4912,-80.0912,-47.096,14.0439,9.1214,1.30026,1.91764
-17.9627,-85.5287,-41.6585,16.5691,4.21854,3.1034,-11.2865
-17.922,-85.1783,-39.534,12.7658,11.754,1.28251,-2.68395
-17.908,-82.7219,-38.0575,14.5903,-0.50389,-8.52624,8.78782
-16.5491,-81.9715,-39.5169,14.8743,-4.80077,1.86429,-4.03537
-16.0639,-81.7712,-41.4144,15.535,10.9635,-7.15485,5.8995
-16.9967,-80.8975,-43.2381,21.5949,1.41556,-1.90645,0.000378007
-15.2659,-86.1951,-44.2536,10.9544,-2.33164,3.11682,-5.58767
-16.2903,-83.0055,-44.9296,16.0288,15.8709,-6.54762,-3.23378
-17.2206,-83.7209,-41.7247,18.4812,-2.43354,2.93677,8.35447
-17.5977,-85.2737,-43.6005,12.3378,-2.80175,-6.4789,-5.80801
-17.9709,-83.2452,-39.9671,14.044,0.537248,0.215624,0.921545
