x,y,z,absv,wx,wy,wz
-40.6901,-94.2093,-47.3122,13.4138,-6.08145,11.587,8.09258
-40.7416,-93.2217,-49.0381,14.0216,1.36846,0.12712,-9.72265
-40.6907,-97.437,-45.9273,15.3977,0.0289523,4.37614,-0.0761627
-39.0838,-96.0432,-49.0489,12.2774,-8.52565,7.51636,-7.85164
-37.3065,-95.2051,-49.033,12.063,-5.76386,0.800124,23.6561
-36.8105,-99.0592,-49.0292,12.2579,-8.08434,-2.93433,-1.13525
-40.0103,-96.0502,-47.1685,10.6236,1.98033,1.51453,-0.579832
-38.7519,-99.0382,-49.0718,10.0857,-3.43746,-1.86695,3.00657
-39.2523,-97.8224,-47.6232,12.7204,2.49988,-3.75816,-0.141393
-40.7448,-95.1389,-49.0425,12.7541,-9.27015,1.66523,-1.55622
-40.7047,-97.0778,-48.7112,13.8843,12.1893,-11.3469,13.801
-40.6913,-99.0306,-49.0406,11.8515,-4.94494,-3.04665,-0.802883
-38.9986,-94.1845,-48.3825,14.6841,5.10986,-12.035,9.58882
-37.7325,-97.3569,-49.0285,11.0811,-4.54325,6.12359,7.18593
-39.9359,-93.148,-45.8166,14.0204,6.93279,-3.51329,-1.66728
-37.3167,-99.0395,-45.3467,13.2699,-0.628626,12.5867,7.64163
-40.6678,-95.3138,-45.4434,14.061,2.59339,5.85007,-1.31787
-40.6742,-97.5922,-42.4172,14.9412,4.1376,11.5352,1.0666
-38.9236,-95.5376,-44.3795,12.9361,-8.04833,-1.44747,2.52931
-38.7544,-97.1019,-45.8548,12.6086,2.62628,1.32797,-8.48881
-40.6729,-99.0128,-44.7115,13.0646,-6.33473,0.759878,0.105345
-37.3268,-95.8136,-45.5298,8.89737,-9.78273,-6.80334,12.705
-38.7964,-99.016,-44.019,13.053,-4.6887,6.12305,-8.72733
-38.8543,-94.7638,-46.2122,11.0129,-2.28789,4.77727,-13.8766
-38.4479,-93.5854,-44.6288,12.7985,5.08973,-0.28128,-6.54142
-40.6812,-95.6915,-43.4816,15.2156,-14.7752,-6.28509,8.16094
-38.0111,-96.1297,-47.414,17.6162,-1.31001,-0.470926,-2.53611
-40.7359,-99.0274,-47.0871,14.6355,-2.81473,3.22194,2.05217
-39.1601,-99.0293,-45.9699,16.431,10.5609,-1.48796,5.36405
-39.1906,-96.2664,-42.3269,15.3124,13.5351,16.1847,-14.2381
-39.796,-97.3162,-44.176,11.4061,-2.02248,-6.53937,-7.12686
-37.2868,-92.4924,-39.7464,13.8222,-8.55548,4.69883,-4.12843
-38.2572,-97.2208,-38.6342,11.6263,8.2748,-1.96136,5.37738
-39.6256,-97.6482,-40.0167,13.8772,5.87602,7.3631,-2.44959
-38.7512,-94.744,-41.1454,12.5223,-2.40628,8.10552,-0.239984
-40.6793,-94.3867,-41.677,13.3162,-0.637644,-4.99863,1.40834
-38.3722,-99.0236,-40.6882,14.3785,6.27215,7.67329,-1.11342
-37.9424,-96.5131,-40.7956,11.7475,1.47378,4.03799,8.40771
-40.6545,-99.023,-41.0405,15.2307,0.73345,-2.88674,-11.6153
-36.9173,-97.9508,-39.8958,15.25,0.294452,-2.6238,-3.66688
-37.7872,-97.1528,-44.1271,14.0875,2.90936,0.0769855,-8.17784
-39.1894,-93.8684,-42.8534,14.3368,-0.640862,-6.44021,1.70544
-37.5602,-94.9952,-43.0352,13.7919,13.7089,-4.23804,-0.845857
