x,y,z,absv,wx,wy,wz
21.6909,-94.2589,-47.2684,11.8954,-8.73226,11.5938,0.115078
21.6426,-93.4055,-49.0406,13.6968,12.5596,-15.2216,-1.38355
21.6241,-96.9334,-41.2904,15.7198,12.5376,-11.6985,-5.04754
23.294,-96.3859,-49.0355,15.4362,17.9624,4.40006,-4.83839
23.1655,-95.3322,-46.635,12.6709,-14.1029,1.09817,8.23678
21.6737,-99.1374,-49.0253,13.1701,20.4291,0.975992,-0.510842
21.7348,-95.2922,-43.3347,16.6649,6.84177,2.73079,-11.1232
21.6343,-97.2469,-49.0699,14.4555,-7.28939,-31.2178,2.83822
23.2794,-96.37,-44.1086,20.9965,-7.10075,2.26377,-5.30575
21.7043,-95.296,-49.0927,14.3221,-0.991756,-20.6625,13.0921
21.6725,-96.2142,-47.4165,12.8363,2.63736,5.57552,-8.41271
21.6508,-98.1512,-47.3288,11.0798,2.20132,0.727181,7.78922
23.3595,-94.407,-48.3201,27.7648,-5.32128,-17.1187,2.82429
23.3677,-97.2151,-46.9752,9.59963,8.86192,-18.7661,0.983845
21.661,-92.8911,-40.2945,20.5966,-5.54449,0.0943656,-8.11741
21.6731,-98.7692,-41.9784,17.2485,-18.0354,-4.52707,1.76766
21.6775,-95.8251,-39.6771,13.6675,8.38726,-3.36691,4.14234
21.7004,-98.9524,-37.2353,16.5599,13.2076,3.89714,-3.88405
21.7335,-95.7596,-37.4413,14.0954,12.6205,-10.6994,-10.6567
23.011,-97.2418,-39.988,12.9245,-9.8133,-2.12951,-1.89376
21.6725,-99.0408,-39.6173,15.1217,1.05025,-1.28156,10.9414
22.7077,-95.3513,-41.5307,18.2497,-7.05816,14.4209,24.6808
23.2514,-99.0586,-38.4371,15.9572,-6.51415,7.81854,-2.43099
21.6705,-93.8086,-42.014,16.2684,21.2155,-24.3899,-9.50204
21.7201,-93.953,-38.3163,20.687,-5.15707,-12.4363,-5.66828
21.7119,-96.323,-35.1578,17.4813,7.04392,-20.7281,2.50273
21.7138,-95.1173,-45.3086,8.84063,23.3419,20.3443,7.22668
21.6826,-97.0504,-45.6608,14.7559,-2.90517,-13.8482,27.0606
21.6216,-97.2431,-43.7042,17.208,-9.57309,-7.54508,1.25015
23.2628,-95.8613,-34.0189,16.5237,4.00102,9.92358,2.50909
21.7144,-97.4135,-38.5223,16.7476,1.97746,-16.7738,13.8759
22.9366,-93.1225,-31.1644,18.0358,-8.76059,-3.75936,-8.42522
23.3169,-97.6106,-30.0624,14.199,2.88283,3.36903,-0.161328
21.7176,-97.5191,-31.3336,14.0957,2.87807,3.381,-10.8899
23.2323,-94.4687,-32.6231,21.4074,-14.4147,10.3359,-7.09507
21.7157,-94.6601,-34.052,16.7431,8.98222,-6.24543,-0.605222
23.3137,-99.0134,-31.4633,16.4123,-0.171396,0.148921,-5.61148
23.3181,-97.4434,-32.8273,17.9158,-7.20797,-11.2888,-3.39264
21.7062,-99.0236,-32.6143,16.0667,-4.32345,-9.819,-1.53958
24.9486,-99.0166,-30.189,9.0389,-5.30529,4.85096,-5.76813
23.1356,-97.4758,-37.1863,15.8669,-1.8671,6.53172,14.6478
23.3773,-94.2074,-35.058,12.8967,-5.30535,-5.37294,-8.64084
23.2813,-95.7818,-36.2007,21.2472,-2.49729,7.87907,0.708054
21.6775,-98.2949,-35.2386,15.6015,8.09162,-2.94038,-0.373075
21.7252,-96.1882,-32.798,13.7926,7.09028,6.56691,13.9815
24.6147,-93.1155,-32.2105,16.8142,0.673895,-1.08376,-0.636855
23.1108,-96.1157,-31.3558,16.3582,3.90121,7.04654,-10.4974
21.6349,-91.4794,-49.0412,14.716,-11.0762,-8.76644,-10.8229
21.9236,-93.1639,-45.2672,9.65831,30.9886,-1.579,23.0247
21.6356,-89.0318,-46.4474,15.1471,0.437748,1.67943,1.70275
21.6229,-90.8333,-45.6716,15.9148,-2.61609,-15.5816,-21.2404
23.2838,-92.4523,-48.9389,14.5793,-22.0324,20.3539,-11.4346
22.3503,-86.5455,-43.6915,12.8687,-4.94488,8.05025,2.88051
21.7113,-92.3296,-47.0299,12.8157,-0.265115,21.0696,-19.8657
21.6769,-89.3523,-44.3445,19.902,14.3245,19.3737,-3.84254
21.738,-89.8273,-39.4806,15.699,22.9622,-20.718,-14.2944
21.9815,-90.6445,-42.8871,8.19406,10.1337,-8.66449,-16.9611
22.2931,-90.5383,-47.4547,15.5803,11.4708,8.03926,3.258
21.6171,-87.5648,-49.0635,14.5112,4.55419,3.96486,8.38308
23.3201,-90.0906,-41.5091,12.7155,-14.8029,-19.2794,4.58104
21.6407,-85.8282,-48.1224,14.9936,-7.71795,0.837849,11.1748
21.6203,-92.5172,-43.4486,15.9891,-24.7913,-4.56511,2.8094
21.6515,-89.5469,-49.0311,19.4714,-8.58644,-3.13062,9.19225
21.6915,-91.0864,-40.9991,12.4964,-6.2102,25.5509,29.0095
23.2991,-92.7289,-38.6323,17.3075,11.5872,1.4592,14.4804
21.6508,-90.1593,-37.5456,13.7444,-2.84148,0.640883,-6.31375
21.7246,-87.2672,-36.5898,18.6788,5.14473,19.4853,-11.4954
21.71,-87.4707,-45.3086,15.5564,-1.84349,-1.42424,-0.44733
21.8213,-92.5331,-36.9224,23.135,6.07522,-3.35853,15.1429
21.6712,-91.6784,-38.7538,20.8878,5.22709,1.52244,-13.4124
21.6998,-88.9854,-35.6118,12.7572,-2.64474,1.00374,-11.3176
21.7278,-90.3322,-29.0558,13.8824,4.34637,-1.91781,3.61789
21.7113,-90.9255,-34.2949,15.9484,11.9824,13.9175,-2.22505
23.4612,-92.4262,-35.8102,20.32,10.0154,1.06411,4.08902
21.7004,-91.2988,-32.2823,14.5533,6.12492,-5.97889,1.37439
23.3538,-92.7798,-33.6902,16.263,7.33873,-6.53907,-6.58612
21.6934,-94.3358,-36.0735,12.5064,11.6874,1.12099,-3.94319
23.0543,-88.9307,-37.0426,13.0224,-3.76995,6.07267,-7.63793
22.7001,-90.6349,-35.973,16.0064,-19.5142,0.995375,0.856161
21.6445,-89.1399,-41.3164,15.6556,9.04632,-0.967725,-17.9596
23.6005,-89.449,-30.5203,14.6145,2.85951,0.549365,-2.08756
26.909,-87.1044,-29.452,17.3089,-2.83646,-2.09676,2.10396
21.7392,-89.6423,-31.1835,12.6425,2.13389,-0.580092,2.63324
21.9732,-86.0718,-28.6647,24.398,1.7117,-5.67477,0.880983
22.7503,-94.4445,-29.644,13.8848,3.36958,-1.67703,6.24484
