x,y,z,absv,wx,wy,wz
-87.5381,-95.0995,-47.1959,14.2714,-5.41174,-2.24604,-4.16725
-87.5121,-93.5759,-49.0266,10.5314,-1.92871,7.18589,12.0922
-87.5432,-97.0593,-47.2728,13.4153,4.30763,-4.87812,-3.35883
-85.6572,-97.1,-49.0298,13.8,-6.33544,-6.19796,2.04441
-84.0611,-95.1898,-49.0311,12.5013,7.02043,-3.28795,3.80313
-82.1171,-99.0261,-49.0196,13.7438,9.90166,3.71351,-2.89325
-85.7239,-96.3115,-47.2111,13.5122,3.28159,3.06801,2.54196
-84.0922,-99.0637,-49.0444,14.4641,-5.14285,-4.55913,1.38774
-84.9055,-98.1187,-47.4827,14.1125,-1.15296,4.05684,1.93104
-87.5629,-95.9147,-49.0145,15.3573,2.68298,1.16018,2.22849
-87.5496,-97.8695,-49.0584,14.6278,-5.10868,5.23451,-3.22096
-86.026,-99.0446,-48.8072,15.1747,1.21934,1.77767,1.85434
-85.9643,-94.8216,-48.9738,14.6649,-5.87558,1.16809,-2.08543
-83.5098,-97.2081,-49.052,15.2263,2.35104,-2.79918,-4.39216
-86.1061,-93.7648,-47.2983,15.0422,0.956896,-3.40152,4.81171
-84.1463,-99.0007,-45.6081,14.0566,-0.0849166,3.10799,-0.158841
-86.0196,-95.0054,-45.7607,16.5485,-1.18067,1.70363,0.626499
-87.5438,-97.3881,-43.715,14.6491,6.07068,-0.158808,12.0361
-84.227,-95.2248,-44.9385,13.8119,3.55158,3.52738,6.03425
-84.7472,-97.0269,-45.5903,14.7979,5.76269,2.76562,-1.83194
-87.5299,-99.0147,-44.8685,16.5677,1.7602,-0.0242727,-5.10318
-82.5724,-95.6801,-45.9298,11.8364,-1.86769,-4.54777,-6.13392
-85.6616,-99.0185,-44.2097,16.1451,3.98999,9.63351,4.06636
-84.4769,-94.7472,-46.9663,16.0046,5.31393,2.23227,-4.08154
-83.174,-93.7908,-45.8173,16.4162,-1.74253,1.54003,-10.2567
-87.5489,-95.6934,-44.7477,13.9981,-2.43371,-6.24206,6.57656
-83.7756,-96.5284,-47.2372,14.2325,0.513174,1.04186,1.22599
-87.5222,-99.0293,-47.463,13.9914,16.3378,-7.75241,-1.35441
-86.04,-99.0478,-46.16,13.8996,-0.212901,-5.61055,2.40259
-85.7862,-96.2219,-44.0737,15.2678,-3.01959,2.54608,3.27737
-86.6987,-97.313,-45.5076,13.2063,-1.07328,7.09041,-6.23682
-83.008,-93.1632,-41.7304,11.9772,-7.9155,3.71499,9.39064
-84.5138,-96.3783,-41.7259,16.1859,8.24415,3.94694,8.87459
-86.0584,-97.4167,-42.414,13.3319,0.478907,-6.9727,3.80734
-84.0573,-94.5641,-42.7745,8.97538,-7.32942,2.52896,-1.51675
-87.507,-94.3899,-43.254,14.8123,9.49641,-14.8552,1.33991
-84.896,-99.0268,-42.2798,21.785,-10.0543,4.58288,1.66528
-83.0875,-96.2524,-43.1179,18.1576,-14.2817,-0.00906467,-4.48533
-87.2424,-99.0153,-42.6175,14.3711,-1.99581,-0.721725,1.13165
-83.1664,-98.0564,-42.1335,12.1206,-0.87371,-3.38878,4.23044
-82.9451,-97.2711,-44.8113,14.5033,2.35219,-0.705718,-5.95732
-85.6533,-94.1711,-44.0024,16.0845,9.17774,0.871549,-2.13543
-82.5648,-94.5647,-44.0838,14.0547,-6.70805,3.14736,-9.3822
-84.4591,-97.5839,-43.5707,14.3854,1.26138,-1.56762,5.74912
-87.5362,-96.122,-42.1806,13.2445,6.2038,4.51104,3.79471
-81.5805,-93.0691,-43.1395,12.6202,7.96668,12.1181,3.96903
-85.9026,-95.0175,-42.2245,13.2986,-11.565,-4.89762,-1.03662
-87.3645,-91.5665,-49.0342,10.7265,-6.54823,3.92322,4.0772
-83.3622,-93.3591,-49.0419,13.8066,-3.58844,-1.88496,2.09181
-87.5394,-89.5545,-49.0215,14.5684,-14.17,-6.22209,-0.806366
-87.5451,-90.5853,-47.3167,13.0429,2.968,-4.60331,-5.64131
-85.5987,-92.893,-49.0323,14.1492,-0.861272,1.13715,-3.87363
-85.1077,-87.4504,-47.3301,10.1164,-4.30308,2.3004,8.1147
-87.5947,-92.5496,-47.3415,13.1819,2.5012,-1.59119,-3.95887
-84.6283,-89.3708,-47.2029,14.0617,3.67069,-7.69259,-4.8823
-86.0743,-90.1186,-46.0856,14.882,1.90682,4.3977,2.80409
-84.1539,-91.5525,-49.0222,16.053,-2.25011,7.88932,-1.48425
-85.7583,-90.4073,-49.0406,11.9328,1.06451,-0.69176,-0.866599
-85.8327,-88.4583,-49.047,14.1355,-3.30907,3.04097,-1.70041
-83.1486,-90.6572,-47.5768,13.4394,-0.645003,-4.40783,-0.508342
-87.5559,-87.5756,-48.8969,15.138,10.4955,1.70562,4.79351
-84.3841,-92.8408,-47.4668,12.0637,-2.19856,7.55797,-2.71294
-83.9733,-89.5908,-49.0482,13.2744,-3.06611,-6.53917,-2.23195
-85.8969,-91.6218,-47.538,15.4828,-0.435437,-3.22666,2.43839
-84.5017,-91.3096,-46.2026,14.1598,-1.08879,-2.74369,-10.9274
-87.5508,-90.4855,-44.8361,11.6976,-0.0293582,-9.54166,9.01343
-83.3241,-87.9216,-45.706,9.75434,-5.52508,7.1224,-10.1039
-86.7744,-88.7902,-47.365,12.3278,0.30711,-5.91868,5.23885
-85.0798,-93.2605,-45.6755,16.3616,-3.10651,2.20789,-3.06498
-86.5976,-91.9862,-45.7187,16.1037,-4.67175,-1.29597,7.44081
-84.7981,-89.1476,-44.9467,13.5306,5.22938,3.32276,3.18999
-87.5279,-89.5075,-42.7974,12.5943,9.95911,0.370847,4.69961
-85.9414,-90.2362,-43.7385,13.7385,1.98616,4.51806,-4.50401
-82.8402,-91.9118,-45.3187,13.7064,5.60681,6.80452,1.61338
-82.8948,-91.6148,-42.9717,11.7509,4.02454,0.186128,-2.68861
-83.8837,-93.0901,-44.0991,18.6352,5.00362,-2.47618,-4.57704
-87.5305,-93.7266,-45.7429,14.4237,-2.68818,-4.18839,-5.69387
-83.1575,-89.9838,-45.699,12.2131,-13.0798,-4.82963,0.156499
-84.1857,-90.9153,-44.2803,12.4882,7.16498,-0.276827,5.62504
-87.5108,-88.6204,-45.5267,11.9166,3.19792,3.62463,-2.96875
-84.5749,-89.2379,-42.6804,11.2112,1.08519,2.2317,-2.89926
-82.8382,-86.4069,-41.0125,15.0154,3.03912,3.37457,2.23266
-87.5121,-91.4476,-42.3428,15.2325,0.229609,-2.37177,-1.68851
