x,y,z,absv,wx,wy,wz
-57.4509,-94.8083,-46.9498,12.566,-3.30292,1.24871,-2.09684
-57.4426,-93.6541,-49.0559,14.5179,3.22242,-0.659985,-0.00614399
-57.3708,-97.3474,-46.1651,12.8047,-0.957592,15.3327,6.15279
-55.7404,-96.6721,-49.0362,12.506,-0.107701,-10.5373,-15.2364
-54.3993,-95.221,-49.0527,13.8059,2.07027,-0.705286,-4.95731
-52.9119,-99.0344,-49.0056,11.3816,7.21069,5.94305,4.8375
-56.1111,-96.2028,-47.1539,15.4417,-13.4553,7.18046,8.00051
-54.8717,-99.0198,-49.0457,16.5282,10.2768,-11.5137,2.94934
-55.6863,-98.1028,-47.5087,9.47576,-13.0026,3.34371,2.21518
-57.395,-95.598,-49.0101,18.164,2.11421,-8.94859,-1.29682
-57.3924,-97.3576,-48.1682,14.0088,8.60417,11.2573,-6.12291
-56.8354,-99.0331,-49.0285,14.1557,-10.7016,-11.4549,-3.19172
-55.9432,-94.5075,-48.1523,13.7432,4.77361,0.326973,-11.7716
-53.8683,-97.3111,-49.0463,13.4913,-8.62839,-6.80595,-8.2665
-56.1995,-93.5428,-46.132,12.3721,5.65601,-6.04734,0.40184
-54.1296,-99.0331,-45.2946,12.5623,2.49363,-14.4177,9.8243
-56.3724,-95.3685,-45.3893,15.4128,9.18096,4.7154,-2.61027
-57.3632,-97.5719,-42.9087,15.5467,2.07043,-0.407433,-5.46036
-54.6848,-95.5898,-44.4132,15.2397,-2.61652,3.31759,2.1232
-54.6485,-97.1687,-45.706,13.7317,3.80112,-3.66244,0.317528
-57.3975,-98.9562,-44.3388,12.7262,-4.72339,0.592923,-4.82197
-53.1319,-95.7309,-45.6627,9.1048,6.93126,2.69149,3.2846
-55.5006,-99.0319,-43.8422,13.7784,2.07727,-8.41328,9.75541
-54.7242,-94.7771,-46.2815,13.1792,-5.50444,0.616726,4.7266
-53.6406,-93.9619,-44.8405,15.0836,2.32679,-6.58526,-1.48297
-57.3867,-95.7761,-43.7608,13.5582,0.509,-1.34317,0.353296
-54.1862,-96.2854,-47.4095,16.7801,1.56458,8.52165,-4.34718
-57.4051,-99.0548,-47.1444,13.763,-3.977,1.24926,3.81838
-56.0291,-98.9835,-45.7594,17.3471,1.822,-0.36564,0.684121
-55.7041,-96.1697,-42.7796,13.61,-0.162103,7.4019,-0.646761
-56.2453,-97.2437,-44.5334,12.1506,-5.81934,-3.60716,-9.78267
-53.2012,-92.8109,-40.6017,12.2319,1.59425,0.251504,-3.09012
-54.6581,-97.0447,-40.0453,14.8358,-0.213708,2.77726,1.9877
-56.1613,-97.4033,-41.3037,16.804,4.32855,-0.743655,7.92911
-54.5188,-94.0032,-41.5008,15.5744,1.85988,10.7168,3.33645
-57.3873,-94.1425,-42.6416,15.1592,0.654262,-3.1303,-3.97345
