x,y,z,absv,wx,wy,wz
-68.8677,-95.1396,-47.1329,13.0999,-0.359565,-17.1658,1.5576
-68.8982,-93.7094,-49.019,12.4425,7.74683,16.9053,-4.6321
-68.8696,-97.1382,-47.0935,15.0522,0.677454,-6.11177,-2.43445
-67.161,-96.618,-49.0336,18.8826,1.60143,-3.79404,-2.7374
-65.5941,-95.4283,-49.0463,13.1838,-1.23351,-4.43922,7.22458
-63.7392,-99.028,-49.0209,13.6529,-6.27425,3.23776,-7.72979
-67.1889,-96.157,-47.1056,12.5286,0.381902,1.62647,-3.77304
-65.6615,-99.0713,-49.0495,15.178,-0.0367555,-4.96897,10.1945
-66.5155,-97.9241,-47.6963,8.48361,-0.275202,13.8826,7.3939
-68.8868,-95.6674,-49.04,12.6306,-3.52437,9.99756,9.65828
-68.8861,-97.6126,-49.0196,17.8402,-2.6891,3.44136,-5.469
-67.5908,-99.042,-49.0336,17.895,4.04329,-3.2086,-6.70623
-67.2983,-94.7033,-48.448,14.7466,-3.94363,-3.9956,-1.05192
-64.8807,-97.2819,-49.0457,11.9017,-2.54071,5.38228,-8.59061
-67.5705,-93.787,-46.5053,13.5109,-7.12844,7.12673,-6.17782
-65.5992,-99.0357,-45.4974,12.6928,-5.57398,5.37792,-2.28296
-67.5444,-95.3787,-45.3346,14.1098,0.590201,-0.878514,1.16261
-68.4836,-97.8307,-43.4352,21.7153,4.59548,-5.41997,-1.97108
-65.7855,-95.5955,-44.4717,14.0012,5.41039,-1.36395,7.8587
-66.0831,-97.1286,-45.7079,19.0862,0.0864852,22.9669,2.51282
-68.8677,-99.0401,-44.9461,15.7681,-2.36802,0.926222,-3.75331
-64.2314,-95.7201,-45.8173,11.0292,-9.10652,-2.19763,-5.71249
-67.0567,-99.028,-44.1544,15.1014,2.55841,1.94749,5.4215
-65.9381,-94.8452,-46.3088,13.8618,-3.93552,8.41281,4.99791
-64.7064,-93.8799,-45.1458,13.7273,0.383967,2.94291,-6.79677
-68.8785,-95.9961,-44.0469,13.22,-8.12967,-2.51806,9.54502
-65.2775,-96.3694,-47.3536,14.6117,9.63244,-5.55637,1.64316
-68.8804,-99.0471,-47.5571,13.5374,3.27277,-4.74892,3.1291
-67.4052,-98.9301,-46.2611,12.9937,4.92093,-2.3772,-0.910591
-67.1279,-96.253,-43.1783,12.4807,-3.0349,-0.905458,-7.45486
-68.0162,-97.2971,-45.3003,14.2736,0.486434,11.808,3.17276
-64.3777,-92.9095,-40.7181,15.9837,-5.27724,-1.2084,-3.71673
-66.0081,-96.791,-40.5623,15.8909,0.609459,0.0158024,2.10985
-67.5234,-97.5223,-41.6484,15.9599,-4.55879,-10.564,7.16279
-65.507,-94.126,-41.8436,12.7315,0.772218,-0.992426,5.74188
-68.8346,-94.3186,-42.9965,14.0205,1.52617,0.50743,-3.28207
-66.2319,-99.0261,-41.6439,18.9931,-1.46784,0.987313,-4.30152
-65.3493,-96.0724,-42.3033,14.1938,-3.13969,-2.48738,-3.99179
-68.8296,-99.009,-41.876,13.6168,5.80628,-4.56681,-3.17392
-64.6009,-97.7925,-41.6414,15.3735,4.57378,-6.88723,0.111681
-64.4972,-97.0841,-44.3916,12.2474,0.624834,-3.74171,-6.09283
-66.8926,-94.2913,-43.4231,16.0239,-5.43743,8.83672,-0.503711
-64.3993,-94.7072,-43.3805,13.2644,2.1379,1.50887,3.41858
-65.8873,-97.7912,-43.1586,13.0877,1.6946,-0.827764,1.83616
-68.8372,-96.0966,-42.0674,14.637,1.28157,5.41162,1.1192
-63.551,-93.1213,-42.5144,13.3744,-2.44508,-3.43398,1.64985
