x,y,z,absv,wx,wy,wz
39.0164,-96.1157,-34.9257,13.7986,8.04168,-10.8224,2.32208
38.942,-96.6555,-49.0788,16.8323,2.1312,2.54565,-5.19829
38.9961,-98.8462,-39.4056,9.6325,-15.4006,6.19519,47.1052
39.0005,-96.9569,-43.0079,19.3177,1.40233,-14.041,1.98824
38.9083,-95.0804,-44.5601,17.0899,-17.4446,-2.00305,-28.2406
39.0368,-98.9568,-49.047,21.7431,30.8952,-7.2953,15.6483
39.0876,-96.5589,-41.0926,23.0419,-7.00166,18.1572,-21.9833
39.017,-99.1241,-46.1562,21.5352,14.7522,21.7608,-32.6121
39.0342,-97.4396,-36.3724,18.3834,14.7902,-1.4663,-19.6811
38.9458,-97.8472,-44.7286,17.3254,-19.0244,-4.47656,36.8555
38.9827,-98.5422,-41.3412,10.8043,26.4157,-9.79376,14.0062
38.991,-99.0567,-37.4566,16.8547,38.8297,-0.877934,25.6508
38.9414,-94.6277,-41.4042,24.2797,-4.91831,37.7135,-20.0714
38.9884,-97.7207,-47.4865,14.3394,-9.47222,-27.146,25.8658
38.9407,-92.4854,-41.642,15.1568,6.69568,6.41465,-14.3605
40.8599,-97.224,-33.2489,15.6446,-5.09771,-5.65916,15.9121
39.0088,-94.346,-32.5564,15.7548,-4.70728,18.86,-18.5103
39.0228,-98.9937,-26.2731,18.9096,3.13857,1.03832,4.248
40.7492,-96.714,-30.8497,8.53553,2.50932,-20.3259,6.56346
39.4558,-96.2295,-32.2849,5.01126,-3.1692,-0.24289,-9.78336
39.0183,-99.0344,-29.6122,16.1567,6.27779,15.8669,6.55182
39.0164,-96.6358,-38.1719,10.3714,22.4624,0.216945,0.503455
40.0853,-99.0141,-27.9563,18.1671,-0.636678,-4.74953,-5.66873
38.9643,-94.6817,-38.4632,17.1224,5.29435,2.87989,-6.04706
39.0209,-94.9571,-36.5091,14.4007,5.9463,-33.8848,19.1882
39.0164,-95.8988,-30.0732,18.1197,3.11095,-2.96199,-7.25938
38.9306,-96.4177,-46.0208,8.01462,10.2143,5.10522,-10.286
38.977,-99.0516,-32.3326,15.1902,8.62103,6.54332,15.5721
40.4122,-99.0268,-31.0023,13.7131,-1.04263,-7.96791,5.94194
39.0202,-97.631,-30.9915,12.3156,-13.9775,5.08013,9.2883
38.9897,-97.5833,-33.6406,17.4948,21.0081,-15.9798,29.9972
40.6933,-97.7353,-23.4491,9.39134,0.167916,3.44173,2.89305
40.5705,-99.0287,-25.0268,18.0633,-0.364775,-6.11581,4.27199
39.1995,-99.0122,-23.1369,15.71,-2.95504,3.31434,-6.1287
39.0164,-94.4032,-26.2045,16.0482,2.85926,8.76719,-4.37557
39.073,-97.3862,-28.5248,18.6453,0.901149,-1.14693,5.8232
41.7539,-99.0395,-26.8791,20.5007,7.14405,4.48677,7.26745
40.4993,-96.2562,-24.7794,16.2441,6.97214,-5.51336,-4.34805
39.073,-96.5958,-23.1032,11.7151,10.2265,-1.60656,8.24291
42.2982,-95.7405,-25.7129,11.7386,2.91148,3.07777,-0.301399
41.0239,-97.2119,-28.9134,21.7902,-1.97013,5.43457,-0.309807
39.0189,-95.509,-27.8762,15.1597,2.83314,-1.92725,-7.90144
40.7422,-95.7309,-26.93,13.7659,-8.52375,14.5206,9.94175
40.4586,-97.6342,-26.4404,17.8459,-3.27295,-0.90291,6.23282
39.0374,-94.999,-24.3006,17.414,-8.13409,6.61297,3.83968
42.2754,-93.9943,-26.6286,19.8836,2.07011,-7.99098,-0.042712
39.0501,-97.7836,-24.698,17.5825,2.48287,7.14939,4.33868
38.8759,-90.8225,-49.054,11.1524,-7.58172,-0.504905,-5.46668
38.9783,-93.5047,-45.7352,16.0776,5.56754,25.7502,17.0875
38.8759,-84.1469,-49.0393,14.9557,-1.31069,17.5426,-1.57025
38.9388,-87.0173,-43.1707,23.2324,17.3998,31.3479,-15.6398
38.9058,-93.8888,-49.054,13.8271,-3.66144,-26.193,3.07314
38.9636,-87.0714,-37.8349,13.038,6.49333,14.1453,5.37622
38.9013,-92.1789,-47.4776,26.6482,-9.49136,-0.110733,-8.79883
38.9547,-89.1482,-39.3394,12.7095,8.41941,28.643,0.112781
38.9891,-89.7071,-34.2046,15.065,-7.26795,-2.34568,-7.51792
40.0745,-90.6591,-47.5189,14.7659,-10.9506,-7.59269,3.7386
38.8447,-88.0265,-49.1353,15.5738,15.8619,-30.1633,-26.1181
39.9766,-83.567,-47.4782,22.4676,10.5553,25.0343,-14.5004
39.0069,-90.219,-37.6893,14.3349,-29.3404,-8.06277,28.8833
39.0062,-81.8564,-47.4458,13.226,-10.4267,2.3785,25.8056
38.9999,-92.1013,-44.3617,19.4256,2.7818,-18.5969,-5.09742
39.0666,-87.147,-47.4102,17.7816,2.48708,19.8788,-32.7756
38.9331,-88.0894,-45.727,23.7205,0.773289,4.32067,-7.33501
39.0336,-91.6625,-36.2891,16.2626,7.19028,2.49562,6.61735
38.9674,-91.2962,-30.1158,16.3187,-11.0685,-3.6116,-4.95474
40.6443,-88.642,-34.2625,14.5208,1.61096,-2.96203,10.3762
38.9624,-85.1968,-47.3599,19.3957,-3.26004,-11.8933,-23.2527
38.9763,-91.2606,-40.1343,15.2027,-9.12573,-10.1256,-5.41455
38.935,-88.8894,-42.2366,10.7082,-13.4142,19.1486,-10.8277
39.0158,-90.7112,-32.5131,11.4061,13.5076,4.34981,1.66696
39.0081,-90.0327,-28.617,14.5687,0.293512,-2.09227,3.2688
40.1731,-91.2842,-27.6893,10.6328,8.76444,13.0714,7.50322
38.9687,-93.3845,-35.1724,20.6437,2.10244,15.636,8.3554
40.4586,-93.6446,-27.3084,16.82,8.76607,0.0301296,-0.865328
39.4087,-94.0102,-30.5603,15.1327,0.248329,17.5868,-2.43952
38.9662,-93.2217,-39.8272,17.9099,-5.3345,42.2331,-5.41291
40.5018,-91.3884,-31.3018,9.38759,6.74826,6.88719,-10.1547
40.3003,-92.5337,-29.4392,21.8804,-5.74165,1.45754,-4.08196
39.0463,-89.3879,-30.5813,13.504,-1.54983,-2.51193,21.0449
41.9994,-90.5637,-25.5196,15.4729,-2.04108,9.64823,-2.92423
40.6004,-89.8267,-24.3101,18.2056,-5.51745,-5.52295,-1.99518
39.0202,-92.4714,-26.6203,14.8735,1.27328,2.27916,4.54483
39.0425,-87.1986,-24.0335,15.7432,4.53116,2.38185,-6.5196
40.7994,-94.3797,-25.3638,13.6598,-8.88147,-5.22253,7.2882
38.9897,-92.5324,-31.785,9.19319,-14.9972,-9.23802,3.41226
40.3683,-91.6415,-25.1629,18.665,-8.6438,-4.68443,-13.428
42.2073,-88.5734,-23.9184,12.4507,-5.82676,-0.09358,9.91798
40.732,-89.6315,-26.7227,18.2051,12.3481,0.93497,8.24562
39.0355,-88.883,-25.1018,14.3235,-6.12269,-1.36533,6.42826
39.0088,-96.3688,-26.0868,16.5974,14.1962,0.422102,5.76725
40.1426,-93.4144,-23.0295,7.95914,2.88511,-1.27633,2.34803
39.038,-90.5249,-26.2134,17.017,11.0292,-17.8444,-2.39197
39.0329,-90.9732,-23.8625,21.5516,-3.66407,10.3202,-2.55509
41.8162,-91.4425,-28.7785,18.0826,5.61426,5.39284,4.32855
39.0641,-93.0672,-24.7298,14.8403,6.06089,-9.65897,5.30807
39.0158,-86.667,-27.1742,12.9326,9.03671,3.96359,-3.14987
38.9821,-93.6758,-28.5935,16.5191,4.8338,-7.7065,10.6768
40.6875,-80.8606,-38.6648,20.0451,0.0605676,-10.975,-8.50225
40.2888,-82.0612,-37.2143,9.28427,4.94265,9.91504,4.84388
38.9852,-81.5035,-40.7498,11.9872,-15.3648,-9.98254,7.26518
38.9458,-80.4289,-44.756,22.2272,1.14237,-17.5107,-13.6681
38.9655,-86.033,-40.7072,17.3038,0.352064,0.280145,-10.9042
40.6169,-82.7715,-41.1759,29.828,47.3493,-37.4761,5.17533
40.395,-79.3052,-37.5246,12.6384,-15.6426,2.89036,-15.384
40.6271,-80.8314,-47.1189,10.2946,-12.9982,-2.99244,-9.05036
39.031,-82.1858,-43.8498,17.4356,1.13006,-13.1205,-4.99129
38.9783,-80.619,-37.1456,15.5132,-20.1907,-5.7199,2.49629
38.9515,-83.5861,-45.8141,12.6135,-27.2256,-0.646218,16.4863
38.9674,-84.2576,-35.3861,15.5831,-26.2519,38.2963,-13.6435
38.9159,-84.5291,-41.9968,23.9597,22.6623,14.1144,-9.28336
39.0069,-83.4309,-37.6969,12.2644,-26.1193,-8.40723,-8.66161
39.0056,-80.7544,-49.0858,12.3317,4.57528,-4.40291,3.76618
38.9783,-83.3851,-40.2399,12.9381,-20.8891,21.1957,-4.21843
38.9693,-81.7547,-38.7811,18.4412,17.9918,8.15333,6.2932
39.0107,-84.9672,-39.0431,17.5793,-7.35395,-2.05491,9.54369
40.3251,-84.6868,-40.678,14.2576,1.25023,-4.27508,10.6428
40.0249,-81.2339,-42.3745,9.50278,23.0907,-10.4414,4.12686
38.9624,-87.7391,-34.1188,14.206,13.3477,6.9819,-10.125
39.1226,-86.6339,-32.4546,20.7679,22.0669,-8.51705,15.1004
38.9973,-84.5901,-32.6384,17.2549,-18.9724,22.9951,14.3127
40.3365,-83.1664,-32.4527,13.9858,4.16993,24.8992,-4.98241
41.3063,-84.8438,-32.2149,21.9965,14.7267,2.82991,-4.59712
40.5438,-83.7794,-36.3539,14.9111,-10.5561,-33.2042,20.6491
39.1118,-85.2788,-37.0502,9.95946,-2.54389,7.3396,9.78957
40.4268,-83.0112,-38.9973,10.7128,26.4199,-10.2454,4.04958
39.0546,-82.3219,-35.6767,11.5458,0.967424,8.64679,-0.147917
39.0088,-85.8015,-34.2243,19.8605,-21.1746,4.49314,5.60558
38.9674,-83.0157,-33.8517,16.3669,-12.0617,-39.6951,35.8799
38.9878,-80.9636,-34.0545,17.3348,-15.4876,15.2951,36.4329
40.3689,-84.4064,-34.0056,10.741,9.29204,-18.1803,-19.2043
39.0139,-88.7037,-32.4171,13.0813,4.87016,-18.1556,-5.4891
38.9693,-80.8415,-30.4656,12.5465,-10.7764,3.16475,2.98979
40.8014,-86.2167,-30.863,15.3335,16.6681,11.1806,17.4984
39.0183,-81.0635,-25.077,15.7218,-4.27265,13.2036,-3.65479
39.0336,-84.8044,-26.1625,16.8045,-2.78635,-0.107153,-0.323357
39.0457,-81.8189,-27.1532,16.9765,-5.95062,4.49707,2.15088
40.3543,-85.268,-27.5774,14.8965,0.892589,-3.27179,-4.06147
39.0177,-79.5284,-26.7106,14.2812,-5.75725,2.83097,-4.6994
40.1127,-86.3337,-25.5266,18.7232,3.59577,-4.63468,-1.82148
39.0342,-85.2139,-24.1537,13.507,-7.87911,-7.69755,-7.63889
39.0406,-83.2802,-30.8783,14.3652,-8.60306,1.54916,2.30564
41.7304,-85.3494,-26.1504,17.6888,-1.22552,3.96979,-6.15507
40.6767,-87.7162,-27.3103,15.241,-17.1241,6.17484,2.37796
39.0024,-85.4543,-30.8872,18.6432,9.95785,-12.8226,1.59044
39.0348,-87.4148,-30.6602,17.5742,-11.9722,-14.2783,-11.7556
39.0412,-83.036,-25.2563,16.9257,5.12235,-1.37859,4.89712
40.1928,-81.4431,-23.5267,21.9873,0.541245,9.54015,2.26387
39.012,-88.7368,-27.1132,15.7715,-0.813993,-1.13696,-12.2192
39.0018,-83.9282,-28.0772,17.7042,-2.67764,12.4087,8.20143
39.6218,-88.1975,-28.956,23.1562,6.81925,-0.856615,2.69043
39.4488,-86.1983,-29.0882,20.0369,0.964538,-0.736736,9.28055
40.1349,-79.6143,-24.326,12.8484,-10.8421,-0.992469,-6.98875
39.0018,-78.1123,-44.0622,15.014,17.512,3.31675,3.97452
