x,y,z,absv,wx,wy,wz
-79.4839,-95.1046,-47.1813,17.7694,2.18267,1.35144,2.18001
-79.5017,-93.6541,-49.0279,17.8652,11.9778,-9.05565,-6.01557
-79.517,-97.0994,-47.1622,12.0668,-15.0268,-11.2906,0.314082
-77.7835,-96.7541,-49.026,14.7447,-9.27762,1.04979,3.52338
-76.2332,-95.3742,-49.0285,14.6334,5.5541,1.32663,3.32314
-74.2289,-99.0274,-49.0349,11.7177,4.20132,-0.911853,0.213547
-77.7848,-96.1932,-47.1272,14.2502,5.94601,9.3784,6.38807
-76.1887,-99.0668,-49.047,13.9885,-3.68335,1.80724,5.11987
-77.0097,-97.9559,-47.6359,15.5669,1.84115,-0.482913,-3.79982
-79.5182,-95.7672,-49.0482,14.4167,-3.69602,8.4376,1.16779
-79.5329,-97.7156,-49.0444,14.356,11.8041,-4.40057,3.90125
-78.1333,-99.042,-49.0196,13.6998,-4.80665,-8.36747,-6.47169
-77.9819,-94.7561,-48.4441,14.8315,-1.98921,-4.07611,-6.43397
-75.5427,-97.2336,-49.0546,13.9168,-3.72543,-2.49962,-5.08339
-78.1403,-93.6948,-46.8061,13.5788,-3.57326,-10.9255,6.16841
-76.1569,-99.0357,-45.582,17.4184,5.91985,-4.52717,-6.18852
-78.1485,-95.1796,-45.4764,15.2326,-3.99953,-4.53054,1.55512
-79.4159,-97.727,-43.5719,13.2827,9.81255,-4.40173,4.11449
-76.3369,-95.5376,-44.7439,16.3497,-10.1892,1.24766,-1.64438
-76.7788,-97.1814,-45.753,14.2073,1.46423,9.98259,1.88795
-79.5246,-99.0191,-45.0695,14.8224,-8.49089,-0.503672,-7.32694
-74.7281,-95.5847,-45.9387,20.2537,-6.64736,-4.22134,6.50506
-77.7002,-99.0395,-44.3465,16.5165,-7.59082,-5.05868,-0.71997
-76.5575,-94.7625,-46.5428,14.7402,15.2945,4.06435,-4.19786
-75.1783,-93.6611,-45.6532,13.908,-4.32059,-2.00002,-0.966406
-79.5049,-95.8352,-44.2091,15.2194,-1.0616,4.86543,-5.94113
-75.8536,-96.377,-47.3339,14.3482,-7.41513,-7.88995,-3.19416
-79.4973,-99.0363,-47.5755,14.7171,-11.5408,0.434195,2.8765
-77.9908,-99.0338,-46.3018,16.1807,10.0326,7.07295,-5.48796
-77.7079,-96.2975,-43.5376,14.1105,3.84998,-7.88559,-0.900726
-78.7208,-97.2476,-45.3607,11.5266,25.4525,0.816007,-6.31385
-75.0975,-93.0958,-41.1842,14.5813,-11.9651,-3.52685,3.34913
