x,y,z,absv,wx,wy,wz
-67.8694,-95.1224,-47.1132,16.5199,-2.22304,0.920962,-2.25893
-67.9011,-93.6738,-49.0139,13.1752,4.62653,-2.52674,0.385217
-67.8624,-97.1369,-47.0929,13.696,6.97401,9.87341,-1.6997
-66.1741,-96.6403,-49.0362,17.141,-1.30804,-4.7956,-2.10631
-64.6327,-95.4244,-49.047,15.9474,-8.90625,-8.09483,-3.0171
-62.7829,-99.0255,-49.0247,12.4195,-2.72638,-0.609812,3.64448
-66.1938,-96.1405,-47.1189,13.0819,1.39335,-0.616334,-0.0494918
-64.7083,-99.0605,-49.0451,12.3138,10.4,-0.804076,-1.50453
-65.4994,-97.9032,-47.6639,15.056,-4.52142,5.3648,4.62286
-67.87,-95.6362,-49.0292,15.1568,-4.62711,-2.80173,0.965175
-67.8973,-97.5878,-49.0272,13.9641,1.96475,-13.4227,-3.12597
-66.637,-99.0465,-49.0311,15.1781,5.1756,4.93824,-2.11379
-66.3012,-94.6531,-48.4053,14.4153,-10.8072,3.47166,-1.06256
-63.8976,-97.2762,-49.0393,16.03,-2.73752,5.33539,6.24963
-66.5861,-93.7521,-46.5199,16.252,4.2928,6.97694,-2.06223
-64.6021,-99.0312,-45.4936,12.2742,3.68914,5.45303,5.49972
-66.581,-95.3621,-45.3543,12.4345,-1.66335,3.26402,2.26327
-67.4541,-97.8148,-43.3773,14.9903,5.70237,-1.31002,5.79858
-64.8196,-95.5955,-44.4806,15.0337,-2.25788,4.55579,9.93164
-65.0873,-97.1261,-45.7238,16.1983,1.37038,5.99743,2.69715
-67.8617,-99.0306,-44.8971,14.8968,-8.82846,3.76879,-1.29721
-63.2909,-95.7131,-45.7619,13.8228,-3.69289,-8.16307,-8.64804
-66.0443,-99.0217,-44.1258,11.779,-0.0430138,-5.37864,-1.16801
-64.9652,-94.8172,-46.3063,13.1672,-3.83414,-0.284435,-0.251356
-63.7284,-93.8939,-45.1108,14.5792,2.15888,3.67526,2.35179
-67.8713,-95.998,-44.0361,13.0188,-3.30925,3.87696,-2.46755
-64.2804,-96.3325,-47.3434,14.3349,0.352576,-1.64996,-2.18884
-67.8821,-99.0509,-47.5196,13.4793,-5.13321,-4.60017,2.78938
-66.4125,-98.911,-46.237,13.4217,2.0181,-5.29094,1.04918
-66.1404,-96.2371,-43.1294,14.4147,1.60345,-14.4023,6.10132
-67.0033,-97.287,-45.2749,14.1929,4.28761,2.95845,-1.38469
-63.4353,-92.8758,-40.7047,13.5891,-3.71012,1.56855,1.33724
-65.0638,-96.7872,-40.5101,12.7971,2.97841,-3.64819,-0.47326
-66.5512,-97.4828,-41.6261,14.7171,-5.17189,-0.327887,-7.21198
-64.5322,-94.1177,-41.8359,16.5376,7.07583,2.73891,2.26841
-67.842,-94.3021,-43.0187,13.3728,-4.12654,5.77736,-6.41969
-65.3137,-99.0274,-41.6197,14.8391,0.410575,2.50023,-1.7814
-64.3783,-96.0642,-42.2378,16.6963,-1.23999,-1.43385,-11.8282
-67.835,-99.0071,-41.8315,13.8607,-6.36468,0.00431243,-3.18737
-63.6839,-97.8199,-41.5466,15.77,-0.187423,-2.4947,6.1672
-63.5313,-97.0968,-44.3566,12.2898,4.0486,8.62099,3.7546
-65.8866,-94.2856,-43.4174,13.5754,2.75727,6.52218,-1.49391
-63.4207,-94.7421,-43.3564,14.9715,-4.60048,4.911,4.03483
-64.9125,-97.7753,-43.1007,14.4896,-6.70165,1.54055,-1.31386
-67.8407,-96.0419,-42.0528,12.0398,-2.46623,5.33977,-2.14805
-62.594,-93.153,-42.4922,12.3445,-8.69846,3.92759,-2.32061
-66.1461,-95.2095,-41.4188,13.1653,8.19588,-0.2624,2.77739
-67.8274,-91.6867,-49.0648,14.1584,-2.9129,-0.242488,-3.7488
-64.3529,-93.471,-48.9904,14.2671,-4.40159,-5.05463,2.99915
-67.9158,-89.3879,-49.033,13.9679,3.8015,-3.36551,3.44096
-67.8897,-90.5987,-47.4515,12.1055,9.70547,2.94459,-3.65038
-66.1893,-92.7963,-49.0616,13.1691,-6.49388,4.33087,-2.54729
-65.5903,-87.5127,-47.3777,13.0531,5.34291,-20.0862,-20.0818
-67.9069,-92.6017,-47.3383,14.5145,-3.873,-6.42343,0.837024
-65.2813,-89.6251,-47.2423,12.5094,2.48263,9.60488,-5.67229
-66.6052,-90.343,-46.0087,13.6501,-4.98954,0.604609,0.487758
-64.7293,-91.522,-49.0247,14.9853,0.301376,2.42121,2.26791
-66.3063,-90.4346,-49.0317,14.2102,5.4428,1.04346,3.19913
-66.1861,-88.4754,-49.0425,14.4978,-0.0374374,9.5639,-2.33771
-63.5695,-90.6127,-47.6594,16.4543,-2.2039,-3.21832,-4.56082
-67.8496,-87.5012,-48.5293,17.8624,-9.97953,4.02611,-2.86614
-64.854,-93.0151,-47.1336,14.1672,4.03182,10.3934,8.98018
-64.5157,-89.5673,-49.0457,12.957,-0.0663849,-20.3349,-5.17676
-66.2186,-91.6409,-47.4948,15.3859,-2.18128,-1.84648,1.46731
-64.8451,-91.2555,-46.1854,12.1694,-1.36578,-4.45884,-3.10432
-67.7873,-90.586,-44.4272,12.7244,0.787891,3.32523,-1.04122
-64.2664,-88.078,-44.8965,17.3421,-5.89354,0.737174,4.97843
-67.0618,-88.8334,-47.3008,10.3257,7.42163,-2.04315,-4.14812
-65.5439,-93.1117,-44.9779,14.1807,-3.63728,-8.65355,7.07075
-67.2138,-92.1382,-45.5324,13.7345,5.78035,-6.53048,-0.579879
-65.7048,-89.4751,-44.4857,15.8437,-8.01576,1.73789,-12.4264
-67.8312,-89.5895,-41.656,13.4069,-0.795487,-1.07417,-3.56267
-66.5365,-90.4912,-42.8642,15.9944,0.954227,3.79969,0.508869
