x,y,z,absv,wx,wy,wz
13.0351,-94.2035,-47.2843,22.8545,11.5139,-14.7769,-9.25694
12.9906,-93.2821,-49.04,16.576,-17.1502,14.3006,-12.4685
13.0383,-96.805,-41.8627,13.7855,-8.50439,2.93825,17.8226
14.6185,-96.2791,-49.0381,12.5579,-3.26765,-5.24377,-17.6658
14.6102,-95.282,-46.9593,19.0828,12.5736,17.1164,-1.189
12.9925,-99.1164,-49.0311,12.9768,12.7075,3.89643,-3.39064
13.0536,-95.6254,-43.5128,17.1932,-2.60652,7.05376,10.3695
12.9652,-97.1833,-49.061,14.181,-7.77462,-2.15523,6.36687
14.5416,-96.5551,-44.4387,16.4401,9.79254,-1.27644,6.46293
12.9868,-95.2407,-49.0387,13.7217,-3.65994,-1.7576,-16.3779
12.9925,-96.1932,-47.3313,12.3964,7.30815,-8.06032,-10.3835
13.0027,-98.1194,-47.3542,14.015,-4.38635,-4.88268,6.84697
14.5676,-94.2951,-48.5891,14.2642,-3.29693,-2.00083,13.8539
14.7419,-97.177,-47.2709,19.011,-8.07872,3.65763,3.41467
13.039,-92.94,-41.057,16.9709,-6.41856,-0.459257,-9.31098
13.0288,-98.9288,-42.3218,15.319,-3.26153,16.1466,-17.2796
13.0307,-95.3399,-40.5597,16.627,0.937144,0.8461,-24.5641
13.0529,-99.0236,-38.4021,12.9198,9.38633,3.96631,-8.61143
13.493,-95.5453,-38.6539,12.7343,5.22697,8.02985,-5.4792
14.5308,-97.2577,-40.6659,19.566,-15.7051,8.13578,6.05382
13.0434,-99.0147,-40.3709,16.5425,8.26575,-13.3819,22.0525
14.4087,-95.3933,-42.1202,14.8504,-6.38215,-2.81732,-1.44653
14.7896,-99.0719,-39.4876,15.5066,-2.02322,-10.3981,-3.8232
13.0243,-93.8436,-42.7586,14.1533,2.19574,5.3142,7.40823
13.032,-93.7565,-39.2854,12.8624,15.1393,-13.7332,-4.49038
13.1172,-96.3586,-36.9142,24.9225,-7.51087,-15.2121,14.5685
13.3887,-95.3011,-45.4287,18.9763,-10.8606,-20.3449,-2.44853
13.0262,-97.1789,-45.6278,13.9839,6.6675,2.86374,-3.25235
12.9887,-97.5229,-43.7093,14.5292,-2.85693,-0.508476,-9.77102
14.5155,-96.0375,-35.5362,13.2478,1.372,-12.8495,11.6485
13.0301,-97.3035,-39.363,15.3999,3.32891,-3.18899,2.5232
14.7692,-93.113,-32.896,14.1429,-3.69123,-0.125465,8.92675
14.5645,-97.6768,-31.4474,15.9468,-2.84082,-6.0021,-2.34443
13.0797,-97.6736,-32.7789,12.7929,3.3912,-0.761875,0.293128
14.5238,-94.6938,-34.0832,12.0594,-6.75534,6.33279,-4.07402
13.0529,-94.7199,-35.423,15.054,3.6063,4.14688,-4.83639
14.5753,-99.0147,-32.9303,13.8107,-5.07865,-1.384,-0.00919079
14.6389,-97.521,-34.2345,12.6142,-0.624641,-0.515923,-3.33483
13.0619,-99.009,-34.2453,12.7517,1.22241,2.73609,2.02191
16.0353,-99.0185,-31.565,15.6749,7.39284,10.3359,-4.47008
14.7845,-97.3843,-38.5102,12.1366,-5.80756,-8.17029,-3.86355
14.7438,-94.2512,-36.3209,13.9447,9.45568,1.87612,-4.89766
15.1431,-95.7087,-37.571,12.2133,5.80839,-11.6402,-6.29744
13.0536,-98.2866,-36.5428,16.3213,24.5398,-2.37154,27.0927
13.0797,-96.2587,-34.1696,13.535,-2.24073,-4.40943,-2.99299
16.5523,-92.9095,-33.7538,16.1465,-0.00234879,-12.2347,-1.06848
14.56,-96.1882,-32.7643,13.1956,0.906559,10.781,5.70278
12.969,-91.3242,-48.7042,15.1755,4.79713,19.7743,-4.13261
13.5388,-93.382,-45.4453,18.9882,-7.39621,30.9811,-7.65479
13.004,-89.0376,-46.7571,11.0698,8.13502,3.09407,0.424553
13.0103,-90.5414,-45.4777,15.3238,-6.10219,-11.1752,-1.00634
14.5765,-92.2285,-49.0629,16.8443,13.6743,-3.14474,11.8787
14.2287,-86.5957,-44.3445,16.3864,-4.09117,2.97965,7.33487
13.0345,-92.2698,-46.9695,12.7425,-7.03404,-23.0772,14.9901
13.2482,-88.9562,-44.2867,20.6323,1.48278,-17.1121,-6.42733
13.3734,-89.4528,-40.4122,11.7794,-1.11609,9.94348,2.60711
13.9,-90.6247,-43.4619,10.7553,-1.42188,-8.11328,15.8225
14.0125,-90.6165,-47.194,14.8282,2.91076,-6.95418,0.504294
12.9887,-87.4472,-49.0838,12.3114,-9.13613,-3.61754,-2.02205
14.9301,-89.4827,-42.1405,13.2817,0.876114,8.00517,3.11881
12.9906,-85.7773,-48.1039,12.5602,-8.03677,3.70162,-3.05837
12.9652,-92.2819,-43.928,11.9105,0.185295,3.68467,-5.07822
12.9824,-89.4204,-49.0292,13.7511,-17.993,-7.84663,5.21875
12.9792,-91.1754,-41.8506,14.693,-10.3628,8.75997,-0.966275
14.4405,-92.4377,-39.4183,15.0537,3.08042,4.44243,8.06461
13.0415,-89.8903,-38.5185,16.558,-2.85747,-1.94345,-8.67251
13.0854,-87.0548,-37.3892,14.7541,6.11597,-1.73784,4.72193
13.0167,-87.4885,-45.5566,13.7367,3.6144,7.0529,4.7063
13.0612,-91.9328,-38.046,14.7059,-5.52603,-12.1678,4.77137
12.9868,-91.2873,-39.9016,19.2115,4.40104,-1.37001,-16.0478
13.025,-88.8856,-36.6407,14.2066,7.03748,3.94089,-1.09328
13.0816,-90.4352,-30.6296,17.8935,11.0783,2.02171,-4.00004
13.0472,-90.9262,-35.2805,13.6044,-2.11114,1.65657,-3.80183
14.6446,-92.4103,-36.9771,15.3284,10.68,0.62461,2.42821
13.7232,-91.55,-33.5312,13.439,-0.54526,-1.52228,-5.87806
14.766,-92.8828,-34.8666,15.3278,0.341942,-1.64595,10.1612
13.0574,-94.1514,-37.3332,17.4047,8.00324,8.48674,-2.19901
14.513,-88.7489,-37.9157,16.2576,-3.82696,-6.36716,-7.80806
14.0163,-90.5554,-36.9714,14.42,-6.70643,3.27671,-1.56433
13.0091,-89.2843,-42.3319,13.9304,5.07695,-21.0515,-2.32114
14.89,-89.0592,-31.7819,11.1863,3.95078,6.27429,-1.26972
