x,y,z,absv,wx,wy,wz
-9.10406,-94.2163,-47.2811,20.6623,-6.91464,-15.7526,1.77688
-9.1632,-92.9903,-48.9459,13.3853,-6.87129,-22.0942,8.07412
-9.11996,-97.4727,-42.9875,15.0803,-1.04404,-10.3251,2.8133
-7.69556,-96.0712,-49.0298,11.9508,4.60859,-5.13166,2.00145
-7.12453,-95.0105,-47.4617,12.4753,0.582541,1.89088,-4.36836
-7.93593,-99.0872,-49.0616,13.1851,-9.36155,18.1848,10.0816
-9.13331,-96.5462,-44.6797,15.4286,1.32657,9.42809,-4.68486
-9.0799,-97.4911,-49.0247,13.8533,-6.96161,-9.38155,-0.789927
-7.46855,-97.3372,-45.3124,13.537,-7.44587,1.24714,12.0618
-9.181,-94.9195,-49.0749,13.5148,-19.3292,17.0222,6.83409
-9.02775,-96.1723,-47.5615,15.4738,-13.6207,-8.63794,3.26497
-9.16575,-99.0656,-47.606,15.7556,-12.8179,-9.05619,9.35398
-7.46918,-93.9625,-49.0743,14.6954,4.76697,2.48031,-5.45842
-7.38398,-97.2469,-47.2868,5.80942,8.28679,3.88094,-5.16492
-9.06209,-92.9794,-43.2603,18.2744,-0.145913,17.0552,-1.36124
-7.99633,-99.0465,-42.8534,20.0943,-1.7028,-1.78185,2.23008
-9.07163,-95.5497,-42.5195,19.0767,-2.44772,6.63869,-2.7478
-9.06718,-99.0141,-39.2536,12.9272,4.53183,1.08519,8.72565
-7.91304,-95.3443,-40.9304,19.7317,-11.473,-23.9111,11.4256
-7.4056,-97.0644,-42.1494,17.4112,-8.97348,9.66524,10.0044
-9.09834,-98.9899,-41.2401,14.4702,-5.03933,0.464358,4.69981
-7.45392,-96.0241,-43.8193,10.1073,-1.26752,-13.5477,-1.34498
-7.14997,-99.0503,-41.0023,15.1314,5.16799,-7.16996,-1.60666
-9.10724,-94.648,-44.2829,19.3319,-5.17849,8.26364,10.2097
-9.06654,-93.7552,-41.4245,17.4883,0.495085,-3.10373,6.24989
-9.10152,-96.3993,-39.1989,19.4296,3.10476,-1.72201,6.63917
-8.25959,-95.3717,-45.9362,15.4768,6.24916,3.5029,1.41674
-9.11106,-97.6494,-46.2815,14.3851,6.44983,-5.9239,-8.50829
-9.05256,-99.0052,-44.8062,10.2319,4.44118,-4.65906,12.2668
-7.6485,-95.8009,-37.9952,14.9334,1.46983,1.49519,-3.60305
-9.08562,-96.9283,-41.1002,13.8002,-0.787411,-7.20768,5.4997
-6.42887,-92.2056,-35.2685,17.6409,4.23078,-3.22948,-1.25806
-7.30067,-97.1916,-34.2663,13.7567,2.94801,3.58638,1.61142
-9.06718,-97.6113,-35.1012,13.3693,-7.11095,9.62518,1.84093
-7.35345,-94.1171,-36.5046,13.2467,2.98776,-8.78168,-8.46329
-9.03284,-94.3269,-37.5882,11.3317,-5.93427,-2.44836,4.57328
-7.61099,-99.0001,-35.0955,17.3964,-4.1292,-7.29779,-4.20056
-7.50161,-97.1821,-36.2318,20.9912,7.6659,2.86377,4.85692
-9.05574,-99.0204,-36.5015,13.8094,-2.45615,4.18814,10.0808
-5.8324,-98.539,-34.3273,16.1394,-5.35059,0.383152,-1.94579
-7.46982,-97.3378,-40.065,14.8989,24.2942,2.82826,-4.86529
-7.28414,-94.0401,-38.804,16.2334,-8.00725,-6.14575,-2.30527
-6.48482,-95.6947,-39.59,17.3937,-8.59215,4.53415,5.2974
-8.46054,-97.7226,-37.8801,14.272,-2.33474,-0.95767,-9.23657
-9.09262,-96.1074,-36.6922,15.9471,-3.53423,-3.73367,-0.069205
-5.13546,-92.2526,-36.7577,16.4388,-6.43452,2.27056,2.89979
-7.92321,-95.5376,-35.1934,17.2093,-11.4186,3.52426,-6.75122
-9.11232,-90.7354,-49.0451,12.8512,-12.1979,0.73579,-6.16863
-7.56711,-93.3953,-46.4182,18.7455,-8.57109,-10.8333,-8.22464
-9.12441,-89.1571,-47.8076,12.6237,0.570824,-13.0212,-5.44163
-9.12632,-90.4829,-46.3769,14.4972,-2.44081,12.9614,2.63529
-7.57728,-91.9684,-49.0514,13.72,-3.52909,7.33118,4.72952
-7.41323,-86.7083,-46.684,8.67303,-12.018,7.58368,-7.99768
-9.057,-92.2806,-47.1018,13.9084,16.9119,10.3082,10.959
-7.77823,-89.056,-46.3883,13.784,4.88895,8.50136,8.97639
-8.61252,-89.3549,-43.0352,16.564,-1.04679,15.3105,-3.15197
-7.44502,-90.7176,-45.4122,13.0122,2.30264,0.988491,-19.3652
-7.70637,-90.537,-47.7294,15.6813,7.32962,-5.57458,-4.17268
-9.07672,-87.589,-49.0177,20.7314,5.27019,1.52379,-2.23108
-6.98591,-89.243,-44.1563,14.3585,-4.92652,-0.481267,-2.17586
-9.09325,-85.6107,-49.0489,22.2736,5.45829,14.6749,10.7869
-9.04747,-92.9311,-45.2386,18.4759,-19.7847,5.66753,23.5388
-7.64914,-89.0751,-49.0565,14.7197,7.56819,5.68265,-14.089
-9.10915,-91.1195,-44.4895,17.1802,20.8874,-10.3246,4.88198
-7.73562,-92.3512,-41.911,18.4505,5.1717,-21.7939,-4.78058
-9.09961,-89.7758,-41.1549,19.167,-14.6151,1.51765,2.69417
-8.75496,-86.9938,-39.6129,12.2746,14.4483,-3.88016,-0.581028
-9.11615,-87.6545,-46.5225,14.0873,-12.5493,10.5414,-5.46144
-9.10152,-91.7299,-40.6411,14.4625,0.607205,-8.30078,5.1567
-9.14476,-91.1557,-42.531,14.3728,-15.6667,-3.80555,8.43748
-9.09071,-88.8977,-39.0151,13.5559,-8.90863,-3.46985,5.34576
-9.06019,-89.8846,-33.3112,14.4997,1.28553,2.51067,3.87118
-9.07481,-90.7697,-38.1179,17.8392,1.19252,-12.2835,15.3879
-7.41704,-92.4116,-39.9346,14.9709,-7.47135,-0.0786328,1.6526
-7.70383,-91.1118,-36.3501,12.0937,0.314656,3.39529,6.0398
-7.00435,-92.5,-37.6041,17.2399,8.86644,7.95184,-1.86632
-9.06337,-94.4636,-39.5766,14.1369,11.692,0.344586,3.34487
-7.75979,-88.5441,-40.4192,15.1555,-6.85237,-4.76484,0.362317
-7.94992,-90.3876,-39.7146,20.6359,-2.58735,-4.01807,-9.1121
-9.09198,-89.1857,-44.9213,16.9382,-10.8101,-1.4427,-10.1166
-7.42912,-89.1291,-35.1489,17.2094,3.22598,-1.50993,3.5894
-3.94316,-86.3089,-34.2905,14.2257,8.16719,-2.66478,2.2045
-9.07799,-90.2101,-35.2659,17.3025,-1.14498,-8.03542,-7.14284
-9.064,-85.4836,-33.308,13.669,1.0522,-2.06315,3.75219
-7.41958,-93.7419,-34.5098,14.9825,1.48632,-2.87512,2.9473
-9.064,-92.6164,-38.8625,12.9934,-1.89184,0.424717,2.03471
-7.34327,-90.8435,-34.1499,13.5911,-5.81444,2.31669,-5.52779
-7.2905,-87.2068,-34.6211,9.46413,0.00801808,-8.30121,4.84498
-9.05828,-88.195,-35.8865,12.1056,-0.769402,-1.77409,-2.32081
-6.97509,-88.623,-33.2654,14.0761,2.4485,-0.468187,-4.21774
-9.08181,-93.9695,-35.5711,13.1474,13.8897,8.44944,2.22155
-6.03525,-94.2137,-33.1319,14.4526,-0.445577,6.49313,-2.77331
-8.70345,-92.1343,-34.9016,17.7409,1.34481,0.898768,-2.18872
-5.48965,-87.3524,-33.5935,17.0418,3.08193,1.76812,3.67902
-5.52845,-89.0891,-34.5963,11.477,-8.86905,-4.09191,-5.18152
-9.04874,-96.1373,-33.6584,16.99,5.34305,4.54812,8.19943
-9.05319,-87.926,-33.8892,15.7158,8.74552,3.97395,-0.0810973
-9.06337,-92.4593,-36.8862,14.6373,6.00577,11.7895,-8.42811
-9.07163,-79.3364,-46.5937,14.0955,-14.7284,0.114775,-22.5246
-7.83737,-80.9655,-44.796,9.52407,11.0934,-4.1446,-5.44254
-8.39377,-82.2176,-49.0304,18.3074,9.13426,7.30371,-6.17695
-9.11106,-82.2106,-46.6687,14.469,-2.60003,-1.04087,-6.93127
-7.39479,-86.5563,-49.019,16.3423,-21.5224,-3.34602,-31.2229
-8.45672,-84.0426,-46.3966,20.0643,-10.059,0.791713,5.74186
-7.63769,-79.0706,-45.2157,12.3756,-19.9751,1.47585,1.30066
-6.26926,-81.8183,-49.0412,25.2427,1.37473,-2.8113,16.6608
-9.1047,-83.8334,-48.2445,19.5251,-1.55521,21.6189,2.9599
-9.12378,-79.7211,-44.0628,16.6445,3.75077,-5.54076,-19.09
-6.58847,-84.2003,-45.7651,20.2289,-8.07971,2.9627,-9.21201
-9.08562,-82.9603,-42.819,19.4807,-0.0664388,13.4667,1.45409
-7.39415,-85.0232,-47.7364,23.4344,14.7696,10.2998,-13.2005
-7.31339,-85.7894,-44.9238,18.1159,-2.42895,-5.84447,7.42374
-9.15748,-80.7703,-47.9691,14.0526,-10.1559,4.97795,-1.20818
-9.09579,-84.3695,-44.5696,14.8651,-8.69501,-11.1129,38.3159
-9.13585,-82.3957,-44.7025,13.5313,-9.62062,6.27045,14.4304
-9.09071,-85.7703,-47.0808,15.1027,2.24069,-11.6196,-0.616598
-7.60081,-84.2334,-42.5119,20.965,-0.466618,-5.89736,-3.50041
-7.60272,-80.6362,-46.8385,14.4552,1.50387,-6.8473,2.4197
-9.10279,-85.6775,-41.0443,17.7277,0.448181,7.70841,2.615
-9.0888,-85.165,-38.8651,14.2342,-2.58514,1.38518,-3.80539
-9.07735,-82.7689,-36.918,12.3314,-3.77935,-3.35536,-2.90774
-7.77123,-81.8444,-38.0746,13.4414,7.9668,-1.34872,0.835868
-7.4908,-81.6733,-40.1337,12.6374,8.38063,13.1605,-3.34847
-8.33844,-81.0851,-42.8534,16.7162,1.3316,9.58468,12.285
-7.20147,-86.1334,-42.9647,17.4313,-1.3298,-1.4617,-8.90146
-7.48953,-83.3222,-44.2682,15.2108,5.45742,-13.3279,0.615838
-8.84208,-83.7253,-41.0156,15.1076,-10.221,10.0875,-0.547861
-9.08371,-85.5452,-42.9971,15.9803,4.3757,4.42298,2.08658
-9.05955,-82.6462,-39.3426,11.2752,7.19586,9.38682,-5.76412
-9.11869,-81.7871,-41.2115,14.6754,2.0979,-11.3048,13.112
-7.66377,-83.8309,-38.4931,16.9902,3.60401,-0.317097,2.05088
-9.15112,-86.2447,-45.147,17.6313,15.6382,23.0281,4.54117
-9.08244,-80.6336,-39.604,12.7431,21.3539,-4.82326,-5.63545
-7.73944,-84.1679,-36.4487,14.1357,3.07906,-5.6629,3.02184
-5.43814,-81.2193,-35.4662,10.2159,6.47909,1.55159,-6.69658
-9.06146,-83.5498,-35.0841,15.6725,-0.535705,-1.03545,-3.59151
-7.13661,-80.8263,-36.4811,8.89857,-1.50607,8.07798,-1.15962
