x,y,z,absv,wx,wy,wz
2.58172,-94.2684,-47.3555,18.2064,-0.538837,-6.39654,3.73184
2.5601,-93.1899,-49.0285,14.2314,-26.8062,30.0657,-2.03732
2.60207,-97.1096,-42.1355,10.4156,9.8543,8.61707,11.7923
4.23949,-96.2168,-49.0298,11.4281,14.6856,0.214856,-0.885856
4.24903,-95.3049,-47.2709,17.4833,-2.3398,-4.83092,4.32519
2.59189,-99.091,-49.0215,9.8484,21.7841,48.3041,-17.2411
2.57282,-96.0896,-43.963,12.5017,-9.24172,14.6783,10.2251
2.55247,-97.17,-49.0635,14.1408,-14.5503,-11.1076,31.4758
4.32279,-97.0829,-44.768,18.4843,26.4938,9.67854,6.4599
2.56646,-95.2254,-49.0654,14.7085,3.7703,12.5046,-18.2765
2.55565,-96.218,-47.358,12.8933,-0.791219,8.36065,-9.55236
2.53212,-98.1543,-47.3027,15.188,-18.0634,29.0376,-1.44003
4.17018,-94.1959,-48.8918,19.3106,12.9433,-28.0706,-10.2096
4.36413,-97.2202,-47.3212,12.4967,-1.30431,-1.4955,3.50052
2.61033,-93.0659,-42.3129,17.7869,11.5829,-2.74743,0.0396704
2.94736,-99.0401,-42.075,8.10561,-13.0907,-5.68063,5.7409
2.57473,-95.2369,-41.6134,18.1606,9.45108,31.21,-10.5312
2.61033,-98.8309,-38.1421,16.1488,2.76889,-1.78125,7.13502
3.29837,-95.3488,-39.7394,12.7306,-3.68305,5.55014,-5.804
4.35204,-97.2418,-41.0525,16.7753,13.5457,9.10724,3.105
2.59952,-99.0478,-40.1241,16.7016,0.97695,-10.8218,-4.93686
4.08243,-95.5955,-42.8229,12.9041,-6.79991,-23.1349,4.78046
4.5479,-99.0357,-39.8303,18.9981,6.40961,-6.17001,17.6213
2.58108,-94.1202,-43.9973,11.6954,-9.18051,10.339,-12.3117
2.55883,-93.6573,-40.3925,18.7411,13.2367,-5.49716,17.4723
2.60843,-96.2543,-38.0982,20.0403,-1.81171,11.4656,2.13101
3.2494,-95.3024,-45.5979,6.08749,-5.01674,-2.88134,-0.865485
2.569,-97.1312,-45.6303,14.5665,-0.134992,-10.5005,18.4807
2.5283,-98.031,-43.8651,14.7354,-3.18936,-19.75,-7.81011
4.04427,-95.7589,-36.6197,8.90423,10.0368,5.37692,8.75105
2.58554,-97.1051,-40.1655,14.44,-9.40382,-17.5026,0.580341
4.38511,-92.5458,-34.0749,13.9193,3.93592,-2.17953,-3.73521
4.27192,-97.3493,-32.7491,16.891,3.21888,-4.5651,-3.6459
2.60016,-97.4332,-33.8288,12.9571,2.89697,-3.74621,-1.46266
4.10596,-94.3339,-35.1025,15.3115,-12.0116,-2.23344,8.55143
2.5938,-94.4229,-36.3844,18.7543,-0.777931,-11.3028,-6.61122
4.11931,-99.0153,-33.811,14.1672,-11.781,2.78188,-8.68008
4.20706,-97.2526,-34.9779,18.8065,-0.868456,-0.915876,-0.48401
2.57664,-99.0026,-35.0453,14.5295,2.85059,2.01446,-7.57285
5.76945,-99.0026,-32.7001,14.1535,-5.92554,6.61077,1.26794
4.0748,-97.3639,-38.8651,14.7891,-2.70283,-2.48188,-8.5056
4.23377,-93.9333,-37.3688,18.2075,-4.52206,-3.87148,-11.8729
4.76601,-95.5313,-38.4479,14.1266,-8.64398,1.28234,-2.54513
3.21698,-97.5617,-36.7285,15.6309,2.45092,-13.4879,-2.03565
2.59443,-96.1545,-35.3524,19.8187,4.40114,-4.82876,-0.925944
6.37672,-92.5966,-34.92,7.49252,-4.67808,-3.86291,6.77376
3.68245,-95.7316,-33.7487,15.4005,-4.23493,0.0138752,7.37168
2.49524,-91.2708,-48.9001,16.6642,12.0601,11.6837,-7.17983
3.4885,-93.415,-45.8624,11.2666,-6.87893,-1.30706,-4.17236
2.54865,-89.1539,-47.152,13.3229,-22.7832,-10.6667,-9.04729
2.56328,-90.6438,-45.7791,24.8426,16.1009,-13.1409,-3.18236
4.24203,-92.0688,-49.0489,10.8621,7.25101,-17.054,1.40561
4.14538,-86.5716,-45.6144,9.87608,6.40823,20.3676,-25.2781
2.58426,-92.3277,-47.248,20.9614,-1.00546,-23.0184,14.4909
3.2564,-88.883,-45.2672,11.0648,-9.62523,17.1727,-16.5682
3.02939,-89.2264,-41.5536,9.90466,14.0567,-6.65613,-10.4559
3.79945,-90.4575,-44.2377,18.0668,-11.066,-0.909218,14.2182
3.6532,-90.7144,-47.3981,20.066,7.81575,13.3742,-7.89291
2.49588,-87.5782,-49.0997,18.2988,-11.1608,-16.8862,-21.6696
