x,y,z,absv,wx,wy,wz
2.76803,-94.2372,-47.3205,17.418,-3.0469,1.70207,6.15245
2.78902,-93.2122,-49.0196,14.1573,6.97962,-9.24909,-16.1766
2.80937,-97.0733,-42.1901,20.2689,-10.4581,0.803729,2.99817
4.44361,-96.2009,-49.0571,12.6414,-3.6841,6.48695,27.4941
4.43535,-95.2648,-47.2735,16.7733,-11.5107,-2.28847,-0.631919
2.81,-99.0897,-49.0152,13.5322,-8.35236,15.58,-7.59795
2.77376,-96.0991,-43.9452,12.9503,-17.8399,-3.57384,-8.47128
2.76295,-97.17,-49.0431,15.2029,15.9367,17.7685,-4.88797
4.47604,-96.9983,-44.7038,15.4686,-9.68442,-5.62462,25.1835
2.76104,-95.2057,-49.0514,11.0434,-10.093,33.7419,-17.5907
2.74641,-96.1761,-47.358,14.1781,1.03302,-1.09383,7.96517
2.75214,-98.1225,-47.2995,14.6092,-8.46362,-3.04098,6.08481
4.40228,-94.2379,-48.935,5.27584,13.4198,9.15728,9.69042
4.55871,-97.1986,-47.3447,21.4486,-4.67845,12.3332,-16.054
2.81509,-92.9445,-42.2327,13.8408,9.36313,8.91879,0.328418
3.18455,-99.0122,-42.0591,23.5939,15.7096,-6.57398,10.7052
2.7674,-95.207,-41.6261,15.8437,3.91698,15.4559,-9.03628
2.78266,-98.8456,-38.1637,16.8728,5.58217,3.60966,6.49486
3.47388,-95.3151,-39.7598,11.1225,-0.536717,-3.13775,-1.01511
4.50911,-97.2952,-41.0506,16.2253,1.85719,7.22856,-6.06377
2.79093,-99.0414,-40.133,14.888,-0.586432,15.4796,-4.50575
4.28909,-95.6464,-42.8197,12.6379,-4.139,3.92913,3.09695
4.73485,-99.0579,-39.8125,14.9826,12.0282,-4.51694,-4.5851
2.79029,-94.0865,-43.8727,20.045,-6.86681,-7.29641,-0.17777
2.76868,-93.6007,-40.3626,17.2004,3.81464,5.9453,-14.578
2.82527,-96.1996,-38.1166,15.4731,2.30752,2.1611,-1.17019
3.35178,-95.2578,-45.6068,8.75577,-4.666,-3.74818,-0.466833
2.77058,-97.1089,-45.6354,13.7735,-4.69997,-2.34345,-8.69143
2.73243,-98.0411,-43.8969,14.7985,9.94222,2.62864,-11.5049
4.21151,-95.764,-36.6191,14.5946,11.0149,-4.76222,-2.42666
2.76422,-97.0765,-40.2049,13.0639,-1.35844,-4.98766,1.84037
4.53709,-92.6672,-34.0577,13.7293,-10.3135,-3.39288,-2.47039
4.45379,-97.3703,-32.6817,11.8895,2.10546,-2.27543,-2.2619
2.78966,-97.4498,-33.7716,16.2452,-3.87459,6.16507,-5.27528
4.27573,-94.3593,-35.0631,15.2037,5.80869,9.90308,7.42697
2.78775,-94.4172,-36.3641,16.0578,-6.6958,-3.3497,-5.51894
4.30944,-99.0122,-33.7989,14.1745,-2.3269,10.1612,1.7132
4.36731,-97.2895,-34.9372,13.9913,2.45541,-1.12896,1.80664
2.75913,-99.0039,-35.0122,14.5095,-3.32552,-6.17392,-6.22979
5.94368,-99.0274,-32.688,10.9067,-5.07317,5.34901,-5.5711
4.25157,-97.3601,-38.9217,13.6085,-1.29295,-0.206459,6.05211
4.44933,-93.9346,-37.3434,15.3808,-8.43802,-1.09068,2.02661
4.92116,-95.5554,-38.4416,11.238,-0.985784,-1.5338,9.30109
3.34479,-97.5579,-36.7571,14.6659,7.55243,6.86179,-9.20103
2.78457,-96.1729,-35.3028,11.5949,-5.27487,0.448473,-8.05458
6.51852,-92.6062,-34.8748,11.599,-0.121377,11.9966,7.14998
3.87894,-95.7685,-33.7023,15.2241,-1.8055,-0.0446911,1.89057
2.71653,-91.2931,-48.9382,15.9391,8.91045,-16.7889,4.70033
3.65129,-93.3775,-45.8268,10.122,6.59946,8.26381,-7.15575
2.77312,-88.9956,-47.1526,25.4599,-0.254207,2.43748,4.2583
2.77566,-90.6756,-45.767,17.0155,25.1026,46.2909,29.7479
4.47477,-92.0778,-49.0552,18.1346,-3.11588,0.686997,2.19483
4.37811,-86.5506,-45.4701,21.7338,-1.65978,-9.69359,-1.82535
2.78393,-92.2863,-47.2309,13.3027,12.2622,20.7485,8.06374
3.43509,-88.8938,-45.2488,8.97775,12.4793,-2.66538,26.6675
3.2138,-89.2487,-41.5364,17.6299,1.53309,-10.7077,10.134
4.0023,-90.462,-44.2237,17.1795,12.6576,0.534146,2.45221
3.80391,-90.6419,-47.4242,17.1344,0.759016,10.1164,-14.6661
2.67837,-87.5,-49.129,12.5796,-10.4624,23.3964,0.053308
4.69161,-89.1495,-42.868,20.317,-12.2648,5.57148,-5.9615
2.76231,-85.5974,-48.7684,10.1067,19.5032,-11.3576,1.63384
2.77821,-92.1922,-44.5105,16.738,-21.1197,-12.608,-16.2591
2.9658,-89.4108,-49.066,15.887,-22.165,3.62054,-17.539
2.74641,-91.0788,-42.8744,13.7308,-15.6848,-0.185375,-18.0591
4.11104,-92.2011,-40.2653,17.2774,-5.63373,9.19144,10.0408
2.78584,-89.5723,-39.6186,13.5165,-2.82096,-8.01245,6.65214
2.80874,-86.9773,-38.336,15.8418,-14.2792,-4.93341,8.94554
2.74451,-87.3257,-46.1314,11.341,5.00237,9.89466,-19.4952
2.76803,-91.5213,-38.9859,15.0918,11.2823,-2.02904,-14.199
2.70572,-91.0559,-40.9075,15.063,-1.85987,20.8993,-5.18458
2.77757,-88.8347,-37.51,15.2378,9.74367,-12.6128,2.86056
2.80937,-90.5548,-31.9332,13.0386,0.816346,-0.853746,-3.17184
2.79411,-90.6565,-36.6897,13.006,-2.47505,-0.393458,-4.65907
4.43344,-92.1579,-38.2031,14.1757,-13.7455,4.87693,8.20826
3.58834,-90.902,-34.8475,15.7032,-5.9328,1.35576,-1.67872
4.57142,-92.4129,-36.029,15.5948,6.58532,-4.03937,-2.93977
2.76613,-94.1679,-38.3328,16.472,-2.95749,-12.4439,-5.84888
4.14474,-88.373,-38.8759,12.5995,-3.3085,-3.89653,-10.3144
4.00167,-90.2171,-38.1891,15.361,0.498544,-7.35025,-3.13043
2.74196,-89.1864,-43.4282,16.185,15.5242,-2.48505,17.9708
4.52692,-88.6891,-33.053,15.4252,6.89141,-4.14579,2.19907
8.38423,-86.2244,-32.2028,16.2214,-5.68829,-3.75853,-9.69907
2.81318,-89.5107,-33.6622,17.7244,9.00463,0.962966,-3.37877
2.82654,-85.3659,-31.1701,16.7362,-6.10166,0.485797,-5.11378
4.408,-94.1215,-32.6581,11.4537,-2.93902,0.641973,1.80423
2.80746,-92.5865,-37.1685,16.6555,-0.496887,-0.378244,4.51201
4.43661,-90.8041,-33.0384,19.7845,9.1864,-1.66996,-5.30366
4.45633,-86.866,-32.274,13.8871,-4.42914,1.48638,0.161059
2.79729,-87.6055,-34.2498,14.2971,2.33243,4.48581,-8.69349
4.12312,-89.2283,-31.1879,18.6471,12.3678,0.499713,-3.23681
2.78902,-94.0878,-33.7964,13.2197,5.30315,16.7782,-6.03318
5.4763,-94.5991,-31.0411,12.0013,1.08102,1.25047,-0.173743
2.81891,-91.9487,-33.3468,17.6426,-4.6963,-3.64307,-0.482672
6.81931,-87.278,-31.5377,15.3747,1.71716,1.40966,5.33421
6.19104,-89.098,-32.0318,16.1128,5.86582,3.90975,-3.42655
2.817,-96.33,-32.1132,13.385,-2.28215,4.0183,-6.20498
2.81255,-88.0239,-32.2912,15.4271,-8.23169,0.919863,2.58658
2.79474,-92.6863,-35.1909,13.5743,7.04157,-3.81253,1.69528
2.73561,-79.1806,-44.9963,16.8032,5.49051,-13.7261,19.1758
4.02901,-81.0603,-43.4486,14.9995,-1.31227,4.70363,2.47712
2.80301,-82.3473,-49.0317,5.29971,-13.6818,22.6352,-12.14
