x,y,z,absv,wx,wy,wz
-67.6697,-95.1148,-47.1164,15.7765,-3.89348,4.18056,-0.820297
-67.7047,-93.6713,-49.0196,14.4412,-1.71056,-0.188562,-5.86498
-67.6627,-97.1484,-47.0801,14.0103,2.72159,-2.49969,-7.12941
-65.9706,-96.6485,-49.0323,14.1962,2.73793,-1.36985,-1.31335
-64.4324,-95.427,-49.054,16.0557,3.91851,-3.55444,-3.21707
-62.6201,-99.0077,-49.0234,11.3776,8.37631,0.820467,-1.13607
-66.003,-96.1347,-47.1266,13.6911,-3.65433,2.1905,4.70601
-64.5443,-99.0586,-49.0501,15.5202,-3.825,2.34205,1.85724
-65.3054,-97.9051,-47.6467,14.5456,-2.0946,2.17877,-3.93019
-67.6633,-95.6311,-49.0279,14.444,4.21592,-1.17211,7.32239
-67.7002,-97.5846,-49.0241,15.0427,-7.33064,-0.0567057,1.47996
-66.4647,-99.0548,-49.0438,14.192,8.60842,-0.551828,-2.87178
-66.0997,-94.6328,-48.4174,12.9927,10.748,-4.74994,1.44416
-63.703,-97.2819,-49.0323,13.8973,4.46353,-10.6678,-2.33651
-66.4017,-93.7495,-46.4989,15.6007,12.6181,0.1196,0.758793
-64.3974,-99.0401,-45.4841,12.4987,-4.43278,2.02325,-1.80619
-66.3877,-95.3704,-45.3512,13.5305,-7.11536,6.23385,-2.17966
-67.2481,-97.8459,-43.3672,12.4515,-5.26272,0.828359,-1.12304
-64.6358,-95.6171,-44.4641,13.3489,7.29682,-4.99028,1.05945
-64.8813,-97.1344,-45.713,11.4589,3.87841,3.21223,-0.66195
-67.6646,-99.0312,-44.9099,13.707,-1.41053,0.392367,7.07255
-63.1021,-95.7144,-45.7632,13.1478,9.84622,5.84793,9.64151
-65.8472,-99.0255,-44.1328,12.46,2.76162,2.93256,1.3314
-64.7821,-94.8197,-46.2955,14.5617,2.21203,0.955973,4.95943
-63.5517,-93.8945,-45.0974,12.9343,2.9493,-2.83195,-1.30202
-67.683,-96.0311,-44.0438,12.1779,0.474578,-7.64834,-3.42185
-64.0922,-96.3306,-47.3453,12.9731,-1.09825,1.11478,-5.4906
-67.6824,-99.0503,-47.5189,13.3768,-3.17847,-3.56121,6.0632
-66.2103,-98.932,-46.2287,14.8491,5.62556,-1.7808,0.326144
-65.963,-96.267,-43.1249,10.6535,-3.24349,-8.86236,-1.20514
