x,y,z,absv,wx,wy,wz
-29.9308,-94.1285,-47.3409,6.59019,10.0425,-25.2157,-9.76368
-30.0853,-93.1715,-49.0489,13.2595,-29.0223,11.6709,-4.99831
-30.0592,-97.1261,-44.8285,12.6827,-1.81703,13.1038,0.55032
-28.3054,-96.2924,-49.0438,14.6193,5.05518,-5.92365,9.01194
-26.7144,-95.1567,-49.0266,13.1915,3.23684,-5.3364,8.35356
-26.6477,-99.0808,-49.0584,10.0194,-15.584,1.20412,1.25327
-30.0135,-95.8543,-46.3425,10.1622,-2.18337,16.6261,16.5089
-28.3639,-98.2141,-49.0603,15.1909,-2.33249,13.5837,-13.8624
-28.7836,-97.3881,-46.3177,13.4268,-14.2808,-20.5295,1.17701
-30.0745,-95.5167,-49.0222,12.7515,-12.8702,-10.645,-18.1733
-29.8303,-97.2018,-48.0009,18.4838,0.27734,-3.12797,0.895753
-30.07,-99.0598,-49.0279,13.5183,7.45292,4.96002,2.9702
-28.5159,-94.3422,-49.0552,11.1531,2.57174,5.80347,14.9935
-27.3459,-97.3207,-47.6569,19.812,-8.77693,-2.65535,0.702735
-30.0217,-92.9146,-45.4217,17.1682,-4.69927,-6.44093,-3.09627
-27.7503,-99.0681,-45.0459,7.57749,8.6964,0.123148,-14.3694
-30.0166,-95.2038,-44.3789,11.2608,-11.2344,14.7479,-15.1278
-30.023,-98.1658,-41.3311,14.4059,4.88151,3.31116,-11.489
-28.3315,-95.5376,-43.4231,13.1391,-6.82704,-9.06191,-0.926436
-28.1751,-97.3041,-44.3471,15.7982,7.50999,4.65266,7.92421
-30.0262,-99.0306,-43.1363,18.3377,7.62796,2.4223,5.33406
-27.4909,-95.7443,-45.2628,17.9823,-0.411955,-6.68723,0.305878
-28.0746,-99.023,-43.0988,13.9737,-14.6772,11.6947,-7.20884
-28.8231,-94.407,-45.7314,7.01213,13.3279,4.93344,14.9879
-28.8345,-93.6802,-43.8416,16.598,2.86013,-3.46361,3.05558
-30.0166,-96.0985,-41.3527,18.1874,4.43902,-14.011,-7.1161
-28.2311,-95.5949,-47.2194,14.5414,-4.35082,50.9041,7.18292
-30.0586,-98.9371,-47.0515,15.0664,-8.8343,-2.1897,10.3522
-29.7101,-99.0306,-45.1019,10.5351,3.66031,0.768539,-8.90606
-28.1815,-96.3955,-40.7053,13.0646,15.5531,1.26835,-5.74204
-29.5264,-97.1305,-42.9316,16.224,-6.51568,0.94013,3.08752
-26.9472,-92.1998,-38.2088,15.0213,2.55583,0.59243,-0.421112
-27.288,-96.9779,-37.0979,25.275,8.82188,-2.07095,-0.756788
-29.0342,-97.4975,-38.0047,16.9261,-4.17699,-5.311,-6.55924
-28.1846,-94.5889,-39.8857,19.6863,5.09696,4.56022,0.694226
-30.0122,-94.2983,-40.5578,19.7624,-0.297369,-7.54991,-4.42034
-28.1032,-99.0191,-38.8994,18.8819,-0.2262,13.2834,-6.92153
-27.3942,-97.1801,-39.0813,14.6967,2.76843,0.264407,-9.46178
-29.9842,-99.03,-39.5499,19.0803,-17.3884,-0.694877,-2.52519
-26.3812,-98.5435,-37.9576,16.5367,-0.318062,-2.84063,0.0207315
-27.6022,-97.1299,-42.4496,20.2215,8.54461,5.28432,1.77667
-28.46,-93.7158,-41.6547,22.2223,3.12698,1.7184,-4.25967
-27.1469,-95.1688,-41.8766,20.9378,5.06935,-0.832177,2.58036
-28.1249,-98.3896,-40.8134,15.7708,15.298,1.13512,-9.76122
-29.9861,-96.4514,-39.4132,17.0783,-4.84885,-3.61079,3.8701
-25.622,-92.3843,-39.7127,14.5042,5.71563,2.55354,6.66373
-28.3061,-95.6362,-38.1993,12.9505,1.97221,-1.42743,-2.71829
-30.0402,-91.1036,-49.0183,13.6671,-14.998,-12.298,6.50392
-27.0318,-93.2968,-48.4416,7.10037,-13.4981,-6.24238,-7.23823
-30.0185,-89.1482,-49.0234,13.1004,13.7387,7.93232,-2.40661
-30.07,-90.123,-47.2862,15.1738,1.56113,1.82748,22.9634
-28.4352,-92.1744,-49.0374,12.2483,7.12914,12.9259,11.6523
