x,y,z,absv,wx,wy,wz
65.968,-95.7189,-23.8351,17.8088,1.69198,8.46145,-16.9147
65.8555,-95.9535,-49.1112,16.727,-30.8283,77.467,3.63171
65.9318,-99.0935,-31.2166,28.1776,-1.70989,42.5082,-23.7586
65.9585,-97.3963,-38.6749,31.5756,-62.4171,41.5585,-6.48801
66.0711,-95.6871,-40.1807,12.5806,-1.66731,2.61837,-18.7781
65.8879,-99.0598,-49.0597,17.2606,-12.0101,-8.56482,-0.935215
66.2001,-97.5083,-36.7647,33.5025,-3.26957,-21.1601,2.02511
65.8466,-99.1451,-45.7613,15.3717,41.2939,4.29862,-22.6717
65.9674,-97.2132,-25.7803,16.1348,-8.16222,12.7054,-10.989
65.79,-97.7048,-43.2616,9.29885,-4.97273,8.52055,-0.734136
65.893,-99.1304,-37.7128,13.4867,8.05087,15.6797,-25.4311
66.2764,-99.0662,-28.6819,21.7031,-26.1117,-48.7448,12.7298
66.0164,-94.077,-34.9836,13.9732,-8.03113,23.8631,29.4259
65.9267,-97.5477,-46.9034,13.5448,6.3428,-9.61835,7.71578
65.9292,-92.2463,-34.3871,17.9463,1.31854,27.5108,-13.3315
67.4675,-96.8171,-19.5785,27.766,8.65078,-4.94156,-13.15
66.0062,-94.5641,-18.9674,12.5467,-12.5989,-2.21685,-14.8739
66.0507,-99.0579,-8.8319,18.0889,11.0356,3.44714,2.82785
67.0828,-95.7513,-17.9277,20.998,27.1328,-5.97461,1.83769
65.9585,-95.951,-20.3657,17.9996,-9.21906,-1.30563,23.3392
65.9242,-99.0598,-16.7443,17.9541,-7.31998,10.3285,7.93555
65.989,-97.3811,-29.5899,15.4174,14.821,30.0345,-1.55513
66.0011,-99.0198,-13.156,18.3544,9.75887,-3.25752,-10.0221
66.0291,-93.8099,-28.9095,16.6537,42.8312,37.7269,-9.69533
66.0323,-94.6493,-25.4668,16.7129,16.6533,7.42543,13.5542
66.0195,-95.3958,-16.3291,19.9166,-16.6047,16.7265,-12.9076
