x,y,z,absv,wx,wy,wz
0.102377,-94.367,-47.1151,10.0831,-9.09812,-1.66955,0.15265
0.121458,-93.0488,-49.047,13.2332,6.85525,5.67027,-9.5596
0.139258,-97.3423,-42.213,15.3475,7.67339,-2.35677,-26.2304
1.68066,-96.2041,-49.019,19.4491,-13.7515,-1.10436,13.2428
1.79004,-95.2699,-47.1565,14.8117,-2.04659,-0.832273,15.2741
0.508078,-99.112,-49.0419,4.47136,-0.297015,18.1152,-10.698
0.114462,-96.4431,-43.963,20.956,15.2958,7.55497,0.00817047
0.0985625,-97.2526,-49.0648,15.2786,11.3071,2.14569,-6.97469
1.76079,-97.313,-44.5894,18.5909,-10.2247,12.7266,-3.77446
0.166601,-95.0035,-48.9745,15.9617,29.753,7.5581,-24.658
0.160246,-96.3013,-47.379,15.4793,-15.4295,-0.640301,5.37907
0.136717,-98.5581,-47.2124,23.7315,17.8106,-4.90829,-13.0722
1.7913,-93.9295,-48.598,16.5498,-7.76931,-12.7002,-2.60222
1.91658,-97.189,-47.3122,25.1152,0.332778,-1.26245,-10.7448
0.352919,-92.858,-42.6225,31.5659,14.7349,-11.7285,20.9755
1.00725,-99.0598,-42.0229,11.8217,-14.4457,-9.26011,7.41601
0.149435,-95.4073,-41.883,20.1171,-0.677597,-11.6726,9.9822
0.162787,-99.0166,-38.2374,15.355,-3.62588,-5.24726,-3.58032
1.14206,-95.4486,-40.1667,17.3028,-5.24085,4.30147,-15.107
1.90704,-97.3175,-41.3597,22.3289,-8.12136,-12.3545,-5.10238
0.174872,-99.0567,-40.2227,14.7983,8.97738,0.907892,-1.948
1.67367,-96.1055,-42.889,25.097,-10.5719,3.93369,-5.82446
2.12324,-99.0376,-40.1877,14.7765,2.92097,8.18831,-9.68918
0.19776,-94.4732,-43.7805,16.7555,-3.99659,1.76098,-3.30213
0.176779,-93.8207,-40.7117,14.0875,-5.09142,-9.38626,1.27103
0.193312,-96.4012,-38.3653,23.7871,2.49009,-3.70642,6.75122
0.695662,-95.4181,-45.5254,13.1814,-2.59909,5.83877,-2.4631
0.165968,-97.3239,-45.7098,17.8969,8.01961,-3.7658,5.39996
0.172964,-98.4227,-43.8842,12.6746,8.70696,-5.0936,1.32043
1.6495,-95.7716,-37.0534,11.3396,-0.938904,4.82864,-5.32842
0.150069,-97.1172,-40.2488,14.1797,-1.92688,-1.96481,-2.51022
2.31655,-92.4968,-34.6618,16.2484,-4.46794,4.7738,1.43852
1.8142,-97.3455,-33.1827,15.7636,5.60532,1.01312,1.32238
0.181227,-97.4491,-34.3013,16.538,-7.23134,1.43175,1.11251
1.78622,-94.3097,-35.6023,16.6165,-2.33024,11.4894,3.21539
0.192679,-94.4229,-36.8315,14.349,-2.93733,-9.46755,0.902262
1.81102,-99.0249,-34.237,18.5884,-7.04783,7.14507,4.58876
1.85808,-97.2666,-35.334,19.2038,2.04272,-1.78231,0.851886
0.184408,-99.0039,-35.594,13.758,7.02936,19.3621,-6.35391
3.43445,-99.0013,-33.0282,14.978,0.982206,-4.05604,1.61342
1.74616,-97.3722,-39.129,18.3789,7.15314,-10.6593,-5.22311
1.84282,-93.9943,-37.8972,17.1306,1.61181,-2.95229,8.30748
2.55755,-95.6152,-38.8066,15.9933,-8.79317,4.15765,4.87113
0.792319,-97.6539,-36.9485,16.7601,-1.89938,3.62253,5.60162
0.178686,-96.1456,-35.8007,14.1685,-3.58337,2.65684,1.84601
4.08752,-92.5947,-35.5743,13.4254,1.00995,0.781374,4.28189
1.29531,-95.7297,-34.2224,13.2555,-0.892436,-1.60529,4.65398
