x,y,z,absv,wx,wy,wz
-99.0319,-95.0404,-47.0382,7.32681,11.5411,7.37667,-11.4719
-99.0166,-93.5269,-48.998,8.73102,0.899054,0.970413,3.8731
-99.0312,-96.9589,-47.6544,14.6788,-1.99916,-3.58997,-12.0668
-96.7357,-97.1102,-49.0476,9.87325,-14.5409,18.0741,2.28311
-95.2203,-95.338,-49.0393,5.94489,-3.48963,3.88623,-7.67305
-93.5791,-98.995,-49.0489,12.1234,12.7948,5.32796,-0.561042
-97.2577,-96.1297,-47.4045,11.5762,8.79807,-3.74792,5.14905
-95.6089,-99.0204,-49.047,12.7073,-5.8076,3.38967,0.906638
-96.1456,-97.8358,-47.325,12.6667,16.9835,3.40914,-3.31057
-98.9893,-95.5179,-49.0126,4.40395,-0.925008,-8.9633,-2.23209
-99.0465,-98.3616,-49.0419,8.62991,12.3467,0.342105,16.8123
-97.4033,-99.0414,-48.2222,13.7562,6.60919,11.2854,0.209342
-97.1382,-94.779,-49.0037,4.13522,11.2636,9.69124,8.15303
-94.7224,-97.2552,-49.0438,8.36603,15.8211,9.29775,-2.04483
-97.5941,-93.7196,-47.3313,15.3328,26.9459,1.19785,6.56229
-95.4016,-98.7915,-45.5871,6.62291,-5.15869,-9.897,3.63454
-97.1808,-94.9615,-45.8185,15.9332,1.57568,9.94322,-4.7514
-99.0204,-97.1089,-43.4384,29.2363,2.51592,-2.84114,-13.0712
-95.495,-95.4175,-44.9099,10.1134,2.36917,7.42654,-2.92064
-96.646,-96.9779,-45.6297,11.3881,-0.630062,6.6968,-6.28039
-98.7018,-99.0026,-44.5309,3.69826,-12.0353,-6.69512,14.0634
-93.7622,-95.8817,-45.8039,9.00341,-20.2833,-2.24937,9.55369
-96.6962,-98.5219,-43.8676,15.5167,2.93858,9.02653,16.9327
-95.8295,-94.5526,-47.3332,10.1191,3.1317,11.8971,-9.34763
-94.4859,-94.0325,-45.9826,14.5157,-11.0771,-8.00302,3.08523
-99.0242,-95.6699,-45.1757,9.01531,-2.91887,-1.74986,15.7158
-94.9272,-96.3026,-47.3402,8.531,-1.3826,13.2191,-6.49951
-99.0293,-98.9759,-47.0897,10.7599,5.23899,-6.41292,6.49736
-97.2615,-99.0376,-46.2249,12.2625,21.9438,10.2455,8.33622
-97.3709,-95.9866,-44.0876,10.3458,-12.2503,9.2969,2.08815
-98.5677,-97.4841,-45.7995,5.58086,19.0132,9.75902,-12.5456
-94.4096,-93.6878,-40.0179,10.1655,-12.7496,16.8961,5.36618
-95.6788,-97.0638,-40.5038,24.0513,14.4545,18.3341,-24.6569
-97.6927,-98.775,-40.6392,23.039,-4.77698,-24.9803,-16.9397
-95.1656,-94.4484,-42.6454,7.93995,-2.21262,0.389046,-0.523132
-99.0039,-95.0086,-43.3099,9.781,-3.53825,23.6021,27.2445
-95.9338,-98.8831,-41.5911,11.8005,15.3194,3.33406,1.06413
-94.5794,-96.3681,-42.5062,29.8227,9.47654,3.01509,16.6725
-98.8335,-98.9422,-42.4858,37.3359,11.4161,-6.7842,32.8349
-94.1698,-98.3286,-42.3574,15.8461,-4.71947,0.15746,8.24205
-94.9927,-97.2673,-44.3382,23.1125,12.3667,-15.2101,1.36568
-96.7566,-94.1082,-43.9433,15.0351,13.6981,1.54952,-1.92484
-93.759,-94.8808,-44.1042,11.5145,6.60109,3.40632,1.81239
-96.4648,-96.9697,-42.6194,18.9087,-4.42781,9.40573,-18.286
-98.9276,-96.26,-41.5142,11.5356,-3.8774,-47.0105,2.98386
-93.0475,-93.2236,-42.7803,10.1941,11.4322,25.6938,4.21249
-97.2024,-95.1173,-41.2993,17.7129,40.1465,11.5503,-1.86984
-98.7133,-91.4145,-49.0139,5.91852,9.64014,-3.41986,18.0692
-94.7746,-93.401,-49.0355,11.5605,6.44978,-1.75505,-9.55622
-99.0147,-89.4585,-49.0362,9.97796,-5.72225,-14.6934,0.874342
-99.0242,-90.4251,-47.3078,16.0767,7.38907,20.7581,11.2577
-97.1611,-92.7925,-49.0317,4.86381,10.3112,-20.1435,2.40149
-96.4209,-87.2056,-47.3377,7.88955,-0.64369,5.87815,4.382
-99.0548,-92.4052,-47.3053,6.54541,3.68958,-5.01189,-13.5935
-95.874,-89.1005,-47.2048,6.80881,-6.21687,-10.3422,2.18685
-97.4828,-89.7733,-46.2853,11.0834,22.0966,-17.308,8.20753
-95.661,-91.4838,-49.0559,9.3158,3.53057,14.6159,-0.199377
-97.1553,-90.1675,-49.0597,13.7948,12.9227,0.875965,2.72269
-97.1509,-88.1829,-49.0101,10.5973,-0.85198,11.7923,-7.55904
-94.0954,-90.8022,-48.0607,15.647,-3.30747,8.63598,-7.49737
-99.0153,-87.4714,-49.0387,14.8892,17.3165,11.7123,1.05843
