x,y,z,absv,wx,wy,wz
-79.8877,-95.0817,-47.1565,14.9118,9.20472,-2.8695,2.07155
-79.8934,-93.6643,-49.0177,13.6933,-5.13577,1.74501,1.83714
-79.9157,-97.0873,-47.1641,14.5086,-7.89954,-1.17321,3.75832
-78.1237,-96.7878,-49.0222,17.626,-4.27305,10.5432,3.50274
-76.6059,-95.3481,-49.0444,13.8637,0.829934,2.59041,-6.95992
-74.6187,-99.0255,-49.04,14.2196,-8.661,1.90394,0.435656
-78.174,-96.1996,-47.1202,13.0585,-4.4991,3.3123,-0.735594
-76.5881,-99.0643,-49.047,14.0465,-3.15101,9.08868,3.92976
-77.3848,-97.9623,-47.6041,14.7892,-0.0531517,-2.29447,-1.07812
-79.9163,-95.7341,-49.0285,15.0303,-4.45123,0.565689,-5.59368
-79.9208,-97.6901,-49.0412,14.5626,3.43932,-2.77074,3.76907
-78.5313,-99.0452,-49.0171,15.4381,4.0731,-10.2831,-2.85363
-78.3527,-94.7377,-48.4295,15.5831,7.47104,-1.68725,3.59243
-75.9579,-97.224,-49.0374,12.7177,4.16624,-2.07343,-2.80294
-78.5377,-93.6777,-46.801,15.3865,-4.08747,2.25276,0.975773
-76.5474,-99.0382,-45.5769,13.9971,5.08814,3.9737,2.73726
-78.5294,-95.158,-45.4643,16.9739,5.46346,-2.80473,-9.26991
-79.8782,-97.6838,-43.5681,13.6258,-1.93036,1.44883,-5.22451
-76.7369,-95.5427,-44.7242,13.4853,14.3301,-1.42373,2.22511
-77.1966,-97.1865,-45.7136,10.5636,-2.03577,0.311034,-4.83503
-79.9176,-99.0249,-45.0466,15.3331,1.24098,0.800081,0.0605656
-75.1013,-95.5427,-45.8866,12.7121,-2.24065,-2.56756,-2.31049
-78.0843,-99.0312,-44.321,14.729,-2.09233,1.79835,-1.58533
-76.9569,-94.7593,-46.5511,14.5293,-2.92168,0.410965,2.60013
-75.5725,-93.6529,-45.699,16.0653,2.74117,0.828719,0.232964
-79.9189,-95.7996,-44.2333,14.4687,-1.84401,2.31242,-1.40525
