x,y,z,absv,wx,wy,wz
-27.4368,-94.1838,-47.3955,14.4186,11.5768,-1.19499,-14.5938
-27.8705,-93.195,-49.0622,18.8242,3.24462,7.98322,9.40459
-27.8152,-97.1528,-44.644,15.2077,3.62095,-4.5281,9.49719
-26.1561,-96.1284,-49.0183,20.1869,-12.4501,-17.6193,11.604
-24.5982,-95.0931,-48.5433,17.8781,-8.08367,1.14332,-1.08534
-24.5931,-99.0827,-49.0145,15.8329,-18.1177,3.63509,2.12702
-27.7872,-95.9033,-46.4926,22.3592,1.80728,-23.9891,-4.83373
-26.2153,-98.0539,-49.0451,18.1022,5.75441,1.60008,-14.5567
-26.5955,-97.4504,-46.1473,13.8909,11.7143,14.1549,-1.91668
-27.8597,-95.1981,-49.0311,10.764,15.6667,7.58893,6.72677
-27.7656,-97.0364,-48.3195,16.01,6.42812,10.2882,-5.30835
-27.8419,-99.0548,-49.047,14.0821,-11.5025,4.04999,24.6827
-26.2127,-94.1679,-49.0654,16.9775,3.75312,-12.7062,-1.91957
-25.2258,-97.2635,-47.5196,14.7257,-6.66066,-2.12921,-10.9471
-27.8069,-92.8052,-45.224,15.8925,4.0384,-33.4895,-11.2013
-25.8579,-99.0166,-45.1509,18.4843,11.0866,-18.1152,5.07903
-27.8298,-95.3043,-43.9821,16.1767,-5.84241,4.37339,3.20373
-27.7847,-98.4252,-41.2439,16.4438,14.7407,-20.9746,14.0755
-26.2483,-95.4899,-42.8451,23.8266,-2.3073,-1.784,1.56169
-25.9488,-97.3181,-44.0851,20.7298,1.58428,-5.30908,15.6388
-27.8323,-99.028,-43.2546,15.2077,6.16093,-5.69045,-4.69512
-25.3969,-95.7049,-45.0408,20.5398,2.80059,5.35115,-2.69075
-25.8941,-99.0478,-43.158,17.7117,-31.0209,-9.17049,-1.17116
-26.8473,-94.4884,-45.4542,16.838,0.938855,-1.38478,-4.46315
-26.773,-93.637,-43.6393,12.6336,-2.96722,-19.2146,2.05095
-27.7993,-96.0858,-41.1295,17.5018,-7.97305,3.73269,-2.63985
-25.9342,-95.4423,-47.1488,19.6057,18.2499,4.63437,-11.3067
-27.8463,-98.6103,-47.138,14.3912,1.37021,-7.56985,0.832698
-27.8107,-99.03,-45.2259,17.1504,-18.5891,12.9224,-0.421476
-26.076,-96.4196,-40.2271,14.1527,-5.31959,0.719755,-6.33327
-27.3758,-97.1731,-42.723,15.3078,-3.55494,2.35123,5.31661
-24.7928,-92.163,-37.875,12.9673,-6.76112,2.70439,3.19993
-25.2926,-97.0848,-36.5803,12.8616,3.40049,-2.0103,7.0926
-27.0012,-97.4192,-37.6041,15.3648,2.88367,0.560792,-7.42544
-26.0207,-94.6181,-39.4037,12.9153,5.04773,-2.88261,-0.346239
-27.7847,-94.2697,-40.2335,15.147,2.87124,-6.92294,4.87565
-26.0404,-99.023,-38.3373,19.3838,8.13863,-2.44222,3.71602
-25.2729,-97.2075,-38.5789,18.0818,8.84159,3.29041,-5.58615
-27.7897,-99.0115,-39.2841,16.2705,4.80442,-0.62332,-6.36295
-24.2313,-98.6115,-37.6009,14.8643,0.261463,3.36614,-3.22358
-25.5342,-97.1776,-41.9797,13.5574,3.38701,-5.64438,-7.24153
-26.139,-93.8691,-41.3457,13.4716,5.66553,0.786491,-12.5276
-24.8564,-95.3882,-41.4099,13.84,1.33561,-4.63349,7.04973
-26.0786,-98.4138,-40.2348,14.643,-2.98145,7.93727,1.25368
-27.7821,-97.0231,-39.3909,18.4142,0.523936,-13.3208,7.40686
-23.4555,-92.3595,-39.3592,15.6434,-2.0103,-7.11653,0.816438
-26.1123,-95.6362,-37.7141,15.3638,5.65905,1.72471,4.83453
-27.8533,-91.185,-49.0508,16.0116,14.6325,23.2348,-13.7091
-24.967,-93.2535,-47.9138,17.5231,-4.67672,6.40684,-3.44532
-27.8432,-89.2181,-49.0094,13.0289,-17.2553,16.2994,20.302
-27.8279,-90.2591,-47.304,15.6716,-4.2683,-3.37415,-15.3919
-26.2134,-92.1859,-48.916,15.2867,-7.93285,-5.89978,1.49353
-26.1116,-86.0692,-47.5253,14.7911,4.13107,0.157925,-6.95083
-27.7777,-92.2297,-47.365,9.87565,5.18939,-15.0027,3.02582
-26.3151,-89.0471,-47.4591,19.7498,5.15547,-3.85061,26.9639
-26.4594,-89.5717,-44.5696,16.2413,-9.83208,4.16367,-17.7213
-24.9855,-91.4082,-47.2964,18.558,12.4003,6.11601,-0.224136
-26.1657,-90.2146,-49.0317,18.0909,-2.93056,-10.9385,-16.0256
-26.9027,-87.5178,-49.0209,8.85684,9.90641,-11.2083,-12.5173
-25.1025,-89.723,-46.022,19.2692,-1.06558,-17.1402,-10.4651
-27.8711,-85.8479,-49.0603,16.1886,4.60186,-1.93012,-9.72851
-26.1987,-92.9521,-46.436,16.3519,7.57816,-4.77053,11.5471
-25.2525,-88.492,-49.0546,15.1827,11.7866,13.5461,7.16784
-26.5008,-91.0597,-46.1155,20.0638,-6.16976,2.93107,-18.0898
