x,y,z,absv,wx,wy,wz
-90.3392,-95.0168,-47.2588,14.1679,-5.82159,-10.1214,2.66461
-90.3221,-93.5708,-49.0145,12.7951,7.45828,-4.11407,5.92161
-90.3246,-96.997,-47.3243,15.8487,-2.42419,-1.03207,-1.72222
-88.5047,-97.1604,-49.0374,14.0667,-6.44371,-1.32918,-0.924761
-86.8425,-95.1319,-49.0069,12.8638,2.05684,0.526229,-2.9949
-84.9615,-99.016,-49.0241,13.4795,1.25289,-2.18876,2.31234
-88.4913,-96.1882,-47.3288,14.5871,0.12764,1.61939,-1.67133
-86.9308,-99.0459,-49.0451,11.5791,1.88677,3.82672,-6.46782
-87.6539,-97.9985,-47.4426,13.3999,-1.47929,-2.79091,3.49446
-90.3577,-95.9751,-49.0234,11.8599,1.47394,-1.03441,0.117639
-90.3653,-97.9483,-49.0451,15.2728,-5.42758,-0.740518,-5.34726
-88.8315,-99.0611,-48.591,15.7327,3.60847,6.40834,-0.118444
-88.7838,-94.8184,-49.0145,12.9491,9.76218,5.03105,-0.708715
-86.3725,-97.1643,-49.0431,12.8218,0.326287,-6.20313,-2.09089
-88.8868,-93.6916,-47.3097,13.218,8.30909,2.31803,0.00902363
-86.8507,-98.9511,-45.5508,11.7211,-1.81637,-2.78764,-2.46763
-88.7953,-94.9914,-45.8014,15.4236,-2.25963,0.677646,2.83416
-90.3469,-97.3925,-43.7932,12.2488,-0.389208,-4.99815,-0.576576
-86.9963,-95.1803,-44.9677,14.3866,-10.4996,0.127702,-0.859221
-87.5235,-97.0835,-45.6596,11.177,-6.94108,1.39677,-2.49943
-90.331,-99.0039,-44.9925,14.5981,0.188211,3.87916,-0.175174
-85.3004,-95.6159,-45.898,12.3297,6.06231,4.20131,-2.98637
-88.4875,-99.0128,-44.2123,13.6301,0.392662,1.46122,-3.76354
-87.2564,-94.6639,-47.0248,14.9235,-2.89111,-2.83762,7.18267
-85.9516,-93.7457,-45.8611,14.9406,2.1503,-2.82435,-0.763686
-90.357,-95.6941,-44.8189,14.8414,5.89808,-0.323732,0.537593
-86.5226,-96.4323,-47.227,13.782,1.71942,1.32855,-1.24203
-90.3456,-98.9975,-47.3269,14.139,7.78223,-3.70811,-3.97803
-88.7355,-99.0344,-46.1746,12.8938,1.28327,1.68791,-1.1069
-88.539,-96.1665,-44.2046,15.65,2.07531,-2.25717,5.42911
-89.4782,-97.2991,-45.5674,14.0933,-1.89157,-0.876162,-1.9506
-85.8244,-93.1664,-41.9638,13.5035,-1.06984,-1.36007,-2.60687
-87.2183,-96.288,-41.9154,10.898,1.83474,3.16041,-2.16467
-88.8036,-97.3537,-42.5571,12.7968,1.60462,3.97761,-6.18332
-86.8577,-94.5698,-42.9068,14.7463,6.18257,-0.871395,-2.41617
-90.3259,-94.3511,-43.3532,11.9273,5.66003,-1.8501,2.7044
-87.6049,-99.0083,-42.4343,8.33746,-0.808007,-4.12875,4.1615
-85.813,-96.213,-43.3252,14.4685,-3.40139,-0.0319714,2.07459
-89.973,-99.0134,-42.7014,15.2456,3.96825,2.69603,-0.193314
-85.9452,-97.9025,-42.2563,15.347,1.30796,-12.4699,3.04243
-85.6877,-97.3194,-44.9563,12.7803,0.518507,4.45481,1.65642
-88.4551,-94.1667,-44.0272,15.1686,0.570008,0.527232,-2.88652
-85.2712,-94.4878,-44.1493,12.2057,-3.60112,8.89117,2.58752
-87.217,-97.5661,-43.736,12.2406,0.977872,1.91834,1.76428
-90.3265,-96.0972,-42.29,13.6038,4.85371,5.5655,-0.364128
-84.1889,-93.0513,-43.0925,7.69689,4.6389,5.2646,-6.98907
-88.6846,-94.9889,-42.2366,12.0138,4.96438,-6.15146,3.32197
-90.027,-91.5957,-49.0362,14.2923,-3.95783,6.36073,-5.53118
-86.0673,-93.3133,-49.0406,13.5004,-7.56415,0.300033,1.1676
-90.3494,-89.6328,-49.0393,14.8451,-5.78503,3.33218,-2.61545
-90.3615,-90.544,-47.2728,12.8339,4.11117,0.292389,-2.8158
-88.3413,-92.8936,-49.0355,17.3919,-3.0188,-3.64268,-3.97132
-87.912,-87.4326,-47.4025,18.1177,-6.92995,-5.39552,-2.51613
-90.3977,-92.5032,-47.3332,13.773,2.9951,-2.8849,-1.95756
-87.299,-89.3173,-47.1463,12.848,-0.297293,-6.21636,-3.23724
-88.8474,-90.0467,-46.1524,13.7937,-7.06048,-2.85724,-2.66902
-86.92,-91.5245,-49.0183,10.7521,1.02009,5.11404,0.289779
-88.5002,-90.3271,-49.0514,12.5745,1.88394,-7.88701,1.8013
-88.532,-88.3851,-49.0393,16.7199,6.38863,1.05888,-8.16227
-85.7233,-90.6991,-47.6823,11.062,-3.52487,-4.17813,-5.76815
-90.3494,-87.6443,-49.0215,15.5954,2.72268,-0.428386,5.6703
-87.1305,-92.755,-47.47,13.0782,0.237378,-6.31192,-6.41888
-86.6867,-89.5634,-49.0164,13.2343,-5.47429,-2.67549,-3.75505
-88.684,-91.557,-47.5647,13.9139,-2.9919,-0.15357,6.88052
-87.2545,-91.2053,-46.2541,14.5912,5.33606,4.70737,4.58056
-90.3698,-90.4302,-44.9658,12.8857,4.66876,8.79188,-0.626109
-85.9681,-87.8955,-45.7251,11.2384,-1.23199,-0.732001,7.87065
-89.6442,-88.719,-47.4401,14.9138,-3.58304,0.353849,1.19035
-87.8548,-93.2325,-45.6774,14.6946,-3.78335,4.06887,-2.04296
-89.3434,-91.9334,-45.7454,14.3839,-2.76426,1.87717,3.04525
-87.4319,-89.1387,-45.147,14.1602,1.02775,1.19651,0.524153
-90.3335,-89.4394,-43.2336,14.2876,-7.37622,-4.98765,4.32243
-88.6789,-90.2388,-43.9948,13.9852,6.86989,-4.38436,0.254021
-85.5128,-91.8902,-45.3709,15.099,-6.00979,-4.11248,1.4945
-85.488,-91.5589,-43.0817,12.8663,-0.500147,-3.46441,-6.81312
-86.5976,-93.0195,-44.1372,14.145,-0.45628,-0.0946036,-1.7646
-90.3233,-93.7012,-45.7575,16.6262,7.37532,-9.83461,-4.74075
-85.7805,-89.9761,-45.8281,12.8984,-1.37025,-5.03317,-0.601962
-86.8393,-90.8537,-44.3439,14.5197,0.599158,4.70771,1.5638
-90.331,-88.5403,-45.5845,14.4808,3.28327,-0.714669,-2.86756
-87.3194,-89.2519,-42.9405,13.3908,5.85867,3.44798,4.44734
-85.5751,-86.3566,-41.1644,13.4108,0.365426,4.97441,0.0562245
-90.3284,-91.3191,-42.5749,13.3296,-2.11382,6.80807,5.406
-88.6287,-86.6256,-41.1009,13.0107,-4.13419,-1.20936,3.31674
-87.313,-91.8978,-42.3542,11.7499,-2.81909,0.804815,2.74327
-90.336,-92.5254,-44.1455,13.1463,-0.237822,-2.76978,7.04067
-88.6344,-90.4352,-42.0089,12.3588,3.90245,-1.64499,-5.66844
-87.1299,-86.1589,-42.3765,17.2767,6.06131,-0.275522,0.325628
-88.8334,-88.2885,-43.8104,14.3219,2.18581,2.10629,1.10681
-89.3937,-88.2764,-41.8995,12.8666,-4.1139,3.20379,-3.71737
-89.2302,-92.9782,-42.4127,13.4941,0.67854,3.5996,3.119
-87.6634,-93.5581,-41.3164,13.8483,4.0254,-1.86808,-7.08574
-90.3227,-89.8617,-41.1301,13.5043,3.97356,-0.84816,-1.70072
-87.5273,-88.2821,-41.2217,11.9616,1.21387,4.75374,-2.99015
-85.5096,-89.7434,-42.2569,11.5124,-6.89759,-8.1914,4.38484
-90.3265,-94.2811,-41.3565,15.7564,1.46334,6.88049,-1.14155
-90.3125,-86.5277,-42.2207,13.4359,-1.72316,-0.398603,-3.21234
-88.373,-92.1808,-44.0113,12.4448,0.381644,-3.15012,0.375883
-88.7584,-80.6794,-48.3532,14.2878,5.18214,-2.06175,3.07058
-85.743,-81.2053,-48.2349,13.4786,-7.07637,6.96918,10.2023
-87.397,-81.9359,-49.0298,12.0002,0.22513,1.70934,6.07495
-90.3691,-83.691,-49.0304,10.769,-0.246334,2.05182,-2.45763
-86.7592,-87.5642,-49.0158,14.8655,-4.12221,0.621878,-2.70301
-86.7458,-83.8029,-49.0406,14.8919,0.05662,-2.33497,-5.26886
