x,y,z,absv,wx,wy,wz
-66.2707,-95.0366,-47.1228,13.2108,5.15534,0.65176,4.76334
-66.2987,-93.6217,-49.0183,14.5357,-2.03892,-10.5097,-9.72201
-66.2714,-97.1299,-47.0846,14.1008,0.379297,7.50649,-0.3993
-64.5589,-96.5773,-49.0292,13.1372,13.6059,8.29808,1.60936
-63.0588,-95.3316,-49.0368,15.0091,2.46202,-2.17075,-0.447212
-61.3324,-98.9339,-49.0196,9.72903,-2.87543,1.00584,5.51987
-64.6339,-96.0985,-47.11,16.0526,2.33188,-0.483524,-0.13593
-63.249,-99.0446,-49.0457,11.8169,-1.70113,-3.44343,-10.0135
-63.9605,-97.8784,-47.6283,10.3254,0.850444,-2.78365,3.71957
-66.244,-95.5688,-49.0298,15.9179,1.12702,5.83839,11.3594
-66.2892,-97.5095,-49.0279,14.0081,-0.329108,-1.87691,-12.0342
-65.1706,-99.0687,-49.0489,12.0352,-4.09929,-2.44567,5.98449
-64.7128,-94.5584,-48.317,16.4321,-0.866668,2.65637,6.36706
-62.3886,-97.2476,-49.0209,9.82675,-6.07255,-1.32016,1.52833
-65.0301,-93.6859,-46.422,14.535,2.77922,3.0141,-3.89089
-63.0226,-99.0471,-45.4516,11.3332,1.90102,7.50054,3.96548
-65.0473,-95.3596,-45.3435,14.029,-4.14963,6.13044,1.9609
-65.783,-97.8179,-43.2801,16.6171,0.00181939,2.11624,8.24165
-63.3195,-95.6012,-44.4317,16.5557,4.97193,4.24499,-4.46235
-63.5326,-97.1286,-45.6971,9.5042,-3.32054,-2.70361,-7.90805
-66.2447,-99.0293,-44.7865,14.2734,8.69463,7.56848,5.48471
-61.7343,-95.6394,-45.7282,13.8616,-12.6296,-4.33528,-4.24387
-64.4063,-99.0242,-44.0463,14.3831,11.7966,-8.99282,9.56676
-63.4283,-94.7828,-46.2618,14.6162,4.54553,-3.40315,3.75091
-62.2633,-93.8691,-44.9912,13.7466,3.93983,6.94597,-1.09521
-66.2625,-96.0152,-43.9528,14.5267,-5.29718,-6.9887,-3.36217
-62.7275,-96.2918,-47.3154,13.9432,2.06115,0.122721,-7.96283
-66.2803,-99.0516,-47.4515,14.8017,3.89865,3.36002,2.57748
-64.8253,-98.9244,-46.1626,13.6488,1.09313,3.09686,-9.01598
-64.5513,-96.2155,-42.9996,13.8052,-14.9248,8.28479,2.94411
-65.4733,-97.2762,-45.2774,11.8255,-2.99758,-12.0058,-2.14524
-61.8653,-92.7791,-40.6157,14.55,4.68829,2.42641,1.15498
-63.4391,-96.8622,-40.3193,12.9618,-7.369,-2.00566,2.27825
-64.9525,-97.4409,-41.4938,12.6467,1.46497,-1.84727,2.42779
-63.0061,-94.0808,-41.6668,14.5404,7.33471,2.07278,1.7363
-66.2192,-94.2805,-42.9335,13.2623,-1.5323,-0.387829,13.5946
-63.7761,-99.028,-41.6356,18.8288,2.03245,-1.24424,-4.57582
-62.8108,-96.0832,-42.0312,15.2793,0.464859,-1.13092,1.92612
-66.2129,-99.0204,-41.7507,16.2479,-7.46671,-2.99822,3.03432
-62.1285,-97.8567,-41.4595,11.728,-1.139,6.89682,-0.778611
-61.995,-97.0848,-44.4024,14.8417,11.4905,-8.81295,8.99124
