x,y,z,absv,wx,wy,wz
31.9421,-95.7023,-36.3221,14.8543,-0.828749,-21.3222,6.35691
31.8753,-96.0158,-49.1398,12.6664,-11.2617,7.17931,9.45531
31.9497,-97.6176,-39.5773,16.0124,12.6949,-7.37809,-0.955175
31.89,-97.341,-42.833,20.6123,-2.13747,10.0273,-10.7048
31.8957,-95.6515,-44.2097,18.8238,18.0107,-20.2687,-2.33195
31.9357,-98.6675,-49.0648,15.5948,4.58772,2.09445,-16.643
31.9383,-96.3783,-41.1142,19.2258,-9.5473,1.59068,16.3109
31.923,-99.1234,-47.1724,19.8302,-0.92759,50.6266,-15.7193
31.9879,-97.4517,-37.1214,14.9577,-6.75828,8.75462,-7.48345
31.9453,-98.8831,-45.2189,24.812,-25.6715,14.2343,11.0804
32.0865,-98.857,-41.4233,18.4303,-10.6262,4.21428,-1.12936
31.979,-99.0471,-38.2171,13.6146,-0.806191,-12.4445,17.6561
31.9167,-94.4751,-41.5148,19.4102,9.44881,-24.1886,9.37625
31.9408,-97.2571,-47.6906,20.5928,9.86456,3.83635,-19.556
31.9739,-92.5013,-42.1087,10.2342,7.99574,12.9548,6.81462
33.8689,-97.4485,-34.8024,14.3528,3.97642,10.4235,-12.0735
31.958,-94.0732,-35.2284,13.5812,7.16756,-9.86314,-10.0103
31.9828,-99.0147,-29.1226,20.1543,1.26693,-7.85142,-3.46999
34.2059,-96.246,-33.2546,11.942,0.889819,0.484904,3.28218
33.0021,-95.6578,-34.6777,13.1399,16.8881,-15.584,11.0976
32.04,-99.023,-32.4343,13.6125,-2.35881,-19.3166,-13.8625
32.0051,-95.9637,-38.4409,7.01508,-11.4207,5.28243,25.1457
33.0931,-99.0408,-30.753,18.5,-0.437305,16.3119,-11.626
31.9211,-94.2779,-39.4463,20.5071,-12.7501,-6.43444,-14.8738
31.9135,-94.1959,-37.5011,23.3079,26.535,33.8396,-21.0826
31.9726,-95.3113,-33.0339,22.0071,-17.2316,8.55819,-11.9922
31.9249,-96.749,-45.8185,19.8342,-21.2414,-4.36236,10.2031
31.9923,-99.056,-34.3922,21.7301,8.50827,11.3457,1.27712
33.8046,-99.0071,-33.5649,14.4214,-4.96555,-1.87144,-0.903585
32.5004,-97.2514,-33.2215,16.8521,-17.5336,15.7319,3.92669
31.9523,-97.2635,-35.1489,13.8815,-16.3493,2.42449,9.27726
33.6647,-97.5248,-26.4658,24.4628,-4.00742,2.25826,-2.11898
33.4517,-99.0141,-27.7897,19.859,3.49854,5.17879,1.60406
31.9949,-99.0166,-26.4378,15.8926,3.67281,-3.26686,-3.91659
31.9898,-94.2302,-29.5728,21.2741,6.10616,1.92428,-6.84117
31.9796,-97.4841,-31.2096,20.199,4.0355,26.556,8.54161
34.6688,-99.0141,-29.5461,20.2698,-4.33905,10.2293,0.952883
33.5083,-96.1386,-27.943,21.6867,-9.76549,-2.84689,7.67457
32.075,-96.274,-26.2197,24.5083,-1.01506,-3.59508,1.85643
35.3263,-95.7926,-28.6571,17.4381,4.96172,-2.7132,-5.9368
33.9255,-97.2234,-31.5618,13.9369,10.9924,4.09414,1.22198
31.9936,-95.5281,-31.0716,17.0784,-6.61285,-0.238738,-2.06041
33.6946,-95.5497,-30.0573,15.2124,6.43744,14.9409,2.94275
33.4282,-97.4657,-29.5779,16.7952,-1.92893,0.517615,4.91354
31.9955,-94.8789,-27.6638,20.6533,4.70213,-1.08161,15.4843
