x,y,z,absv,wx,wy,wz
13.8574,-94.194,-47.1781,18.3334,4.77566,-2.42015,13.7441
13.7721,-93.2402,-49.0349,13.2997,8.42754,8.64122,13.1987
13.8364,-96.7115,-41.8836,17.2512,-6.41387,-6.32961,7.06085
15.407,-96.2695,-49.0826,16.8875,-28.1295,-9.90899,9.05843
15.4274,-95.3087,-46.9224,11.9644,7.75034,-21.5484,-12.3149
13.7989,-99.119,-49.0508,15.482,-10.5517,4.41968,-0.478234
13.8453,-95.586,-43.5611,18.8991,2.53319,-6.03914,0.482387
13.769,-97.1852,-49.0616,13.2345,9.0141,-7.00097,1.12793
15.3886,-96.5334,-44.3617,20.3906,5.94353,-8.56015,7.53741
13.8198,-95.193,-49.0431,14.2869,1.49319,21.9998,0.749103
13.8052,-96.1983,-47.379,9.6553,-3.15559,32.7114,16.9699
13.802,-98.1486,-47.3752,17.558,2.73087,12.1378,-14.3482
15.3517,-94.1895,-48.4689,20.987,-4.70183,4.82701,-19.7856
15.5247,-97.1827,-47.3281,17.1082,-14.4274,-18.2811,4.58183
13.8357,-92.9203,-40.9775,17.2006,2.41138,-3.13327,8.41366
13.8389,-98.8964,-42.3707,14.9077,7.66083,-2.24834,31.9093
13.8357,-95.2915,-40.5266,12.6454,0.990094,5.67189,-3.95496
13.8427,-99.0261,-38.4422,15.2974,-2.45976,-9.17576,0.697611
14.2751,-95.5758,-38.633,15.1023,10.5475,-11.8281,0.453701
15.3059,-97.266,-40.6894,15.1451,-3.56535,27.7326,-0.360309
13.8497,-99.0204,-40.4128,9.81598,-5.46778,-7.23113,-16.2418
15.1495,-95.2445,-42.1469,16.8346,1.018,0.281223,-4.7736
15.5596,-99.0598,-39.4577,12.9872,0.284722,12.4806,8.03445
13.8446,-93.8493,-42.6785,13.9598,-3.47744,1.46785,-6.24749
13.8529,-93.7521,-39.1945,14.4588,-1.58029,-4.15779,9.40043
13.8834,-96.2657,-36.8232,17.1397,1.30058,6.13929,-6.57702
14.099,-95.2636,-45.4936,13.1343,7.45188,-1.54351,-9.75248
13.816,-97.1655,-45.6825,17.4926,-16.6598,-13.3144,1.14681
13.802,-97.5013,-43.7576,15.4639,2.04848,1.80789,-19.0974
15.3371,-96.04,-35.4891,14.9525,5.9648,-0.231889,4.19886
13.8243,-97.313,-39.417,16.0477,7.83275,25.8932,0.791282
15.5774,-93.1906,-32.7885,12.2432,-11.7847,1.32521,-11.3585
15.353,-97.6812,-31.3266,16.7761,-1.99786,4.49957,-0.765852
13.8802,-97.6711,-32.7179,15.3441,0.926142,0.710286,3.04763
