x,y,z,absv,wx,wy,wz
4.7641,-94.1972,-47.3816,12.235,25.7711,23.4932,25.7754
4.77491,-93.1658,-49.0533,15.2354,10.2228,-1.48861,2.60128
4.81243,-97.1382,-41.8162,14.8979,-7.16125,9.83105,13.9461
6.40597,-96.2244,-49.0177,14.9221,0.441962,-10.7728,-4.78706
6.40089,-95.228,-47.3103,16.205,-0.816314,-2.97768,-6.88762
4.79335,-99.1018,-49.0056,12.9635,-2.02001,-5.5286,-7.44915
4.80034,-95.7583,-43.9331,15.2726,-0.269139,-8.71382,7.91433
4.7463,-97.1935,-49.0266,14.4083,10.173,4.60134,15.0142
6.50136,-96.9264,-44.5639,21.2457,2.88902,-5.04159,14.0769
4.73485,-95.2496,-49.0603,14.0967,4.66486,12.0974,-10.8394
4.74566,-96.1793,-47.3332,15.2807,-15.9726,-5.16201,1.42423
4.76219,-98.1206,-47.2626,18.9915,4.73016,-13.4366,-2.53157
6.33666,-94.2595,-49.0024,14.8864,15.8067,-10.5714,14.8277
6.56876,-97.191,-47.2938,14.8664,3.87691,4.3493,-0.272999
4.80034,-93.0977,-41.815,14.2117,0.00791653,17.7966,-22.9521
4.80416,-99.0497,-42.3014,17.1944,1.25983,3.19213,-1.41687
4.77428,-95.3265,-41.1015,17.779,15.4777,21.0769,-7.75215
4.79844,-98.6815,-38.3951,12.388,10.4098,-13.2853,11.0709
5.47566,-95.3723,-39.246,14.0727,-0.33877,4.84645,-5.82889
6.44413,-97.3296,-40.7289,17.499,-5.16718,12.6734,-2.37481
4.81052,-99.0255,-40.3378,15.9687,0.98008,-4.87394,3.05045
6.1885,-95.3036,-42.6537,16.6586,3.18211,2.41229,-4.36981
6.68005,-99.0389,-39.7038,13.257,1.9594,20.1292,-2.57792
4.76537,-93.7978,-43.6432,16.1512,3.1083,-19.8778,-9.87681
4.75774,-93.6904,-39.9289,15.6948,7.16119,-7.07581,-1.41689
4.80925,-96.1958,-37.5755,14.3009,1.1811,-9.4431,-14.1941
5.24547,-95.1879,-45.7219,15.9475,-12.5078,-3.76802,0.543934
4.80289,-97.074,-45.5737,16.9033,0.949044,14.257,3.76222
4.7393,-97.6685,-43.6985,15.3422,-2.74519,-0.330235,-2.83263
6.21393,-95.7933,-36.2414,15.0456,5.20238,17.0748,11.0494
4.773,-97.1452,-39.7197,19.6301,-1.87484,7.85486,1.44965
6.70484,-92.7467,-33.6094,14.0845,3.79087,-2.87529,0.0877812
6.61264,-97.5203,-32.4152,16.1105,-6.1522,1.56056,-1.45721
4.85631,-97.3398,-33.3799,15.3122,0.388168,-3.23064,0.30825
6.30741,-94.3352,-34.7394,12.7549,-0.467293,6.47315,-0.821581
4.8048,-94.4236,-36.029,13.1438,1.36309,-7.14919,-2.55676
6.39262,-99.0153,-33.7073,16.1924,-4.11945,-4.60596,-3.587
6.28197,-97.3385,-34.7788,13.2967,-5.24282,-3.55019,3.55745
