x,y,z,absv,wx,wy,wz
-69.2537,-95.104,-47.145,13.4197,4.58416,-3.12764,3.33811
-69.3058,-93.7107,-49.0222,14.8873,2.18803,-1.51031,4.78293
-69.2645,-97.1325,-47.1386,12.8298,-0.630697,-7.50189,6.72703
-67.5788,-96.6422,-49.0209,11.5804,6.93952,9.28268,5.51271
-66.0246,-95.427,-49.0451,13.8236,-1.29282,2.56593,1.43171
-64.1252,-99.0071,-49.0266,14.8397,3.98608,3.83708,-3.83586
-67.5813,-96.1595,-47.1005,13.2416,-6.16723,4.61479,-4.98484
-66.0513,-99.07,-49.0495,13.5432,6.92594,2.96114,6.73183
-66.8697,-97.9133,-47.6925,13.1343,-5.602,-5.79345,-9.17149
-69.281,-95.6794,-49.0419,14.7943,-9.93823,2.0196,-5.80718
-69.3027,-97.6354,-49.0368,14.7273,13.0226,-20.2311,8.77701
-67.9787,-99.0427,-49.0336,15.6741,8.15994,-7.66612,-5.66279
-67.7148,-94.6786,-48.4079,13.873,-2.01591,0.937282,-1.11133
-65.2686,-97.2806,-49.0438,15.1114,-4.35289,-4.64614,-1.92905
-67.9418,-93.7667,-46.5428,15.3508,-1.34817,-6.72701,-3.3647
-65.9782,-99.0401,-45.5108,14.5157,-0.764135,1.46646,1.10203
-67.9399,-95.3628,-45.3467,13.0586,2.37989,-5.6007,-2.46595
-68.8938,-97.8567,-43.4975,13.7828,0.737257,-3.06738,4.65664
-66.1804,-95.6025,-44.4851,14.9208,1.52436,-2.55707,6.77093
-66.4634,-97.1274,-45.7155,15.5871,0.625213,1.97678,-7.50474
-69.2785,-99.0369,-45.0358,15.3013,-6.37705,8.3064,-8.7092
-64.6269,-95.71,-45.8135,16.5852,-2.22178,3.4717,-0.621876
-67.4751,-99.0268,-44.2237,13.5208,-0.29075,1.38777,14.3472
-66.3318,-94.8305,-46.3114,14.1768,3.04412,3.47518,-0.214481
-65.0517,-93.8481,-45.2062,14.2193,-3.63178,4.49001,8.19524
-69.2804,-96.019,-44.0813,12.1478,-4.67978,-0.855296,5.58799
-65.6692,-96.3586,-47.3561,13.6019,0.536481,2.22399,2.31497
-69.2747,-99.0471,-47.5647,13.2809,4.13323,-0.523619,0.0142138
-67.7771,-98.9301,-46.2866,9.89778,3.21422,1.76929,3.92967
-67.5374,-96.2785,-43.2044,15.4933,3.3307,-2.37314,2.2441
-68.4149,-97.2838,-45.355,15.1399,0.273479,4.04076,2.09451
-64.7948,-93.0774,-40.7829,18.1858,0.0424505,-0.266223,1.76501
-66.3871,-96.8107,-40.6933,13.7876,0.120365,-2.76377,-5.69403
-67.9342,-97.5362,-41.6961,12.7787,3.32845,0.172617,0.0369796
-65.9413,-94.1609,-41.9803,16.8015,4.7302,3.8404,1.84148
-69.2537,-94.3377,-43.0473,11.6729,6.90967,-4.92538,-8.87545
-66.6027,-99.0141,-41.6681,14.1878,2.70505,-3.55047,0.198362
-65.6965,-96.0877,-42.4229,14.857,-1.11009,-0.819269,3.09582
-69.2378,-99.0198,-41.9301,17.4228,-2.32069,-4.55434,4.04673
-64.9945,-97.7989,-41.712,11.456,-4.90615,0.579587,1.5741
-64.8807,-97.0797,-44.3948,16.9584,3.19387,0.951294,-3.09699
-67.3136,-94.3263,-43.4689,14.0398,1.12764,4.26512,-2.85476
-64.7484,-94.7059,-43.4727,14.6539,3.61118,1.91959,-1.70047
-66.2955,-97.8122,-43.212,14.5441,-1.90413,1.27889,-8.18915
-69.2511,-96.1087,-42.103,14.639,-6.85886,-1.46384,5.69879
-63.9097,-93.1454,-42.559,16.3713,1.3451,7.16005,1.53781
-67.6029,-95.1485,-41.5632,12.8226,11.3979,-5.64378,0.644504
-69.2467,-91.7306,-49.0622,13.3047,-5.18786,-13.006,5.22444
-65.7461,-93.471,-49.0145,14.9165,-0.543697,1.69103,-19.1156
-69.3186,-89.4375,-49.04,12.7495,15.5402,-7.77874,5.81093
-69.2995,-90.7036,-47.3987,14.0022,-0.767448,15.9275,2.10565
-67.5813,-92.8332,-49.0635,15.8582,10.3104,5.02904,5.13619
-67.0243,-87.5871,-47.3911,14.1572,-3.52391,9.5477,5.85567
-69.3116,-92.6768,-47.3396,13.7008,8.59973,7.49496,-5.4024
-66.6821,-89.5717,-47.241,16.1782,16.3785,-3.66772,-4.36312
-67.994,-90.3278,-45.9915,14.579,5.93406,-8.17971,6.06595
-66.1028,-91.5182,-49.0311,14.0402,-2.3957,20.7067,3.27531
-67.7174,-90.4855,-49.0164,15.8473,-20.3398,5.19162,-9.08867
-67.5915,-88.5187,-49.0514,14.1976,1.30621,6.26891,-2.4326
-64.95,-90.6451,-47.6677,21.4939,4.617,5.57827,0.341852
-69.2416,-87.5489,-48.5408,13.4012,-7.15792,-6.34052,-10.1749
-66.2116,-93.0424,-47.1476,15.1946,11.8017,3.37942,2.87047
-65.9076,-89.5647,-49.0374,12.8606,4.12325,13.4204,-9.3333
-67.6118,-91.7083,-47.482,12.9216,-0.953925,-13.2501,-3.77025
-66.2332,-91.204,-46.2109,13.5583,-17.3115,9.07116,0.364038
-69.2441,-90.6317,-44.4774,13.4432,-1.26947,-0.92589,2.62167
-65.7251,-88.029,-45.016,14.9759,-0.442406,-4.34964,1.29448
-68.5052,-88.9161,-47.3129,14.0264,-0.847064,-2.27769,0.894725
-66.9003,-93.1562,-45.0008,11.4947,1.41567,6.78926,-4.0026
-68.5733,-92.156,-45.5769,14.5156,-0.690994,1.16149,7.24663
-67.0554,-89.4153,-44.5143,12.057,-3.57062,-4.40904,3.66855
-69.2499,-89.5615,-41.8391,15.5105,-0.636694,9.16309,4.34242
-67.9259,-90.4836,-42.9933,13.7855,-8.35193,1.54386,3.5223
-64.8425,-91.901,-45.0116,14.8029,-0.244836,1.09911,-1.93396
-65.2921,-91.5678,-42.1335,15.5976,6.80748,1.65633,-2.30353
-65.6285,-92.9432,-43.5071,13.4289,0.545371,1.81824,-7.53728
-69.267,-93.9346,-45.0796,14.1534,0.480117,2.1856,-5.76424
-65.2285,-89.9488,-45.0943,16.0122,8.27796,0.809052,0.752936
-66.2656,-91.1137,-43.8765,17.144,-1.11566,14.6957,-0.0250395
-69.2658,-88.9199,-45.486,14.0031,-2.48693,-1.16049,4.33864
-67.0478,-89.1158,-41.8372,14.4079,0.89849,12.2436,0.446164
-64.1971,-86.1913,-40.2717,14.4249,1.40963,1.05978,-1.93928
-69.2467,-91.562,-41.9765,15.3786,5.81442,-1.47275,-3.09531
-69.1589,-85.8765,-40.9209,17.5272,3.66422,0.603436,1.78446
-66.7019,-92.5451,-41.0964,14.943,-1.86866,-0.653726,0.656262
-69.255,-92.479,-43.7373,16.3991,-7.28997,-5.62492,2.85586
-67.6932,-90.8053,-41.0099,17.9719,7.31781,-4.44417,12.6428
-66.4418,-86.7706,-41.6325,17.5701,-17.5681,-2.59121,0.664913
-68.6146,-88.705,-43.5166,8.18184,9.10155,-1.04306,5.78123
-68.352,-88.4195,-40.4503,14.5924,9.47605,4.00202,-2.41814
-68.4709,-93.3521,-41.5148,10.9845,9.59274,-1.24603,5.0639
-66.5092,-94.2786,-40.0555,14.5291,3.65815,-10.0345,5.10272
-69.2308,-91.6434,-39.9842,15.5954,7.45277,-5.0079,10.145
-66.3604,-88.2376,-40.1782,15.0449,-7.10779,-2.44606,1.92017
-64.9557,-89.8057,-41.284,12.662,4.71308,-10.1445,-4.33104
-69.2486,-94.8604,-40.4802,12.5462,4.42813,4.45194,1.443
-69.2416,-87.5547,-42.0089,14.2096,3.5533,-4.60272,-6.33162
-67.4497,-92.4135,-42.9462,16.7616,1.48742,1.19132,-2.41379
