x,y,z,absv,wx,wy,wz
-56.4468,-94.8331,-46.9638,16.938,9.70273,-0.737418,1.13624
-56.4258,-93.7044,-49.0425,15.1274,2.12234,9.85769,10.3348
-56.3553,-97.3601,-46.1021,15.0785,-5.12105,-0.400647,-6.41257
-54.7274,-96.5919,-49.0425,12.5531,18.7784,11.0876,10.9526
-53.3787,-95.1726,-49.0571,5.38126,-13.8247,2.23018,-3.98104
-51.9683,-99.0414,-48.9586,15.7774,-8.59436,6.31326,4.36626
-55.1102,-96.2384,-47.138,15.0453,-2.50421,7.85653,-11.5966
-53.9255,-99.0395,-49.0476,17.7512,-10.0979,-5.49732,-6.80706
-54.6867,-98.1448,-47.4706,13.694,13.0731,-9.29088,-7.04762
-56.4144,-95.6413,-49.0285,13.3858,4.81384,-16.3841,-16.8768
-56.3826,-97.3785,-48.1542,10.3303,-2.68081,6.40387,6.97721
-55.8904,-99.0471,-49.0285,17.1587,-5.4419,9.09586,17.0378
-54.9061,-94.4871,-48.0861,20.5988,26.9296,-4.64317,-7.2277
-52.9323,-97.3448,-49.0266,19.9532,-3.25863,-18.177,-2.50105
-55.2558,-93.5944,-46.0386,14.0925,-5.43038,-0.320275,2.03216
-53.1631,-99.0268,-45.2443,13.6196,1.61161,4.6849,-1.97085
-55.4612,-95.4556,-45.3613,15.2359,1.56792,-4.1499,7.85367
-56.3527,-97.5706,-42.8298,12.4933,-1.6414,-4.94645,1.70543
-53.75,-95.6432,-44.3954,22.0447,15.9447,6.8872,-16.4146
-53.7494,-97.2049,-45.7734,10.1047,1.96562,-11.0026,-7.31235
-56.382,-99.0058,-44.2066,14.1066,3.36523,-3.23721,-8.2553
-52.1768,-95.8486,-45.7053,14.4844,-1.30289,-16.447,-1.83451
-54.4641,-99.028,-43.7436,14.0246,4.69765,10.3129,-2.48322
-53.7799,-94.8375,-46.2185,13.7187,-9.927,16.3965,1.1768
-52.6913,-94.0204,-44.7782,17.5023,-2.17216,-4.50477,6.20615
-56.389,-95.7379,-43.6508,13.2185,-0.438543,3.06636,-0.632654
-53.1885,-96.2626,-47.421,15.1353,5.62722,-1.80898,10.2569
-56.4055,-99.0478,-47.1189,14.9105,5.46931,1.25463,7.21923
-55.0733,-99.0122,-45.6837,16.6782,-1.81272,1.39716,6.54755
-54.6867,-96.1684,-42.7415,13.2847,-1.41183,3.52916,-12.6099
-55.2361,-97.231,-44.4533,12.3814,-0.507112,3.93402,-3.39925
-52.2232,-92.8217,-40.5514,12.5079,-8.14275,4.99165,6.26482
-53.6953,-97.0625,-39.9257,14.6738,-4.35883,-8.48662,-8.49678
-55.1426,-97.4103,-41.2605,14.5508,5.42724,2.52911,-2.92999
-53.5929,-94.0096,-41.4461,16.0736,-0.604551,-5.23186,-4.18026
-56.361,-94.1266,-42.496,15.0291,0.381758,1.70922,3.46956
-54.0381,-99.0376,-41.2598,14.3238,-8.34608,4.11955,-1.08064
-52.973,-96.1602,-41.5568,15.9989,-8.95867,-8.49295,-0.741197
-56.3508,-99.0001,-41.3953,13.3864,-10.4087,-9.12732,-4.12804
-52.3352,-98.0246,-41.0379,15.2004,-0.333097,3.31829,11.1925
-52.4261,-97.1019,-44.1881,13.0354,-11.6404,6.09071,1.93555
-54.515,-94.2493,-43.1999,14.1512,15.4198,5.7192,-4.44579
-52.5723,-94.7949,-42.9577,21.7973,-4.92899,-7.22221,-11.1478
-53.4785,-97.7226,-42.6448,14.1968,6.5426,-9.16259,3.50151
-56.3858,-95.9306,-41.6598,16.1117,-0.510982,-2.02021,1.47764
-51.3025,-93.1683,-42.2817,11.9836,10.4001,-6.41032,-4.93253
-54.6727,-95.5332,-40.7575,14.4159,-1.20857,2.16418,-2.01447
-56.3991,-91.7019,-49.0393,14.0226,5.86513,4.11623,7.40871
-52.8674,-93.2917,-49.0463,12.4993,13.8886,-1.85909,-2.83214
-56.4735,-89.2957,-49.0234,14.0038,-10.7056,-5.07366,1.42687
-56.4303,-90.5103,-47.468,14.5233,-0.94939,7.06399,7.26518
-54.7522,-92.7715,-49.0368,12.333,-6.04724,1.92417,9.49935
-54.1926,-87.4764,-47.4235,13.2415,5.56647,6.89998,5.21256
-56.4258,-92.7181,-47.3428,15.1109,-0.144025,-4.13941,-1.3317
-54.0457,-89.7561,-47.2976,22.524,-11.0876,-3.60777,11.4241
-55.3385,-90.2133,-45.872,19.8758,1.2073,-8.0757,-5.52835
-53.3869,-91.4571,-48.7138,13.0761,-3.23802,-3.17142,-2.19046
-54.9315,-90.4028,-49.0559,14.4827,4.34596,13.362,-4.34518
-54.7528,-88.4137,-49.0476,14.3445,-8.13848,-5.35984,-4.47043
-52.2868,-90.6381,-47.3485,16.9109,-17.2757,-2.83509,-6.80985
-56.3839,-87.4351,-48.4823,12.8178,6.63683,6.75323,0.578142
-53.5586,-92.9635,-46.8029,14.844,-1.02668,-3.70896,4.22136
-53.1688,-89.5501,-49.052,15.8107,7.46938,8.89116,6.10528
-54.8304,-91.6142,-47.4401,16.1987,4.0053,-1.34512,-4.46799
-53.6171,-91.1761,-45.9521,16.4765,10.8614,1.10041,1.09941
-56.3673,-90.537,-44.204,14.1037,3.28875,-3.00352,-7.24522
-53.1771,-88.1683,-44.5747,14.6748,-4.73479,-5.57818,0.652114
-55.7117,-88.7164,-47.1495,14.6193,1.18629,-3.79078,-1.99375
-54.3751,-92.7086,-44.5347,11.6839,1.38598,-4.54702,1.70932
-56.3464,-92.046,-45.4853,15.277,1.63632,-0.527202,5.77514
-54.6625,-89.4553,-44.1792,21.5013,5.43503,17.6294,6.79586
-56.3769,-89.8903,-40.8077,13.7178,-0.964182,2.60302,7.24217
-55.5095,-90.6756,-42.4146,12.0034,2.38277,-5.08349,4.32264
-52.3968,-92.0568,-44.7025,13.9641,-5.49781,-6.72794,1.08883
-53.1192,-91.4514,-41.6693,17.5398,7.19293,2.27813,7.78743
-53.0938,-92.8955,-43.0524,13.7118,-2.46561,-2.26731,3.81218
-56.3775,-93.904,-44.459,12.3858,3.78035,1.00058,6.37569
-52.6607,-90.095,-44.5786,14.4386,-5.6926,-6.23627,-5.86377
-53.8963,-91.1373,-43.4594,15.0635,3.02494,9.42252,-0.428875
-56.382,-88.7546,-45.0364,16.386,2.15791,7.607,-0.764403
-54.6606,-89.1291,-41.4773,11.9515,-4.09291,-4.76178,-4.88808
-51.5848,-86.494,-39.356,10.8601,9.40094,4.35728,4.29221
-56.3623,-91.8673,-41.085,15.4428,-1.4277,9.77405,-3.62161
-55.7518,-86.4444,-40.2004,15.9971,-0.246885,-3.56772,1.75321
-54.1252,-92.7582,-39.9556,12.382,4.69065,-0.724927,1.597
-56.361,-92.299,-43.289,13.8292,-0.617781,8.13736,2.90485
-54.6854,-90.9096,-40.5807,15.6388,-2.62844,5.68029,-2.37126
-54.1328,-87.252,-41.0659,10.4142,5.63802,-0.234359,1.18645
-56.216,-88.9212,-43.0632,16.4251,1.4074,-10.3551,-2.18149
-55.3913,-88.5587,-39.6974,13.1997,0.641143,4.46665,-3.339
-55.6615,-93.7813,-40.6729,14.4016,-0.303605,-4.61895,0.242078
-53.0861,-95.0385,-39.6707,13.2151,-0.632564,-6.7288,-5.75016
-56.2828,-92.5273,-39.197,15.5801,-4.07,-14.2529,10.908
-53.4359,-88.3502,-39.4901,13.1429,0.549781,4.53557,1.97755
-52.6849,-89.5768,-40.8738,13.1998,-0.779725,0.996924,4.59386
-56.3565,-95.4499,-39.7191,9.95197,-1.50552,-2.55265,1.42485
-56.3743,-87.9654,-41.3311,14.523,3.31043,0.916881,-4.24398
-54.7935,-92.5598,-42.0941,14.9558,-1.47889,5.16111,6.6145
-54.8234,-81.1455,-47.4293,12.8898,4.76308,-2.31879,-13.7019
-52.7803,-81.3299,-47.3294,14.482,5.48702,7.45399,-2.3594
-54.7598,-82.706,-49.0622,16.3565,4.86855,1.62341,-8.25714
-56.429,-83.6439,-49.0158,15.4852,-15.2442,-1.94802,7.98723
-52.9876,-87.5833,-49.0425,15.1539,-3.04715,-3.07528,-2.3915
-54.0692,-84.5386,-49.0342,13.861,0.0357414,-6.55891,8.74855
-53.619,-79.5952,-47.3758,17.0178,-13.3689,-3.24663,9.56302
-52.8947,-82.8529,-48.6133,15.021,5.23485,1.66996,-0.890058
-56.3832,-85.5847,-49.0355,17.3895,3.9802,-4.61711,-1.02102
-56.3877,-81.031,-46.1975,14.4988,0.634692,-3.2196,4.14206
-52.9742,-85.9821,-47.889,12.111,-5.2768,7.41634,2.60199
-56.4462,-84.1596,-46.1448,14.8977,-3.00396,9.15405,-6.72701
-54.6123,-86.4317,-49.0311,18.994,4.13337,0.278722,-15.727
-54.2098,-85.839,-46.3368,15.7395,0.286648,-1.32614,-3.07339
-56.3941,-81.6612,-49.0368,15.0015,4.30999,-5.1026,8.61489
-55.3251,-84.8178,-47.5781,19.1975,1.15835,0.589334,-0.89987
-56.1206,-82.6278,-47.3288,21.6489,4.1681,3.50607,1.91545
-56.3845,-86.9766,-46.5479,16.5865,-6.82065,-8.48785,-5.46015
-52.7663,-84.5361,-46.5536,12.5922,3.63155,7.63297,3.20106
-51.6834,-81.1748,-49.033,17.8562,4.62566,6.85622,6.30922
-54.1354,-86.3713,-44.2562,15.5894,2.36323,4.31105,-3.65201
-56.3788,-85.0664,-43.3977,12.4368,-1.36141,-1.02644,3.00232
-56.368,-83.3018,-42.4757,15.5829,-1.59883,-0.00909564,7.7683
