x,y,z,absv,wx,wy,wz
9.5937,-94.1832,-47.3625,12.9386,2.10513,5.85837,-3.43889
9.59751,-93.1995,-49.0482,12.5837,-8.37548,3.58487,6.99407
9.66301,-97.067,-41.8181,14.966,-3.82694,5.9536,7.83454
11.2146,-96.2549,-49.0126,14.4769,4.33296,-1.38315,7.3898
11.1891,-95.2534,-47.2588,14.6469,-1.41381,4.49079,-8.42948
9.59688,-99.1082,-49.0387,13.5085,-4.79185,-1.5009,-2.01273
9.64139,-95.6769,-43.7468,16.4553,-2.40014,-4.91558,1.38107
9.56254,-97.189,-49.0641,12.4881,-0.0642242,0.0226637,-0.580425
11.2292,-96.6746,-44.5537,11.4995,20.981,8.21709,4.874
9.55554,-95.2483,-49.0476,13.9471,8.0926,-2.54012,-0.705463
9.55936,-96.1888,-47.3256,14.447,6.33133,1.21845,7.34444
9.5778,-98.1206,-47.3498,13.1663,0.808426,-2.54588,8.57886
11.1701,-94.304,-48.9579,15.0277,-15.5826,10.045,-5.88229
11.3462,-97.191,-47.2506,12.0531,-7.40528,-11.29,8.72488
9.62295,-93.0844,-41.4894,16.7151,-2.74671,8.03773,-9.93533
9.59624,-99.0293,-42.3714,13.5251,-8.2541,3.03307,12.1708
9.6115,-95.3609,-40.8465,15.3837,-1.31709,6.53403,-2.63442
9.63248,-98.9823,-38.4308,16.396,3.34849,0.189405,10.6483
10.1666,-95.5167,-38.9515,14.7181,3.35856,-2.73498,3.26223
11.2553,-97.313,-40.6901,14.9351,5.1939,-6.9709,2.27684
9.68208,-99.0312,-40.4166,12.583,4.97828,-9.00588,-6.85501
11.1294,-95.1319,-42.6003,18.2875,10.948,6.27848,1.29333
11.4969,-99.0624,-39.6548,11.9929,-14.337,8.0059,-3.40355
9.60006,-93.7921,-43.3055,12.2688,5.20331,-18.0487,3.76683
9.61341,-93.7839,-39.6536,15.7513,0.0886852,8.79227,-4.00395
9.65792,-96.543,-37.3415,13.0169,-8.06372,-2.56364,5.91039
10.0547,-95.2458,-45.6163,14.2785,2.09497,4.82656,4.16803
9.64075,-97.1471,-45.6227,14.2386,3.10866,9.31588,-7.4714
9.57844,-97.5865,-43.7042,17.7894,0.487768,-8.59679,7.27819
11.0054,-95.9675,-35.9501,17.3601,-4.20397,-2.33374,2.69649
9.62295,-97.2914,-39.5404,13.2829,4.82379,0.0729076,-10.5468
11.4664,-92.9502,-33.2972,14.7543,4.35506,-3.82771,-0.795347
11.1548,-97.6062,-31.9205,18.2161,-8.9633,-1.51811,0.519742
9.65347,-97.5776,-33.2196,15.4467,6.72232,2.89185,1.93474
11.0861,-94.5387,-34.4545,17.6778,5.79527,1.72222,4.73572
9.6096,-94.5768,-35.788,16.2034,-8.52616,-1.72964,-3.71721
11.165,-99.0102,-33.3201,19.333,-2.16161,2.8403,6.72892
11.1039,-97.4383,-34.569,14.4241,-12.9612,4.95375,-4.81879
9.6363,-99.0249,-34.5836,15.709,6.02212,-4.65094,1.52135
12.7999,-99.0185,-32.1074,21.6118,10.6053,4.50025,6.94665
11.4009,-97.3506,-38.6953,10.3881,0.531319,-1.59702,8.21881
11.2992,-94.1438,-36.6579,15.4098,4.11889,8.35303,1.67254
11.8021,-95.6585,-37.8012,8.99852,-1.50815,1.27192,2.13043
9.62867,-98.3534,-36.5485,12.2184,4.81662,2.44568,-2.15049
9.65157,-96.0813,-34.5181,15.2546,-0.13067,4.67556,-1.91178
13.2812,-92.8802,-34.1302,15.4943,2.83238,3.28936,-5.15002
11.0861,-96.0489,-33.1433,16.6199,-7.25225,3.02094,3.78189
9.55491,-91.2587,-48.8943,14.7308,3.5019,13.6904,-4.22164
10.3034,-93.3368,-45.7257,12.8125,6.72835,14.2338,0.939435
9.59242,-88.9441,-46.9829,19.2816,4.26767,-34.2616,-0.903814
9.61404,-90.5821,-45.6163,13.5965,2.01265,5.38782,4.61095
11.2248,-92.1636,-49.0616,13.2899,1.44323,-5.65823,1.21221
10.9278,-86.5868,-44.6307,11.761,-2.11575,-5.39524,-0.668821
9.62676,-92.224,-47.1755,16.0831,-13.8576,-16.1922,-2.90383
10.0388,-89.0039,-44.5042,19.5189,0.660814,10.3736,-5.72856
10.0833,-89.3441,-40.732,12.1561,-4.61304,-9.77908,-0.337476
10.697,-90.6197,-43.6209,14.464,3.29615,-3.37142,0.0486252
10.5768,-90.5376,-47.3536,16.1898,3.16975,10.8881,-7.00021
9.55109,-87.3722,-49.0679,14.5889,-2.02337,-10.6221,-9.97632
11.5033,-89.3854,-42.2951,13.6784,-0.249532,0.1958,0.639912
9.57462,-85.6826,-48.1332,13.1486,2.80012,2.00155,1.34641
9.57335,-92.1013,-44.2453,13.3001,1.82361,2.0508,0.292576
9.59242,-89.3466,-48.9948,12.8313,-9.18613,-13.6427,7.28786
9.58479,-91.2409,-42.1533,12.0462,-5.59035,-1.46428,11.0138
10.9482,-92.3874,-39.6936,14.948,6.19891,1.22152,2.63191
9.63185,-89.7542,-38.8568,12.7438,2.34275,2.75052,-11.5375
9.65538,-87.0587,-37.6314,12.5564,-3.47419,-0.262963,2.19736
9.58797,-87.5203,-45.6558,14.9058,-1.00865,6.6453,-5.27369
9.62104,-91.7897,-38.3424,13.8107,-13.9245,4.89454,-7.68495
9.56826,-91.1627,-40.2106,13.0482,4.59926,4.2257,2.19818
9.62867,-88.8849,-36.8213,16.9616,6.54318,3.21635,-1.39694
9.65157,-90.951,-31.0449,12.9809,-3.10662,-1.50744,1.23969
9.64966,-90.7742,-35.732,12.5133,-0.274764,2.85361,-0.633414
11.2496,-92.3499,-37.4305,14.9155,1.51566,-3.04511,-1.27086
10.4229,-91.4164,-34.0259,14.3753,-2.5086,-2.81279,3.83662
11.3386,-92.72,-35.2646,15.0138,5.48483,-6.48235,-3.01441
9.62994,-94.0814,-37.7052,14.1353,0.160069,-5.41008,7.5307
11.0613,-88.6179,-38.1459,11.0817,-11.4108,4.57875,0.765084
10.6976,-90.4524,-37.3745,11.9005,4.43158,-0.492955,2.85047
9.58479,-89.3364,-42.6295,14.6544,5.38584,-3.74547,-2.40248
