x,y,z,absv,wx,wy,wz
-64.4603,-94.9094,-47.1234,16.447,-7.49229,-1.24495,0.999885
-64.4794,-93.6064,-49.0292,13.1173,-2.94013,4.88907,-0.71164
-64.4635,-97.1286,-47.0827,14.1122,-7.59804,-12.1339,4.22952
-62.7638,-96.5366,-49.0063,16.4141,4.10754,-2.58501,3.04417
-61.2822,-95.2846,-49.0578,13.5923,-2.51484,1.50392,2.64304
-59.6314,-98.8303,-49.0203,14.1141,5.25487,1.25886,2.64991
-62.8725,-96.0514,-47.0846,15.7698,1.54386,8.54512,-4.19685
-61.5524,-99.0331,-49.0342,12.7915,0.221701,4.66944,-1.5756
-62.2093,-97.837,-47.5889,14.4562,3.49288,5.85723,-1.23194
-64.4514,-95.5415,-49.0285,14.2355,6.93959,-4.68764,4.14895
-64.4909,-97.4663,-49.0292,14.2929,-11.3864,-10.8606,-1.9475
-63.4753,-99.0789,-49.0463,13.9545,1.43993,2.77578,-0.44267
-62.9253,-94.5393,-48.303,13.6339,0.146263,2.36647,1.44281
-60.7493,-97.2075,-49.0362,20.1247,3.2103,-1.3175,2.30195
-63.2089,-93.6236,-46.3247,11.8068,0.50432,-6.4804,-3.40425
-61.1054,-99.023,-45.3931,14.0302,4.11438,4.36263,2.45997
-63.256,-95.3322,-45.3035,14.4023,-0.635716,-2.19161,-2.47958
-63.9847,-97.8459,-43.2909,14.4703,-8.43993,-0.894202,4.76298
-61.5441,-95.6038,-44.3738,11.629,-4.18794,-6.57936,2.04966
-61.7336,-97.1445,-45.7079,16.3579,-6.3712,-2.87987,4.99066
-64.4247,-99.0274,-44.8297,13.9297,-1.97341,-6.58617,1.92035
-60.0218,-95.7017,-45.6685,13.4971,-13.4247,5.33872,5.72227
-62.5908,-99.0223,-44.0717,14.9809,-11.5778,8.1465,12.3418
-61.6332,-94.7644,-46.2465,13.6404,5.83382,2.27354,-1.52155
-60.4841,-93.9377,-44.8997,14.0968,-7.82131,2.23168,-5.21883
-64.4514,-96.0133,-43.902,12.8279,-5.9065,-1.87427,-1.12779
-60.9827,-96.2556,-47.3326,12.7852,4.06429,-1.39266,6.75813
-64.4533,-99.0541,-47.351,13.8733,5.81197,-1.2187,-1.17671
-62.9304,-98.988,-46.1263,17.1351,-0.789133,-2.14489,3.47099
-62.7517,-96.2352,-42.9469,14.6266,2.70814,6.44332,4.30564
-63.6661,-97.2596,-45.2749,12.9252,-0.762089,-7.26479,-1.97662
