x,y,z,absv,wx,wy,wz
-51.5994,-94.6735,-47.0375,13.8609,4.65555,2.79662,-2.75273
-51.5689,-93.7285,-49.0406,15.1651,3.4343,-4.68563,2.17699
-51.5098,-97.4606,-45.9514,16.1033,2.99159,-8.57669,12.9201
-49.9035,-96.5621,-49.0247,16.0006,7.7308,-1.81644,-0.213876
-48.5325,-95.172,-49.0565,18.5955,-6.75476,-3.26402,0.713768
-47.18,-99.0427,-49.0285,13.9739,6.16913,-9.17367,4.40086
-50.4205,-96.2269,-47.0611,13.074,6.13575,-9.13691,2.18214
-49.136,-99.0522,-49.0355,12.2772,-0.883132,-0.604609,-1.88237
-49.88,-98.0965,-47.4928,13.7763,-2.56373,-2.15604,-1.22919
-51.6026,-95.6629,-49.0393,15.6657,-3.80842,-4.24741,-1.56988
-51.588,-97.3747,-48.1186,14.4975,2.46333,12.7695,1.1334
-51.1117,-99.0325,-49.0374,14.7197,2.18324,3.43359,-7.07009
-49.9277,-94.332,-47.971,16.9756,13.9582,-1.09972,2.93857
-48.1453,-97.3557,-49.0292,15.0835,-0.722378,-5.37113,-1.90338
-50.486,-93.4907,-45.9362,14.3528,-1.55838,-0.837251,-4.92895
-48.2489,-99.023,-45.313,14.1854,-3.61374,1.66627,-3.61967
-50.8841,-95.4213,-45.3302,14.0082,-21.4046,-17.4679,-15.6831
-51.5352,-97.4243,-42.648,16.591,-10.1393,-10.8263,-4.82529
-49.1551,-95.6248,-44.3706,11.084,-14.3465,-11.744,-0.438048
-49.1932,-97.3061,-45.8154,14.2927,1.10956,-3.0859,-5.55345
-51.5689,-98.7419,-44.4069,14.2679,-5.6105,0.64168,4.15
-47.6779,-96.0508,-45.6157,15.9169,0.910237,0.242805,1.84093
-49.7274,-99.0185,-43.7945,12.9819,-3.36671,-4.12161,-2.07829
-49.164,-94.9043,-46.2211,13.594,1.5413,2.8817,-0.918209
-48.3392,-93.8627,-44.7483,9.58567,7.46263,10.7293,-7.6556
-51.5581,-95.6286,-43.4924,13.7463,1.8236,5.41165,-2.76048
-48.5134,-96.3401,-47.4,13.707,-0.775338,2.28328,-2.47369
-51.5689,-99.0554,-47.1119,14.1567,-8.47657,-2.3361,-4.75381
-50.1566,-99.0338,-45.7518,13.3755,1.55971,0.878807,2.02301
-49.8723,-95.9541,-42.5272,16.0881,-0.605927,0.683294,5.029
-50.4815,-97.0911,-44.2949,12.0928,-3.37053,-2.81489,-0.63585
-47.213,-92.7105,-40.2888,16.1441,2.08063,-0.92612,4.49755
-49.0775,-96.9576,-39.4533,9.20553,9.55838,-2.82632,4.54413
-50.3677,-97.2336,-40.9858,15.3872,0.709908,-5.44047,8.18463
-48.9338,-93.9575,-41.429,14.1552,-0.79722,-2.31765,4.49173
-51.553,-93.9524,-42.3389,13.7946,-2.6926,2.82531,2.20604
-49.5849,-99.0395,-41.0742,15.2068,-5.79505,-2.28041,-1.36256
-48.3055,-96.1513,-41.3419,14.1555,4.63653,0.26271,1.69853
-51.5187,-99.0376,-41.5148,13.2811,-0.554229,-16.6912,-8.50172
-47.9392,-97.9992,-40.7193,16.2211,-8.89162,5.01722,2.62762
-48.137,-97.3022,-44.1474,18.2428,-3.52499,-5.35082,1.33181
-49.838,-94.1285,-43.2902,11.5886,-8.72577,1.76109,-4.48631
-47.9812,-94.7536,-43.0034,12.6641,-3.81493,0.570582,5.27208
-48.9796,-97.7035,-42.3981,15.3498,-0.212856,9.34396,1.59391
-51.5517,-95.7373,-41.5034,13.8685,0.645102,1.45089,-6.84954
-46.6802,-93.1467,-42.1475,15.6802,2.68639,1.55247,-2.22552
-49.8743,-95.4003,-40.3988,13.3166,-1.72091,-1.34618,1.90986
-51.5854,-91.6695,-49.0209,15.6987,-14.3316,-4.26941,-2.51083
-48.076,-93.2592,-49.0597,16.8162,1.80514,-6.37686,6.97254
-51.656,-89.2143,-49.0431,14.2462,3.15387,-6.75801,2.05087
-51.5829,-90.3965,-47.475,15.0809,7.02465,-0.134129,5.43781
-49.9347,-92.7066,-49.0629,15.4136,-3.15028,4.93864,-1.32246
-49.4399,-87.4014,-47.4254,12.6582,5.1531,-7.58065,-7.73521
-51.5937,-92.7283,-47.3612,14.3593,3.79817,0.347848,0.572814
-49.398,-89.6855,-47.3294,13.5857,-8.11205,-2.40872,2.13626
-50.5744,-90.1039,-45.8007,13.1552,-5.72566,0.671722,-3.3389
-48.5535,-91.3967,-48.7125,14.9862,1.7738,-0.959497,-5.50236
-50.1426,-90.3672,-49.047,18.1201,1.14502,-1.57757,-3.64863
-49.9601,-88.3368,-49.0578,16.6367,-6.32732,0.253383,0.0743323
-47.5577,-90.4925,-47.2773,10.5317,-10.0596,11.6496,-6.13178
-51.5556,-87.3664,-48.4155,15.1316,2.03612,0.743961,-8.22456
-48.8346,-92.9349,-46.8436,12.1199,-4.21056,-0.0893865,-1.15565
-48.4009,-89.4916,-49.0374,16.2798,-0.368843,-4.43124,-5.18328
-50.0434,-91.5576,-47.4712,14.7469,4.94208,-2.29797,0.772356
-48.9293,-91.164,-45.9279,15.2538,6.08951,5.97056,4.80228
-51.5536,-90.448,-44.129,12.3696,5.60805,-0.82254,3.00297
-48.4562,-88.017,-44.4228,14.0266,-18.592,-10.2771,5.00534
-51.0036,-88.5797,-46.986,13.1623,-0.496555,10.4343,3.27551
-49.8056,-92.4745,-44.4018,16.7939,-3.01783,0.21216,4.37865
-51.525,-91.8654,-45.5031,13.1209,-1.63402,5.47192,1.2978
-49.9041,-89.3485,-44.0883,13.8143,6.5443,7.86793,2.70645
-51.5352,-89.8572,-40.4535,14.2262,11.0707,-7.29914,2.30212
-50.9546,-90.5662,-42.227,13.5052,8.30937,-4.21777,-4.2176
-47.7294,-91.9709,-44.6377,16.9213,1.62926,0.490842,6.35545
-48.3545,-91.5156,-41.5008,13.7503,-2.47652,5.36114,5.73859
-48.4187,-92.8014,-43.0022,12.8738,-1.53642,-2.30187,-1.97501
-51.5384,-93.836,-44.3191,13.3252,3.85715,2.83869,1.61905
-48.0728,-90.0283,-44.4615,14.9748,-1.36077,-3.0591,-0.162267
-49.2911,-91.0228,-43.1853,14.5798,-8.71111,-3.77671,1.19834
-51.5638,-88.6408,-44.9009,14.3541,6.74271,3.57021,-1.71498
-49.908,-89.1018,-41.3266,16.2831,-1.187,-1.02507,2.32243
-47.0204,-86.9022,-38.8104,15.9987,1.86733,2.14414,-0.929135
-51.5377,-91.8139,-40.7867,16.8936,-7.89716,-3.37348,-5.37054
-51.2007,-86.48,-39.7426,15.5897,-1.88232,-1.09102,-0.35606
-49.164,-92.6799,-39.9003,15.8585,7.62505,-1.67769,1.5863
-51.5409,-92.1839,-43.226,11.2501,-5.8004,3.1142,-11.296
-49.831,-90.8556,-40.3537,10.5012,0.496812,-5.77957,-3.17891
-49.6091,-87.2202,-40.6901,9.7789,-1.81135,-0.0044693,-3.37005
-51.5066,-88.7482,-42.9132,7.57753,2.88575,2.51875,1.23938
-50.4529,-88.5193,-39.4437,14.1195,4.00399,-2.06767,-3.3359
-50.7753,-93.6408,-40.5527,15.1792,4.79542,0.251999,-1.13407
-48.4333,-94.4611,-39.3757,12.6809,-6.26125,-1.15171,6.22568
-51.5269,-92.6863,-38.9802,16.9912,1.61276,2.84456,-2.28858
-48.5058,-88.5403,-39.0145,11.7402,3.78533,-1.13956,-6.03397
-48.0607,-89.5323,-40.685,8.47053,4.61772,-4.25822,4.54057
-51.532,-95.0416,-39.3572,15.448,5.661,3.07382,-5.27578
-51.539,-87.9788,-41.071,13.3888,-4.82792,4.02882,-5.29385
-50.0561,-92.4237,-41.9542,12.9688,-6.49022,2.57612,1.84482
-50.142,-81.1449,-47.5037,13.1233,-9.70329,7.61641,2.1367
-48.2438,-81.5359,-47.2785,18.6099,17.9352,-12.4433,-1.21939
-50.0091,-82.5782,-49.0362,14.7291,-0.740854,-18.0716,0.318355
-51.602,-83.607,-49.0349,11.9858,-4.09933,18.013,-0.30273
-48.2031,-87.5178,-49.0114,14.8369,1.54765,2.52234,-0.6931
-49.3954,-84.4642,-49.0381,10.8007,0.898763,9.49973,3.31109
-48.8422,-79.6715,-47.4229,14.5959,8.32682,-6.7653,-2.32645
-48.1097,-82.7136,-49.0323,13.0295,-8.18617,12.9421,-5.3739
-51.5702,-85.5325,-49.0393,13.5138,-3.31975,10.7446,3.28868
-51.5715,-80.9744,-46.1594,12.8695,2.93507,2.20938,-0.0338351
-48.2934,-85.8804,-47.9081,19.8468,7.8724,1.80091,-0.17262
-51.5613,-83.8042,-46.0087,14.5434,-12.9074,6.68086,-1.76887
-49.8234,-86.3789,-49.0571,18.0022,5.58882,-1.29149,4.34197
-49.7019,-85.8142,-46.2796,14.2212,-0.937048,-0.00577235,1.17928
-51.5403,-81.3496,-49.0451,13.0164,14.3668,-3.6412,-1.54086
-50.6513,-84.6175,-47.5386,15.4234,9.19045,-1.44005,-1.20068
-51.5702,-82.4745,-47.4293,13.2655,9.80276,-2.22148,-0.758806
-51.5257,-86.7337,-46.5257,16.5586,-7.40477,-0.389297,-12.0444
-48.0105,-84.7663,-46.326,14.8589,-17.6825,-2.56396,5.46676
-46.9695,-81.108,-49.0317,13.555,-1.96958,-5.02891,5.47789
-49.667,-86.3178,-44.1302,13.8305,-3.49858,-0.323636,0.262919
-51.5587,-84.999,-43.177,13.987,3.94916,1.58359,-10.8422
-51.5136,-83.3139,-42.1348,13.2489,0.999074,-4.15699,6.71103
-49.7121,-83.1511,-43.3913,18.5231,0.986888,-2.00973,7.56861
-47.9742,-82.8472,-44.2892,17.0639,-13.542,-8.10431,-5.04941
