x,y,z,absv,wx,wy,wz
-99.023,-95.1675,-47.0986,6.4959,1.31384,2.63283,0.209667
-98.9199,-93.5626,-49.0171,9.62696,2.89356,11.8303,-5.70085
-99.0223,-97.0511,-47.7726,3.46914,1.23662,-1.71866,-5.39984
-97.5121,-97.2749,-49.0381,6.87373,3.84038,1.77656,8.10809
-95.2089,-95.3507,-49.0298,7.75579,-4.95933,-4.54335,2.96044
-93.5651,-98.9168,-49.0381,7.24764,5.86237,-5.84711,4.23678
-97.1827,-96.1195,-47.4636,1.73979,-0.655872,8.28778,8.29077
-95.5643,-99.0319,-49.0362,6.55242,7.77026,-4.8263,-1.93266
-96.1029,-97.79,-47.4324,7.53541,-1.65186,3.37017,-0.351405
-99.0102,-95.5421,-49.0355,7.64706,3.32097,-4.38884,0.547949
-99.0465,-98.5492,-49.0527,5.75153,-3.65901,-0.0231129,3.52181
-97.3607,-99.0586,-48.2069,5.19583,3.271,0.0517914,0.202684
-97.1344,-94.8738,-49.0114,8.77135,-2.40628,-0.527577,-3.83731
-94.683,-97.2641,-49.0133,9.40243,-4.11766,3.21143,1.274
-97.6323,-93.7819,-47.3466,1.93792,-1.00168,9.12307,3.08861
-95.4187,-99.0319,-45.5604,6.73354,-0.338337,12.8938,0.0736882
-97.2596,-95.02,-45.8281,6.79038,2.6945,3.55366,0.0799777
-99.0287,-97.2698,-44.059,6.8082,6.70144,-12.9296,-5.04232
-95.5326,-95.2947,-44.8768,6.08203,-2.00211,-0.359158,0.475063
-96.44,-96.8291,-45.7435,5.65904,6.67883,-6.21607,-5.76377
-99.0083,-99.0134,-45.1311,8.32773,-3.3911,2.55201,4.03339
-93.7603,-95.7468,-45.6634,6.67547,1.01245,-1.68889,1.17824
-97.2806,-98.113,-44.4615,5.07856,-1.24129,0.302409,-0.906828
-95.8708,-94.62,-47.3084,6.52195,-5.47264,-2.9162,-1.00104
-94.5304,-93.9352,-45.9076,1.75565,-1.27006,-1.44776,0.569778
-99.0274,-95.6311,-45.1782,3.67978,1.68482,-1.81647,0.842328
-94.8827,-96.2937,-47.1825,8.21231,4.27854,-2.73734,-0.587419
-99.03,-99.009,-47.1285,7.14013,3.61594,4.87202,-0.291416
-97.2762,-99.0128,-46.223,4.98178,-3.2146,-6.08609,-6.68744
-97.3963,-96.1125,-44.1563,5.67054,1.30423,6.77362,-3.50265
-98.3476,-97.3277,-45.9406,3.72828,3.70904,4.61122,3.06077
-94.1552,-93.2809,-41.9962,6.03258,0.973363,-7.05013,3.30274
-95.1224,-96.2199,-41.6891,9.76443,0.362388,-8.52894,2.07647
-97.6825,-97.5184,-42.6067,2.59548,-1.14759,-0.156921,-3.73633
-95.3151,-94.7078,-42.9869,8.68771,1.93336,-10.0984,-5.60149
-99.0071,-94.2748,-43.7125,5.64291,3.87948,6.26726,-4.55558
-95.8537,-99.0325,-43.446,5.26691,3.39058,0.254662,0.533628
-94.0433,-96.2575,-43.364,5.03733,-4.46381,-0.427518,2.93209
-98.9282,-99.0242,-43.1383,9.04069,4.66833,3.10125,-1.84657
-94.3441,-98.0081,-42.468,1.70192,4.31052,1.51108,4.69934
-94.6938,-97.3156,-44.9175,7.96928,0.798218,4.0128,1.2381
