x,y,z,absv,wx,wy,wz
-20.3409,-93.9892,-47.3072,16.3825,-10.5518,10.1897,-2.93181
-20.4153,-92.9801,-49.0482,13.2764,-10.2432,10.2656,-1.03922
-20.3822,-97.28,-44.2721,12.4967,-0.111455,-2.28462,-7.89429
-18.5776,-95.7774,-48.7602,13.8896,-1.96182,-1.48864,-1.56022
-17.3153,-94.5546,-47.8547,13.3758,8.67157,-8.8925,-2.94031
-18.1013,-99.0649,-49.0718,17.2107,14.894,6.94567,5.60875
-20.3752,-96.0902,-45.87,13.5157,-7.52418,-1.35008,5.32057
-19.3019,-97.5267,-49.0279,12.2631,1.16367,-2.85245,-4.09557
-19.0539,-97.5197,-45.6634,13.2151,-3.75624,-1.23155,-6.79111
-20.3651,-94.9437,-49.0501,13.7638,0.0834866,-6.54175,-11.9076
-20.3593,-96.4247,-47.8013,11.9328,10.6905,8.69857,8.21929
-20.393,-99.0872,-49.0342,14.4051,-3.37962,-11.4732,11.9179
-18.7187,-93.8964,-49.0597,15.6451,4.58767,0.947847,10.2213
-18.0491,-97.1534,-47.2811,13.1552,6.54993,-0.972171,6.24683
-20.3663,-92.7696,-44.2492,15.8406,-4.22764,14.0142,-1.50227
-18.631,-99.0141,-44.466,14.0608,-0.619829,10.774,1.79739
-20.3682,-95.42,-43.598,12.5101,-9.93345,2.11903,7.1662
-20.3174,-99.0013,-41.0513,17.5833,-5.74738,2.83415,9.73181
-19.0138,-95.5917,-42.1863,14.4597,-0.295807,-3.5169,-5.40089
-18.5852,-97.0104,-43.5077,13.7113,-12.8133,-4.36182,-1.23754
-20.3663,-99.0643,-43.4314,12.5998,0.106731,-7.1281,-1.71246
-18.3607,-95.7805,-45.0288,14.0872,-1.16704,3.25245,-1.94545
-18.6424,-98.7775,-42.5284,14.3622,-9.49765,-2.14204,4.58547
-19.7349,-94.3924,-45.1413,9.66839,2.26334,-9.62762,5.75206
-19.4964,-93.5511,-42.6728,16.3437,2.89005,-11.2301,2.8254
-20.3523,-96.4273,-40.7098,18.4033,4.89358,-2.9603,-8.8773
-18.8936,-95.2807,-46.8818,10.9324,4.08283,-9.62462,-1.31475
-20.3981,-98.2834,-47.227,11.8831,-7.73591,9.50137,-3.9087
-20.3593,-98.9823,-45.3963,15.4404,0.718673,-6.25725,0.361091
-18.7429,-96.1862,-39.6072,21.1085,2.6086,-2.97191,9.73545
-20.1285,-97.4752,-42.3339,13.652,-3.89721,3.66886,-0.101213
-17.5512,-91.9633,-36.8302,16.4326,1.15123,4.01368,-1.09061
-18.4777,-97.2297,-35.9673,12.6499,-2.46865,-4.94163,-1.08512
-20.3174,-97.1776,-36.8321,15.6225,3.01624,-5.93308,-1.95557
-18.6876,-94.2722,-38.5115,16.169,4.99316,-5.18212,-0.283069
-20.3441,-95.0111,-39.3165,18.0681,-3.55819,8.13434,2.6702
-18.9801,-99.0249,-37.1272,14.4309,-3.77035,10.0598,-2.77146
-18.5477,-97.2641,-37.9519,17.1025,-5.93578,-4.27812,1.32481
-20.374,-99.0153,-38.5153,15.3303,-8.73361,-4.76431,-8.30712
-17.1436,-98.5988,-36.5358,13.5314,0.159504,9.014,-1.97675
-18.4676,-97.2463,-41.2745,17.2929,4.8559,1.23924,-3.29717
-18.671,-93.9479,-40.4809,14.9893,6.58285,4.21323,4.70687
-17.4838,-95.4677,-40.9444,13.3855,-8.36879,-5.74461,0.540259
-18.9776,-98.2338,-39.6402,13.3266,1.59775,-3.23784,9.31461
-20.3441,-97.0358,-38.8218,14.1455,3.79165,0.454307,-1.71382
-16.2591,-92.1757,-38.3385,15.4391,-0.495324,5.44926,0.949744
-18.7404,-95.5306,-36.972,12.7932,-2.42334,4.32411,1.4943
-20.4312,-90.9802,-49.066,13.8003,-3.45371,2.24197,-8.1221
-18.1814,-92.8453,-47.468,12.8051,-5.60119,10.5197,4.62825
-20.4134,-89.0185,-49.0228,13.6267,4.04738,1.52652,-3.67362
-20.3651,-90.0524,-47.3529,16.203,-6.11723,0.887442,-4.53779
-18.7944,-91.9455,-49.0527,13.8082,11.8893,-22.504,5.01911
-18.678,-86.1506,-47.2073,17.9445,2.64577,-5.8654,2.47317
-20.3682,-92.011,-47.3434,15.5332,6.27954,-20.1992,9.37499
-18.8205,-88.9263,-47.0878,19.9424,25.4751,13.99,15.0817
-19.3012,-89.2633,-44.3089,10.7976,-9.43071,-2.90678,4.95665
-18.2921,-90.8651,-47.3142,15.3202,3.56143,11.2439,-8.02881
-18.7455,-90.0073,-49.0444,14.6126,-0.909252,-9.71992,1.19911
-20.3244,-87.0695,-49.0622,11.8025,-2.5536,-9.51182,-9.47019
-17.7388,-89.4681,-45.5203,19.046,-1.70129,-11.6009,-1.83595
-20.4299,-85.1389,-49.0724,15.8178,-0.495429,2.97057,-5.2896
-19.2707,-92.6475,-45.8694,12.5285,0.752112,0.172048,-12.4021
-18.6755,-88.0952,-49.0171,13.4673,4.36431,6.71223,9.98048
-19.5333,-90.6979,-45.7079,10.5936,16.4631,-11.1806,11.4161
-18.6431,-91.7197,-43.7513,16.2537,-4.08482,-14.537,-0.822411
-20.3886,-89.421,-42.6251,13.7806,-6.69032,-7.46087,0.97888
-19.658,-86.9067,-40.6665,13.8253,-5.1594,-10.6849,-3.75959
-20.3377,-87.2958,-47.1323,13.4091,-3.62565,4.81688,1.37599
-20.353,-91.8272,-42.2385,14.7533,-3.11265,-9.51558,-0.580251
-20.3867,-90.8378,-43.9509,13.2245,9.63839,15.0589,1.39551
-20.3447,-88.7571,-40.7486,11.8955,6.84163,5.38508,-1.03193
-20.3314,-90.4232,-34.4685,10.1113,-1.91879,10.1052,-1.45152
-20.3619,-90.9249,-39.6472,14.2849,2.65793,6.05019,-1.15305
-18.5547,-92.2132,-41.5282,18.9381,-2.62328,-3.8786,-1.61775
-18.9349,-91.1417,-38.3118,14.4146,-9.59892,-3.14971,2.77481
-17.9709,-92.5877,-39.2441,12.8357,-5.19928,4.88717,-5.21597
-20.3848,-94.5342,-41.2382,14.3505,-2.31041,3.33923,7.64128
-18.7054,-88.6541,-42.0483,13.6196,14.6987,3.93705,1.53408
-19.3674,-90.4015,-41.2725,11.4401,-10.5556,0.118518,1.14067
-20.3721,-88.7737,-45.8599,11.094,9.98035,-0.502421,0.951892
-18.6844,-89.6092,-37.0808,16.763,0.956816,-7.37977,-7.87648
-15.3193,-87.0536,-35.4433,14.5627,-2.21874,-4.45989,-2.0394
-20.3523,-90.6743,-37.0197,14.9828,3.6392,2.62916,6.6848
-20.3314,-85.9974,-35.3066,16.0706,-7.79849,2.7158,-5.9987
-18.7048,-93.5702,-36.6477,15.3005,0.0400006,4.35654,11.9881
-20.2595,-92.7403,-40.4274,13.8502,-3.97166,3.67798,-2.10031
-18.9686,-91.1862,-35.6964,12.7601,-3.51527,-0.807689,2.03546
-18.3919,-87.6831,-36.656,12.5894,-0.578338,7.3754,6.73387
-20.3371,-88.8996,-37.957,14.0382,7.26684,0.730003,3.74456
-18.5464,-89.2843,-35.0459,10.4273,-3.91238,2.58778,3.12322
-20.3422,-94.4274,-37.4101,15.1578,-0.881216,-0.274547,4.25051
-17.5029,-94.5107,-35.3384,14.473,4.86611,-2.04019,-2.34288
-20.3517,-92.5203,-36.3132,13.1784,-9.38491,1.92451,-4.12551
-17.075,-87.9197,-35.0046,15.7241,-3.35215,-2.57535,-0.0656489
-16.9262,-89.6874,-36.1365,13.5828,-5.65408,-7.06536,4.46543
-20.3276,-95.4912,-35.725,13.1073,-3.57723,3.11999,-0.536986
-20.3282,-89.0376,-35.9005,13.1369,1.92734,-6.81893,-3.82208
-20.3269,-92.5737,-38.4454,12.8219,-2.11801,-3.25506,-2.27394
-20.3269,-78.8366,-47.0897,13.4671,-6.12637,-5.58187,0.721077
-18.9381,-80.8454,-45.2888,17.4502,-2.32372,21.2679,2.54768
-19.2974,-81.541,-49.0419,13.6078,7.61342,-9.60273,-6.47975
-20.395,-81.6676,-47.4076,10.4754,-3.55198,0.502718,0.101495
-18.0733,-86.2339,-49.0711,13.5951,-4.81082,8.24967,-7.36237
-19.726,-83.4633,-47.1202,16.3834,1.15393,-8.66314,17.6113
-18.748,-78.9466,-45.8847,16.6043,-10.8705,-4.41453,1.85285
-17.363,-81.1258,-49.0279,19.8606,-2.25417,7.36946,-9.15111
-20.3536,-83.1835,-49.0018,12.5474,0.0687553,11.2347,6.70394
-20.393,-79.8012,-44.5296,17.5594,-5.74207,-5.5184,-7.89673
-17.8851,-84.0286,-46.724,21.3768,7.41943,0.757572,-5.95694
-20.3651,-82.933,-43.7424,15.6322,-1.0307,15.0854,-0.736845
-18.7696,-84.5939,-48.3583,19.0484,-2.5172,4.36505,1.6908
-18.8586,-85.233,-45.4911,11.5354,6.67131,-7.12901,1.1452
-20.4598,-80.1287,-48.5669,16.3472,2.38873,-0.533817,-7.36639
-20.3797,-84.0375,-45.3702,13.1811,-27.8898,1.43423,-6.63485
-20.4007,-82.0879,-45.5057,14.448,6.09588,14.1272,3.43451
-20.4,-85.2877,-46.9275,18.3935,14.3801,8.37108,15.9498
-18.1255,-84.4719,-43.8053,16.1389,-9.21913,11.2283,-18.7178
-18.9795,-80.3335,-47.241,6.51767,1.61912,-15.7435,-34.9323
-20.3663,-85.5319,-41.9352,11.3276,5.20062,-10.286,-1.98744
-20.3276,-85.2356,-39.8113,14.3431,6.82725,3.45896,5.16062
-20.3422,-82.8141,-38.3347,15.2362,9.53646,3.55567,-1.52708
-19.0272,-82.1311,-39.6529,14.1493,-1.92996,3.50708,5.218
-18.5057,-81.8132,-41.5326,17.6333,-3.79941,6.94848,-2.75753
-19.2802,-80.9287,-43.3297,22.1926,9.46377,3.3555,2.40854
-17.6008,-86.2644,-44.4361,6.94665,7.07208,-8.20665,3.16484
-18.7582,-82.9998,-44.9741,17.7807,3.64212,-5.29151,-1.1912
-19.499,-83.6954,-42.1679,15.1242,5.16376,-4.20477,2.60526
-19.9759,-85.2247,-43.8505,14.5824,18.9928,-0.809809,3.79301
-20.3689,-83.3425,-40.4319,15.3434,-9.92657,-12.0886,0.46291
-20.388,-81.9289,-42.0401,18.899,10.4366,-2.49144,-10.1247
-18.6151,-84.1609,-40.1012,10.6655,-7.98537,11.3476,-2.41327
-20.3778,-86.4584,-45.3486,13.0888,-4.49199,-4.51571,-6.53222
-20.2926,-80.5033,-40.6519,19.8371,9.55883,-4.67626,-22.9036
-19.0106,-84.2703,-38.184,13.4035,2.50708,0.370408,-1.25025
-16.9745,-81.77,-36.8385,12.6909,3.25161,9.71477,7.15036
-20.3345,-83.7756,-35.9997,14.6396,-2.0119,-12.3278,11.3429
-18.5369,-81.1232,-37.8858,12.479,0.431776,-4.21855,-7.72469
-17.2403,-84.0229,-36.8569,15.2047,4.6873,0.598609,4.8147
-20.3485,-79.545,-36.9695,15.2766,3.23137,1.03404,-7.45146
-18.7633,-85.0442,-36.0938,18.64,-2.25792,3.74063,2.14349
-18.4014,-81.4952,-35.4128,16.4492,5.29596,4.35209,0.691233
-20.3244,-81.5188,-36.7895,14.7488,-8.46421,2.512,-8.66366
-18.0224,-83.4366,-35.1152,14.2294,3.47507,1.13679,-3.26184
-17.15,-86.2078,-36.1479,13.6046,2.48161,-5.01921,-0.527674
-20.3568,-85.3494,-37.2302,16.3775,9.3365,7.58472,3.82117
-20.3352,-87.0765,-38.804,14.6256,6.03852,1.67764,0.961887
-20.2907,-82.1273,-34.8698,16.2505,6.82484,0.371852,-1.64783
-20.271,-80.1268,-35.0656,15.544,-8.37759,0.650603,-5.52262
-20.3873,-87.458,-42.3962,14.7969,-0.716766,-0.75279,-0.14694
-18.8218,-82.8134,-36.848,13.0564,-7.65216,1.57456,2.29494
-18.7372,-86.2339,-37.9704,17.889,-1.24706,-1.28317,-6.62977
-20.3345,-87.28,-36.8245,15.6777,-8.8122,3.01129,-9.056
-18.3054,-79.6829,-36.2395,17.1911,0.86842,-10.0371,-2.29075
-18.9865,-77.381,-48.1656,13.8903,9.72579,-4.63997,-5.66072
-17.4946,-78.1943,-49.0559,14.2744,-2.47266,-1.27487,8.12581
-20.388,-76.8545,-46.9326,12.3684,-8.65168,-7.52889,-4.78213
-20.367,-75.5172,-45.4694,16.0997,4.12226,-19.5985,-16.1437
-20.4019,-78.2903,-49.061,14.4776,-4.86939,8.54711,4.1127
-19.0755,-74.9519,-49.0711,12.041,-3.43981,-7.5453,8.14888
-18.4994,-75.7074,-47.3186,11.6852,-10.7754,-4.66839,1.70002
-18.0746,-79.4954,-44.1182,13.0335,-6.06501,5.73124,-12.5953
-18.6774,-73.794,-47.4731,14.6437,3.83328,-0.744,-8.52799
-20.3632,-77.9921,-45.3111,14.1272,-0.272307,3.61953,-1.85629
-17.5938,-76.2205,-48.9929,5.5544,3.8347,8.45541,-8.4017
-18.6672,-79.688,-49.0667,17.4036,-6.63174,1.64552,-0.111416
-20.3765,-76.3452,-49.033,13.2808,-5.42177,-4.21951,1.74661
-18.8548,-74.2582,-42.7014,16.3004,19.6067,-18.8255,-10.3689
-20.332,-74.9646,-47.5412,13.4036,-2.25317,-4.74802,-0.662155
-18.2806,-77.5095,-43.9725,6.46667,6.29109,-3.47543,-1.06544
-20.4115,-73.0112,-47.1749,14.0035,-2.42597,-8.39047,-7.01571
-20.3562,-77.1133,-43.5668,13.2618,1.13667,-5.46785,4.33296
-18.8536,-76.7757,-45.699,6.8631,-4.35317,-5.38055,6.69141
-18.5362,-80.2273,-39.6637,17.0791,-1.38785,-1.24725,3.33964
-20.3759,-78.6108,-41.2179,15.1253,-15.5703,11.2489,13.204
-18.9547,-77.416,-39.2275,12.4049,5.3494,-6.20201,9.33956
-20.3899,-73.9586,-39.6097,15.4145,2.15716,-3.69192,5.42483
-19.0361,-75.7118,-44.0317,11.2109,-8.39468,3.81725,-13.5394
-18.4014,-75.6069,-41.3298,14.7441,-10.3753,-1.0394,-0.836989
-18.4574,-78.5886,-40.7568,19.7738,-0.628276,-3.29762,-11.1905
-19.5581,-78.9746,-42.9538,11.1669,3.2066,2.50802,-9.6758
-19.2128,-77.2354,-41.9892,13.9844,9.11681,0.201855,5.12069
-20.4134,-74.3389,-43.8638,18.6601,-1.57239,11.6281,2.8879
-19.1003,-75.4117,-39.5022,14.8446,12.0187,2.86968,-3.48564
-20.3371,-78.9587,-39.2778,15.9842,0.867357,-7.21278,4.19548
-20.3428,-76.6256,-40.4701,13.4316,11.4628,-12.4807,4.45495
-20.3263,-75.5516,-42.3014,18.6923,-1.85894,-5.19935,-1.06414
-20.3428,-72.4643,-43.2209,17.967,-4.65298,3.47934,9.01602
-20.3358,-80.8625,-38.6896,14.9577,-6.39235,-2.31354,2.03142
-18.4917,-75.9693,-37.4515,14.2522,-0.149575,-0.689334,-3.25404
-20.3644,-75.6266,-38.0034,13.309,-3.45339,-2.45659,2.79989
-18.7092,-77.7568,-36.6261,14.0535,-0.670235,-0.321295,-1.13437
-20.3415,-68.2757,-36.703,14.3673,1.69416,2.15754,-3.13976
